"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1050","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/KYFnPKhM/1078-T-72-B-Obr2022-destr-28-01-25.jpg","2025-01-30",22,966,1,"7-229661","01/30/2025"
"1391","Russia","Russia","376 T-72B3","destroyed","https://i.postimg.cc/B6nHzd6Z/1024-T-72-B3-destr-23-07-24.jpg","2025-01-30",24,1279,1,"7-2412791","01/30/2025"
"1906","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/Xv89QVnD/1046-T-72-B3-Obr-2022-destr-16-01-25.jpg","2025-01-30",27,1738,1,"7-2717381","01/30/2025"
"2586","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/XqT5pqgX/1067-T-80-BV-destr-27-01-25.jpg","2025-01-30",30,2390,1,"7-3023901","01/30/2025"
"3091","Russia","Russia","138 T-80BVM","destroyed","https://i.postimg.cc/KjKLGBBd/1076-T-80-BVM-destr-28-01-25.jpg","2025-01-30",37,2799,1,"7-3727991","01/30/2025"
"3811","Russia","Russia","470 Unknown tank","destroyed","https://i.postimg.cc/wxPLW4dH/1032-Unknown-tank-destr-25-01-25.jpg","2025-01-30",44,3453,1,"7-4434531","01/30/2025"
"3812","Russia","Russia","470 Unknown tank","destroyed","https://i.postimg.cc/Wbkrxm2Z/1034-Unknown-tank-destr-25-01-25.jpg","2025-01-30",44,3454,1,"7-4434541","01/30/2025"
"3813","Russia","Russia","470 Unknown tank","destroyed","https://i.postimg.cc/Hk15mJxh/1054-Unknown-tank-destr-22-12-24.jpg","2025-01-30",44,3455,1,"7-4434551","01/30/2025"
"3987","Russia","Russia","BRDM-2M/A","destroyed","https://i.postimg.cc/vHYTtW4M/1025-BRDM-2-M-A-destr-30-11-24.jpg","2025-01-30",50,3585,1,"7-5035851","01/30/2025"
"4919","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/WbTFYBfB/1005-MT-LB-destr-23-01-25.jpg","2025-01-30",56,4502,1,"7-5645021","01/30/2025"
"4920","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/T3HKwpYx/1007-MT-LB-destr-23-01-25.jpg","2025-01-30",56,4503,1,"7-5645031","01/30/2025"
"4921","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/kg5VqxCw/1010-MT-LB-destr-20-01-25.jpg","2025-01-30",56,4504,1,"7-5645041","01/30/2025"
"4922","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/7Y9CFKFf/1011-MT-LB-destr-20-01-25.jpg","2025-01-30",56,4505,1,"7-5645051","01/30/2025"
"4923","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/437mhsm9/1012-MT-LB-destr-23-01-25.jpg","2025-01-30",56,4506,1,"7-5645061","01/30/2025"
"4924","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/kGc4d5hk/1036-MT-LB-destr-25-01-25.jpg","2025-01-30",56,4507,1,"7-5645071","01/30/2025"
"4925","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/zfs3C6gP/1037-MT-LB-destr-25-01-25.jpg","2025-01-30",56,4508,1,"7-5645081","01/30/2025"
"4926","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/pTKrqCQV/1038-MT-LB-destr-25-01-25.jpg","2025-01-30",56,4509,1,"7-5645091","01/30/2025"
"4927","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/j2K59fvH/1050-MT-LB-destr-26-01-25.jpg","2025-01-30",56,4510,1,"7-5645101","01/30/2025"
"4928","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/44bnc8NB/1070-MT-LB-destr-08-08-24.jpg","2025-01-30",56,4511,1,"7-5645111","01/30/2025"
"6433","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/T1hST7kf/1008-BMP-1-P-destr-23-01-25.jpg","2025-01-30",78,5918,1,"7-7859181","01/30/2025"
"6434","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/3rbVthRR/1029-BMP-1-P-destr-16-01-25.jpg","2025-01-30",78,5919,1,"7-7859191","01/30/2025"
"6435","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/4xp04h17/1079-BMP-1-P-destr-28-01-25.jpg","2025-01-30",78,5920,1,"7-7859201","01/30/2025"
"6749","Russia","Russia","44 BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/WzKyzGKr/1020-BMP-1-675-sb3-KDZ-destr-24-01-25.jpg","2025-01-30",79,6147,1,"7-7961471","01/30/2025"
"6851","Russia","Russia","38 BMP-1AM 675-sb3KDZ","destroyed","https://i.postimg.cc/gkX557XK/1022-BMP-1-AM-675-sb3-KDZ-destr-24-01-25.jpg","2025-01-30",81,6238,1,"7-8162381","01/30/2025"
"6852","Russia","Russia","38 BMP-1AM 675-sb3KDZ","destroyed","https://i.postimg.cc/fTGFhvYQ/1057-BMP-1-AM-675-sb3-KDZ-destr-26-01-25.jpg","2025-01-30",81,6239,1,"7-8162391","01/30/2025"
"7859","Russia","Soviet Union","1458 BMP-2(K)","destroyed","https://i.postimg.cc/zGDdNP3M/1045-BMP-2-K-destr-20-04-24.jpg","2025-01-30",83,7207,1,"7-8372071","01/30/2025"
"7860","Russia","Soviet Union","1458 BMP-2(K)","destroyed","https://i.postimg.cc/t4rB4txg/1074-BMP-2-K-destr-26-01-25.jpg","2025-01-30",83,7208,1,"7-8372081","01/30/2025"
"7861","Russia","Soviet Union","1458 BMP-2(K)","destroyed","https://i.postimg.cc/YqzXJw2Y/1075-BMP-2-K-destr-28-01-25.jpg","2025-01-30",83,7209,1,"7-8372091","01/30/2025"
"8639","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/RVBss0mv/1006-BMP-2-675-sb3-KDZ-destr-23-01-25.jpg","2025-01-30",86,7859,1,"7-8678591","01/30/2025"
"8640","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/pV8cJFg0/1071-BMP-2-675-sb3-KDZ-destr-11-01-25.jpg","2025-01-30",86,7860,1,"7-8678601","01/30/2025"
"8641","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/5ywP4hBc/1072-BMP-2-675-sb3-KDZ-destr-31-12-23.jpg","2025-01-30",86,7861,1,"7-8678611","01/30/2025"
"8946","Russia","Soviet Union","250 Unknown BMP-1/2","destroyed","https://i.postimg.cc/4yhDz2pw/1013-BMP-1-or-2-destr-23-01-25.jpg","2025-01-30",88,8124,1,"7-8881241","01/30/2025"
"8947","Russia","Soviet Union","250 Unknown BMP-1/2","destroyed","https://i.postimg.cc/6TJDzV0K/1043-BMP-1-or-2-destr-25-01-25.jpg","2025-01-30",88,8125,1,"7-8881251","01/30/2025"
