"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"71","Russia","Russia","T-62M Obr. 2022","damaged","https://i.postimg.cc/pT68MBGL/1025-t62m-2022-dam-16-11-23.jpg","2023-11-17",5,65,2,"7-5652","11/17/2023"
"147","Russia","Soviet Union","75 T-64BV","destroyed","https://i.postimg.cc/DfNQ97HP/1017-T-64-BV-destr-16-11-23.jpg","2023-11-17",9,138,1,"7-91381","11/17/2023"
"475","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/65GVwDNJ/1015-t72b-dam-aband-14-11-23.jpg","2023-11-17",13,441,2,"7-134412","11/17/2023"
"476","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/65GVwDNJ/1015-t72b-dam-aband-14-11-23.jpg","2023-11-17",13,441,4,"7-134414","11/17/2023"
"682","Russia","Russia","T-72B Obr. 2022","damaged","https://i.postimg.cc/1tt6ddKd/1026-t72b-obr-2022-dam-aband-16-11-23.jpg","2023-11-17",15,618,2,"7-156182","11/17/2023"
"683","Russia","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/1tt6ddKd/1026-t72b-obr-2022-dam-aband-16-11-23.jpg","2023-11-17",15,618,4,"7-156184","11/17/2023"
"947","Russia","Russia","345 T-72B3","damaged","https://i.postimg.cc/tJs3scZ6/1023-t72b3-dam-16-11-23.jpg","2023-11-17",17,876,2,"7-178762","11/17/2023"
"1739","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/BvJ2TbP4/1014-t80bv-destr-14-11-23.jpg","2023-11-17",23,1597,1,"7-2315971","11/17/2023"
"1740","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/TPQgCxnm/1018-t80bv-destr-16-11-23.jpg","2023-11-17",23,1598,1,"7-2315981","11/17/2023"
"1741","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/x8Nmfbhy/1049-t80bv-destr-14-11-23.jpg","2023-11-17",23,1599,1,"7-2315991","11/17/2023"
"1821","Russia","Soviet Union","T-80BV","damaged","https://i.postimg.cc/Mp7yfVT9/1019-2x-t80bv-dam-aband-16-11-23.jpg","2023-11-17",23,1645,2,"7-2316452","11/17/2023"
"1822","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/Mp7yfVT9/1019-2x-t80bv-dam-aband-16-11-23.jpg","2023-11-17",23,1645,4,"7-2316454","11/17/2023"
"1823","Russia","Soviet Union","T-80BV","damaged","https://i.postimg.cc/vTCWfvfN/1016-t80bv-dam-aband-14-11-23.jpg","2023-11-17",23,1646,2,"7-2316462","11/17/2023"
"1824","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/vTCWfvfN/1016-t80bv-dam-aband-14-11-23.jpg","2023-11-17",23,1646,4,"7-2316464","11/17/2023"
"1958","Russia","Russia","97 T-80U","destroyed","https://i.postimg.cc/MKGmY3nM/1010-3x-t80u-destr-08-05-22.jpg","2023-11-17",25,1768,1,"7-2517681","11/17/2023"
"2461","Russia","Russia","283 Unknown tank","destroyed","https://i.postimg.cc/mgfYr8bc/1020-unkn-tank-destr-16-11-23.jpg","2023-11-17",36,2223,1,"7-3622231","11/17/2023"
"2866","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/PfR6HgPT/1031-MT-LB-destr-14-11-23.jpg","2023-11-17",46,2592,1,"7-4625921","11/17/2023"
"2891","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/bayraktar_1love/status/1725209172143132834","2023-11-17",46,2616,1,"7-4626161","11/17/2023"
"2892","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/NOELreports/status/1725451444592034201","2023-11-17",46,2617,1,"7-4626171","11/17/2023"
"2893","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/bNSmwmtb/1004-MT-LB-destr-13-11-23.jpg","2023-11-17",46,2618,1,"7-4626181","11/17/2023"
"2894","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/T3rQrhQ3/1007-MT-LB-destr-13-11-23.jpg","2023-11-17",46,2619,1,"7-4626191","11/17/2023"
"2941","Russia","Soviet Union","MT-LB","damaged","https://i.postimg.cc/QdL09cQz/1033-mtlb-dam-aband-15-11-23.jpg","2023-11-17",46,2656,2,"7-4626562","11/17/2023"
"2942","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/QdL09cQz/1033-mtlb-dam-aband-15-11-23.jpg","2023-11-17",46,2656,4,"7-4626564","11/17/2023"
"3877","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/t70rd6x2/1010-BMP-1-destr-13-11-23.jpg","2023-11-17",63,3533,1,"7-6335331","11/17/2023"
"3878","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/261R241D/1027-bmp1-destr-16-11-23.jpg","2023-11-17",63,3534,1,"7-6335341","11/17/2023"
"3901","Russia","Soviet Union","BMP-1(P)","damaged","https://i.postimg.cc/GmKWRMYR/1043-bmp1-dam-14-11-23.jpg","2023-11-17",63,3554,2,"7-6335542","11/17/2023"
"4088","Russia","Russia","BMP-1AM","destroyed","https://i.postimg.cc/Nfmt37pG/1005-BMP-1-AM-destr-13-11-23.jpg","2023-11-17",64,3698,1,"7-6436981","11/17/2023"
"4089","Russia","Russia","BMP-1AM","destroyed","https://i.postimg.cc/2jqrwfWZ/1009-BMP-1-AM-destr-13-11-23.jpg","2023-11-17",64,3699,1,"7-6436991","11/17/2023"
"4090","Russia","Russia","BMP-1AM","destroyed","https://i.postimg.cc/2SrsPp1T/1036-bmp1am-destr-12-11-23.jpg","2023-11-17",64,3700,1,"7-6437001","11/17/2023"
"4115","Russia","Ukraine","1 BMP-1U 'Shkval'","destroyed","https://i.postimg.cc/3rPQyBX2/1060-BMP-1-U-Shkval-destr-19-10-23.jpg","2023-11-17",65,3718,1,"7-6537181","11/17/2023"
"4753","Russia","Soviet Union","1052 BMP-2(K)","destroyed","https://i.postimg.cc/Pqrk8GhN/1006-BMP-2-destr-13-11-23.jpg","2023-11-17",66,4314,1,"7-6643141","11/17/2023"
"4754","Russia","Soviet Union","1052 BMP-2(K)","destroyed","https://i.postimg.cc/xjWYpFGF/1008-BMP-2-destr-13-11-23.jpg","2023-11-17",66,4315,1,"7-6643151","11/17/2023"
