"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"519","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/664rFHkv/1109-t72b-destr-07-04-24.jpg","2024-04-10",18,483,1,"7-184831","04/10/2024"
"728","Russia","Soviet Union","104 T-72B Obr. 1989","abandoned","https://i.postimg.cc/qqvjY7D0/1018-T-72-B-Obr1989-aband-02-04-24.jpg","2024-04-10",19,659,3,"7-196593","04/10/2024"
"791","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/mgV3gZFJ/1104-t72b-obr2022-destr-02-04-24.jpg","2024-04-10",20,718,1,"7-207181","04/10/2024"
"802","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/C5bz2Jgk/1102-t72b-obr2022-destr-02-04-24.jpg","2024-04-10",20,729,1,"7-207291","04/10/2024"
"803","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/DyL7q8vJ/1103-t72b-obr2022-destr-02-04-24.jpg","2024-04-10",20,730,1,"7-207301","04/10/2024"
"804","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/BvfN3p7m/1003-t72b-obr2022-destr-04-04-24.jpg","2024-04-10",20,731,1,"7-207311","04/10/2024"
"850","Russia","Russia","T-72B Obr. 2022","damaged","https://i.postimg.cc/xT7txnvD/1023-t72b-obr2022-dam-aband-21-01-24.jpg","2024-04-10",20,758,2,"7-207582","04/10/2024"
"851","Russia","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/xT7txnvD/1023-t72b-obr2022-dam-aband-21-01-24.jpg","2024-04-10",20,758,3,"7-207583","04/10/2024"
"1567","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/C52HQsfH/1026-T72-B3-Obr2022-destr-10-04-24.jpg","2024-04-10",25,1418,1,"7-2514181","04/10/2024"
"1678","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/76mNgkHR/1035-Unknown-t72-destr-28-02-24.jpg","2024-04-10",26,1521,1,"7-2615211","04/10/2024"
"2072","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/Xv9HBmyM/1015-T-80-BV-Obr2022-destr-08-04-24.jpg","2024-04-10",28,1896,1,"7-2818961","04/10/2024"
"2073","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/HWv2ndPc/1064-T-80-BV-destr-06-04-24.jpg","2024-04-10",28,1897,1,"7-2818971","04/10/2024"
"2074","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/2SZTgMGq/1041-T-80-BV-destr-07-04-24.jpg","2024-04-10",28,1898,1,"7-2818981","04/10/2024"
"2308","Russia","Russia","25 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/Xv9HBmyM/1015-T-80-BV-Obr2022-destr-08-04-24.jpg","2024-04-10",30,1896,1,"7-3018961","04/10/2024"
"2309","Russia","Russia","25 T-80BV Obr. 2022","damaged","https://i.postimg.cc/JnqpPXqP/1020-T-80-BV-Obr2022-dam-aband-19-01-24.jpg","2024-04-10",30,2070,2,"7-3020702","04/10/2024"
