"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"14","Russia","Soviet Union","7 Unknown T-54/55","destroyed","https://i.postimg.cc/6QwLcbny/1011-T-54-or-55-destr-02-08-25.jpg","2025-08-04",5,13,1,"7-5131","08/04/2025"
"313","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/7ZSngrCF/1003-T-62-destr-30-06-25.jpg","2025-08-04",13,292,1,"7-132921","08/04/2025"
"1806","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/m2vSzgr3/1005-T-72-B3-Obr-2016-destr-30-06-25.jpg","2025-08-04",27,1659,1,"7-2716591","08/04/2025"
"4186","Russia","Russia","545 Unknown tank","destroyed","https://i.postimg.cc/7YGVZ2qY/1004-Unknown-tank-destr-30-06-25.jpg","2025-08-04",46,3821,1,"7-4638211","08/04/2025"
"5546","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/brCpC5Z8/1002-MT-LB-destr-01-08-25.jpg","2025-08-04",59,5117,1,"7-5951171","08/04/2025"
"5813","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/gjkGKpkN/1001-MT-LB-capt-22-09-22.jpg","2025-08-04",59,5340,4,"7-5953404","08/04/2025"
"14921","Russia","Russia","4 Kuryer mine-laying UGV","destroyed","https://i.postimg.cc/fy8DqRHJ/1009-Kuryer-mine-laying-UGV-destr-01-08-25.jpg","2025-08-04",261,13705,1,"7-261137051","08/04/2025"
"15268","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/tCsKGkJr/1006-2-A18-D-30-howitzer-destr-26-07-25.jpg","2025-08-04",287,14037,1,"7-287140371","08/04/2025"
"15269","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/Dfj9NHvJ/1008-2-A18-D-30-howitzer-destr-30-07-25.jpg","2025-08-04",287,14038,1,"7-287140381","08/04/2025"
"15812","Russia","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/52VW5v9n/1010-2-S1-Gvozdika-destr-26-07-25.jpg","2025-08-04",296,14560,1,"7-296145601","08/04/2025"
"19856","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/65KMYhR2/1007-Ural-4320-destr-30-07-25.jpg","2025-08-04",520,18438,1,"7-520184381","08/04/2025"
"21918","Russia","Russia","13 KamAZ 8x8 with armoured cabin","destroyed","https://i.postimg.cc/RCKP7Y3x/1000-Kam-AZ-8x8-with-armoured-cabin-destr-06-07-25.jpg","2025-08-04",555,20342,1,"7-555203421","08/04/2025"
"25463","Ukraine","United States","M2A2 Bradley ODS-SA","captured","https://i.postimg.cc/PrgCzLYx/2000-M2-A2-Bradley-ODS-SA-capt-11-05-25.jpg","2025-08-04",639,23588,4,"380-639235884","08/04/2025"
"27276","Ukraine","United States","285 International M1224 MaxxPro","captured","https://i.postimg.cc/YqG4WN4Z/2003-International-M1224-Maxx-Pro-capt-30-07-25.jpg","2025-08-04",680,25233,4,"380-680252334","08/04/2025"
"30901","Ukraine","Ukraine","143 Leleka-100","captured","https://i.postimg.cc/J0gGF0Fp/2002-Leleka-100-reconnaissance-UAV-capt-02-07-25.jpg","2025-08-04",951,28683,4,"380-951286834","08/04/2025"
"31078","Ukraine","Ukraine","5 DH-1 Domakha","captured","https://i.postimg.cc/SQt2R1Kc/2001-DH-1-Domakha-reconnaissance-UAV-capt-25-07-25.jpg","2025-08-04",985,28859,4,"380-985288594","08/04/2025"
