"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"37","Russia","Soviet Union","36 T-62M","captured","https://i.postimg.cc/N0bpGRdQ/1006-t62m-capt.jpg","2022-10-25",1,35,3,"7-1353","10/25/2022"
"552","Russia","Russia","225 T-72B3","destroyed","https://i.postimg.cc/y6gsmSzS/10-20-2022-destroyed-Belgorod.png","2022-10-25",10,529,1,"7-105291","10/25/2022"
"563","Russia","Russia","225 T-72B3","damaged","https://twitter.com/UAWeapons/status/1584871803377586176","2022-10-25",10,539,4,"7-105394","10/25/2022"
"895","Russia","Soviet Union","91 Unknown T-72","destroyed","https://twitter.com/Blue_Sauron/status/1584788206574182400","2022-10-25",13,840,1,"7-138401","10/25/2022"
"1053","Russia","Soviet Union","151 T-80BV","captured","https://i.postimg.cc/3NwPRsSL/1012-t80bv-capt.jpg","2022-10-25",14,981,3,"7-149813","10/25/2022"
"2569","Russia","Soviet Union","598 BMP-2(K)","destroyed","https://i.postimg.cc/Hk71bCpR/1010-bmp2-destr.jpg","2022-10-25",39,2390,1,"7-3923901","10/25/2022"
"2570","Russia","Soviet Union","598 BMP-2(K)","destroyed","https://i.postimg.cc/bN5jGvj1/1013-bmp2-destr.jpg","2022-10-25",39,2391,1,"7-3923911","10/25/2022"
"3472","Russia","Russia","312 BTR-82A(M)","destroyed","https://i.postimg.cc/d1FFqScX/1017-btr82a-destr.jpg","2022-10-25",48,3211,1,"7-4832111","10/25/2022"
"3651","Russia","Soviet Union","119 BTR-80","destroyed","https://i.postimg.cc/ZK3Xw8RX/10-19-2022-BTR-80-destroyed-Kherson-region.png","2022-10-25",52,3369,1,"7-5233691","10/25/2022"
"3652","Russia","Soviet Union","119 BTR-80","destroyed","https://i.postimg.cc/y6gsmSzS/10-20-2022-destroyed-Belgorod.png","2022-10-25",52,529,1,"7-525291","10/25/2022"
"3791","Russia","Soviet Union","BTR-D","destroyed","https://i.postimg.cc/Y0b9L5FB/10-21-2022-BTR-D-destroyed-Kherson-region.png","2022-10-25",54,3495,1,"7-5434951","10/25/2022"
"3973","Russia","Russia","121 GAZ Tigr-M","destroyed","https://i.postimg.cc/vBWKHMVX/10-07-2022-Tigr-M-Arbalet-DM-destroyed.png","2022-10-25",64,3666,1,"7-6436661","10/25/2022"
"3974","Russia","Russia","121 GAZ Tigr-M","destroyed","https://i.postimg.cc/y6gsmSzS/10-20-2022-destroyed-Belgorod.png","2022-10-25",64,529,1,"7-645291","10/25/2022"
"4103","Russia","Russia","64 R-149MA1 command and staff vehicle","destroyed","https://i.postimg.cc/y6gsmSzS/10-20-2022-destroyed-Belgorod.png","2022-10-25",73,529,1,"7-735291","10/25/2022"
"4365","Russia","Soviet Union","11 PTS-2 tracked amphibious transport","captured","https://twitter.com/UAWeapons/status/1584932053615022081","2022-10-25",114,4006,3,"7-11440063","10/25/2022"
"4454","Russia","Russia","KamAZ-5350 with EOV-3523 excavator","captured","https://twitter.com/UAWeapons/status/1584932053615022081","2022-10-25",123,4006,3,"7-12340063","10/25/2022"
"4529","Russia","Russia","3 Unknown heavy mortar","destroyed","https://i.postimg.cc/C1wyyBjp/1016-unkn-mortar-destr.jpg","2022-10-25",143,4157,1,"7-14341571","10/25/2022"
"4814","Russia","Soviet Union","78 152mm 2S3(M) Akatsiya","captured","https://i.postimg.cc/q7scFQcQ/1018-2s3-capt.jpg","2022-10-25",165,4421,3,"7-16544213","10/25/2022"
"4967","Russia","Soviet Union","87 122mm BM-21 Grad","destroyed","https://i.postimg.cc/Fsr3qPMP/1019-bm21-destr.jpg","2022-10-25",172,4561,1,"7-17245611","10/25/2022"
"5822","Russia","Russia","490 Ural-4320","destroyed","https://i.postimg.cc/d02MSmZ9/1015-ural4320-destr.jpg","2022-10-25",266,5342,1,"7-26653421","10/25/2022"
