"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"21","Russia","Soviet Union","T-64BV","captured","https://i.postimg.cc/kGXCNghP/h77.jpg","2022-05-31",1,20,3,"7-1203","05/31/2022"
"797","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/QNPYJMzg/h777.jpg","2022-05-31",19,754,1,"7-197541","05/31/2022"
"1640","Russia","Soviet Union","BMD-2","destroyed","https://twitter.com/UAWeapons/status/1531547384081162241","2022-05-31",41,1553,1,"7-4115531","05/31/2022"
"2887","Russia","Russia","Orlan-10 reconnaissance UAV","destroyed","https://i.postimg.cc/zBGW3FX5/65.jpg","2022-05-31",168,2709,1,"7-16827091","05/31/2022"
"3831","Russia","Russia","(Unknown) truck","destroyed","https://twitter.com/UAWeapons/status/1531689037509042176","2022-05-31",213,3583,1,"7-21335831","05/31/2022"
"4024","Ukraine","Soviet Union","T-72B","captured","https://i.postimg.cc/FFbtjVK4/54.png","2022-05-31",4,3764,3,"380-437643","05/31/2022"
"4108","Ukraine","Soviet Union","MT-LB","destroyed","https://twitter.com/UAWeapons/status/1531327070852325377","2022-05-31",19,3843,1,"380-1938431","05/31/2022"
"4198","Ukraine","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/RhrGDjZZ/87.png","2022-05-31",232,3928,1,"380-23239281","05/31/2022"
"4202","Ukraine","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/HnY605SY/b1.png","2022-05-31",232,3932,1,"380-23239321","05/31/2022"
"4203","Ukraine","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/VsgGfG6d/b2.png","2022-05-31",232,3933,1,"380-23239331","05/31/2022"
"4427","Ukraine","Ukraine","Triton","captured","https://i.postimg.cc/7hrkqBYB/436.png","2022-05-31",250,4147,3,"380-25041473","05/31/2022"
