"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",51.00541,35.19329,301.89,0.52,0.5,"2026-04-30",35,"N20","nominal","2.0NRT",269.74,1.15,"N"
"2",49.78469,38.60985,367,0.39,0.6,"2026-04-30",35,"N20","high","2.0NRT",276.81,5.01,"N"
"3",49.78624,38.60484,306.95,0.39,0.6,"2026-04-30",35,"N20","nominal","2.0NRT",270.04,5.01,"N"
"4",49.85247,37.98307,295.52,0.37,0.58,"2026-04-30",35,"N20","nominal","2.0NRT",267.32,0.38,"N"
"5",50.32792,35.46047,303.16,0.56,0.52,"2026-04-30",35,"N20","nominal","2.0NRT",269.04,1.7,"N"
"6",50.17788,35.36973,296.43,0.56,0.52,"2026-04-30",35,"N20","nominal","2.0NRT",269.66,0.71,"N"
"7",50.1952,32.22416,300.4,0.42,0.45,"2026-04-30",35,"N20","nominal","2.0NRT",268.28,0.92,"N"
"8",50.10892,28.57557,325.57,0.47,0.4,"2026-04-30",35,"N20","nominal","2.0NRT",269.85,1.82,"N"
"9",50.54647,26.25959,297.85,0.41,0.37,"2026-04-30",35,"N20","nominal","2.0NRT",270.57,0.47,"N"
"10",50.54317,26.25812,308.08,0.41,0.37,"2026-04-30",35,"N20","nominal","2.0NRT",271.52,1.17,"N"
"11",48.53555,34.64603,343.85,0.59,0.53,"2026-04-30",35,"N20","nominal","2.0NRT",279.68,9.81,"N"
"12",48.51961,34.62733,315.51,0.59,0.53,"2026-04-30",35,"N20","nominal","2.0NRT",275.44,2.56,"N"
"13",48.51754,34.63479,300.69,0.59,0.53,"2026-04-30",35,"N20","nominal","2.0NRT",273.92,1.84,"N"
"14",48.51986,34.62898,324.97,0.59,0.53,"2026-04-30",35,"N20","nominal","2.0NRT",275.64,4.89,"N"
"15",30.67306,26.36911,321.19,0.33,0.55,"2026-04-30",41,"N20","nominal","2.0NRT",283,1.71,"N"
"16",30.3725,27.22987,298.17,0.38,0.58,"2026-04-30",41,"N20","nominal","2.0NRT",281.74,0.46,"N"
"17",30.36729,27.22822,305.14,0.38,0.58,"2026-04-30",41,"N20","nominal","2.0NRT",280.93,0.64,"N"
"18",30.53509,26.08239,300.63,0.32,0.55,"2026-04-30",41,"N20","nominal","2.0NRT",284.48,0.61,"N"
"19",30.53358,26.08885,299.22,0.32,0.55,"2026-04-30",41,"N20","nominal","2.0NRT",284.14,0.47,"N"
"20",30.53283,26.09209,295.99,0.32,0.55,"2026-04-30",41,"N20","nominal","2.0NRT",284.16,0.47,"N"
"21",29.97875,28.27518,303.43,0.44,0.63,"2026-04-30",41,"N20","nominal","2.0NRT",284.17,0.77,"N"
"22",29.02241,31.20284,306.25,0.69,0.74,"2026-04-30",41,"N20","nominal","2.0NRT",289.6,2.03,"N"
"23",29.01585,31.20049,304.52,0.69,0.74,"2026-04-30",41,"N20","nominal","2.0NRT",289.07,2.03,"N"
"24",29.02032,31.20047,301.25,0.69,0.74,"2026-04-30",41,"N20","nominal","2.0NRT",289.46,2.45,"N"
"25",28.92505,31.07822,302.43,0.68,0.74,"2026-04-30",41,"N20","nominal","2.0NRT",287.4,1.76,"N"
