"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",66.20042,70.99026,338.32,0.77,0.78,"2026-02-17",117,"N20","nominal","2.0NRT",248.82,6.47,"N"
"2",51.89321,29.33941,340.18,0.46,0.63,"2026-02-17",126,"N20","nominal","2.0NRT",261.08,5.49,"N"
"3",34.69339,119.12044,326.3,0.34,0.56,"2026-02-17",423,"N20","nominal","2.0NRT",288.48,1.75,"D"
"4",34.46804,117.67028,330.23,0.41,0.61,"2026-02-17",423,"N20","nominal","2.0NRT",285.64,2.85,"D"
"5",36.88945,127.63443,338.99,0.39,0.36,"2026-02-17",423,"N20","nominal","2.0NRT",285.03,1.69,"D"
"6",36.9819,126.71462,331.77,0.41,0.37,"2026-02-17",423,"N20","nominal","2.0NRT",292.94,8.63,"D"
"7",36.98214,126.71181,341.51,0.41,0.37,"2026-02-17",423,"N20","nominal","2.0NRT",295.82,11.14,"D"
"8",37.48535,129.05753,335.04,0.38,0.36,"2026-02-17",423,"N20","nominal","2.0NRT",293.44,3.75,"D"
"9",36.60474,120.96648,338.2,0.48,0.48,"2026-02-17",423,"N20","nominal","2.0NRT",289.56,4.74,"D"
"10",36.604,120.96439,338.22,0.48,0.48,"2026-02-17",423,"N20","nominal","2.0NRT",289.21,5,"D"
"11",36.50275,119.38492,342.02,0.59,0.53,"2026-02-17",423,"N20","nominal","2.0NRT",274.08,7.01,"D"
"12",37.61943,118.41336,338.44,0.62,0.54,"2026-02-17",423,"N20","nominal","2.0NRT",285.77,13.2,"D"
"13",37.69927,118.67425,338.2,0.6,0.53,"2026-02-17",423,"N20","nominal","2.0NRT",286.29,7.73,"D"
"14",37.72864,118.58344,335.6,0.61,0.53,"2026-02-17",423,"N20","nominal","2.0NRT",286.47,4.8,"D"
"15",37.83961,118.14552,325.22,0.64,0.54,"2026-02-17",423,"N20","nominal","2.0NRT",289.4,6.92,"D"
"16",37.84783,118.15748,330,0.63,0.54,"2026-02-17",423,"N20","nominal","2.0NRT",286.96,5.03,"D"
"17",37.84612,118.15054,336.16,0.64,0.54,"2026-02-17",423,"N20","nominal","2.0NRT",288.36,6.52,"D"
"18",37.84441,118.14362,333.18,0.64,0.54,"2026-02-17",423,"N20","nominal","2.0NRT",288.5,6.52,"D"
