"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",60.00933,150.49179,339.2,0.42,0.61,"2023-06-19",56,1,"nominal","2.0NRT",288.36,6.06,"D"
"2",60.02309,150.47186,334.83,0.42,0.61,"2023-06-19",56,1,"nominal","2.0NRT",288.25,2.52,"D"
"3",60.01426,150.44823,339.62,0.42,0.61,"2023-06-19",56,1,"nominal","2.0NRT",288.44,3.94,"D"
"4",60.01193,150.442,325.83,0.42,0.61,"2023-06-19",56,1,"nominal","2.0NRT",288.68,3.11,"D"
"5",63.74132,161.3978,337.08,0.48,0.4,"2023-06-19",56,1,"nominal","2.0NRT",299.31,7.29,"D"
"6",63.74463,161.39409,341.29,0.48,0.4,"2023-06-19",56,1,"nominal","2.0NRT",306.03,7.29,"D"
"7",63.74266,161.38541,337.21,0.48,0.4,"2023-06-19",56,1,"nominal","2.0NRT",299.98,7.29,"D"
"8",60.28193,149.12157,328.17,0.44,0.63,"2023-06-19",56,1,"nominal","2.0NRT",287.58,3.77,"D"
"9",60.28498,149.09145,326.53,0.45,0.63,"2023-06-19",56,1,"nominal","2.0NRT",286.55,4.21,"D"
"10",61.22408,149.47269,326.36,0.39,0.6,"2023-06-19",56,1,"nominal","2.0NRT",292.2,2.59,"D"
"11",48.53609,34.64352,319.18,0.73,0.76,"2023-06-19",111,1,"nominal","2.0NRT",286.43,2.96,"N"
"12",48.53276,34.65213,297.72,0.73,0.76,"2023-06-19",111,1,"nominal","2.0NRT",286.23,2.96,"N"
"13",48.53691,34.64246,310.18,0.73,0.76,"2023-06-19",111,1,"nominal","2.0NRT",285.77,2.7,"N"
"14",48.53363,34.65112,301.83,0.73,0.76,"2023-06-19",111,1,"nominal","2.0NRT",286.39,2.7,"N"
"15",48.5248,34.63163,301.78,0.73,0.76,"2023-06-19",111,1,"nominal","2.0NRT",286,2.3,"N"
"16",47.87222,33.447,299.41,0.7,0.75,"2023-06-19",111,1,"nominal","2.0NRT",285.29,1.3,"N"
"17",47.7886,29.0206,301.04,0.46,0.64,"2023-06-19",111,1,"nominal","2.0NRT",287.35,0.72,"N"
"18",47.79052,28.95399,306.77,0.46,0.63,"2023-06-19",111,1,"nominal","2.0NRT",286.55,1.1,"N"
"19",47.7886,29.01867,302.28,0.46,0.64,"2023-06-19",111,1,"nominal","2.0NRT",286.89,0.93,"N"
"20",47.79034,28.95157,297.75,0.46,0.63,"2023-06-19",111,1,"nominal","2.0NRT",285.6,1.4,"N"
"21",45.37485,30.92617,326.23,0.67,0.74,"2023-06-19",113,1,"nominal","2.0NRT",282.87,7.08,"N"
"22",57.30204,28.30999,296.17,0.42,0.46,"2023-06-19",109,1,"nominal","2.0NRT",283.32,1.02,"N"
"23",57.30039,28.31643,297.68,0.42,0.46,"2023-06-19",109,1,"nominal","2.0NRT",284.11,1,"N"
