"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",59.13279,37.78542,343.85,0.39,0.36,"2024-01-06",0,1,"nominal","2.0NRT",248.64,5.61,"N"
"2",56.09919,44.16444,339.87,0.41,0.45,"2024-01-06",0,1,"nominal","2.0NRT",254.92,9.14,"N"
"3",56.09767,44.17049,329.89,0.41,0.45,"2024-01-06",0,1,"nominal","2.0NRT",251.88,6.88,"N"
"4",48.22141,38.2431,298.58,0.4,0.44,"2024-01-06",2,1,"nominal","2.0NRT",271.95,1.33,"N"
"5",48.21244,38.24429,297.53,0.4,0.44,"2024-01-06",2,1,"nominal","2.0NRT",270.73,0.73,"N"
"6",47.97809,33.50937,301.66,0.42,0.38,"2024-01-06",5,1,"nominal","2.0NRT",269.54,0.79,"N"
"7",45.00879,45.12579,297.67,0.49,0.65,"2024-01-06",5,1,"nominal","2.0NRT",273.23,0.62,"N"
"8",44.91251,45.28219,303.12,0.51,0.66,"2024-01-06",5,1,"nominal","2.0NRT",273.5,0.83,"N"
"9",47.881,33.39707,299.6,0.42,0.38,"2024-01-06",5,1,"nominal","2.0NRT",272.98,0.98,"N"
"10",47.87559,33.4066,295.92,0.42,0.38,"2024-01-06",5,1,"nominal","2.0NRT",271.52,1.01,"N"
"11",47.87455,33.41207,301.91,0.42,0.38,"2024-01-06",5,1,"nominal","2.0NRT",272.58,1.75,"N"
"12",47.8694,33.4394,300.87,0.42,0.38,"2024-01-06",5,1,"nominal","2.0NRT",271.16,0.56,"N"
"13",47.86707,33.43255,295.95,0.42,0.38,"2024-01-06",5,1,"nominal","2.0NRT",273.27,0.59,"N"
"14",44.88419,38.11648,303.38,0.48,0.48,"2024-01-06",5,1,"nominal","2.0NRT",276.27,1.39,"N"
"15",44.84058,37.67688,306.17,0.46,0.47,"2024-01-06",5,1,"nominal","2.0NRT",277.31,1.47,"N"
"16",44.73759,37.80869,304.88,0.47,0.47,"2024-01-06",5,1,"nominal","2.0NRT",279.91,1.22,"N"
"17",44.73332,37.80714,330.64,0.47,0.47,"2024-01-06",5,1,"nominal","2.0NRT",280.62,4.9,"N"
"18",45.37629,30.92645,326.86,0.4,0.37,"2024-01-06",5,1,"nominal","2.0NRT",276.44,2.2,"N"
"19",45.37543,30.9314,304.14,0.4,0.37,"2024-01-06",5,1,"nominal","2.0NRT",276.57,2.2,"N"
"20",44.77425,33.8595,300.18,0.48,0.4,"2024-01-06",5,1,"nominal","2.0NRT",272.42,1.05,"N"
"21",44.77472,33.85879,304.12,0.48,0.4,"2024-01-06",5,1,"nominal","2.0NRT",272.43,1.38,"N"
"22",41.24092,36.46411,310.76,0.49,0.49,"2024-01-06",5,1,"nominal","2.0NRT",277.34,1.11,"N"
"23",41.19418,32.62511,295.6,0.49,0.41,"2024-01-06",5,1,"nominal","2.0NRT",274.46,0.99,"N"
"24",41.17623,32.63702,325.05,0.49,0.41,"2024-01-06",5,1,"nominal","2.0NRT",276.51,1.81,"N"
"25",41.17741,32.6312,301.4,0.49,0.41,"2024-01-06",5,1,"nominal","2.0NRT",274.76,1.81,"N"
