"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"35",53.44539,34.41985,320.31,0.45,0.39,2022-05-02,13,1,"VIIRS","n","2.0NRT",278.66,2.35,"N"
"36",53.88341,32.80793,296.52,0.41,0.37,2022-05-02,13,1,"VIIRS","n","2.0NRT",270.48,1.01,"N"
"37",50.74901,45.44925,312.33,0.45,0.63,2022-05-02,13,1,"VIIRS","n","2.0NRT",268.51,1.27,"N"
"38",52.53496,39.63338,305.33,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",273.01,2.5,"N"
"39",52.53661,39.62703,318.75,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",273.05,2.5,"N"
"40",52.53988,39.61435,304.49,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",273.2,1.73,"N"
"41",52.55133,39.5699,306.11,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",274.44,1.6,"N"
"42",52.54392,39.61714,311.99,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",272.53,1.73,"N"
"43",52.5447,39.6326,299.66,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",279.98,1.64,"N"
"44",52.54797,39.61991,309.18,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",273.46,1.58,"N"
"45",52.55938,39.57557,341.02,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",281.92,8.67,"N"
"46",52.54709,39.6418,306.45,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",273.45,1.64,"N"
"47",52.54874,39.63539,317.46,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",274.05,1.64,"N"
"48",52.55856,39.59724,306.7,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",279.61,2.07,"N"
"49",52.55933,39.61274,311.96,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",274.84,2.54,"N"
"50",52.5577,39.6191,331.4,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",279.77,2.54,"N"
"51",52.56174,39.62189,301.58,0.46,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",275.25,2.54,"N"
"52",52.56393,39.70614,296.74,0.47,0.47,2022-05-02,13,1,"VIIRS","n","2.0NRT",274.35,0.91,"N"
"53",54.12238,35.36624,310.36,0.46,0.39,2022-05-02,13,1,"VIIRS","n","2.0NRT",266.76,1.46,"N"
"54",51.77898,44.46932,296.02,0.38,0.58,2022-05-02,13,1,"VIIRS","n","2.0NRT",264.73,0.45,"N"
"55",57.06176,9.97737,319.95,0.56,0.69,2022-05-02,13,1,"VIIRS","n","2.0NRT",277.86,2.76,"N"
"56",53.02547,44.10074,298.42,0.33,0.55,2022-05-02,13,1,"VIIRS","n","2.0NRT",266.6,0.68,"N"
"57",57.71146,18.80362,298.95,0.53,0.5,2022-05-02,13,1,"VIIRS","n","2.0NRT",275.28,1.15,"N"
"58",55.11349,36.96277,316.21,0.49,0.4,2022-05-02,13,1,"VIIRS","n","2.0NRT",271.65,1.99,"N"
"59",58.68462,17.13872,299.68,0.62,0.54,2022-05-02,13,1,"VIIRS","n","2.0NRT",267.34,1.54,"N"
"60",58.68502,17.12799,302.66,0.62,0.54,2022-05-02,13,1,"VIIRS","n","2.0NRT",267.12,1.46,"N"
"61",51.56857,52.76675,322.67,0.78,0.78,2022-05-02,13,1,"VIIRS","n","2.0NRT",270.83,5.1,"N"
"62",51.56801,52.75982,325.84,0.78,0.78,2022-05-02,13,1,"VIIRS","n","2.0NRT",271.48,4.3,"N"
"63",51.61999,52.80119,301.97,0.78,0.78,2022-05-02,13,1,"VIIRS","n","2.0NRT",269.17,2.09,"N"
"64",52.84781,29.99176,321.66,0.39,0.36,2022-05-02,13,1,"VIIRS","n","2.0NRT",277.33,2.31,"N"
"65",51.61479,52.80686,304.58,0.78,0.78,2022-05-02,13,1,"VIIRS","n","2.0NRT",270.64,1.73,"N"
"66",51.61871,52.79746,295.85,0.77,0.78,2022-05-02,13,1,"VIIRS","n","2.0NRT",268.99,1.73,"N"
"67",52.83982,50.34582,300.33,0.57,0.69,2022-05-02,13,1,"VIIRS","n","2.0NRT",267.64,1.57,"N"
"68",52.84294,50.34909,307.16,0.57,0.69,2022-05-02,13,1,"VIIRS","n","2.0NRT",267.63,1.53,"N"
"69",54.44619,45.87729,296.88,0.34,0.56,2022-05-02,13,1,"VIIRS","n","2.0NRT",275.57,0.96,"N"
"70",51.29762,7.00816,309.6,0.74,0.76,2022-05-02,16,1,"VIIRS","n","2.0NRT",276.58,2.72,"N"
"71",51.1773,16.11256,295.62,0.59,0.53,2022-05-02,16,1,"VIIRS","n","2.0NRT",277.58,1.32,"N"
"72",51.17995,16.11567,298.69,0.59,0.53,2022-05-02,16,1,"VIIRS","n","2.0NRT",278.17,1.68,"N"
"73",50.82912,20.27301,301.47,0.39,0.44,2022-05-02,16,1,"VIIRS","n","2.0NRT",279.07,0.82,"N"
"74",49.97868,27.12298,305.19,0.39,0.36,2022-05-02,16,1,"VIIRS","n","2.0NRT",274.56,0.64,"N"
"75",49.97511,27.1254,308.15,0.39,0.36,2022-05-02,16,1,"VIIRS","n","2.0NRT",274.97,1.16,"N"
"76",50.55684,22.05495,297.01,0.5,0.41,2022-05-02,16,1,"VIIRS","n","2.0NRT",278.79,0.66,"N"
"77",50.80334,19.17572,315.32,0.43,0.46,2022-05-02,16,1,"VIIRS","n","2.0NRT",276.4,2.01,"N"
"78",48.47371,34.63018,306.95,0.57,0.43,2022-05-02,16,1,"VIIRS","n","2.0NRT",281.7,2.14,"N"
"79",47.82806,36.57505,298.85,0.47,0.48,2022-05-02,16,1,"VIIRS","n","2.0NRT",277.39,1.28,"N"
"80",49.14382,29.72956,322.65,0.4,0.37,2022-05-02,16,1,"VIIRS","n","2.0NRT",271.83,1.71,"N"
"81",49.14287,29.7349,309.7,0.4,0.37,2022-05-02,16,1,"VIIRS","n","2.0NRT",273.61,1.71,"N"
"82",49.14149,29.72283,298.27,0.4,0.37,2022-05-02,16,1,"VIIRS","n","2.0NRT",272.53,0.51,"N"
"83",50.53429,17.9786,308.7,0.49,0.48,2022-05-02,16,1,"VIIRS","n","2.0NRT",280.87,2,"N"
"84",50.53628,17.97869,306.47,0.49,0.48,2022-05-02,16,1,"VIIRS","n","2.0NRT",279.4,1.59,"N"
"85",47.87743,35.19021,296.78,0.41,0.45,2022-05-02,16,1,"VIIRS","n","2.0NRT",269.8,0.87,"N"
"86",49.30246,26.6995,298.5,0.39,0.36,2022-05-02,16,1,"VIIRS","n","2.0NRT",276.56,1.19,"N"
"87",49.54152,24.68855,299.37,0.41,0.37,2022-05-02,16,1,"VIIRS","n","2.0NRT",279.02,0.84,"N"
"88",49.3252,24.43673,319.12,0.42,0.37,2022-05-02,16,1,"VIIRS","n","2.0NRT",276.01,2.01,"N"
"89",48.16465,30.61719,298.27,0.43,0.38,2022-05-02,16,1,"VIIRS","n","2.0NRT",279.52,0.76,"N"
"90",48.97679,24.71227,303.74,0.41,0.37,2022-05-02,16,1,"VIIRS","n","2.0NRT",281.47,1.48,"N"
"91",47.78678,29.01936,300.26,0.4,0.37,2022-05-02,16,1,"VIIRS","n","2.0NRT",278.02,1.04,"N"
"92",48.62115,21.19905,297.24,0.51,0.41,2022-05-02,16,1,"VIIRS","n","2.0NRT",280.34,1.07,"N"
"93",48.61808,21.19121,298.34,0.51,0.41,2022-05-02,16,1,"VIIRS","n","2.0NRT",280.21,1.83,"N"
"94",48.61503,21.18334,313.15,0.51,0.41,2022-05-02,16,1,"VIIRS","n","2.0NRT",279.72,1.83,"N"
"95",48.60748,21.18152,334.07,0.51,0.41,2022-05-02,16,1,"VIIRS","n","2.0NRT",283.71,10.14,"N"
"96",48.6037,21.18061,301.78,0.51,0.41,2022-05-02,16,1,"VIIRS","n","2.0NRT",279.92,0.96,"N"
"97",48.59993,21.17969,296.12,0.51,0.41,2022-05-02,16,1,"VIIRS","n","2.0NRT",278.84,0.96,"N"
"98",48.45905,17.19387,301.62,0.5,0.49,2022-05-02,16,1,"VIIRS","n","2.0NRT",279.68,1.34,"N"
"99",48.28182,14.34053,297.38,0.34,0.56,2022-05-02,16,1,"VIIRS","n","2.0NRT",275.19,2.01,"N"
"100",48.27665,14.33998,337.79,0.34,0.56,2022-05-02,16,1,"VIIRS","n","2.0NRT",274.29,2.01,"N"
"101",48.27685,14.33537,317.68,0.34,0.56,2022-05-02,16,1,"VIIRS","n","2.0NRT",271.7,2.01,"N"
"102",48.27624,14.34918,299.71,0.34,0.56,2022-05-02,16,1,"VIIRS","n","2.0NRT",271.45,2.19,"N"
"103",48.27209,14.32558,304.69,0.34,0.56,2022-05-02,16,1,"VIIRS","n","2.0NRT",261.47,0.65,"N"
"104",44.77314,33.85984,299.48,0.43,0.46,2022-05-02,16,1,"VIIRS","n","2.0NRT",278.42,1.03,"N"
"105",47.17606,7.56011,295.15,0.7,0.75,2022-05-02,16,1,"VIIRS","n","2.0NRT",276.97,0.93,"N"
"106",45.95211,25.28258,302.9,0.39,0.36,2022-05-02,16,1,"VIIRS","n","2.0NRT",272.04,0.93,"N"
"107",45.12188,25.41819,304.5,0.38,0.36,2022-05-02,16,1,"VIIRS","n","2.0NRT",273.65,1.12,"N"
"108",45.41943,27.97782,317.55,0.4,0.37,2022-05-02,16,1,"VIIRS","n","2.0NRT",280.56,2.17,"N"
"109",45.42117,27.96783,303.65,0.4,0.37,2022-05-02,16,1,"VIIRS","n","2.0NRT",278.46,1.07,"N"
"110",50.61445,36.60054,301.14,0.4,0.44,2022-05-02,16,1,"VIIRS","n","2.0NRT",276.51,0.94,"N"
"111",52.35696,9.88786,300.04,0.56,0.69,2022-05-02,16,1,"VIIRS","n","2.0NRT",277.24,1.23,"N"
"112",51.68906,15.98249,330.41,0.61,0.53,2022-05-02,16,1,"VIIRS","n","2.0NRT",277.21,6.53,"N"
"113",50.54474,26.26339,310.05,0.39,0.37,2022-05-02,16,1,"VIIRS","n","2.0NRT",282.24,1.69,"N"
"114",51.10556,18.94016,296.48,0.45,0.47,2022-05-02,16,1,"VIIRS","n","2.0NRT",278.71,1.18,"N"
"115",47.83259,38.47795,302.56,0.57,0.52,2022-05-02,16,1,"VIIRS","n","2.0NRT",273.83,2.08,"N"
"116",47.83154,38.47721,295.54,0.57,0.52,2022-05-02,16,1,"VIIRS","n","2.0NRT",270.88,1.73,"N"
"117",41.17603,32.6326,314.8,0.46,0.47,2022-05-02,18,1,"VIIRS","n","2.0NRT",281.75,1.81,"N"
"118",44.013,19.89112,296.24,0.51,0.41,2022-05-02,18,1,"VIIRS","n","2.0NRT",277.27,1.01,"N"
"119",44.43917,24.39335,297.83,0.39,0.36,2022-05-02,18,1,"VIIRS","n","2.0NRT",279.59,0.34,"N"
"120",41.44407,21.93706,295.01,0.41,0.37,2022-05-02,18,1,"VIIRS","n","2.0NRT",273.11,0.53,"N"
"121",40.51747,17.20948,304.87,0.41,0.45,2022-05-02,18,1,"VIIRS","n","2.0NRT",286.54,1.68,"N"
"122",40.51701,17.21436,296.5,0.41,0.45,2022-05-02,18,1,"VIIRS","n","2.0NRT",284.45,0.79,"N"
"123",40.50877,17.21292,307.05,0.41,0.45,2022-05-02,18,1,"VIIRS","n","2.0NRT",286.42,1.25,"N"
"124",40.5051,17.20736,300.28,0.41,0.45,2022-05-02,18,1,"VIIRS","n","2.0NRT",285.51,1.21,"N"
"125",40.50419,17.21707,301.17,0.41,0.45,2022-05-02,18,1,"VIIRS","n","2.0NRT",287.44,1.25,"N"
"126",40.50097,17.20666,325.94,0.41,0.45,2022-05-02,18,1,"VIIRS","n","2.0NRT",286.84,2.78,"N"
"127",40.49363,17.19548,298.46,0.41,0.45,2022-05-02,18,1,"VIIRS","n","2.0NRT",287.85,0.91,"N"
"128",38.73772,26.94454,301.76,0.44,0.38,2022-05-02,18,1,"VIIRS","n","2.0NRT",275.51,1.64,"N"
"129",38.42533,27.21826,301.2,0.45,0.39,2022-05-02,18,1,"VIIRS","n","2.0NRT",276.85,0.94,"N"
"130",42.71594,24.17505,326.28,0.39,0.36,2022-05-02,18,1,"VIIRS","n","2.0NRT",280.32,1.9,"N"
"131",42.71336,24.16946,296.01,0.39,0.36,2022-05-02,18,1,"VIIRS","n","2.0NRT",278.79,2.12,"N"
"132",42.71664,24.17038,327.95,0.39,0.36,2022-05-02,18,1,"VIIRS","n","2.0NRT",280.22,2.12,"N"
"133",44.23943,28.30789,299.6,0.41,0.37,2022-05-02,18,1,"VIIRS","n","2.0NRT",276.48,0.63,"N"
"134",41.6346,27.50615,299.7,0.42,0.38,2022-05-02,18,1,"VIIRS","n","2.0NRT",279.1,1,"N"
"135",41.62999,27.68849,298.71,0.43,0.38,2022-05-02,18,1,"VIIRS","n","2.0NRT",275.1,0.68,"N"
"136",41.62918,27.68478,296.06,0.43,0.38,2022-05-02,18,1,"VIIRS","n","2.0NRT",274.37,0.56,"N"
"137",41.25567,31.41665,295.94,0.4,0.44,2022-05-02,18,1,"VIIRS","n","2.0NRT",281.72,0.99,"N"
"138",41.25668,31.41205,306.87,0.4,0.44,2022-05-02,18,1,"VIIRS","n","2.0NRT",281.35,0.82,"N"
"139",41.27039,31.42731,297.67,0.4,0.44,2022-05-02,18,1,"VIIRS","n","2.0NRT",281.74,0.62,"N"
"140",42.71266,24.17413,303.61,0.39,0.36,2022-05-02,18,1,"VIIRS","n","2.0NRT",278.87,1.9,"N"
"141",37.47415,14.35215,296.74,0.54,0.51,2022-05-02,20,1,"VIIRS","n","2.0NRT",278.12,1.02,"N"
"142",37.21063,15.16953,299.46,0.48,0.48,2022-05-02,20,1,"VIIRS","n","2.0NRT",287.26,1.66,"N"
"143",36.748,6.24782,296.67,0.75,0.77,2022-05-02,20,1,"VIIRS","n","2.0NRT",279.58,2.72,"N"
"144",36.74791,6.25633,306.31,0.75,0.77,2022-05-02,20,1,"VIIRS","n","2.0NRT",280.08,4.01,"N"
"145",36.7443,6.25269,313.15,0.75,0.77,2022-05-02,20,1,"VIIRS","n","2.0NRT",278.87,3.7,"N"
"146",36.50524,10.02636,298.79,0.46,0.63,2022-05-02,20,1,"VIIRS","n","2.0NRT",283.61,0.65,"N"
"147",35.77813,9.88965,300.9,0.46,0.64,2022-05-02,20,1,"VIIRS","n","2.0NRT",284.83,0.97,"N"
"148",35.35341,5.75991,317.27,0.79,0.78,2022-05-02,20,1,"VIIRS","n","2.0NRT",280.88,3.22,"N"
"149",35.35148,5.76083,317.28,0.78,0.78,2022-05-02,20,1,"VIIRS","n","2.0NRT",281.21,3.64,"N"
"150",35.23291,8.17074,295.44,0.57,0.69,2022-05-02,20,1,"VIIRS","n","2.0NRT",277.99,0.89,"N"
"151",31.339,32.11094,300.25,0.37,0.58,2022-05-02,20,1,"VIIRS","n","2.0NRT",270.81,1.15,"N"
"152",32.62455,14.32879,313.6,0.47,0.48,2022-05-02,20,1,"VIIRS","n","2.0NRT",285.57,1.72,"N"
"153",32.7874,12.67106,296.85,0.59,0.53,2022-05-02,20,1,"VIIRS","n","2.0NRT",284.99,0.5,"N"
"154",32.79005,12.67138,303.24,0.6,0.53,2022-05-02,20,1,"VIIRS","n","2.0NRT",285.48,1.65,"N"
"155",32.20086,20.13373,312.21,0.4,0.37,2022-05-02,20,1,"VIIRS","n","2.0NRT",289.25,0.95,"N"
"156",31.32476,32.14654,306.62,0.37,0.58,2022-05-02,20,1,"VIIRS","n","2.0NRT",283.85,0.75,"N"
"157",29.8069,32.08926,317.98,0.4,0.6,2022-05-02,20,1,"VIIRS","n","2.0NRT",286.82,2.64,"N"
"158",29.80592,32.09331,300.29,0.4,0.6,2022-05-02,20,1,"VIIRS","n","2.0NRT",286.48,1.66,"N"
"159",29.77094,32.21306,298.73,0.41,0.6,2022-05-02,20,1,"VIIRS","n","2.0NRT",288.29,0.96,"N"
"160",30.54094,28.492,303.98,0.47,0.48,2022-05-02,20,1,"VIIRS","n","2.0NRT",286.54,1.3,"N"
"161",30.53907,28.49494,307.75,0.47,0.48,2022-05-02,20,1,"VIIRS","n","2.0NRT",285.88,1.12,"N"
"162",32.85454,12.2324,298.36,0.63,0.54,2022-05-02,20,1,"VIIRS","n","2.0NRT",285.18,1.17,"N"
"163",29.82358,31.30803,302.94,0.36,0.57,2022-05-02,20,1,"VIIRS","n","2.0NRT",286.6,0.82,"N"
"164",29.80745,32.09268,298.46,0.4,0.6,2022-05-02,20,1,"VIIRS","n","2.0NRT",284.97,0.78,"N"
"165",29.80845,32.08866,305.37,0.4,0.6,2022-05-02,20,1,"VIIRS","n","2.0NRT",283.54,0.81,"N"
"166",34.91988,37.9433,301.63,0.63,0.72,2022-05-02,20,1,"VIIRS","n","2.0NRT",278.77,0.79,"N"
"167",39.08043,9.01482,295.78,0.54,0.68,2022-05-02,20,1,"VIIRS","n","2.0NRT",283.38,1.31,"N"
"168",32.2042,20.1344,302.29,0.4,0.37,2022-05-02,20,1,"VIIRS","n","2.0NRT",288.41,0.95,"N"
"169",33.36751,8.54694,307.06,0.53,0.67,2022-05-02,20,1,"VIIRS","n","2.0NRT",281.46,1.26,"N"
"170",29.92384,32.46663,306.27,0.42,0.61,2022-05-02,20,1,"VIIRS","n","2.0NRT",290.67,1.28,"N"
"171",29.9249,32.46236,300.93,0.42,0.61,2022-05-02,20,1,"VIIRS","n","2.0NRT",287.89,1.04,"N"
"172",30.2053,31.7198,295.46,0.37,0.58,2022-05-02,20,1,"VIIRS","n","2.0NRT",270.34,0.84,"N"
"173",33.53396,9.68196,299.2,0.45,0.63,2022-05-02,20,1,"VIIRS","n","2.0NRT",281.29,1.11,"N"
"174",33.53324,9.68454,303.41,0.45,0.63,2022-05-02,20,1,"VIIRS","n","2.0NRT",281.78,0.9,"N"
"175",33.92651,9.96226,296.49,0.44,0.62,2022-05-02,20,1,"VIIRS","n","2.0NRT",281.52,0.67,"N"
"176",33.86267,12.05413,303.73,0.33,0.55,2022-05-02,20,1,"VIIRS","n","2.0NRT",285.35,1.37,"N"
"177",33.86239,12.05775,324.03,0.33,0.55,2022-05-02,20,1,"VIIRS","n","2.0NRT",287.17,1.81,"N"
"178",33.89103,12.60349,323.4,0.62,0.54,2022-05-02,20,1,"VIIRS","n","2.0NRT",287.53,3.26,"N"
"179",33.92038,12.67452,324.9,0.61,0.54,2022-05-02,20,1,"VIIRS","n","2.0NRT",287.71,3.73,"N"
"180",31.36605,30.33255,297.33,0.58,0.52,2022-05-02,20,1,"VIIRS","n","2.0NRT",286.08,3.31,"N"
"181",31.36741,30.32667,338.81,0.58,0.52,2022-05-02,20,1,"VIIRS","n","2.0NRT",286.46,3.31,"N"
"182",30.69842,33.85345,296.01,0.48,0.65,2022-05-02,20,1,"VIIRS","n","2.0NRT",285.17,1.7,"N"
"183",30.7054,33.85051,311.16,0.48,0.65,2022-05-02,20,1,"VIIRS","n","2.0NRT",287.15,1.7,"N"
"184",30.72476,33.77525,309.35,0.47,0.64,2022-05-02,20,1,"VIIRS","n","2.0NRT",288.63,1.41,"N"
"185",30.70358,33.85221,315.4,0.48,0.65,2022-05-02,20,1,"VIIRS","n","2.0NRT",289.43,1.79,"N"
"186",30.70488,33.84727,299.09,0.48,0.65,2022-05-02,20,1,"VIIRS","n","2.0NRT",285.11,1.79,"N"
"187",30.72465,33.77238,302.94,0.47,0.64,2022-05-02,20,1,"VIIRS","n","2.0NRT",286.61,1.81,"N"
"188",37.47466,14.34572,298.51,0.54,0.51,2022-05-02,20,1,"VIIRS","n","2.0NRT",277.53,1.02,"N"
"189",30.87766,5.63725,353.22,0.75,0.77,2022-05-02,22,1,"VIIRS","n","2.0NRT",283.34,6.83,"N"
"190",30.82905,8.02897,296.1,0.54,0.68,2022-05-02,22,1,"VIIRS","n","2.0NRT",283.71,0.99,"N"
"191",29.71325,19.71476,320.79,0.39,0.36,2022-05-02,22,1,"VIIRS","n","2.0NRT",291.46,1.58,"N"
"192",31.01221,8.16544,300.15,0.53,0.67,2022-05-02,22,1,"VIIRS","n","2.0NRT",283.65,6.28,"N"
"193",31.01192,8.17095,367,0.53,0.67,2022-05-02,22,1,"VIIRS","h","2.0NRT",286.84,6.28,"N"
"194",31.057,8.03161,330.76,0.54,0.68,2022-05-02,22,1,"VIIRS","n","2.0NRT",283.69,4.21,"N"
"195",31.3413,6.05479,318.94,0.71,0.75,2022-05-02,22,1,"VIIRS","n","2.0NRT",281.71,2.26,"N"
"196",31.23103,8.55951,297.63,0.5,0.66,2022-05-02,22,1,"VIIRS","n","2.0NRT",283.37,0.66,"N"
"197",31.39707,6.93015,320.28,0.63,0.72,2022-05-02,22,1,"VIIRS","n","2.0NRT",282.68,2.35,"N"
"198",31.49492,5.84645,299.01,0.73,0.76,2022-05-02,22,1,"VIIRS","n","2.0NRT",281.81,1.17,"N"
"199",31.49939,5.84401,298.65,0.73,0.76,2022-05-02,22,1,"VIIRS","n","2.0NRT",280.51,0.8,"N"
"200",31.58755,5.951,316.55,0.72,0.76,2022-05-02,22,1,"VIIRS","n","2.0NRT",281.69,2.31,"N"
"201",30.4033,19.60947,305.59,0.4,0.37,2022-05-02,22,1,"VIIRS","n","2.0NRT",288.22,1.7,"N"
"202",30.40271,19.6136,328.67,0.4,0.37,2022-05-02,22,1,"VIIRS","n","2.0NRT",289.72,2.16,"N"
"203",31.58564,5.95092,323.37,0.73,0.76,2022-05-02,22,1,"VIIRS","n","2.0NRT",281.56,3.36,"N"
"204",30.40843,19.59775,312.93,0.4,0.37,2022-05-02,22,1,"VIIRS","n","2.0NRT",289.15,1.22,"N"
"205",31.64783,5.98625,312.5,0.72,0.76,2022-05-02,22,1,"VIIRS","n","2.0NRT",281.65,2.1,"N"
"206",31.66614,6.06464,311.96,0.71,0.75,2022-05-02,22,1,"VIIRS","n","2.0NRT",284.01,7.03,"N"
"207",31.66641,6.05698,347.81,0.72,0.75,2022-05-02,22,1,"VIIRS","n","2.0NRT",285.79,7.03,"N"
"208",31.66669,6.0493,336.94,0.72,0.75,2022-05-02,22,1,"VIIRS","n","2.0NRT",284.06,9.55,"N"
"209",31.6895,6.1878,302.48,0.7,0.75,2022-05-02,22,1,"VIIRS","n","2.0NRT",281.63,1.76,"N"
"210",31.6792,6.04406,296.19,0.72,0.75,2022-05-02,22,1,"VIIRS","n","2.0NRT",283.14,1.17,"N"
"211",31.68881,6.18198,297.23,0.7,0.75,2022-05-02,22,1,"VIIRS","n","2.0NRT",281.55,1.65,"N"
"212",31.79823,6.05094,310.18,0.72,0.75,2022-05-02,22,1,"VIIRS","n","2.0NRT",282.12,4.05,"N"
"213",31.79794,6.05877,326.56,0.72,0.75,2022-05-02,22,1,"VIIRS","n","2.0NRT",283.73,4.05,"N"
"214",31.65059,9.17258,297.6,0.47,0.64,2022-05-02,22,1,"VIIRS","n","2.0NRT",283.14,0.82,"N"
"215",31.64877,9.16998,304.61,0.47,0.64,2022-05-02,22,1,"VIIRS","n","2.0NRT",283.14,0.88,"N"
"216",31.79649,6.05877,296.45,0.72,0.75,2022-05-02,22,1,"VIIRS","n","2.0NRT",283.16,1.98,"N"
"217",31.79673,6.05095,295.88,0.72,0.75,2022-05-02,22,1,"VIIRS","n","2.0NRT",282.47,1.9,"N"
