"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",64.64709,30.70663,300.46,0.41,0.37,"2023-08-28",56,1,"nominal","2.0NRT",274.08,0.92,"N"
"2",59.53107,34.1427,318.16,0.44,0.46,"2023-08-28",58,1,"nominal","2.0NRT",278.2,2.01,"N"
"3",59.52922,34.14956,300.99,0.44,0.46,"2023-08-28",58,1,"nominal","2.0NRT",278.72,2.01,"N"
"4",57.41639,32.33234,296.49,0.45,0.47,"2023-08-28",58,1,"nominal","2.0NRT",282.74,0.22,"N"
"5",55.1459,38.41297,342.78,0.44,0.62,"2023-08-28",58,1,"nominal","2.0NRT",279.49,6.09,"N"
"6",55.14376,38.41908,312.37,0.44,0.62,"2023-08-28",58,1,"nominal","2.0NRT",279.96,4.82,"N"
"7",54.21698,38.92419,310.08,0.49,0.65,"2023-08-28",58,1,"nominal","2.0NRT",281.58,1.73,"N"
"8",53.44584,34.41706,325.16,0.36,0.58,"2023-08-28",58,1,"nominal","2.0NRT",285.36,1.99,"N"
"9",53.44431,34.42196,297.95,0.36,0.58,"2023-08-28",58,1,"nominal","2.0NRT",284.68,1.99,"N"
"10",51.25869,37.75862,303.94,0.58,0.7,"2023-08-28",58,1,"nominal","2.0NRT",283.83,2.59,"N"
"11",51.26199,37.76192,302.43,0.58,0.7,"2023-08-28",58,1,"nominal","2.0NRT",284.27,1.73,"N"
"12",51.25931,37.76928,296.3,0.58,0.7,"2023-08-28",58,1,"nominal","2.0NRT",284.25,1.67,"N"
"13",51.15768,37.94413,295.56,0.6,0.7,"2023-08-28",58,1,"nominal","2.0NRT",285.23,0.83,"N"
"14",51.14083,37.92826,334.47,0.6,0.7,"2023-08-28",58,1,"nominal","2.0NRT",284.34,4.13,"N"
"15",50.38229,39.63168,296.45,0.74,0.76,"2023-08-28",58,1,"nominal","2.0NRT",282.3,1.07,"N"
"16",50.14778,39.68019,295.37,0.76,0.77,"2023-08-28",58,1,"nominal","2.0NRT",283.7,0.61,"N"
"17",48.51973,34.62831,302.26,0.55,0.68,"2023-08-28",100,1,"nominal","2.0NRT",286.93,1.31,"N"
"18",48.52147,34.62868,304.8,0.55,0.68,"2023-08-28",100,1,"nominal","2.0NRT",286.89,1.79,"N"
"19",50.54559,26.26363,301.56,0.44,0.46,"2023-08-28",100,1,"nominal","2.0NRT",291.47,1.22,"N"
"20",47.8784,35.15513,317.72,0.61,0.71,"2023-08-28",100,1,"nominal","2.0NRT",288.59,2.78,"N"
"21",46.89687,37.00851,321.59,0.79,0.78,"2023-08-28",100,1,"nominal","2.0NRT",285.16,5.17,"N"
"22",46.8993,37.01175,325.32,0.79,0.78,"2023-08-28",100,1,"nominal","2.0NRT",285.58,3.01,"N"
"23",46.89577,37.02103,296.52,0.79,0.78,"2023-08-28",100,1,"nominal","2.0NRT",285.59,3.01,"N"
"24",47.88654,33.44754,299.31,0.52,0.67,"2023-08-28",100,1,"nominal","2.0NRT",285.12,0.77,"N"
"25",46.99983,34.35032,314.94,0.61,0.71,"2023-08-28",100,1,"nominal","2.0NRT",287.82,2.67,"N"
"26",46.9084,34.48421,303.22,0.62,0.72,"2023-08-28",100,1,"nominal","2.0NRT",285.64,2.75,"N"
"27",46.49303,35.5507,307.95,0.71,0.75,"2023-08-28",100,1,"nominal","2.0NRT",285.69,1.66,"N"
"28",46.90739,34.4875,301.41,0.62,0.72,"2023-08-28",100,1,"nominal","2.0NRT",285.48,0.79,"N"
"29",46.49356,35.54585,304.95,0.71,0.75,"2023-08-28",100,1,"nominal","2.0NRT",285.62,2.17,"N"
"30",46.78978,33.15173,311.06,0.55,0.68,"2023-08-28",100,1,"nominal","2.0NRT",287.54,2.22,"N"
"31",47.44948,30.79857,302.92,0.42,0.61,"2023-08-28",100,1,"nominal","2.0NRT",288.64,0.77,"N"
"32",47.7846,29.01733,308.07,0.34,0.56,"2023-08-28",100,1,"nominal","2.0NRT",293.24,1.47,"N"
"33",47.40351,28.69182,307.37,0.34,0.56,"2023-08-28",100,1,"nominal","2.0NRT",290.23,0.51,"N"
"34",46.18145,32.57048,298.52,0.55,0.68,"2023-08-28",100,1,"nominal","2.0NRT",286.5,0.39,"N"
"35",47.24861,28.95009,302.03,0.35,0.57,"2023-08-28",100,1,"nominal","2.0NRT",291.33,0.78,"N"
"36",44.77785,33.85681,297.34,0.69,0.75,"2023-08-28",100,1,"nominal","2.0NRT",285.85,0.62,"N"
"37",45.3784,30.92737,327.9,0.49,0.65,"2023-08-28",100,1,"nominal","2.0NRT",288.76,2.09,"N"
"38",45.37658,30.93318,303.96,0.49,0.65,"2023-08-28",100,1,"nominal","2.0NRT",288.94,2.09,"N"
"39",43.23114,27.59385,301.07,0.4,0.6,"2023-08-28",102,1,"nominal","2.0NRT",288.95,0.65,"N"
"40",41.79922,26.70207,300.04,0.4,0.6,"2023-08-28",102,1,"nominal","2.0NRT",289.34,0.64,"N"
"41",41.01976,28.55484,306.92,0.52,0.67,"2023-08-28",102,1,"nominal","2.0NRT",292.16,1.78,"N"
"42",41.01918,28.55356,310.11,0.52,0.67,"2023-08-28",102,1,"nominal","2.0NRT",291.73,1.72,"N"
"43",41.12813,26.02753,299.91,0.39,0.59,"2023-08-28",102,1,"nominal","2.0NRT",287.6,0.36,"N"
"44",41.05244,26.19246,306.68,0.4,0.6,"2023-08-28",102,1,"nominal","2.0NRT",290.23,1.05,"N"
"45",41.0448,26.17773,301.82,0.4,0.6,"2023-08-28",102,1,"nominal","2.0NRT",289.37,0.79,"N"
"46",41.05077,26.19432,302.16,0.4,0.6,"2023-08-28",102,1,"nominal","2.0NRT",290.47,0.8,"N"
"47",41.04429,26.17511,306.65,0.4,0.6,"2023-08-28",102,1,"nominal","2.0NRT",289.34,1.27,"N"
"48",40.28966,28.03913,323.31,0.52,0.66,"2023-08-28",102,1,"nominal","2.0NRT",289.36,2.36,"N"
"49",40.28799,28.04462,306.11,0.52,0.67,"2023-08-28",102,1,"nominal","2.0NRT",288.93,2.36,"N"
"50",40.29277,28.04625,322.42,0.52,0.67,"2023-08-28",102,1,"nominal","2.0NRT",289.64,3.92,"N"
"51",40.29441,28.04071,306.32,0.52,0.67,"2023-08-28",102,1,"nominal","2.0NRT",288.11,2.41,"N"
"52",38.66005,30.61804,296.45,0.78,0.78,"2023-08-28",102,1,"nominal","2.0NRT",284.13,1.48,"N"
"53",38.75453,26.94891,301.75,0.5,0.66,"2023-08-28",102,1,"nominal","2.0NRT",279.66,1.98,"N"
"54",30.66973,26.36586,304.6,0.78,0.78,"2023-08-28",105,1,"nominal","2.0NRT",291.86,1.12,"N"
"55",30.53598,26.08114,315.85,0.76,0.77,"2023-08-28",105,1,"nominal","2.0NRT",291.48,2.5,"N"
"56",30.53843,26.07909,306.73,0.76,0.77,"2023-08-28",105,1,"nominal","2.0NRT",290.76,2.82,"N"
