"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",32.89213,35.08823,303.99,0.61,0.71,"2024-09-05",24,"N20","nominal","2.0NRT",291.4,1.63,"N"
"2",31.91572,34.89376,305.73,0.63,0.72,"2024-09-05",24,"N20","nominal","2.0NRT",293.56,1.37,"N"
"3",30.70071,33.8489,324.86,0.59,0.7,"2024-09-05",26,"N20","nominal","2.0NRT",293.95,4.98,"N"
"4",31.12257,29.81306,315.63,0.34,0.56,"2024-09-05",26,"N20","nominal","2.0NRT",296.04,2.61,"N"
"5",31.11923,29.80458,308.61,0.34,0.56,"2024-09-05",26,"N20","nominal","2.0NRT",296.11,1.65,"N"
"6",31.09366,29.86669,307.68,0.34,0.56,"2024-09-05",26,"N20","nominal","2.0NRT",294.68,1.36,"N"
"7",30.70324,31.28718,304.67,0.42,0.61,"2024-09-05",26,"N20","nominal","2.0NRT",292.33,0.64,"N"
"8",30.69866,31.28634,304.51,0.42,0.61,"2024-09-05",26,"N20","nominal","2.0NRT",291.91,0.64,"N"
"9",31.02642,29.75159,320.96,0.34,0.56,"2024-09-05",26,"N20","nominal","2.0NRT",295.23,1.92,"N"
"10",30.87914,29.46119,308.83,0.33,0.55,"2024-09-05",26,"N20","nominal","2.0NRT",294.94,0.74,"N"
"11",59.38482,28.46325,318.47,0.4,0.37,"2024-09-05",18,"N20","nominal","2.0NRT",288.78,1.81,"N"
"12",29.806,32.08763,318.89,0.49,0.65,"2024-09-05",26,"N20","nominal","2.0NRT",294.17,3.14,"N"
"13",29.80899,32.08522,304.79,0.49,0.65,"2024-09-05",26,"N20","nominal","2.0NRT",292.13,2.36,"N"
"14",57.88664,36.26624,298.52,0.45,0.39,"2024-09-05",18,"N20","nominal","2.0NRT",276.39,0.59,"N"
"15",29.80772,32.09019,314.55,0.49,0.65,"2024-09-05",26,"N20","nominal","2.0NRT",294.01,3.12,"N"
"16",59.0633,28.13667,304.42,0.4,0.37,"2024-09-05",18,"N20","nominal","2.0NRT",288.29,0.87,"N"
"17",58.20324,33.49768,304.52,0.4,0.37,"2024-09-05",18,"N20","nominal","2.0NRT",281.07,0.68,"N"
"18",30.53985,28.49559,308.62,0.58,0.52,"2024-09-05",26,"N20","nominal","2.0NRT",293.39,2.82,"N"
"19",53.18996,50.99742,307.02,0.66,0.73,"2024-09-05",18,"N20","nominal","2.0NRT",276.18,1.84,"N"
"20",30.76991,27.10441,318.64,0.48,0.48,"2024-09-05",26,"N20","nominal","2.0NRT",293.45,1.79,"N"
"21",53.19118,51.00316,297.94,0.66,0.73,"2024-09-05",18,"N20","nominal","2.0NRT",276.09,1.33,"N"
"22",30.85433,26.62186,315.43,0.45,0.47,"2024-09-05",26,"N20","nominal","2.0NRT",292.8,1.08,"N"
"23",30.82475,26.46915,306.59,0.44,0.46,"2024-09-05",26,"N20","nominal","2.0NRT",292.76,0.91,"N"
"24",54.1578,48.3609,297.32,0.49,0.65,"2024-09-05",18,"N20","nominal","2.0NRT",281.7,0.87,"N"
"25",56.23159,41.33002,303.01,0.47,0.48,"2024-09-05",18,"N20","nominal","2.0NRT",279.99,1.14,"N"
"26",52.87595,51.22636,311.96,0.69,0.74,"2024-09-05",18,"N20","nominal","2.0NRT",275.74,1.79,"N"
"27",52.60639,51.88121,304.43,0.74,0.76,"2024-09-05",18,"N20","nominal","2.0NRT",276.33,1.43,"N"
"28",52.87292,51.22814,309.56,0.69,0.74,"2024-09-05",18,"N20","nominal","2.0NRT",276.4,2.6,"N"
"29",52.60567,51.88646,302.15,0.75,0.77,"2024-09-05",18,"N20","nominal","2.0NRT",276.95,1.38,"N"
"30",30.67151,26.35971,303.73,0.44,0.46,"2024-09-05",26,"N20","nominal","2.0NRT",292.41,0.34,"N"
"31",30.66964,26.36861,317.49,0.44,0.46,"2024-09-05",26,"N20","nominal","2.0NRT",292.78,2.01,"N"
"32",54.44555,45.87424,299.38,0.39,0.59,"2024-09-05",18,"N20","nominal","2.0NRT",281.65,1.16,"N"
"33",30.37049,27.23087,327.57,0.5,0.49,"2024-09-05",26,"N20","nominal","2.0NRT",292.29,2.85,"N"
"34",52.17421,51.12121,306.1,0.73,0.76,"2024-09-05",18,"N20","nominal","2.0NRT",277.59,1.38,"N"
"35",57.8073,30.21154,306.65,0.38,0.36,"2024-09-05",18,"N20","nominal","2.0NRT",282.8,0.89,"N"
"36",30.53507,26.08298,316.26,0.43,0.46,"2024-09-05",26,"N20","nominal","2.0NRT",293.73,1.39,"N"
"37",30.53329,26.09165,304.37,0.43,0.46,"2024-09-05",26,"N20","nominal","2.0NRT",292.82,1.25,"N"
"38",52.17299,51.12542,297.21,0.73,0.76,"2024-09-05",18,"N20","nominal","2.0NRT",277.92,1.72,"N"
"39",30.53098,26.08185,304.08,0.43,0.46,"2024-09-05",26,"N20","nominal","2.0NRT",292.76,1.39,"N"
"40",30.30598,26.04245,303.18,0.43,0.46,"2024-09-05",26,"N20","nominal","2.0NRT",292.95,0.86,"N"
"41",51.90014,51.37492,302.04,0.76,0.77,"2024-09-05",18,"N20","nominal","2.0NRT",277.35,1.36,"N"
"42",29.04757,31.16938,310.84,0.45,0.63,"2024-09-05",26,"N20","nominal","2.0NRT",295.62,1.14,"N"
"43",29.02044,31.20073,320.29,0.46,0.63,"2024-09-05",26,"N20","nominal","2.0NRT",295.86,3.7,"N"
"44",51.84459,51.08311,295.58,0.75,0.77,"2024-09-05",18,"N20","nominal","2.0NRT",276.83,0.73,"N"
"45",29.84935,27.68267,304.46,0.54,0.51,"2024-09-05",26,"N20","nominal","2.0NRT",294.31,0.58,"N"
"46",56.80567,33.57431,317.4,0.42,0.37,"2024-09-05",18,"N20","nominal","2.0NRT",282.9,1.7,"N"
"47",29.01482,31.1989,304.57,0.46,0.63,"2024-09-05",26,"N20","nominal","2.0NRT",294.45,1.13,"N"
"48",55.25829,38.74556,302.59,0.41,0.45,"2024-09-05",18,"N20","nominal","2.0NRT",283.2,0.81,"N"
"49",57.03484,29.42553,303.22,0.38,0.36,"2024-09-05",18,"N20","nominal","2.0NRT",283.75,0.65,"N"
"50",51.66922,49.57898,301.47,0.67,0.74,"2024-09-05",18,"N20","nominal","2.0NRT",278.98,1.26,"N"
"51",53.23798,45.20774,323.02,0.41,0.61,"2024-09-05",18,"N20","nominal","2.0NRT",278.88,2.05,"N"
"52",55.06425,38.83706,297.2,0.42,0.45,"2024-09-05",18,"N20","nominal","2.0NRT",281.85,0.74,"N"
"53",55.06042,38.83408,300.65,0.42,0.45,"2024-09-05",18,"N20","nominal","2.0NRT",283.56,0.96,"N"
"54",51.95376,47.77217,295.87,0.57,0.69,"2024-09-05",18,"N20","nominal","2.0NRT",281.45,0.84,"N"
"55",52.0541,47.43895,308.01,0.55,0.68,"2024-09-05",18,"N20","nominal","2.0NRT",282.49,1.14,"N"
"56",54.68924,38.84343,310.51,0.43,0.46,"2024-09-05",18,"N20","nominal","2.0NRT",277.6,1.48,"N"
"57",54.68868,38.84317,310.22,0.43,0.46,"2024-09-05",18,"N20","nominal","2.0NRT",277.61,1.21,"N"
"58",52.05484,47.44144,306.47,0.55,0.68,"2024-09-05",18,"N20","nominal","2.0NRT",282.64,1.63,"N"
"59",28.27879,30.65638,305.27,0.44,0.62,"2024-09-05",26,"N20","nominal","2.0NRT",294.35,1,"N"
"60",54.2482,38.87031,302.2,0.44,0.46,"2024-09-05",18,"N20","nominal","2.0NRT",280.61,0.66,"N"
"61",54.21616,38.92152,304.23,0.45,0.47,"2024-09-05",18,"N20","nominal","2.0NRT",281.58,1.16,"N"
"62",51.09399,48.58142,311.87,0.65,0.73,"2024-09-05",18,"N20","nominal","2.0NRT",280.67,2.85,"N"
"63",51.09434,48.55983,312.51,0.65,0.73,"2024-09-05",18,"N20","nominal","2.0NRT",280.68,1.98,"N"
