"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",38.74395,26.94768,309.18,0.4,0.37,"2022-08-01",11,1,"nominal","2.0NRT",296.2,1.24,"N"
"2",38.74064,26.94675,316.68,0.4,0.37,"2022-08-01",11,1,"nominal","2.0NRT",296.62,1.24,"N"
"3",38.73986,26.95127,310.24,0.4,0.37,"2022-08-01",11,1,"nominal","2.0NRT",295.33,1.42,"N"
"4",38.73733,26.94583,325.08,0.4,0.37,"2022-08-01",11,1,"nominal","2.0NRT",299.49,3.38,"N"
"5",38.73655,26.95032,314.47,0.4,0.37,"2022-08-01",11,1,"nominal","2.0NRT",296.04,1.38,"N"
"6",38.73424,26.9638,313.93,0.4,0.37,"2022-08-01",11,1,"nominal","2.0NRT",295.09,1.14,"N"
"7",36.45496,36.62193,306.31,0.4,0.6,"2022-08-01",11,1,"nominal","2.0NRT",293.84,1.09,"N"
"8",36.45337,36.62269,304.6,0.4,0.6,"2022-08-01",11,1,"nominal","2.0NRT",294,1,"N"
"9",35.30423,40.4477,308.98,0.68,0.74,"2022-08-01",11,1,"nominal","2.0NRT",295.68,1.36,"N"
"10",38.42526,27.21825,315.04,0.4,0.37,"2022-08-01",11,1,"nominal","2.0NRT",296.95,1.74,"N"
"11",35.19642,40.08507,307.76,0.66,0.73,"2022-08-01",11,1,"nominal","2.0NRT",294.61,0.8,"N"
"12",34.91002,40.82742,307.87,0.73,0.76,"2022-08-01",11,1,"nominal","2.0NRT",293.54,0.96,"N"
"13",34.91024,40.82586,306.15,0.73,0.76,"2022-08-01",11,1,"nominal","2.0NRT",293.51,0.82,"N"
"14",37.25422,30.44205,305.86,0.54,0.42,"2022-08-01",11,1,"nominal","2.0NRT",294.24,1.07,"N"
"15",36.93672,30.64723,307.87,0.56,0.43,"2022-08-01",11,1,"nominal","2.0NRT",296.25,2.34,"N"
"16",34.91425,37.94369,326.73,0.51,0.66,"2022-08-01",11,1,"nominal","2.0NRT",289.9,2.14,"N"
"17",34.61307,37.86512,312.05,0.52,0.67,"2022-08-01",11,1,"nominal","2.0NRT",292.75,1.6,"N"
"18",34.97486,35.8951,307.8,0.39,0.6,"2022-08-01",11,1,"nominal","2.0NRT",295.44,0.54,"N"
"19",34.97303,35.89478,307.43,0.39,0.6,"2022-08-01",11,1,"nominal","2.0NRT",296.29,1.44,"N"
"20",32.76938,35.66822,316.67,0.44,0.62,"2022-08-01",13,1,"nominal","2.0NRT",292.4,1.9,"N"
"21",32.76834,35.67223,303.29,0.44,0.62,"2022-08-01",13,1,"nominal","2.0NRT",292.17,2.29,"N"
"22",32.76609,35.68091,307.48,0.44,0.62,"2022-08-01",13,1,"nominal","2.0NRT",292.37,1.12,"N"
"23",32.88853,35.09104,319.28,0.4,0.6,"2022-08-01",13,1,"nominal","2.0NRT",292.17,1.46,"N"
"24",32.38404,35.20898,304.44,0.42,0.61,"2022-08-01",13,1,"nominal","2.0NRT",291.73,1.13,"N"
"25",31.1872,36.07487,302.26,0.5,0.66,"2022-08-01",13,1,"nominal","2.0NRT",290.08,1.04,"N"
"26",31.41626,31.36481,316.97,0.53,0.5,"2022-08-01",13,1,"nominal","2.0NRT",294.79,1.19,"N"
"27",31.41176,31.36343,307.59,0.53,0.5,"2022-08-01",13,1,"nominal","2.0NRT",295.55,1.32,"N"
"28",30.70265,33.84835,309.87,0.38,0.59,"2022-08-01",13,1,"nominal","2.0NRT",291.57,1.44,"N"
"29",30.70167,33.85227,314.59,0.38,0.59,"2022-08-01",13,1,"nominal","2.0NRT",293.9,1.44,"N"
"30",30.70507,33.85001,307.7,0.38,0.59,"2022-08-01",13,1,"nominal","2.0NRT",292.18,1.07,"N"
"31",30.70411,33.85398,306.44,0.38,0.59,"2022-08-01",13,1,"nominal","2.0NRT",293.27,1.07,"N"
"32",30.69885,33.85227,302.72,0.38,0.59,"2022-08-01",13,1,"nominal","2.0NRT",292.21,0.97,"N"
"33",31.1221,29.81284,331.28,0.44,0.46,"2022-08-01",13,1,"nominal","2.0NRT",298.1,4.22,"N"
"34",31.11891,29.80713,313.41,0.44,0.46,"2022-08-01",13,1,"nominal","2.0NRT",299.08,2.37,"N"
"35",30.66885,31.7313,308.52,0.58,0.52,"2022-08-01",13,1,"nominal","2.0NRT",294.05,0.69,"N"
"36",31.02855,29.75427,313.65,0.44,0.46,"2022-08-01",13,1,"nominal","2.0NRT",295.77,1.62,"N"
"37",30.87837,29.46195,306.34,0.43,0.46,"2022-08-01",13,1,"nominal","2.0NRT",296.25,0.73,"N"
"38",30.93608,27.55407,307.29,0.51,0.41,"2022-08-01",13,1,"nominal","2.0NRT",295.1,0.67,"N"
"39",30.89707,27.3459,303.69,0.5,0.41,"2022-08-01",13,1,"nominal","2.0NRT",292.94,0.55,"N"
"40",29.79784,32.14741,305.45,0.32,0.55,"2022-08-01",13,1,"nominal","2.0NRT",294,0.59,"N"
"41",29.80699,32.08631,312.65,0.64,0.54,"2022-08-01",13,1,"nominal","2.0NRT",294.22,3.17,"N"
"42",29.80585,32.09114,316.71,0.32,0.54,"2022-08-01",13,1,"nominal","2.0NRT",296.52,5.02,"N"
"43",30.8108,27.31286,312.64,0.5,0.41,"2022-08-01",13,1,"nominal","2.0NRT",292.89,1.47,"N"
"44",30.81224,27.31669,310.57,0.5,0.41,"2022-08-01",13,1,"nominal","2.0NRT",293,1.48,"N"
"45",29.7712,32.21563,307.6,0.32,0.55,"2022-08-01",13,1,"nominal","2.0NRT",294.6,1.04,"N"
"46",30.53923,28.4933,311.24,0.38,0.44,"2022-08-01",13,1,"nominal","2.0NRT",295.55,1.23,"N"
"47",30.77775,27.17435,308.29,0.49,0.4,"2022-08-01",13,1,"nominal","2.0NRT",293.16,1.16,"N"
"48",30.77202,27.10426,333.87,0.49,0.4,"2022-08-01",13,1,"nominal","2.0NRT",294.93,2.95,"N"
"49",30.85651,26.61862,308.56,0.46,0.39,"2022-08-01",13,1,"nominal","2.0NRT",294.02,1.08,"N"
"50",30.85562,26.6234,315.69,0.46,0.39,"2022-08-01",13,1,"nominal","2.0NRT",294.75,1.08,"N"
"51",30.82632,26.47031,309.32,0.46,0.39,"2022-08-01",13,1,"nominal","2.0NRT",294.32,0.72,"N"
"52",30.02603,29.93222,306.81,0.47,0.48,"2022-08-01",13,1,"nominal","2.0NRT",292.63,0.75,"N"
"53",30.67309,26.36625,307.26,0.46,0.39,"2022-08-01",13,1,"nominal","2.0NRT",294.28,1.01,"N"
"54",30.37073,27.22822,308.86,0.5,0.41,"2022-08-01",13,1,"nominal","2.0NRT",291.61,1.45,"N"
"55",30.36976,27.23334,319.51,0.5,0.41,"2022-08-01",13,1,"nominal","2.0NRT",292.28,1.68,"N"
"56",30.53589,26.08065,332.67,0.45,0.39,"2022-08-01",13,1,"nominal","2.0NRT",294.57,2.07,"N"
"57",30.53155,26.08438,308.26,0.45,0.39,"2022-08-01",13,1,"nominal","2.0NRT",293.77,2.07,"N"
"58",29.85584,28.52707,306.82,0.4,0.44,"2022-08-01",13,1,"nominal","2.0NRT",294.66,0.89,"N"
"59",30.30586,26.03957,314.07,0.45,0.39,"2022-08-01",13,1,"nominal","2.0NRT",294.31,1.01,"N"
"60",29.74251,28.77262,306.87,0.41,0.45,"2022-08-01",13,1,"nominal","2.0NRT",292.96,0.46,"N"
"61",29.84994,27.94703,322.28,0.56,0.43,"2022-08-01",13,1,"nominal","2.0NRT",295.74,2.78,"N"
"62",28.73095,32.82067,310.74,0.37,0.58,"2022-08-01",13,1,"nominal","2.0NRT",296.13,0.84,"N"
"63",28.73187,32.82162,308.72,0.37,0.58,"2022-08-01",13,1,"nominal","2.0NRT",296,0.8,"N"
"64",29.02203,31.2059,311.44,0.59,0.53,"2022-08-01",13,1,"nominal","2.0NRT",295.97,1.37,"N"
"65",29.01732,31.20454,320.99,0.59,0.53,"2022-08-01",13,1,"nominal","2.0NRT",298.2,3.27,"N"
"66",29.01763,31.20284,320.8,0.59,0.53,"2022-08-01",13,1,"nominal","2.0NRT",298.18,4.5,"N"
"67",29.53374,28.57099,326.35,0.4,0.45,"2022-08-01",13,1,"nominal","2.0NRT",293.69,2.39,"N"
"68",28.92432,31.08215,306.52,0.58,0.52,"2022-08-01",13,1,"nominal","2.0NRT",296.01,1.4,"N"
"69",28.11613,33.28875,308.38,0.41,0.61,"2022-08-01",13,1,"nominal","2.0NRT",292.72,0.5,"N"
"70",28.04953,33.34664,310.17,0.41,0.61,"2022-08-01",13,1,"nominal","2.0NRT",293.65,0.74,"N"
"71",28.04973,33.347,309.96,0.41,0.61,"2022-08-01",13,1,"nominal","2.0NRT",293.26,1.06,"N"
"72",27.89359,33.55269,306.7,0.43,0.62,"2022-08-01",13,1,"nominal","2.0NRT",295.19,1.17,"N"
"73",27.17061,31.01428,317.19,0.63,0.54,"2022-08-01",13,1,"nominal","2.0NRT",299.6,3.94,"N"
"74",27.16881,31.01469,316.66,0.63,0.54,"2022-08-01",13,1,"nominal","2.0NRT",299.42,3.07,"N"
"75",26.25669,32.97288,309.36,0.43,0.62,"2022-08-01",13,1,"nominal","2.0NRT",292.44,0.86,"N"
