"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"22",65.56512,22.22239,339.3,0.5,0.41,2022-04-20,35,1,"VIIRS","n","2.0NRT",278.38,7.41,"N"
"23",66.31447,14.1726,295.23,0.55,0.51,2022-04-20,35,1,"VIIRS","n","2.0NRT",274.4,1,"N"
"24",65.84986,22.36714,307.34,0.5,0.41,2022-04-20,35,1,"VIIRS","n","2.0NRT",270.91,1.57,"N"
"25",65.76447,24.1896,322.42,0.46,0.39,2022-04-20,35,1,"VIIRS","n","2.0NRT",274.28,2.41,"N"
"26",65.768,24.19187,325.48,0.46,0.39,2022-04-20,35,1,"VIIRS","n","2.0NRT",273.03,2.41,"N"
"27",59.14447,56.85668,314.12,0.72,0.76,2022-04-20,35,1,"VIIRS","n","2.0NRT",268.66,2.45,"N"
"28",55.81614,32.90122,305.65,0.55,0.42,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.99,1.44,"N"
"29",70.69042,23.59506,296.87,0.56,0.43,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.03,1.56,"N"
"30",70.69431,23.59788,326.38,0.56,0.43,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.88,1.56,"N"
"31",70.69186,23.59895,324.67,0.56,0.43,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.66,2.62,"N"
"32",64.64558,24.42343,326.06,0.44,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",275.42,5.51,"N"
"33",64.64075,24.4008,317.6,0.44,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.49,1.5,"N"
"34",64.66569,21.28091,325.31,0.52,0.41,2022-04-20,37,1,"VIIRS","n","2.0NRT",275.83,2.9,"N"
"35",64.66195,21.27901,305.58,0.52,0.41,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.28,2.9,"N"
"36",59.7319,43.57874,296.19,0.59,0.53,2022-04-20,37,1,"VIIRS","n","2.0NRT",269.4,0.95,"N"
"37",59.67555,43.48443,306.88,0.59,0.52,2022-04-20,37,1,"VIIRS","n","2.0NRT",269.62,2.1,"N"
"38",59.67752,43.38745,303.17,0.58,0.52,2022-04-20,37,1,"VIIRS","n","2.0NRT",270.15,1.31,"N"
"39",59.00573,43.16863,295.49,0.61,0.53,2022-04-20,37,1,"VIIRS","n","2.0NRT",271.34,0.9,"N"
"40",63.31936,9.147,299.89,0.37,0.58,2022-04-20,37,1,"VIIRS","n","2.0NRT",277.9,1.58,"N"
"41",56.96091,45.522,295.1,0.43,0.62,2022-04-20,37,1,"VIIRS","n","2.0NRT",268.74,0.42,"N"
"42",61.14846,28.79701,295.77,0.39,0.36,2022-04-20,37,1,"VIIRS","n","2.0NRT",268.6,0.73,"N"
"43",59.14803,37.87077,315.06,0.42,0.45,2022-04-20,37,1,"VIIRS","n","2.0NRT",278.53,1.27,"N"
"44",59.1463,37.87738,300.13,0.42,0.45,2022-04-20,37,1,"VIIRS","n","2.0NRT",275.02,1.27,"N"
"45",59.15107,37.84101,306.7,0.41,0.45,2022-04-20,37,1,"VIIRS","n","2.0NRT",278.32,2.59,"N"
"46",59.14768,37.85405,299.58,0.41,0.45,2022-04-20,37,1,"VIIRS","n","2.0NRT",277.18,1.42,"N"
"47",59.14396,37.85035,308.24,0.41,0.45,2022-04-20,37,1,"VIIRS","n","2.0NRT",277.08,1.42,"N"
"48",59.14123,37.80692,301.13,0.41,0.45,2022-04-20,37,1,"VIIRS","n","2.0NRT",272.22,1.13,"N"
"49",59.13954,37.81341,307.63,0.41,0.45,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.27,1.31,"N"
"50",59.13177,37.78939,321.81,0.41,0.45,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.94,4.67,"N"
"51",59.13007,37.79591,334.66,0.41,0.45,2022-04-20,37,1,"VIIRS","n","2.0NRT",278.04,4.67,"N"
"52",61.02993,28.17214,298.51,0.38,0.36,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.25,0.5,"N"
"53",59.53176,34.14456,311.81,0.48,0.4,2022-04-20,37,1,"VIIRS","n","2.0NRT",275.03,2.07,"N"
"54",59.52306,34.16524,301.45,0.48,0.4,2022-04-20,37,1,"VIIRS","n","2.0NRT",278.54,1.31,"N"
"55",57.55164,39.75673,302.96,0.54,0.51,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.66,1.5,"N"
"56",59.4018,28.49392,312.99,0.39,0.36,2022-04-20,37,1,"VIIRS","n","2.0NRT",276.22,0.94,"N"
"57",59.38615,28.46136,302.9,0.39,0.36,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.64,0.88,"N"
"58",60.28733,22.28764,301.88,0.43,0.38,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.52,1.66,"N"
"59",60.61121,16.79414,321.82,0.4,0.45,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.91,2.58,"N"
"60",59.06252,28.13883,296.69,0.39,0.36,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.62,0.64,"N"
"61",60.13577,15.42414,296.52,0.44,0.46,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.69,0.8,"N"
"62",60.13363,15.42582,295.8,0.44,0.46,2022-04-20,37,1,"VIIRS","n","2.0NRT",272.09,1.06,"N"
"63",57.51664,33.02132,318.14,0.5,0.41,2022-04-20,37,1,"VIIRS","n","2.0NRT",272.29,1.78,"N"
"64",57.5154,33.02165,312.42,0.5,0.41,2022-04-20,37,1,"VIIRS","n","2.0NRT",272,1.85,"N"
"65",55.92382,38.04119,303.75,0.54,0.51,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.15,0.96,"N"
"66",56.05116,37.42158,296.3,0.51,0.49,2022-04-20,37,1,"VIIRS","n","2.0NRT",271.67,0.74,"N"
"67",56.49688,34.92398,300.66,0.4,0.45,2022-04-20,37,1,"VIIRS","n","2.0NRT",271.66,0.91,"N"
"68",56.99596,32.61391,303.9,0.5,0.41,2022-04-20,37,1,"VIIRS","n","2.0NRT",271.92,1.15,"N"
"69",55.56724,37.8856,298.58,0.54,0.51,2022-04-20,37,1,"VIIRS","n","2.0NRT",271.72,1.16,"N"
"70",55.56406,37.88416,300.04,0.54,0.51,2022-04-20,37,1,"VIIRS","n","2.0NRT",272.09,1.1,"N"
"71",59.65053,6.36524,299.57,0.45,0.63,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.76,1.53,"N"
"72",57.75634,28.03311,301.05,0.4,0.37,2022-04-20,37,1,"VIIRS","n","2.0NRT",269.8,1.01,"N"
"73",59.13117,9.62427,295.48,0.34,0.56,2022-04-20,37,1,"VIIRS","n","2.0NRT",276.34,0.72,"N"
"74",58.68615,17.1314,319.23,0.56,0.43,2022-04-20,37,1,"VIIRS","n","2.0NRT",276.31,1.86,"N"
"75",58.68221,17.13012,301.48,0.56,0.43,2022-04-20,37,1,"VIIRS","n","2.0NRT",276.26,1.55,"N"
"76",57.0205,28.0566,295.48,0.4,0.37,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.06,0.53,"N"
"77",57.01727,28.0546,315.33,0.4,0.37,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.54,1.59,"N"
"78",56.32271,31.01612,300.69,0.47,0.4,2022-04-20,37,1,"VIIRS","n","2.0NRT",275.15,0.86,"N"
"79",56.30935,31.02336,296.34,0.47,0.4,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.13,0.58,"N"
"80",56.36504,30.74331,310.8,0.46,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",272.84,1.42,"N"
"81",56.36163,30.74096,309.65,0.46,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",272.81,1.42,"N"
"82",56.44478,30.32566,295.75,0.45,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",271.64,0.63,"N"
"83",56.28069,31.02833,305.02,0.47,0.4,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.52,1.44,"N"
"84",56.27571,31.03311,306.03,0.47,0.4,2022-04-20,37,1,"VIIRS","n","2.0NRT",275.21,1.44,"N"
"85",55.82147,32.91474,299.68,0.55,0.42,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.56,1.31,"N"
"86",56.20714,31.18491,295.65,0.48,0.4,2022-04-20,37,1,"VIIRS","n","2.0NRT",272.78,0.96,"N"
"87",55.80841,32.93377,295.54,0.55,0.43,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.04,0.6,"N"
"88",56.24726,30.96399,296.9,0.47,0.4,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.23,0.96,"N"
"89",56.24687,30.96482,300.48,0.47,0.4,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.19,0.39,"N"
"90",55.81524,32.90297,310.88,0.55,0.42,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.97,2.63,"N"
"91",55.80763,32.93561,296.57,0.55,0.43,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.02,1.23,"N"
"92",56.36667,30.2267,296.78,0.45,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",271.23,0.48,"N"
"93",56.26596,30.57953,305.93,0.46,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",270.9,1.18,"N"
"94",58.38665,13.82408,300.21,0.48,0.48,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.96,0.64,"N"
"95",56.08987,30.68577,297.44,0.47,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.78,0.67,"N"
"96",55.75757,32.11195,296.1,0.52,0.41,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.45,0.68,"N"
"97",56.05617,29.85114,305.99,0.45,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",275.32,1.11,"N"
"98",57.70977,18.80605,306.31,0.49,0.4,2022-04-20,37,1,"VIIRS","n","2.0NRT",277.16,1.37,"N"
"99",57.70826,18.80758,296.93,0.49,0.4,2022-04-20,37,1,"VIIRS","n","2.0NRT",276.03,0.98,"N"
"100",55.9743,30.03078,308.26,0.45,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.85,1.13,"N"
"101",55.97288,30.03767,295.37,0.45,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.22,1.13,"N"
"102",56.20794,28.78912,299.51,0.42,0.38,2022-04-20,37,1,"VIIRS","n","2.0NRT",273.65,0.61,"N"
"103",55.94386,30.01079,327.54,0.45,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",275.17,3.5,"N"
"104",55.96059,29.87424,307.27,0.45,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.1,1.03,"N"
"105",55.95188,29.86081,317.7,0.45,0.39,2022-04-20,37,1,"VIIRS","n","2.0NRT",274.78,2.24,"N"
"106",51.48259,6.71041,301.13,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",278.8,1.81,"N"
"107",51.48783,6.72874,295.97,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",281.51,1.25,"N"
"108",51.48821,6.71082,317.54,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",282.07,2.45,"N"
"109",51.48834,6.70479,312.97,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",279.83,2.16,"N"
"110",51.49331,6.73515,312.96,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",280.52,2.22,"N"
"111",51.49879,6.74152,306.7,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",280.9,2.03,"N"
"112",51.50467,6.72984,300.27,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",282.56,1.28,"N"
"113",51.5048,6.72374,298.53,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",281.33,1.28,"N"
"114",51.61925,8.50862,297.48,0.34,0.56,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.64,0.67,"N"
"115",51.76656,8.05423,314.33,0.36,0.57,2022-04-20,39,1,"VIIRS","n","2.0NRT",278.98,1.17,"N"
"116",51.85794,8.03076,300.6,0.36,0.57,2022-04-20,39,1,"VIIRS","n","2.0NRT",278.16,0.88,"N"
"117",51.10582,18.93873,309.23,0.41,0.37,2022-04-20,39,1,"VIIRS","n","2.0NRT",271.93,1.88,"N"
"118",51.88633,11.55701,342.11,0.51,0.49,2022-04-20,39,1,"VIIRS","n","2.0NRT",274.88,7.16,"N"
"119",52.17693,7.89028,295.92,0.37,0.58,2022-04-20,39,1,"VIIRS","n","2.0NRT",278.96,0.57,"N"
"120",52.21244,8.04732,303.56,0.36,0.57,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.19,1.04,"N"
"121",52.15225,10.4057,321.52,0.57,0.52,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.64,4.78,"N"
"122",52.15271,10.39729,327.83,0.57,0.52,2022-04-20,39,1,"VIIRS","n","2.0NRT",277.71,4.98,"N"
"123",52.15751,10.39792,311.01,0.57,0.52,2022-04-20,39,1,"VIIRS","n","2.0NRT",278.8,4.58,"N"
"124",52.15705,10.40637,332.61,0.57,0.52,2022-04-20,39,1,"VIIRS","n","2.0NRT",279.16,4.61,"N"
"125",52.16139,10.4155,316.86,0.57,0.52,2022-04-20,39,1,"VIIRS","n","2.0NRT",277.95,4.61,"N"
"126",52.16504,10.41983,305.32,0.57,0.52,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.6,2.67,"N"
"127",52.31781,10.25081,302.83,0.58,0.52,2022-04-20,39,1,"VIIRS","n","2.0NRT",275.16,1.36,"N"
"128",52.47844,4.60941,296.03,0.51,0.66,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.6,1.04,"N"
"129",52.48463,4.58659,304.56,0.51,0.66,2022-04-20,39,1,"VIIRS","n","2.0NRT",275.18,1.37,"N"
"130",52.49686,4.61743,295.54,0.51,0.66,2022-04-20,39,1,"VIIRS","n","2.0NRT",274.66,1.24,"N"
"131",53.87685,9.58337,295.56,0.32,0.54,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.07,0.77,"N"
"132",57.06181,9.97993,320.63,0.32,0.55,2022-04-20,39,1,"VIIRS","n","2.0NRT",283.44,2.2,"N"
"133",57.06199,9.97446,321.96,0.32,0.55,2022-04-20,39,1,"VIIRS","n","2.0NRT",280.85,2.2,"N"
"134",55.42894,26.5869,310.5,0.4,0.37,2022-04-20,39,1,"VIIRS","n","2.0NRT",274.52,1.15,"N"
"135",55.46333,27.17054,327.81,0.4,0.37,2022-04-20,39,1,"VIIRS","n","2.0NRT",275.42,3.15,"N"
"136",55.19173,28.60684,305.09,0.43,0.38,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.3,0.81,"N"
"137",55.46771,27.16625,310.49,0.4,0.37,2022-04-20,39,1,"VIIRS","n","2.0NRT",274.01,2.92,"N"
"138",55.08876,29.11804,327.76,0.44,0.39,2022-04-20,39,1,"VIIRS","n","2.0NRT",275.85,1.95,"N"
"139",55.46658,27.17239,343.86,0.4,0.37,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.55,2.92,"N"
"140",55.09213,29.12012,309.93,0.44,0.39,2022-04-20,39,1,"VIIRS","n","2.0NRT",274.75,1.95,"N"
"141",55.19635,28.6024,304.42,0.43,0.38,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.36,0.81,"N"
"142",55.46983,27.17425,327.96,0.4,0.37,2022-04-20,39,1,"VIIRS","n","2.0NRT",275.19,2.92,"N"
"143",55.15326,28.9867,298.14,0.44,0.38,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.01,0.74,"N"
"144",55.15662,28.98877,298.84,0.44,0.38,2022-04-20,39,1,"VIIRS","n","2.0NRT",275.77,0.74,"N"
"145",54.82512,31.09355,299.67,0.51,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",255.89,0.49,"N"
"146",54.8504,31.01626,300.09,0.51,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",270.47,1.21,"N"
"147",55.24437,29.22879,300.87,0.44,0.39,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.07,0.77,"N"
"148",55.2439,29.22808,298.97,0.44,0.39,2022-04-20,39,1,"VIIRS","n","2.0NRT",275.73,0.48,"N"
"149",55.49951,28.07617,308.68,0.42,0.37,2022-04-20,39,1,"VIIRS","n","2.0NRT",273.62,1.6,"N"
"150",54.89317,31.00935,298.01,0.5,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",260.13,0.52,"N"
"151",54.92664,31.0233,296.36,0.5,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",274.95,0.87,"N"
"152",54.90696,31.12999,296.56,0.51,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",271.72,1.27,"N"
"153",54.91218,31.1249,299.45,0.51,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",272.36,1.06,"N"
"154",54.92831,31.27297,299.13,0.51,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",272.3,1.63,"N"
"155",54.97643,31.15027,309.68,0.51,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",273.22,2.17,"N"
"156",53.51129,10.04023,295.74,0.61,0.53,2022-04-20,39,1,"VIIRS","n","2.0NRT",277.13,1.34,"N"
"157",53.14016,8.67345,307.02,0.34,0.56,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.98,0.87,"N"
"158",53.13998,8.67873,300.01,0.34,0.56,2022-04-20,39,1,"VIIRS","n","2.0NRT",277.75,0.87,"N"
"159",53.13476,8.67818,342.13,0.34,0.56,2022-04-20,39,1,"VIIRS","n","2.0NRT",280.45,3.52,"N"
"160",53.13422,8.69388,326.12,0.34,0.56,2022-04-20,39,1,"VIIRS","n","2.0NRT",278.85,3.05,"N"
"161",53.1344,8.68868,313.17,0.34,0.56,2022-04-20,39,1,"VIIRS","n","2.0NRT",277.3,3.83,"N"
"162",50.54365,26.25985,310.82,0.44,0.39,2022-04-20,39,1,"VIIRS","n","2.0NRT",272.69,1.86,"N"
"163",50.54396,26.25891,309.96,0.44,0.39,2022-04-20,39,1,"VIIRS","n","2.0NRT",272.48,1.38,"N"
"164",52.17413,14.61241,297.46,0.38,0.44,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.9,1.12,"N"
"165",50.00214,28.46871,341.36,0.53,0.42,2022-04-20,39,1,"VIIRS","n","2.0NRT",275.47,19.27,"N"
"166",49.99847,28.46672,367,0.53,0.42,2022-04-20,39,1,"VIIRS","h","2.0NRT",276.02,19.27,"N"
"167",50.00006,28.45959,318.11,0.53,0.42,2022-04-20,39,1,"VIIRS","n","2.0NRT",269.3,3.38,"N"
"168",52.49688,4.60973,314.91,0.51,0.66,2022-04-20,39,1,"VIIRS","n","2.0NRT",274.88,1.57,"N"
"169",48.97681,24.70954,305.84,0.43,0.38,2022-04-20,39,1,"VIIRS","n","2.0NRT",273.56,1.52,"N"
"170",50.98978,5.79208,299.43,0.44,0.63,2022-04-20,39,1,"VIIRS","n","2.0NRT",279.89,0.56,"N"
"171",50.98927,5.793,301.5,0.44,0.63,2022-04-20,39,1,"VIIRS","n","2.0NRT",279.97,0.69,"N"
"172",51.16888,3.80843,307.17,0.54,0.68,2022-04-20,39,1,"VIIRS","n","2.0NRT",273.76,2.92,"N"
"173",51.1752,3.80846,345.94,0.54,0.68,2022-04-20,39,1,"VIIRS","n","2.0NRT",277.48,8,"N"
"174",51.17765,3.80816,342.2,0.54,0.68,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.57,6.9,"N"
"175",50.41671,18.14196,298.87,0.43,0.38,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.48,1.08,"N"
"176",51.3002,7.01132,312.57,0.39,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",280.97,2.01,"N"
"177",51.36363,6.71357,295.71,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",278.43,2.24,"N"
"178",51.36378,6.7076,345.72,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",281.81,4.6,"N"
"179",51.36393,6.70163,328.01,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",279.21,4.6,"N"
"180",51.36954,6.70193,306.48,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",281.61,5.79,"N"
"181",51.36939,6.70793,367,0.41,0.6,2022-04-20,39,1,"VIIRS","h","2.0NRT",286.95,5.79,"N"
"182",50.53503,17.97868,315.84,0.43,0.38,2022-04-20,39,1,"VIIRS","n","2.0NRT",278.75,2.27,"N"
"183",51.36721,6.70894,354.73,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",288.69,14.27,"N"
"184",51.36733,6.70293,367,0.41,0.6,2022-04-20,39,1,"VIIRS","h","2.0NRT",283.67,12.72,"N"
"185",51.42838,6.73708,310.99,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",279.3,1.13,"N"
"186",51.46201,6.73948,295.77,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",278.74,0.85,"N"
"187",51.48491,6.72303,319.9,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",280.56,2.5,"N"
"188",51.48506,6.71708,313.85,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",279.79,2.5,"N"
"189",51.48521,6.71114,322.27,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",281.76,2.86,"N"
"190",51.48536,6.70513,320.65,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",281.66,2.86,"N"
"191",51.4902,6.73538,296.12,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",279.22,1.7,"N"
"192",51.46514,6.73911,296.3,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",278.73,0.51,"N"
"193",50.49037,19.47043,308.5,0.4,0.37,2022-04-20,39,1,"VIIRS","n","2.0NRT",270.03,1.36,"N"
"194",51.2716,11.66343,295.95,0.49,0.49,2022-04-20,39,1,"VIIRS","n","2.0NRT",275.13,0.71,"N"
"195",51.48234,6.72233,319.68,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",279.98,2.56,"N"
"196",51.48247,6.71637,313.89,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",278.72,1.81,"N"
"197",51.48272,6.70441,299.99,0.41,0.6,2022-04-20,39,1,"VIIRS","n","2.0NRT",279.64,1.82,"N"
"198",55.24344,31.43966,305.55,0.51,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",274.05,1.36,"N"
"199",55.32906,30.98476,301.99,0.49,0.4,2022-04-20,39,1,"VIIRS","n","2.0NRT",270.16,1.29,"N"
"200",55.3304,30.98841,298.69,0.49,0.4,2022-04-20,39,1,"VIIRS","n","2.0NRT",270.96,1.15,"N"
"201",55.26872,31.14118,298.4,0.5,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",273.75,0.76,"N"
"202",54.94813,31.79804,298.97,0.53,0.42,2022-04-20,39,1,"VIIRS","n","2.0NRT",270.3,0.45,"N"
"203",54.94452,31.79556,305.9,0.53,0.42,2022-04-20,39,1,"VIIRS","n","2.0NRT",271.42,1.21,"N"
"204",54.9427,31.7853,299.65,0.53,0.42,2022-04-20,39,1,"VIIRS","n","2.0NRT",268.53,1.21,"N"
"205",55.33273,29.53399,309.31,0.45,0.39,2022-04-20,39,1,"VIIRS","n","2.0NRT",276.14,1.38,"N"
"206",54.97997,31.15265,300.29,0.51,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",271.39,0.88,"N"
"207",55.62364,31.19151,297.75,0.49,0.4,2022-04-20,39,1,"VIIRS","n","2.0NRT",272.25,1.19,"N"
"208",55.3888,31.30514,302.71,0.5,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",271.3,0.9,"N"
"209",55.32935,29.53183,299.35,0.45,0.39,2022-04-20,39,1,"VIIRS","n","2.0NRT",275.63,1.38,"N"
"210",55.38528,31.30273,313.14,0.5,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",272.03,1.57,"N"
"211",55.38343,31.29284,302.82,0.5,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",270.89,1.48,"N"
"212",55.38176,31.3003,309.04,0.5,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",271.34,1.57,"N"
"213",55.37991,31.29042,299.73,0.5,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",270.71,0.79,"N"
"214",55.37867,31.29034,301.49,0.5,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",270.98,1.11,"N"
"215",55.31367,31.4184,295.96,0.51,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",269.76,1.23,"N"
"216",55.31012,31.41598,297.33,0.51,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",270.94,1.5,"N"
"217",55.30658,31.41355,313.66,0.51,0.41,2022-04-20,39,1,"VIIRS","n","2.0NRT",271.33,1.5,"N"
