"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",66.30028,164.82433,339.47,0.57,0.43,"2023-05-31",11,1,"nominal","2.0NRT",292.44,5.33,"D"
"2",66.30338,164.81793,342.16,0.57,0.43,"2023-05-31",11,1,"nominal","2.0NRT",296.07,9.65,"D"
"3",66.3065,164.8116,335.07,0.57,0.43,"2023-05-31",11,1,"nominal","2.0NRT",295.15,9.65,"D"
"4",13.67121,27.80379,307.12,0.76,0.77,"2023-05-31",37,1,"nominal","2.0NRT",289.58,1.25,"N"
"5",13.5535,26.47624,300.35,0.62,0.71,"2023-05-31",37,1,"nominal","2.0NRT",288.71,0.61,"N"
"6",60.34653,29.88791,296.88,0.39,0.36,"2023-05-31",26,1,"nominal","2.0NRT",274.6,0.54,"N"
"7",59.53125,34.14476,327.68,0.42,0.37,"2023-05-31",26,1,"nominal","2.0NRT",280.47,4.06,"N"
"8",59.52259,34.17001,299.62,0.42,0.37,"2023-05-31",26,1,"nominal","2.0NRT",281.8,1.01,"N"
"9",59.62012,33.52814,302.07,0.41,0.37,"2023-05-31",26,1,"nominal","2.0NRT",274.59,0.72,"N"
"10",57.63946,40.58647,314.15,0.45,0.47,"2023-05-31",26,1,"nominal","2.0NRT",279.03,1.52,"N"
"11",59.38605,28.46301,317.71,0.39,0.36,"2023-05-31",26,1,"nominal","2.0NRT",279.88,1.78,"N"
"12",59.06375,28.13892,296.46,0.39,0.36,"2023-05-31",26,1,"nominal","2.0NRT",277.44,0.78,"N"
"13",56.87403,33.48449,297.2,0.44,0.38,"2023-05-31",26,1,"nominal","2.0NRT",276.83,0.71,"N"
"14",55.55519,37.76855,295.36,0.42,0.45,"2023-05-31",26,1,"nominal","2.0NRT",284.44,0.65,"N"
"15",55.28635,37.87078,295.46,0.43,0.46,"2023-05-31",26,1,"nominal","2.0NRT",280.07,0.31,"N"
"16",52.05581,47.44384,302.46,0.62,0.71,"2023-05-31",26,1,"nominal","2.0NRT",285.19,0.95,"N"
"17",52.05511,47.44622,299.48,0.62,0.71,"2023-05-31",26,1,"nominal","2.0NRT",285.41,1.21,"N"
"18",54.21583,38.92554,296.04,0.51,0.49,"2023-05-31",26,1,"nominal","2.0NRT",277.57,0.98,"N"
"19",56.42004,28.27556,308.67,0.38,0.36,"2023-05-31",26,1,"nominal","2.0NRT",274.73,1.13,"N"
"20",54.17158,37.71707,297.82,0.46,0.47,"2023-05-31",26,1,"nominal","2.0NRT",280.27,1.14,"N"
"21",54.14664,37.72125,300.27,0.46,0.47,"2023-05-31",26,1,"nominal","2.0NRT",283.22,1.67,"N"
"22",54.13414,37.54955,324.21,0.45,0.47,"2023-05-31",26,1,"nominal","2.0NRT",279.85,2.76,"N"
"23",54.93672,33.2927,304.99,0.47,0.4,"2023-05-31",26,1,"nominal","2.0NRT",278.87,1.31,"N"
"24",53.53908,38.02906,298.96,0.49,0.49,"2023-05-31",26,1,"nominal","2.0NRT",281.28,1.53,"N"
"25",55.50644,28.58774,296.65,0.39,0.36,"2023-05-31",26,1,"nominal","2.0NRT",277.2,0.56,"N"
"26",54.53223,30.50154,318.05,0.41,0.37,"2023-05-31",28,1,"nominal","2.0NRT",277.57,1.77,"N"
"27",54.68295,29.13341,298.78,0.39,0.37,"2023-05-31",28,1,"nominal","2.0NRT",279.87,0.94,"N"
"28",52.60596,33.87922,296.48,0.56,0.43,"2023-05-31",28,1,"nominal","2.0NRT",281.64,0.71,"N"
"29",51.25965,37.76383,307.51,0.57,0.52,"2023-05-31",28,1,"nominal","2.0NRT",281.03,2.23,"N"
"30",51.15697,37.94546,297.87,0.58,0.52,"2023-05-31",28,1,"nominal","2.0NRT",283.83,1.11,"N"
"31",51.13932,37.9329,326.91,0.58,0.52,"2023-05-31",28,1,"nominal","2.0NRT",282.59,3.43,"N"
"32",51.4794,35.17498,295.17,0.44,0.46,"2023-05-31",28,1,"nominal","2.0NRT",281.94,0.3,"N"
"33",48.50703,44.63626,304.47,0.66,0.73,"2023-05-31",28,1,"nominal","2.0NRT",286.24,1.56,"N"
"34",48.48654,44.67083,300.19,0.66,0.73,"2023-05-31",28,1,"nominal","2.0NRT",286.09,1.56,"N"
"35",48.47347,44.65269,298.06,0.66,0.73,"2023-05-31",28,1,"nominal","2.0NRT",285.93,1.2,"N"
"36",51.89357,29.3442,328.5,0.42,0.38,"2023-05-31",28,1,"nominal","2.0NRT",285.83,4.32,"N"
"37",51.89024,29.34253,329,0.42,0.38,"2023-05-31",28,1,"nominal","2.0NRT",286.68,4.32,"N"
"38",51.89138,29.33662,304.69,0.42,0.38,"2023-05-31",28,1,"nominal","2.0NRT",284.83,4.32,"N"
"39",51.88804,29.33496,328.15,0.42,0.38,"2023-05-31",28,1,"nominal","2.0NRT",285.02,3.87,"N"
"40",51.43038,29.55494,296.23,0.43,0.38,"2023-05-31",28,1,"nominal","2.0NRT",284.94,0.96,"N"
"41",51.42701,29.55326,304.32,0.43,0.38,"2023-05-31",28,1,"nominal","2.0NRT",286.23,1.09,"N"
"42",51.42583,29.55929,315.86,0.43,0.38,"2023-05-31",28,1,"nominal","2.0NRT",286.81,2.07,"N"
"43",51.42364,29.55159,296.73,0.43,0.38,"2023-05-31",28,1,"nominal","2.0NRT",285.13,1.09,"N"
"44",51.42246,29.55761,319.94,0.43,0.38,"2023-05-31",28,1,"nominal","2.0NRT",286.8,2.07,"N"
"45",51.07495,29.63306,299.19,0.44,0.38,"2023-05-31",28,1,"nominal","2.0NRT",280.9,0.64,"N"
"46",49.18105,33.45781,295.64,0.43,0.46,"2023-05-31",28,1,"nominal","2.0NRT",285.21,0.59,"N"
"47",50.54509,26.26061,313.13,0.39,0.36,"2023-05-31",28,1,"nominal","2.0NRT",286.82,1.93,"N"
"48",48.74817,26.60502,307.44,0.4,0.37,"2023-05-31",28,1,"nominal","2.0NRT",286.62,1.58,"N"
"49",44.88555,38.82214,295.65,0.5,0.66,"2023-05-31",28,1,"nominal","2.0NRT",275.57,1.28,"N"
"50",44.84041,37.67608,295.41,0.44,0.63,"2023-05-31",30,1,"nominal","2.0NRT",282.73,2.05,"N"
"51",44.83898,37.68079,295.88,0.44,0.63,"2023-05-31",30,1,"nominal","2.0NRT",283.74,1.87,"N"
"52",45.3768,30.93199,337.56,0.42,0.45,"2023-05-31",30,1,"nominal","2.0NRT",290.24,7.26,"N"
"53",45.42143,27.97757,316.23,0.48,0.4,"2023-05-31",30,1,"nominal","2.0NRT",288.33,1.32,"N"
"54",45.41786,27.9761,300.18,0.48,0.4,"2023-05-31",30,1,"nominal","2.0NRT",286.11,1.32,"N"
"55",45.41731,27.98106,316.08,0.48,0.4,"2023-05-31",30,1,"nominal","2.0NRT",287.41,1.41,"N"
"56",43.23479,27.59274,296.73,0.51,0.41,"2023-05-31",30,1,"nominal","2.0NRT",285.91,0.8,"N"
"57",41.79876,26.70436,297.37,0.5,0.41,"2023-05-31",30,1,"nominal","2.0NRT",285.22,0.79,"N"
"58",40.75084,29.76208,337.56,0.48,0.48,"2023-05-31",30,1,"nominal","2.0NRT",286.37,4.3,"N"
"59",40.74957,29.76753,299.78,0.48,0.48,"2023-05-31",30,1,"nominal","2.0NRT",285.86,3.27,"N"
"60",39.83903,30.3013,297.38,0.54,0.51,"2023-05-31",33,1,"nominal","2.0NRT",282.45,1.28,"N"
"61",37.35374,37.16294,297.29,0.71,0.75,"2023-05-31",33,1,"nominal","2.0NRT",285.06,1.26,"N"
