"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",55.37029,86.04436,329.12,0.41,0.37,"2023-01-03",2018,1,"nominal","2.0NRT",264.83,4.04,"N"
"2",51.25908,75.65392,330.25,0.55,0.51,"2023-01-03",2021,1,"nominal","2.0NRT",259.25,6.21,"N"
"3",50.02022,78.71946,323.79,0.39,0.44,"2023-01-03",2021,1,"nominal","2.0NRT",270.34,2.91,"N"
"4",50.0188,78.73593,353.45,0.39,0.44,"2023-01-03",2021,1,"nominal","2.0NRT",272.08,10.61,"N"
"5",14.8679,49.11372,303.48,0.4,0.37,"2023-01-03",2212,1,"nominal","2.0NRT",287.11,0.45,"N"
"6",14.22843,37.19519,302.03,0.68,0.74,"2023-01-03",2212,1,"nominal","2.0NRT",287.41,0.68,"N"
"7",14.22693,37.19312,300.16,0.68,0.74,"2023-01-03",2212,1,"nominal","2.0NRT",287.16,0.96,"N"
"8",10.38625,36.74981,317.85,0.65,0.73,"2023-01-03",2214,1,"nominal","2.0NRT",287.82,3.22,"N"
"9",10.37962,36.74834,318.89,0.65,0.73,"2023-01-03",2214,1,"nominal","2.0NRT",288.17,3.22,"N"
"10",10.38275,36.75147,336.55,0.65,0.73,"2023-01-03",2214,1,"nominal","2.0NRT",289.63,6.06,"N"
"11",10.18551,37.06853,305.19,0.62,0.71,"2023-01-03",2214,1,"nominal","2.0NRT",288.14,1.66,"N"
"12",10.18102,37.05019,315.62,0.62,0.71,"2023-01-03",2214,1,"nominal","2.0NRT",289.72,4.9,"N"
"13",10.17374,37.05546,326.63,0.62,0.71,"2023-01-03",2214,1,"nominal","2.0NRT",289.88,3.35,"N"
"14",10.17307,37.06116,300.11,0.62,0.71,"2023-01-03",2214,1,"nominal","2.0NRT",289.45,3.35,"N"
"15",9.57159,41.85465,299.02,0.57,0.52,"2023-01-03",2214,1,"nominal","2.0NRT",287.3,1.17,"N"
"16",10.1085,37.55183,308.38,0.57,0.69,"2023-01-03",2214,1,"nominal","2.0NRT",286.01,1.23,"N"
"17",10.18219,37.04972,316.45,0.62,0.71,"2023-01-03",2214,1,"nominal","2.0NRT",289.45,3.67,"N"
"18",10.17486,37.05506,318.84,0.62,0.71,"2023-01-03",2214,1,"nominal","2.0NRT",289.56,3.67,"N"
"19",10.17415,37.06072,309.78,0.62,0.71,"2023-01-03",2214,1,"nominal","2.0NRT",289.67,4.1,"N"
"20",10.11261,37.55182,298.64,0.57,0.69,"2023-01-03",2214,1,"nominal","2.0NRT",285.43,1.09,"N"
"21",10.10633,37.55043,295.22,0.57,0.69,"2023-01-03",2214,1,"nominal","2.0NRT",285.21,0.7,"N"
"22",10.07245,37.29707,305.73,0.59,0.7,"2023-01-03",2214,1,"nominal","2.0NRT",287.3,2.46,"N"
"23",10.07169,37.30342,308.72,0.59,0.7,"2023-01-03",2214,1,"nominal","2.0NRT",288.01,2.24,"N"
"24",10.09644,36.98702,315.21,0.62,0.72,"2023-01-03",2214,1,"nominal","2.0NRT",287.18,1.87,"N"
"25",9.58042,36.43092,306.79,0.67,0.73,"2023-01-03",2214,1,"nominal","2.0NRT",287.04,2.41,"N"
"26",9.57812,36.43105,311.72,0.67,0.73,"2023-01-03",2214,1,"nominal","2.0NRT",286.68,2.03,"N"
"27",67.82021,80.10239,335.57,0.38,0.59,"2023-01-03",2335,1,"nominal","2.0NRT",239.76,2.33,"N"
"28",67.82085,80.1094,333.02,0.38,0.59,"2023-01-03",2335,1,"nominal","2.0NRT",238.29,2.01,"N"
"29",63.45157,80.98505,336.72,0.7,0.75,"2023-01-03",2335,1,"nominal","2.0NRT",250.02,7.9,"N"
"30",63.44815,80.98599,346.54,0.7,0.75,"2023-01-03",2335,1,"nominal","2.0NRT",252,7.13,"N"
"31",63.43378,80.52311,332.48,0.69,0.74,"2023-01-03",2335,1,"nominal","2.0NRT",251.47,6.52,"N"
"32",60.87407,71.82948,329.22,0.62,0.71,"2023-01-03",2337,1,"nominal","2.0NRT",255.92,3.57,"N"
"33",59.13279,37.79413,328.21,0.4,0.37,"2023-01-03",2339,1,"nominal","2.0NRT",268.7,2.43,"N"
"34",46.77707,48.12271,323.55,0.63,0.54,"2023-01-03",2201,1,"nominal","2.0NRT",277.11,4.11,"N"
"35",46.77751,48.11437,296.04,0.63,0.54,"2023-01-03",2201,1,"nominal","2.0NRT",274.51,2.25,"N"
"36",46.7725,48.1138,295.57,0.63,0.54,"2023-01-03",2201,1,"nominal","2.0NRT",279.34,1.74,"N"
"37",44.91703,48.95407,317.11,0.55,0.51,"2023-01-03",2203,1,"nominal","2.0NRT",277.33,1.83,"N"
"38",44.82708,44.11115,314.01,0.48,0.64,"2023-01-03",2203,1,"nominal","2.0NRT",274.29,1.27,"N"
"39",44.1255,42.00862,312.85,0.6,0.71,"2023-01-03",2203,1,"nominal","2.0NRT",277.77,4.2,"N"
"40",41.50885,64.5456,295.78,0.39,0.44,"2023-01-03",2203,1,"nominal","2.0NRT",267.63,0.74,"N"
"41",43.4369,45.44396,298.29,0.4,0.6,"2023-01-03",2203,1,"nominal","2.0NRT",272.94,1.33,"N"
"42",43.43669,45.44918,315.47,0.4,0.6,"2023-01-03",2203,1,"nominal","2.0NRT",275.36,1.8,"N"
"43",43.31037,46.06747,295.55,0.37,0.58,"2023-01-03",2203,1,"nominal","2.0NRT",274.76,0.35,"N"
"44",43.07611,45.75631,302.79,0.38,0.59,"2023-01-03",2203,1,"nominal","2.0NRT",276.97,0.79,"N"
"45",42.37204,44.8674,308.39,0.42,0.61,"2023-01-03",2203,1,"nominal","2.0NRT",272.9,1.4,"N"
"46",42.36627,44.86932,322.91,0.42,0.61,"2023-01-03",2203,1,"nominal","2.0NRT",276.89,2.4,"N"
"47",42.36654,44.86184,296.83,0.42,0.61,"2023-01-03",2203,1,"nominal","2.0NRT",273.71,2.4,"N"
"48",42.36984,44.86845,320.45,0.42,0.61,"2023-01-03",2203,1,"nominal","2.0NRT",275.78,3.3,"N"
"49",42.36948,44.877,307.47,0.42,0.61,"2023-01-03",2203,1,"nominal","2.0NRT",274.82,2.17,"N"
"50",42.3641,44.86971,306.01,0.42,0.61,"2023-01-03",2203,1,"nominal","2.0NRT",274.72,1.94,"N"
"51",42.24982,44.21728,301.75,0.46,0.63,"2023-01-03",2203,1,"nominal","2.0NRT",274.83,1.45,"N"
"52",41.82238,47.85948,300.07,0.58,0.52,"2023-01-03",2203,1,"nominal","2.0NRT",271.45,1.49,"N"
"53",41.81753,47.8592,313.7,0.58,0.52,"2023-01-03",2203,1,"nominal","2.0NRT",271.93,1.49,"N"
"54",40.25416,58.44028,321.09,0.39,0.36,"2023-01-03",2203,1,"nominal","2.0NRT",273.05,2.62,"N"
"55",40.59817,49.5812,306.99,0.46,0.47,"2023-01-03",2203,1,"nominal","2.0NRT",279.66,1.13,"N"
"56",40.18251,52.8393,326.89,0.48,0.4,"2023-01-03",2203,1,"nominal","2.0NRT",282.4,2.53,"N"
"57",40.4038,50.1484,333.9,0.43,0.46,"2023-01-03",2203,1,"nominal","2.0NRT",279.5,3.76,"N"
"58",40.40818,49.9139,295.99,0.44,0.46,"2023-01-03",2203,1,"nominal","2.0NRT",279.79,0.77,"N"
"59",40.22261,49.55282,296.05,0.46,0.47,"2023-01-03",2203,1,"nominal","2.0NRT",277.49,0.4,"N"
"60",40.03035,51.34945,303.86,0.56,0.43,"2023-01-03",2203,1,"nominal","2.0NRT",283.82,1,"N"
"61",39.51203,54.32811,300.43,0.42,0.38,"2023-01-03",2203,1,"nominal","2.0NRT",274.45,0.67,"N"
"62",39.50859,54.32735,297.24,0.42,0.38,"2023-01-03",2203,1,"nominal","2.0NRT",273.44,0.67,"N"
"63",39.46669,53.17326,302.54,0.46,0.39,"2023-01-03",2203,1,"nominal","2.0NRT",281.9,0.94,"N"
"64",38.15018,61.22048,339.39,0.48,0.4,"2023-01-03",2203,1,"nominal","2.0NRT",275.68,5.38,"N"
"65",38.14659,61.21935,306.71,0.48,0.4,"2023-01-03",2203,1,"nominal","2.0NRT",271.33,5.38,"N"
"66",39.47971,52.68652,297.81,0.48,0.4,"2023-01-03",2203,1,"nominal","2.0NRT",283.91,0.52,"N"
"67",39.47905,52.69211,297.44,0.48,0.4,"2023-01-03",2203,1,"nominal","2.0NRT",284.19,0.52,"N"
"68",39.47604,52.68579,299.92,0.48,0.4,"2023-01-03",2203,1,"nominal","2.0NRT",283.68,0.52,"N"
"69",39.47538,52.69138,300.04,0.48,0.4,"2023-01-03",2203,1,"nominal","2.0NRT",283.89,0.52,"N"
"70",39.47631,52.65145,302.74,0.48,0.4,"2023-01-03",2203,1,"nominal","2.0NRT",284.26,0.71,"N"
"71",39.4014,53.18539,314.37,0.46,0.39,"2023-01-03",2203,1,"nominal","2.0NRT",277.61,1.15,"N"
"72",39.39782,53.18464,329.91,0.46,0.39,"2023-01-03",2203,1,"nominal","2.0NRT",278.89,6.89,"N"
"73",38.2562,58.38901,334.81,0.4,0.37,"2023-01-03",2203,1,"nominal","2.0NRT",283.8,5.61,"N"
"74",38.85336,54.23284,326.78,0.42,0.38,"2023-01-03",2203,1,"nominal","2.0NRT",279.9,5.48,"N"
"75",38.25119,57.66203,298.7,0.39,0.36,"2023-01-03",2203,1,"nominal","2.0NRT",277,1.23,"N"
"76",37.94093,58.56338,313.73,0.4,0.37,"2023-01-03",2203,1,"nominal","2.0NRT",275.85,1.68,"N"
"77",39.29797,47.10407,307.88,0.6,0.53,"2023-01-03",2203,1,"nominal","2.0NRT",267.43,1.14,"N"
"78",34.42975,72.85609,302.9,0.79,0.78,"2023-01-03",2203,1,"nominal","2.0NRT",278.78,2.49,"N"
"79",34.42765,72.8627,309.01,0.79,0.78,"2023-01-03",2203,1,"nominal","2.0NRT",279.75,2.49,"N"
"80",39.29306,47.10334,309.96,0.6,0.53,"2023-01-03",2203,1,"nominal","2.0NRT",267.01,1.4,"N"
