"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",39.86659,26.24567,311.81,0.41,0.37,"2022-10-09",18,1,"nominal","2.0NRT",288.32,2.02,"N"
"2",39.16919,27.62863,297.56,0.46,0.39,"2022-10-09",18,1,"nominal","2.0NRT",283.69,1.01,"N"
"3",39.18284,27.49813,296.49,0.45,0.39,"2022-10-09",18,1,"nominal","2.0NRT",283.87,0.7,"N"
"4",39.09264,27.50986,297.23,0.45,0.39,"2022-10-09",18,1,"nominal","2.0NRT",285.74,0.87,"N"
"5",37.02632,36.126,295.5,0.44,0.62,"2022-10-09",18,1,"nominal","2.0NRT",285.22,0.47,"N"
"6",36.73461,36.21085,299.71,0.45,0.63,"2022-10-09",18,1,"nominal","2.0NRT",287.76,1.94,"N"
"7",36.71934,36.19915,304.18,0.45,0.63,"2022-10-09",18,1,"nominal","2.0NRT",286.41,0.87,"N"
"8",36.73357,36.20972,304.73,0.45,0.63,"2022-10-09",18,1,"nominal","2.0NRT",288.25,1.68,"N"
"9",38.73954,26.94378,299.44,0.44,0.38,"2022-10-09",18,1,"nominal","2.0NRT",288.03,0.89,"N"
"10",38.73609,26.94274,299.78,0.44,0.38,"2022-10-09",18,1,"nominal","2.0NRT",288.51,1.02,"N"
"11",38.73518,26.94766,310.49,0.44,0.38,"2022-10-09",18,1,"nominal","2.0NRT",287.74,1.27,"N"
"12",38.73244,26.96238,305.95,0.44,0.38,"2022-10-09",18,1,"nominal","2.0NRT",284.67,0.55,"N"
"13",38.72578,26.93941,303.21,0.44,0.38,"2022-10-09",18,1,"nominal","2.0NRT",284.87,0.89,"N"
"14",38.42719,27.21837,304.91,0.45,0.39,"2022-10-09",18,1,"nominal","2.0NRT",287.62,0.61,"N"
"15",34.71679,36.63247,300.15,0.54,0.68,"2022-10-09",18,1,"nominal","2.0NRT",285.65,0.93,"N"
"16",34.71516,36.63811,305.65,0.54,0.68,"2022-10-09",18,1,"nominal","2.0NRT",285.92,0.93,"N"
