"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"67",50.34445,19.29563,302.7,0.54,0.42,2022-03-01,117,1,"VIIRS","n","2.0NRT",268.82,1.64,"N"
"68",52.15513,10.39947,326.2,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",273.49,2.39,"N"
"69",50.53452,17.97501,308.44,0.48,0.4,2022-03-01,117,1,"VIIRS","n","2.0NRT",272.16,1.86,"N"
"70",50.34122,18.86687,297.93,0.52,0.41,2022-03-01,117,1,"VIIRS","n","2.0NRT",267.72,1.27,"N"
"71",52.15178,10.39829,322.74,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",271.42,2.39,"N"
"72",50.49076,19.47009,303.92,0.54,0.42,2022-03-01,117,1,"VIIRS","n","2.0NRT",267.97,1.24,"N"
"73",51.1748,16.11038,340.76,0.42,0.38,2022-03-01,117,1,"VIIRS","n","2.0NRT",267.23,6.76,"N"
"74",50.34174,19.33334,301.65,0.54,0.42,2022-03-01,117,1,"VIIRS","n","2.0NRT",271.74,1.44,"N"
"75",52.15099,10.40414,301.3,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",269.23,2.39,"N"
"76",52.15434,10.40533,324.18,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",273,2.39,"N"
"77",52.16549,10.42834,302.59,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",269.6,0.73,"N"
"78",52.16372,10.41541,307.44,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",270.66,1.09,"N"
"79",52.16293,10.42128,306.51,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",272.31,1.2,"N"
"80",52.31606,10.24801,305.17,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",270.43,0.85,"N"
"81",48.77734,10.7006,319.23,0.39,0.36,2022-03-01,117,1,"VIIRS","n","2.0NRT",271.1,2.32,"N"
"82",49.24682,6.84958,329.13,0.47,0.39,2022-03-01,117,1,"VIIRS","n","2.0NRT",274.11,5.02,"N"
"83",51.48452,6.72215,332.09,0.5,0.41,2022-03-01,117,1,"VIIRS","n","2.0NRT",279.54,7.93,"N"
"84",51.48677,6.70066,303.2,0.5,0.41,2022-03-01,117,1,"VIIRS","n","2.0NRT",274.52,1.83,"N"
"85",51.4808,6.72113,328.02,0.5,0.41,2022-03-01,117,1,"VIIRS","n","2.0NRT",274.88,7.93,"N"
"86",51.37064,6.70737,297.66,0.5,0.41,2022-03-01,117,1,"VIIRS","n","2.0NRT",277.7,6.44,"N"
"87",48.79169,21.88243,295.02,0.49,0.49,2022-03-01,117,1,"VIIRS","n","2.0NRT",269.09,0.5,"N"
"88",51.36692,6.70638,338.4,0.5,0.41,2022-03-01,117,1,"VIIRS","n","2.0NRT",281.85,6.44,"N"
"89",51.36617,6.71351,312.51,0.5,0.41,2022-03-01,117,1,"VIIRS","n","2.0NRT",276.4,2.49,"N"
"90",49.35887,6.74716,327.25,0.47,0.4,2022-03-01,117,1,"VIIRS","n","2.0NRT",277.31,3.96,"N"
"91",51.29713,7.00656,302.5,0.48,0.4,2022-03-01,117,1,"VIIRS","n","2.0NRT",272.97,1.6,"N"
"92",51.2964,7.01344,308.29,0.48,0.4,2022-03-01,117,1,"VIIRS","n","2.0NRT",277.98,1.89,"N"
"93",49.95367,9.76948,305.1,0.4,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",271.78,1.3,"N"
"94",48.27581,14.32952,298.33,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",273.33,0.89,"N"
"95",48.27348,14.32272,324.9,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",270.04,1.65,"N"
"96",49.35799,6.75238,299.28,0.47,0.4,2022-03-01,117,1,"VIIRS","n","2.0NRT",273.77,1.48,"N"
"97",48.26915,14.32676,302.95,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",268.16,1.65,"N"
"98",49.35871,6.74591,324.08,0.47,0.4,2022-03-01,117,1,"VIIRS","n","2.0NRT",276.3,3.16,"N"
"99",49.52921,8.41497,296.03,0.42,0.38,2022-03-01,117,1,"VIIRS","n","2.0NRT",276.44,0.81,"N"
"100",48.2748,14.33495,324.3,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",272.48,9.37,"N"
"101",48.2738,14.34038,327.6,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",274.02,9.37,"N"
"102",48.27681,14.3241,302.7,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",271.67,0.89,"N"
"103",49.52484,5.90726,325.77,0.5,0.41,2022-03-01,117,1,"VIIRS","n","2.0NRT",273.02,6.08,"N"
"104",48.27612,14.3472,313.86,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",270.6,1.8,"N"
"105",49.50403,5.95904,300.7,0.5,0.41,2022-03-01,117,1,"VIIRS","n","2.0NRT",270.2,1.95,"N"
"106",48.27813,14.33634,331.72,0.41,0.37,2022-03-01,117,1,"VIIRS","n","2.0NRT",279.87,9.37,"N"
"107",48.64527,20.2184,297.87,0.43,0.46,2022-03-01,117,1,"VIIRS","n","2.0NRT",270.36,1.02,"N"
"108",50.57051,5.36672,297.39,0.54,0.42,2022-03-01,117,1,"VIIRS","n","2.0NRT",274.35,1.11,"N"
"109",50.57025,5.36936,297.85,0.54,0.42,2022-03-01,117,1,"VIIRS","n","2.0NRT",274.16,1.16,"N"
"110",48.60769,21.17542,304.18,0.47,0.47,2022-03-01,117,1,"VIIRS","n","2.0NRT",270.91,1.46,"N"
"111",48.6062,21.1814,311.54,0.47,0.48,2022-03-01,117,1,"VIIRS","n","2.0NRT",273.25,1.46,"N"
"112",50.91473,8.01825,298.45,0.45,0.39,2022-03-01,117,1,"VIIRS","n","2.0NRT",272.28,0.66,"N"
"113",50.65377,11.43323,297.42,0.39,0.36,2022-03-01,117,1,"VIIRS","n","2.0NRT",271.12,0.64,"N"
"114",48.61032,21.1837,296.14,0.47,0.48,2022-03-01,117,1,"VIIRS","n","2.0NRT",273.34,1.46,"N"
"115",48.62269,21.19065,296.68,0.47,0.48,2022-03-01,117,1,"VIIRS","n","2.0NRT",270.04,0.58,"N"
"116",48.61445,21.18602,322.83,0.47,0.48,2022-03-01,117,1,"VIIRS","n","2.0NRT",271.7,3.78,"N"
"117",45.52133,11.4994,307.46,0.39,0.36,2022-03-01,119,1,"VIIRS","n","2.0NRT",272.29,1.35,"N"
"118",45.38218,11.94694,312.51,0.4,0.37,2022-03-01,119,1,"VIIRS","n","2.0NRT",275.98,1.61,"N"
"119",42.71431,24.17037,330.72,0.47,0.64,2022-03-01,119,1,"VIIRS","n","2.0NRT",266.2,3.74,"N"
"120",46.25225,3.42277,295.93,0.39,0.44,2022-03-01,119,1,"VIIRS","n","2.0NRT",273.34,0.72,"N"
"121",43.3071,17.82663,303.21,0.45,0.47,2022-03-01,119,1,"VIIRS","n","2.0NRT",270.18,0.91,"N"
"122",46.67059,1.45701,336.57,0.48,0.48,2022-03-01,119,1,"VIIRS","n","2.0NRT",274.08,4.11,"N"
"123",42.89447,17.91178,308.77,0.47,0.48,2022-03-01,119,1,"VIIRS","n","2.0NRT",270.86,1.32,"N"
"124",43.43686,4.89551,303,0.47,0.4,2022-03-01,119,1,"VIIRS","n","2.0NRT",278.96,0.77,"N"
"125",43.09537,-1.01271,296.37,0.58,0.52,2022-03-01,119,1,"VIIRS","n","2.0NRT",274.51,1.55,"N"
"126",43.09024,-1.00872,295.28,0.58,0.52,2022-03-01,119,1,"VIIRS","n","2.0NRT",278.09,3.09,"N"
"127",43.43322,4.89469,297.48,0.47,0.4,2022-03-01,119,1,"VIIRS","n","2.0NRT",278.85,0.77,"N"
"128",40.50731,17.21354,305.72,0.49,0.49,2022-03-01,119,1,"VIIRS","n","2.0NRT",276.67,3.25,"N"
"129",43.29961,-3.78406,299.68,0.4,0.6,2022-03-01,119,1,"VIIRS","n","2.0NRT",275.82,0.84,"N"
"130",43.22743,-2.88022,295.16,0.36,0.58,2022-03-01,119,1,"VIIRS","n","2.0NRT",279.09,0.35,"N"
"131",43.39344,5.11081,296.91,0.46,0.39,2022-03-01,119,1,"VIIRS","n","2.0NRT",277.26,0.3,"N"
"132",40.50865,17.20795,328.71,0.49,0.49,2022-03-01,119,1,"VIIRS","n","2.0NRT",274.73,3.25,"N"
"133",43.39274,5.10935,305.57,0.46,0.39,2022-03-01,119,1,"VIIRS","n","2.0NRT",277.68,1,"N"
"134",40.5186,17.2058,307.09,0.49,0.49,2022-03-01,119,1,"VIIRS","n","2.0NRT",277.6,1.21,"N"
"135",42.89315,17.91727,307.24,0.47,0.48,2022-03-01,119,1,"VIIRS","n","2.0NRT",271.77,1.32,"N"
"136",43.44411,4.89711,333.56,0.47,0.4,2022-03-01,119,1,"VIIRS","n","2.0NRT",281.63,4.94,"N"
"137",43.43886,4.87801,300.1,0.47,0.4,2022-03-01,119,1,"VIIRS","n","2.0NRT",279.61,1.36,"N"
"138",43.4425,4.87881,307.75,0.47,0.4,2022-03-01,119,1,"VIIRS","n","2.0NRT",276.56,0.81,"N"
"139",43.43819,4.88384,320.16,0.47,0.4,2022-03-01,119,1,"VIIRS","n","2.0NRT",280.05,2.93,"N"
"140",43.44183,4.88464,301.15,0.47,0.4,2022-03-01,119,1,"VIIRS","n","2.0NRT",277.65,1.67,"N"
"141",43.44116,4.89048,318.75,0.47,0.4,2022-03-01,119,1,"VIIRS","n","2.0NRT",279.65,1.67,"N"
"142",42.89224,17.91455,314.33,0.47,0.48,2022-03-01,119,1,"VIIRS","n","2.0NRT",271.95,1.33,"N"
"143",43.44775,4.89791,312.88,0.47,0.4,2022-03-01,119,1,"VIIRS","n","2.0NRT",280.5,1.29,"N"
"144",43.44708,4.90373,310.96,0.47,0.4,2022-03-01,119,1,"VIIRS","n","2.0NRT",278.36,1.29,"N"
"145",42.89097,17.91996,301.49,0.47,0.48,2022-03-01,119,1,"VIIRS","n","2.0NRT",270.98,1.33,"N"
"146",42.55653,12.60881,326.57,0.43,0.38,2022-03-01,119,1,"VIIRS","n","2.0NRT",276.44,4.31,"N"
"147",44.15588,7.52782,318.08,0.4,0.37,2022-03-01,119,1,"VIIRS","n","2.0NRT",266.98,2.29,"N"
"148",43.7951,7.3764,303.7,0.4,0.37,2022-03-01,119,1,"VIIRS","n","2.0NRT",279.48,1.6,"N"
"149",46.06992,13.62699,299.5,0.42,0.38,2022-03-01,119,1,"VIIRS","n","2.0NRT",272.33,0.72,"N"
"150",47.06775,8.26714,295.48,0.41,0.37,2022-03-01,119,1,"VIIRS","n","2.0NRT",270.62,0.91,"N"
"151",43.0915,-1.00815,301.29,0.58,0.52,2022-03-01,119,1,"VIIRS","n","2.0NRT",278.15,2.62,"N"
"152",42.29211,-6.57031,335.38,0.56,0.68,2022-03-01,119,1,"VIIRS","n","2.0NRT",267.25,5.06,"N"
"153",47.07112,8.26813,307.17,0.41,0.37,2022-03-01,119,1,"VIIRS","n","2.0NRT",271.58,0.91,"N"
"154",42.29225,-6.5766,321.83,0.56,0.69,2022-03-01,119,1,"VIIRS","n","2.0NRT",263.77,5.26,"N"
"155",48.38743,2.97953,306.61,0.43,0.46,2022-03-01,119,1,"VIIRS","n","2.0NRT",275.3,1.23,"N"
"156",48.38695,2.98533,314.28,0.43,0.46,2022-03-01,119,1,"VIIRS","n","2.0NRT",273.76,1.23,"N"
"157",47.17437,7.56324,327.37,0.42,0.38,2022-03-01,119,1,"VIIRS","n","2.0NRT",274.49,3.48,"N"
"158",48.59871,7.82209,319.31,0.43,0.38,2022-03-01,119,1,"VIIRS","n","2.0NRT",276.2,2.26,"N"
"159",48.61041,6.11722,310.6,0.48,0.4,2022-03-01,119,1,"VIIRS","n","2.0NRT",272.91,1.7,"N"
"160",47.79091,12.18012,295.69,0.39,0.36,2022-03-01,119,1,"VIIRS","n","2.0NRT",268.93,0.88,"N"
"161",48.61113,6.11063,304.12,0.48,0.4,2022-03-01,119,1,"VIIRS","n","2.0NRT",272.62,1.34,"N"
"162",43.03577,-2.22078,295.8,0.33,0.56,2022-03-01,119,1,"VIIRS","n","2.0NRT",277.64,0.37,"N"
"163",42.29438,-6.56878,326.16,0.56,0.69,2022-03-01,119,1,"VIIRS","n","2.0NRT",268.02,5.58,"N"
"164",42.3008,-6.57194,318.31,0.56,0.69,2022-03-01,119,1,"VIIRS","n","2.0NRT",264.25,5.58,"N"
"165",42.29448,-6.57498,337.49,0.56,0.69,2022-03-01,119,1,"VIIRS","n","2.0NRT",265.07,5.58,"N"
"166",42.29854,-6.57347,316.27,0.56,0.69,2022-03-01,119,1,"VIIRS","n","2.0NRT",265.03,5.26,"N"
"167",42.29839,-6.56708,299.17,0.56,0.68,2022-03-01,119,1,"VIIRS","n","2.0NRT",266.67,5.06,"N"
"168",43.18107,-3.72384,300.02,0.4,0.6,2022-03-01,119,1,"VIIRS","n","2.0NRT",274.55,0.96,"N"
"169",43.0409,-2.22008,301.17,0.33,0.56,2022-03-01,119,1,"VIIRS","n","2.0NRT",278.12,0.4,"N"
"170",43.09107,-1.00178,300.05,0.58,0.52,2022-03-01,119,1,"VIIRS","n","2.0NRT",277.56,1.43,"N"
"171",35.77612,9.89038,295.88,0.43,0.38,2022-03-01,121,1,"VIIRS","n","2.0NRT",278.97,0.68,"N"
"172",36.7506,3.08001,312.84,0.47,0.4,2022-03-01,121,1,"VIIRS","n","2.0NRT",280.3,1.6,"N"
"173",36.63165,3.23228,302.9,0.46,0.39,2022-03-01,121,1,"VIIRS","n","2.0NRT",280.19,1.1,"N"
"174",36.59643,2.87921,298.28,0.48,0.4,2022-03-01,121,1,"VIIRS","n","2.0NRT",275.9,0.91,"N"
"175",35.46112,-0.39549,306.46,0.45,0.47,2022-03-01,121,1,"VIIRS","n","2.0NRT",278.99,1.38,"N"
"176",35.31323,-1.34405,295.76,0.5,0.49,2022-03-01,121,1,"VIIRS","n","2.0NRT",279.75,0.71,"N"
"177",36.14051,2.92852,297.3,0.47,0.4,2022-03-01,121,1,"VIIRS","n","2.0NRT",273.04,0.67,"N"
"178",35.87918,4.44901,313.95,0.42,0.37,2022-03-01,121,1,"VIIRS","n","2.0NRT",277.84,1.49,"N"
"179",36.12548,1.2439,297.28,0.56,0.43,2022-03-01,121,1,"VIIRS","n","2.0NRT",277.03,0.86,"N"
"180",35.70747,4.47632,304.11,0.41,0.37,2022-03-01,121,1,"VIIRS","n","2.0NRT",275.09,1.12,"N"
"181",32.00772,20.13145,295.71,0.58,0.7,2022-03-01,121,1,"VIIRS","n","2.0NRT",280.08,1.01,"N"
"182",34.98179,5.71357,314.43,0.39,0.36,2022-03-01,121,1,"VIIRS","n","2.0NRT",279.39,1.35,"N"
"183",34.98116,5.7178,302.48,0.39,0.36,2022-03-01,121,1,"VIIRS","n","2.0NRT",280.33,1.35,"N"
"184",35.34913,5.7599,301.43,0.39,0.36,2022-03-01,121,1,"VIIRS","n","2.0NRT",272.53,0.69,"N"
"185",35.81145,-0.25602,332.49,0.44,0.46,2022-03-01,121,1,"VIIRS","n","2.0NRT",280.4,4.08,"N"
"186",35.80619,-0.2467,295.54,0.44,0.46,2022-03-01,121,1,"VIIRS","n","2.0NRT",280.42,0.72,"N"
"187",35.80571,-0.24183,297.39,0.44,0.46,2022-03-01,121,1,"VIIRS","n","2.0NRT",282.05,0.72,"N"
"188",35.81562,-0.26944,314.14,0.44,0.46,2022-03-01,121,1,"VIIRS","n","2.0NRT",280.44,1.7,"N"
"189",35.7988,-0.1821,295.78,0.44,0.46,2022-03-01,121,1,"VIIRS","n","2.0NRT",281.91,1.46,"N"
"190",35.80996,-0.25521,334.8,0.44,0.46,2022-03-01,121,1,"VIIRS","n","2.0NRT",280.67,2.87,"N"
"191",35.80475,-0.24591,298.96,0.44,0.46,2022-03-01,121,1,"VIIRS","n","2.0NRT",279.87,1.29,"N"
"192",40.24477,-3.47588,325.71,0.37,0.58,2022-03-01,121,1,"VIIRS","n","2.0NRT",280.77,2.63,"N"
"193",36.88213,6.96115,307.76,0.38,0.36,2022-03-01,121,1,"VIIRS","n","2.0NRT",278.34,0.58,"N"
"194",36.86898,6.98016,307.72,0.38,0.36,2022-03-01,121,1,"VIIRS","n","2.0NRT",279.37,1.06,"N"
"195",36.87887,6.93823,311.59,0.38,0.36,2022-03-01,121,1,"VIIRS","n","2.0NRT",280.33,1.5,"N"
"196",36.87821,6.9425,298.16,0.38,0.36,2022-03-01,121,1,"VIIRS","n","2.0NRT",280.23,0.91,"N"
"197",36.86832,6.98443,295.38,0.38,0.36,2022-03-01,121,1,"VIIRS","n","2.0NRT",278.47,0.65,"N"
"198",36.74712,6.25761,322.33,0.39,0.36,2022-03-01,121,1,"VIIRS","n","2.0NRT",283.14,4.86,"N"
"199",36.74777,6.25329,301.45,0.39,0.36,2022-03-01,121,1,"VIIRS","n","2.0NRT",278.52,3.01,"N"
"200",39.08117,9.02048,295.91,0.39,0.36,2022-03-01,121,1,"VIIRS","n","2.0NRT",283.97,1.1,"N"
"201",35.00077,-5.97292,295.1,0.46,0.63,2022-03-01,121,1,"VIIRS","n","2.0NRT",279.19,0.2,"N"
"202",34.92056,-2.0027,297.95,0.54,0.51,2022-03-01,121,1,"VIIRS","n","2.0NRT",274.43,0.85,"N"
"203",40.55774,9.6724,306.51,0.39,0.36,2022-03-01,121,1,"VIIRS","n","2.0NRT",280.7,1.12,"N"
"204",41.31127,1.66307,310.13,0.41,0.45,2022-03-01,121,1,"VIIRS","n","2.0NRT",281.23,1.72,"N"
"205",26.70078,12.45186,299.69,0.55,0.51,2022-03-01,124,1,"VIIRS","n","2.0NRT",257.97,2.35,"N"
"206",26.58005,12.21055,319.83,0.53,0.5,2022-03-01,124,1,"VIIRS","n","2.0NRT",269.83,2.48,"N"
"207",26.43296,11.84966,299.71,0.51,0.49,2022-03-01,124,1,"VIIRS","n","2.0NRT",269.16,0.98,"N"
"208",26.03323,11.97658,310.15,0.53,0.5,2022-03-01,124,1,"VIIRS","n","2.0NRT",282.68,1.63,"N"
"209",26.03222,11.97923,312.85,0.53,0.5,2022-03-01,124,1,"VIIRS","n","2.0NRT",282.07,2.1,"N"
"210",28.71008,9.03732,318.09,0.49,0.4,2022-03-01,124,1,"VIIRS","n","2.0NRT",278.41,1.22,"N"
"211",28.45777,7.51964,297.31,0.43,0.38,2022-03-01,124,1,"VIIRS","n","2.0NRT",280.07,0.6,"N"
"212",27.73623,9.18004,308.57,0.51,0.41,2022-03-01,124,1,"VIIRS","n","2.0NRT",277.02,1.08,"N"
"213",27.7027,9.1717,302.14,0.51,0.41,2022-03-01,124,1,"VIIRS","n","2.0NRT",281.49,0.72,"N"
"214",27.70169,9.17445,298.56,0.51,0.41,2022-03-01,124,1,"VIIRS","n","2.0NRT",280.92,1.03,"N"
"215",27.86787,7.8928,329.15,0.45,0.39,2022-03-01,124,1,"VIIRS","n","2.0NRT",281.58,2.86,"N"
"216",28.43137,7.51509,310.3,0.43,0.38,2022-03-01,124,1,"VIIRS","n","2.0NRT",284.52,0.87,"N"
