"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"57",58.68307,17.13285,295.52,0.5,0.41,2022-04-25,45,1,"VIIRS","n","2.0NRT",274.78,0.63,"N"
"58",58.67477,17.13872,320.18,0.5,0.41,2022-04-25,45,1,"VIIRS","n","2.0NRT",276.96,1.98,"N"
"59",58.67104,17.13737,303.24,0.5,0.41,2022-04-25,45,1,"VIIRS","n","2.0NRT",274.48,2.59,"N"
"60",58.66731,17.13601,328.05,0.5,0.41,2022-04-25,45,1,"VIIRS","n","2.0NRT",274.6,2.59,"N"
"61",58.92344,2.18785,298.3,0.56,0.69,2022-04-25,45,1,"VIIRS","n","2.0NRT",276.78,1.49,"N"
"62",58.38329,13.82761,302.35,0.42,0.45,2022-04-25,45,1,"VIIRS","n","2.0NRT",272.97,1.2,"N"
"63",58.36079,12.37671,300.13,0.47,0.48,2022-04-25,45,1,"VIIRS","n","2.0NRT",274.88,1.73,"N"
"64",58.36029,12.38496,313.03,0.47,0.48,2022-04-25,45,1,"VIIRS","n","2.0NRT",272.76,1.73,"N"
"65",58.27761,6.88954,321.54,0.38,0.58,2022-04-25,45,1,"VIIRS","n","2.0NRT",276.03,2.05,"N"
"66",53.2165,34.44738,343.43,0.56,0.51,2022-04-25,45,1,"VIIRS","n","2.0NRT",302.72,27.77,"N"
"67",53.21862,34.43981,298.64,0.56,0.51,2022-04-25,45,1,"VIIRS","n","2.0NRT",276.55,27.77,"N"
"68",53.2122,34.44397,295.05,0.56,0.51,2022-04-25,45,1,"VIIRS","n","2.0NRT",276.76,27.77,"N"
"69",51.14484,37.92957,307.37,0.45,0.63,2022-04-25,45,1,"VIIRS","n","2.0NRT",277.8,2.41,"N"
"70",52.80437,32.22254,302.94,0.47,0.48,2022-04-25,45,1,"VIIRS","n","2.0NRT",276.44,1.24,"N"
"71",47.90837,21.02023,302.37,0.4,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",278.53,0.47,"N"
"72",50.79963,19.18473,328.76,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",278.33,4.02,"N"
"73",50.49175,19.4545,316.6,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",277.63,1.28,"N"
"74",50.49094,19.45985,301.07,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",276.75,1.28,"N"
"75",51.18596,3.81201,300.03,0.46,0.64,2022-04-25,48,1,"VIIRS","n","2.0NRT",278.77,1.51,"N"
"76",50.03644,18.48536,311.02,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",277.68,0.87,"N"
"77",50.03973,18.48651,327.24,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",280.63,3.03,"N"
"78",51.17746,3.81229,316.98,0.46,0.64,2022-04-25,48,1,"VIIRS","n","2.0NRT",281.88,1.95,"N"
"79",51.17752,3.80546,321.54,0.46,0.64,2022-04-25,48,1,"VIIRS","n","2.0NRT",279.49,1.95,"N"
"80",51.18338,3.81254,302.52,0.46,0.64,2022-04-25,48,1,"VIIRS","n","2.0NRT",279.96,1.95,"N"
"81",50.07557,20.1019,315.51,0.38,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",280.23,1.71,"N"
"82",50.41634,18.14598,295.57,0.4,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",280.11,1.39,"N"
"83",50.42374,18.14275,326.54,0.4,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",277.69,4.14,"N"
"84",50.36468,18.60497,307.01,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",276.17,0.87,"N"
"85",50.34201,19.33489,305.56,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",278.16,1.26,"N"
"86",51.4852,6.70626,295.02,0.35,0.57,2022-04-25,48,1,"VIIRS","n","2.0NRT",260.71,1.42,"N"
"87",51.49455,6.73786,345.76,0.35,0.56,2022-04-25,48,1,"VIIRS","n","2.0NRT",280.47,4.91,"N"
"88",51.50016,6.72814,304.8,0.35,0.56,2022-04-25,48,1,"VIIRS","n","2.0NRT",280.62,1.01,"N"
"89",50.33542,19.28734,308.88,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",278.38,0.79,"N"
"90",50.33623,19.28199,295.91,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",276.76,0.79,"N"
"91",51.50541,6.72863,299.52,0.35,0.56,2022-04-25,48,1,"VIIRS","n","2.0NRT",281.27,1.01,"N"
"92",50.346,19.2856,295.76,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",276.94,1.13,"N"
"93",50.53492,17.97816,312.36,0.4,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",263.01,1.33,"N"
"94",50.3412,19.34023,327.15,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",279.66,2.86,"N"
"95",50.34765,19.29749,316.91,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",274.37,1.86,"N"
"96",49.78336,18.31651,296.79,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",277.03,0.88,"N"
"97",49.78259,18.32189,305.07,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",278.72,0.96,"N"
"98",49.6783,18.66617,326.83,0.39,0.36,2022-04-25,48,1,"VIIRS","n","2.0NRT",281.72,6.4,"N"
"99",44.83871,37.6767,301.39,0.72,0.76,2022-04-25,48,1,"VIIRS","n","2.0NRT",279.65,1.13,"N"
"100",44.73595,37.80865,323.77,0.74,0.76,2022-04-25,48,1,"VIIRS","n","2.0NRT",285.97,5.22,"N"
"101",44.73726,37.80707,321.71,0.74,0.76,2022-04-25,48,1,"VIIRS","n","2.0NRT",284.06,3.89,"N"
"102",48.61668,21.18385,298.65,0.39,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",277.21,1.1,"N"
"103",48.61577,21.18908,314.78,0.39,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",280.39,2.48,"N"
"104",48.61067,21.19826,298.1,0.39,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",278.3,0.93,"N"
"105",48.61013,21.18126,298.53,0.39,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",281.09,3.8,"N"
"106",48.60922,21.18649,302.43,0.39,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",278.34,1.07,"N"
"107",48.60686,21.17997,336.58,0.39,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",282.44,3.8,"N"
"108",48.60595,21.1852,297.99,0.39,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",277.45,1.07,"N"
"109",48.6036,21.17868,305.65,0.39,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",277.57,1.31,"N"
"110",49.21841,16.77375,303.87,0.41,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",277.53,0.93,"N"
"111",49.52679,5.90499,313.6,0.37,0.58,2022-04-25,48,1,"VIIRS","n","2.0NRT",277.71,1.34,"N"
"112",49.50338,5.95925,335.54,0.36,0.58,2022-04-25,48,1,"VIIRS","n","2.0NRT",277.61,3.63,"N"
"113",49.46625,6.00609,308.07,0.36,0.58,2022-04-25,48,1,"VIIRS","n","2.0NRT",279.05,0.91,"N"
"114",47.98456,16.60666,301.68,0.41,0.37,2022-04-25,48,1,"VIIRS","n","2.0NRT",279.61,0.91,"N"
"115",47.03794,22.33097,297.98,0.43,0.38,2022-04-25,48,1,"VIIRS","n","2.0NRT",282.76,0.51,"N"
"116",48.6017,-0.188,306.16,0.69,0.74,2022-04-25,48,1,"VIIRS","n","2.0NRT",275.97,1.67,"N"
"117",48.60266,-0.18785,309.36,0.69,0.74,2022-04-25,48,1,"VIIRS","n","2.0NRT",275.72,2,"N"
"118",45.9543,22.86696,297.36,0.46,0.39,2022-04-25,48,1,"VIIRS","n","2.0NRT",282.71,0.71,"N"
"119",44.6002,20.97562,301.71,0.42,0.38,2022-04-25,48,1,"VIIRS","n","2.0NRT",282.52,1.68,"N"
"120",44.59923,20.98083,300.97,0.42,0.38,2022-04-25,48,1,"VIIRS","n","2.0NRT",283.25,1.42,"N"
"121",44.59682,20.97438,328.47,0.42,0.38,2022-04-25,48,1,"VIIRS","n","2.0NRT",283.42,1.68,"N"
"122",41.56384,32.42819,303.11,0.53,0.67,2022-04-25,48,1,"VIIRS","n","2.0NRT",282.67,0.97,"N"
"123",51.1742,3.80479,330.37,0.46,0.64,2022-04-25,48,1,"VIIRS","n","2.0NRT",281.76,6.14,"N"
"124",51.1741,3.81159,333.59,0.46,0.64,2022-04-25,48,1,"VIIRS","n","2.0NRT",284.53,3.79,"N"
"125",51.16818,3.81134,310.75,0.46,0.64,2022-04-25,48,1,"VIIRS","n","2.0NRT",279.57,3.79,"N"
"126",51.05079,2.31701,304.95,0.54,0.68,2022-04-25,48,1,"VIIRS","n","2.0NRT",280.04,1.75,"N"
"127",51.05079,2.32486,306.55,0.54,0.68,2022-04-25,48,1,"VIIRS","n","2.0NRT",279.71,1.75,"N"
"128",51.04449,2.29332,310.49,0.54,0.68,2022-04-25,48,1,"VIIRS","n","2.0NRT",281.05,2.43,"N"
"129",51.04449,2.30122,295.73,0.54,0.68,2022-04-25,48,1,"VIIRS","n","2.0NRT",280.56,1.93,"N"
"130",45.38199,11.94434,298.19,0.53,0.42,2022-04-25,50,1,"VIIRS","n","2.0NRT",280.48,0.82,"N"
"131",41.17595,32.63284,303.86,0.56,0.69,2022-04-25,50,1,"VIIRS","n","2.0NRT",284.33,1.25,"N"
"132",45.42854,11.00072,303.65,0.39,0.44,2022-04-25,50,1,"VIIRS","n","2.0NRT",281.29,0.98,"N"
"133",45.46268,10.45769,311.62,0.41,0.45,2022-04-25,50,1,"VIIRS","n","2.0NRT",278.18,1.23,"N"
"134",45.45856,10.4569,307.67,0.41,0.45,2022-04-25,50,1,"VIIRS","n","2.0NRT",274.61,1.23,"N"
"135",41.26585,31.42473,301.82,0.49,0.65,2022-04-25,50,1,"VIIRS","n","2.0NRT",285.76,1.93,"N"
"136",41.25631,31.4135,307.36,0.48,0.65,2022-04-25,50,1,"VIIRS","n","2.0NRT",281.87,1.25,"N"
"137",44.01232,19.88835,301.5,0.41,0.37,2022-04-25,50,1,"VIIRS","n","2.0NRT",278.72,0.75,"N"
"138",41.26806,31.42484,303.56,0.49,0.65,2022-04-25,50,1,"VIIRS","n","2.0NRT",284.7,2.04,"N"
"139",41.2585,31.41358,297.28,0.49,0.65,2022-04-25,50,1,"VIIRS","n","2.0NRT",281.23,0.9,"N"
"140",45.14497,9.94402,337.63,0.43,0.46,2022-04-25,50,1,"VIIRS","n","2.0NRT",272.51,5.06,"N"
"141",45.14544,9.93849,301.22,0.43,0.46,2022-04-25,50,1,"VIIRS","n","2.0NRT",262.29,2.56,"N"
"142",42.71465,24.17132,340.71,0.4,0.44,2022-04-25,50,1,"VIIRS","n","2.0NRT",286.32,6.78,"N"
"143",42.22026,24.97644,296.62,0.44,0.46,2022-04-25,50,1,"VIIRS","n","2.0NRT",279.98,0.75,"N"
"144",40.75955,29.76375,297.88,0.42,0.61,2022-04-25,50,1,"VIIRS","n","2.0NRT",286.93,0.64,"N"
"145",40.74759,29.76345,296.43,0.42,0.61,2022-04-25,50,1,"VIIRS","n","2.0NRT",285.99,1.28,"N"
"146",40.68538,29.5405,303.3,0.41,0.6,2022-04-25,50,1,"VIIRS","n","2.0NRT",283.1,0.94,"N"
"147",40.68587,29.53854,307.46,0.41,0.6,2022-04-25,50,1,"VIIRS","n","2.0NRT",283.39,1.02,"N"
"148",42.42316,21.06692,295.21,0.45,0.39,2022-04-25,50,1,"VIIRS","n","2.0NRT",279.11,0.35,"N"
"149",40.44465,27.13923,302.11,0.63,0.54,2022-04-25,50,1,"VIIRS","n","2.0NRT",286.47,2.35,"N"
"150",39.48647,30.0432,302.92,0.47,0.64,2022-04-25,50,1,"VIIRS","n","2.0NRT",281.9,1.25,"N"
"151",41.44571,21.93752,334.5,0.51,0.41,2022-04-25,50,1,"VIIRS","n","2.0NRT",284.71,8.15,"N"
"152",41.44452,21.94332,313.03,0.51,0.41,2022-04-25,50,1,"VIIRS","n","2.0NRT",284,2.77,"N"
"153",41.44085,21.94204,301.12,0.51,0.41,2022-04-25,50,1,"VIIRS","n","2.0NRT",283.29,2.77,"N"
"154",41.42256,21.93528,311.26,0.51,0.41,2022-04-25,50,1,"VIIRS","n","2.0NRT",282.04,7.32,"N"
"155",41.41891,21.93388,340.91,0.51,0.41,2022-04-25,50,1,"VIIRS","n","2.0NRT",283.6,7.32,"N"
"156",43.44308,4.88225,322.16,0.37,0.58,2022-04-25,50,1,"VIIRS","n","2.0NRT",281.39,1.54,"N"
"157",43.44329,4.8776,314.89,0.37,0.58,2022-04-25,50,1,"VIIRS","n","2.0NRT",279.66,1.54,"N"
"158",43.4284,4.96884,299.52,0.37,0.58,2022-04-25,50,1,"VIIRS","n","2.0NRT",282.75,1.04,"N"
"159",43.43067,4.96833,301.38,0.37,0.58,2022-04-25,50,1,"VIIRS","n","2.0NRT",281.81,1.66,"N"
"160",41.5,19.74565,295.09,0.43,0.38,2022-04-25,50,1,"VIIRS","n","2.0NRT",283.36,0.35,"N"
"161",40.70004,22.95071,296.2,0.39,0.44,2022-04-25,50,1,"VIIRS","n","2.0NRT",285.12,0.54,"N"
"162",38.65969,30.61835,303.38,0.53,0.67,2022-04-25,50,1,"VIIRS","n","2.0NRT",281.74,1.59,"N"
"163",41.09624,20.02817,296.68,0.44,0.38,2022-04-25,50,1,"VIIRS","n","2.0NRT",282.77,0.56,"N"
"164",40.28336,23.44498,297.92,0.42,0.45,2022-04-25,50,1,"VIIRS","n","2.0NRT",284.07,0.49,"N"
"165",38.78784,26.91969,298.77,0.34,0.56,2022-04-25,50,1,"VIIRS","n","2.0NRT",285.63,0.54,"N"
"166",38.75266,26.95062,321.87,0.34,0.56,2022-04-25,50,1,"VIIRS","n","2.0NRT",287.03,2.03,"N"
"167",38.74289,26.94623,319.95,0.34,0.56,2022-04-25,50,1,"VIIRS","n","2.0NRT",285.91,1.36,"N"
"168",38.74189,26.95009,302.72,0.34,0.56,2022-04-25,50,1,"VIIRS","n","2.0NRT",286.32,1.36,"N"
"169",38.74182,26.92937,298.89,0.34,0.56,2022-04-25,50,1,"VIIRS","n","2.0NRT",285.72,0.64,"N"
"170",38.73798,26.94417,311.4,0.34,0.56,2022-04-25,50,1,"VIIRS","n","2.0NRT",288.96,1.36,"N"
"171",40.62708,18.00265,307.81,0.4,0.37,2022-04-25,50,1,"VIIRS","n","2.0NRT",281.61,0.57,"N"
"172",40.95245,15.67099,296.84,0.39,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",281.95,0.5,"N"
"173",40.67275,16.65803,298.59,0.38,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",279.71,0.82,"N"
"174",38.42599,27.21409,299.26,0.36,0.57,2022-04-25,50,1,"VIIRS","n","2.0NRT",284.96,0.56,"N"
"175",40.51833,17.207,323.56,0.39,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",289.2,2.21,"N"
"176",40.51758,17.21151,306.92,0.39,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",286.09,1.72,"N"
"177",40.51654,17.19707,296.13,0.39,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",284.82,0.61,"N"
"178",40.51005,17.21727,299.68,0.39,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",288.16,4.15,"N"
"179",40.50752,17.21183,341.54,0.39,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",289.41,4.15,"N"
"180",40.5035,17.21541,299.95,0.39,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",288.23,1.09,"N"
"181",40.50276,17.21992,303.15,0.39,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",289.3,0.79,"N"
"182",40.50171,17.20546,310.03,0.39,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",286.21,1.14,"N"
"183",40.50097,17.20997,305.39,0.39,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",288.65,1.09,"N"
"184",40.49338,17.19367,297.51,0.39,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",287.03,0.5,"N"
"185",39.35258,22.98585,298.13,0.41,0.45,2022-04-25,50,1,"VIIRS","n","2.0NRT",287.07,1.06,"N"
"186",40.31488,15.89439,300.87,0.38,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",279.55,0.6,"N"
"187",40.31419,15.89886,301.51,0.38,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",280.53,0.6,"N"
"188",41.4474,1.9834,310.43,0.51,0.66,2022-04-25,50,1,"VIIRS","n","2.0NRT",281.67,1.67,"N"
"189",41.44749,1.97916,306.48,0.51,0.66,2022-04-25,50,1,"VIIRS","n","2.0NRT",281.38,0.98,"N"
"190",41.4473,1.98529,296.62,0.51,0.66,2022-04-25,50,1,"VIIRS","n","2.0NRT",281.19,0.98,"N"
"191",41.3157,1.66054,296.97,0.53,0.67,2022-04-25,50,1,"VIIRS","n","2.0NRT",281.95,0.75,"N"
"192",38.37527,24.06265,296.97,0.49,0.49,2022-04-25,50,1,"VIIRS","n","2.0NRT",280.92,0.38,"N"
"193",37.91854,23.07117,300.92,0.45,0.47,2022-04-25,50,1,"VIIRS","n","2.0NRT",289.65,0.84,"N"
"194",38.79382,15.21007,323.59,0.39,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",284.42,1.5,"N"
"195",39.08321,9.01688,295.04,0.41,0.45,2022-04-25,50,1,"VIIRS","n","2.0NRT",284.89,0.96,"N"
"196",38.20554,15.26763,302.98,0.38,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",291.78,1.95,"N"
"197",37.75059,14.99177,308.6,0.38,0.36,2022-04-25,50,1,"VIIRS","n","2.0NRT",269.99,0.45,"N"
"198",29.21802,21.64286,324.13,0.58,0.52,2022-04-25,52,1,"VIIRS","n","2.0NRT",288.85,1.96,"N"
"199",33.1257,3.3197,302.96,0.37,0.58,2022-04-25,52,1,"VIIRS","n","2.0NRT",282.73,1.11,"N"
"200",36.43026,6.62086,300.08,0.51,0.5,2022-04-25,52,1,"VIIRS","n","2.0NRT",273.46,1.29,"N"
"201",36.74761,6.25813,309.67,0.54,0.51,2022-04-25,52,1,"VIIRS","n","2.0NRT",279.8,3.49,"N"
"202",36.76254,7.31001,309.14,0.47,0.48,2022-04-25,52,1,"VIIRS","n","2.0NRT",282.13,1.2,"N"
"203",36.78925,7.69982,296.61,0.45,0.47,2022-04-25,52,1,"VIIRS","n","2.0NRT",275.98,2.48,"N"
"204",36.78878,7.70487,336.12,0.45,0.47,2022-04-25,52,1,"VIIRS","n","2.0NRT",279.15,2.48,"N"
"205",36.86711,6.97788,296.24,0.49,0.49,2022-04-25,52,1,"VIIRS","n","2.0NRT",285.44,0.96,"N"
"206",36.87109,6.98442,295.74,0.49,0.49,2022-04-25,52,1,"VIIRS","n","2.0NRT",281.79,0.96,"N"
"207",36.87159,6.97862,307.45,0.49,0.49,2022-04-25,52,1,"VIIRS","n","2.0NRT",283.39,0.96,"N"
"208",36.87902,6.94535,299.02,0.5,0.49,2022-04-25,52,1,"VIIRS","n","2.0NRT",281.6,0.82,"N"
"209",36.87951,6.93976,295.22,0.5,0.49,2022-04-25,52,1,"VIIRS","n","2.0NRT",283.33,1.25,"N"
"210",36.88255,6.95716,295.69,0.5,0.49,2022-04-25,52,1,"VIIRS","n","2.0NRT",280.63,0.72,"N"
"211",36.90244,14.72477,296.41,0.38,0.36,2022-04-25,52,1,"VIIRS","n","2.0NRT",284.09,0.8,"N"
"212",31.14325,29.85709,313.67,0.78,0.78,2022-04-25,52,1,"VIIRS","n","2.0NRT",285.21,2.22,"N"
"213",36.4299,6.62164,298.92,0.51,0.49,2022-04-25,52,1,"VIIRS","n","2.0NRT",273.65,0.99,"N"
"214",32.32453,15.22003,304.88,0.4,0.37,2022-04-25,52,1,"VIIRS","n","2.0NRT",286.18,0.73,"N"
"215",32.77674,13.09981,304.71,0.39,0.36,2022-04-25,52,1,"VIIRS","n","2.0NRT",278.04,0.6,"N"
"216",32.63639,14.22092,295.36,0.38,0.36,2022-04-25,52,1,"VIIRS","n","2.0NRT",278.92,0.52,"N"
