"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",70.38212,68.41059,335.53,0.48,0.48,"2024-03-04",7,"N20","nominal","2.0NRT",255.22,4.4,"N"
"2",66.95607,75.5373,334.59,0.48,0.65,"2024-03-04",7,"N20","nominal","2.0NRT",254.42,5.33,"N"
"3",66.95242,75.54358,320.24,0.48,0.65,"2024-03-04",7,"N20","nominal","2.0NRT",253.28,6.29,"N"
"4",66.20035,70.99619,342.23,0.45,0.63,"2024-03-04",7,"N20","nominal","2.0NRT",251.04,5.35,"N"
"5",62.8883,73.60039,334.47,0.77,0.77,"2024-03-04",7,"N20","nominal","2.0NRT",253.78,5.24,"N"
"6",68.61646,57.96751,321.17,0.39,0.44,"2024-03-04",7,"N20","nominal","2.0NRT",254.82,1.81,"N"
"7",68.5848,58.05155,328.65,0.4,0.44,"2024-03-04",7,"N20","nominal","2.0NRT",252.37,1.86,"N"
"8",55.56371,51.92978,322.24,0.5,0.66,"2024-03-04",11,"N20","nominal","2.0NRT",260.1,2.61,"N"
"9",59.1507,37.89482,322.63,0.43,0.38,"2024-03-04",11,"N20","nominal","2.0NRT",271.41,2.4,"N"
"10",59.14886,37.88519,301.4,0.43,0.38,"2024-03-04",11,"N20","nominal","2.0NRT",274.36,1.36,"N"
"11",59.14843,37.86849,335.35,0.43,0.38,"2024-03-04",11,"N20","nominal","2.0NRT",279.8,8.07,"N"
"12",59.15086,37.83772,297.06,0.43,0.38,"2024-03-04",11,"N20","nominal","2.0NRT",272.72,2.42,"N"
"13",59.14801,37.85184,309.07,0.43,0.38,"2024-03-04",11,"N20","nominal","2.0NRT",273.99,1.38,"N"
"14",59.14473,37.84933,303.18,0.43,0.38,"2024-03-04",11,"N20","nominal","2.0NRT",274.43,1.38,"N"
"15",59.14245,37.82317,303.81,0.43,0.38,"2024-03-04",11,"N20","nominal","2.0NRT",267.03,1.45,"N"
"16",59.14059,37.81363,325.6,0.43,0.38,"2024-03-04",11,"N20","nominal","2.0NRT",268.44,2.01,"N"
"17",59.13589,37.81819,315.98,0.43,0.38,"2024-03-04",11,"N20","nominal","2.0NRT",267.85,2.01,"N"
"18",59.13362,37.79201,339.89,0.43,0.38,"2024-03-04",11,"N20","nominal","2.0NRT",271.47,9.61,"N"
"19",59.1279,37.82027,298.82,0.43,0.38,"2024-03-04",11,"N20","nominal","2.0NRT",269.51,1.15,"N"
"20",59.13034,37.78951,303.45,0.43,0.38,"2024-03-04",11,"N20","nominal","2.0NRT",270.02,1.21,"N"
"21",59.5304,34.14731,325.38,0.39,0.36,"2024-03-04",11,"N20","nominal","2.0NRT",275.97,1.91,"N"
"22",59.52409,34.16603,308.06,0.39,0.36,"2024-03-04",11,"N20","nominal","2.0NRT",275.68,1.79,"N"
"23",58.28241,37.83558,296.49,0.44,0.39,"2024-03-04",11,"N20","nominal","2.0NRT",266.71,0.57,"N"
"24",59.38379,28.4619,309.86,0.43,0.38,"2024-03-04",11,"N20","nominal","2.0NRT",271.15,1.5,"N"
"25",59.06203,28.13792,301.11,0.43,0.38,"2024-03-04",13,"N20","nominal","2.0NRT",271.73,0.96,"N"
"26",58.68981,28.52092,298.36,0.42,0.38,"2024-03-04",13,"N20","nominal","2.0NRT",267.04,0.4,"N"
"27",56.97162,28.36196,325.9,0.41,0.37,"2024-03-04",13,"N20","nominal","2.0NRT",269.48,2.12,"N"
"28",54.16632,37.71449,323.03,0.54,0.42,"2024-03-04",13,"N20","nominal","2.0NRT",258.15,4.11,"N"
"29",54.16823,37.71755,321.93,0.54,0.42,"2024-03-04",13,"N20","nominal","2.0NRT",257.97,4.1,"N"
"30",55.50488,28.58994,298.12,0.39,0.37,"2024-03-04",13,"N20","nominal","2.0NRT",269.57,0.63,"N"
"31",55.50315,28.58938,298.04,0.39,0.37,"2024-03-04",13,"N20","nominal","2.0NRT",269.51,0.35,"N"
"32",52.55839,39.61555,325.44,0.46,0.47,"2024-03-04",13,"N20","nominal","2.0NRT",256.07,4.54,"N"
"33",52.55822,39.57114,328.49,0.46,0.47,"2024-03-04",13,"N20","nominal","2.0NRT",261.77,3.37,"N"
"34",51.13884,37.92724,336.72,0.44,0.46,"2024-03-04",13,"N20","nominal","2.0NRT",266.74,6.34,"N"
"35",46.77496,48.11827,330.2,0.79,0.78,"2024-03-04",13,"N20","nominal","2.0NRT",268.07,9.92,"N"
"36",46.77147,48.12737,352.99,0.79,0.78,"2024-03-04",13,"N20","nominal","2.0NRT",269.2,14.65,"N"
"37",46.7766,48.12381,348.94,0.79,0.78,"2024-03-04",13,"N20","nominal","2.0NRT",268.43,9.81,"N"
"38",46.77315,48.13297,338.28,0.79,0.78,"2024-03-04",13,"N20","nominal","2.0NRT",267.92,9.81,"N"
"39",46.61999,32.65366,298.07,0.52,0.42,"2024-03-04",15,"N20","nominal","2.0NRT",271.96,1.02,"N"
"40",47.07771,27.49573,305.85,0.39,0.36,"2024-03-04",15,"N20","nominal","2.0NRT",273.7,1.15,"N"
"41",45.37351,30.92785,328.1,0.48,0.4,"2024-03-04",15,"N20","nominal","2.0NRT",279.13,5.01,"N"
"42",45.42087,27.96653,309.77,0.4,0.37,"2024-03-04",15,"N20","nominal","2.0NRT",262.68,0.95,"N"
"43",45.20511,27.71943,355.9,0.4,0.37,"2024-03-04",15,"N20","nominal","2.0NRT",277.53,6.08,"N"
"44",45.20425,27.72437,342.86,0.4,0.37,"2024-03-04",15,"N20","nominal","2.0NRT",278.34,8.07,"N"
"45",45.20096,27.72323,320.09,0.4,0.37,"2024-03-04",15,"N20","nominal","2.0NRT",270.99,8.07,"N"
"46",45.20182,27.71829,304.63,0.4,0.37,"2024-03-04",15,"N20","nominal","2.0NRT",271.1,6.08,"N"
"47",41.24269,36.46322,297.1,0.35,0.57,"2024-03-04",17,"N20","nominal","2.0NRT",271.29,0.98,"N"
"48",40.44185,27.13991,298.01,0.42,0.38,"2024-03-04",17,"N20","nominal","2.0NRT",280.2,0.7,"N"
