"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",43.6311,27.15463,331.72,0.44,0.62,"2025-06-23",105,"N20","nominal","2.0NRT",286.39,2.92,"N"
"2",41.0193,28.55536,301.07,0.61,0.71,"2025-06-23",105,"N20","nominal","2.0NRT",287.19,1.37,"N"
"3",39.86393,26.24378,308.7,0.51,0.66,"2025-06-23",107,"N20","nominal","2.0NRT",289.55,1.22,"N"
"4",38.40536,26.11518,322.64,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",293.27,3.88,"N"
"5",38.39741,26.11903,367,0.55,0.68,"2025-06-23",107,"N20","high","2.0NRT",295.99,7.06,"N"
"6",38.39943,26.11235,316.84,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",292.31,9.93,"N"
"7",38.3954,26.12564,313.66,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",292.08,7.06,"N"
"8",38.3916,26.11581,337.28,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",292.06,7.06,"N"
"9",38.38647,26.08804,367,0.55,0.68,"2025-06-23",107,"N20","high","2.0NRT",294.26,13.25,"N"
"10",38.3842,26.09553,321.71,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",292.14,7.64,"N"
"11",38.36444,26.0936,302.77,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",291.02,1.36,"N"
"12",38.36278,26.09905,319.9,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",291.83,2.12,"N"
"13",38.35865,26.09035,301.58,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",291.14,1.36,"N"
"14",38.39264,26.11781,339.31,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",292.8,4.87,"N"
"15",38.38753,26.08942,367,0.55,0.68,"2025-06-23",107,"N20","high","2.0NRT",293.37,5.22,"N"
"16",38.38527,26.09706,315.82,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",291.66,5.22,"N"
"17",38.38111,26.08829,321.67,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",292.25,5.22,"N"
"18",38.36551,26.09525,306.78,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",291.14,1.74,"N"
"19",38.36388,26.10069,316.29,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",291.75,1.74,"N"
"20",38.35387,26.0889,332.77,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",291.97,2.57,"N"
"21",38.35223,26.09436,308.63,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",291.18,2.57,"N"
"22",38.34762,26.08715,314.7,0.55,0.68,"2025-06-23",107,"N20","nominal","2.0NRT",291.53,2.12,"N"
"23",57.79916,27.73989,304.8,0.53,0.42,"2025-06-23",102,"N20","nominal","2.0NRT",276.57,0.53,"N"
"24",53.44457,34.41535,307.23,0.41,0.61,"2025-06-23",102,"N20","nominal","2.0NRT",279.77,1.36,"N"
"25",53.44275,34.42082,302.54,0.41,0.61,"2025-06-23",102,"N20","nominal","2.0NRT",282.41,1.36,"N"
"26",52.84631,29.98865,307.61,0.59,0.53,"2025-06-23",105,"N20","nominal","2.0NRT",281.13,2.07,"N"
"27",52.84655,29.99154,307.53,0.59,0.53,"2025-06-23",105,"N20","nominal","2.0NRT",280.83,1.72,"N"
"28",50.4551,34.11634,310.06,0.51,0.66,"2025-06-23",105,"N20","nominal","2.0NRT",279.93,1.34,"N"
"29",50.45401,34.1145,308.95,0.51,0.66,"2025-06-23",105,"N20","nominal","2.0NRT",279.06,1.28,"N"
"30",51.89237,29.33995,328.4,0.6,0.53,"2025-06-23",105,"N20","nominal","2.0NRT",282.39,4.04,"N"
"31",50.36641,30.8398,297.09,0.39,0.59,"2025-06-23",105,"N20","nominal","2.0NRT",279.99,0.64,"N"
"32",50.46213,30.39441,367,0.37,0.58,"2025-06-23",105,"N20","high","2.0NRT",284.15,6.62,"N"
"33",50.46341,30.3923,328.87,0.37,0.58,"2025-06-23",105,"N20","nominal","2.0NRT",279.62,3.63,"N"
"34",50.46198,30.39703,339.09,0.37,0.58,"2025-06-23",105,"N20","nominal","2.0NRT",283.85,3.63,"N"
"35",50.44746,30.38619,313.64,0.37,0.58,"2025-06-23",105,"N20","nominal","2.0NRT",280.65,1.43,"N"
"36",50.44603,30.39091,300.91,0.37,0.58,"2025-06-23",105,"N20","nominal","2.0NRT",280.78,1.22,"N"
"37",48.52,34.63052,312.04,0.63,0.72,"2025-06-23",105,"N20","nominal","2.0NRT",283.08,2.87,"N"
"38",49.82753,30.06245,329.02,0.37,0.58,"2025-06-23",105,"N20","nominal","2.0NRT",281.3,2.07,"N"
"39",49.78754,30.11536,295.87,0.38,0.58,"2025-06-23",105,"N20","nominal","2.0NRT",282.9,0.54,"N"
"40",50.5465,26.26277,307.2,0.5,0.49,"2025-06-23",105,"N20","nominal","2.0NRT",283.64,1.4,"N"
"41",50.54229,26.26015,297.07,0.5,0.49,"2025-06-23",105,"N20","nominal","2.0NRT",282.13,1.4,"N"
"42",47.78447,29.01787,298.47,0.39,0.6,"2025-06-23",105,"N20","nominal","2.0NRT",286.02,0.64,"N"
"43",45.69665,28.74765,298.08,0.45,0.63,"2025-06-23",107,"N20","nominal","2.0NRT",284.05,0.4,"N"
"44",70.99374,73.84912,352.15,0.36,0.58,"2025-06-23",56,"N20","nominal","2.0NRT",278.39,73.02,"D"
"45",70.9968,73.84518,307.16,0.36,0.58,"2025-06-23",56,"N20","low","2.0NRT",312.19,73.02,"D"
"46",70.99792,73.84656,367,0.36,0.58,"2025-06-23",56,"N20","high","2.0NRT",296.82,66.13,"D"
"47",71.00097,73.84254,339.76,0.36,0.58,"2025-06-23",56,"N20","nominal","2.0NRT",277.01,23.9,"D"
"48",70.99487,73.85058,207.93,0.36,0.58,"2025-06-23",56,"N20","low","2.0NRT",289.09,66.13,"D"
"49",71.94031,72.03583,336.51,0.61,0.53,"2025-06-23",56,"N20","nominal","2.0NRT",276.12,5.37,"D"
"50",61.53954,113.17211,345.67,0.75,0.77,"2025-06-23",230,"N20","nominal","2.0NRT",285.74,8.05,"D"
"51",63.86922,122.70349,338.15,0.35,0.57,"2025-06-23",230,"N20","nominal","2.0NRT",294.16,3.99,"D"
"52",61.53772,113.17176,340.66,0.75,0.77,"2025-06-23",230,"N20","nominal","2.0NRT",285.42,9.38,"D"
"53",71.94169,72.02673,349.12,0.4,0.6,"2025-06-23",236,"N20","nominal","2.0NRT",271.36,4.96,"D"
"54",35.1433,128.87039,336.76,0.55,0.42,"2025-06-23",402,"N20","low","2.0NRT",307.13,9,"D"
"55",35.15093,128.86809,333.9,0.55,0.42,"2025-06-23",402,"N20","low","2.0NRT",305.89,11.96,"D"
"56",35.42344,129.3474,344.69,0.51,0.41,"2025-06-23",402,"N20","nominal","2.0NRT",306.54,11.82,"D"
"57",35.42417,129.35094,332.72,0.51,0.41,"2025-06-23",402,"N20","low","2.0NRT",306.73,8.99,"D"
"58",35.65384,128.40457,336.56,0.56,0.43,"2025-06-23",402,"N20","low","2.0NRT",308.31,8.39,"D"
"59",35.8965,128.39218,335.28,0.56,0.43,"2025-06-23",402,"N20","nominal","2.0NRT",301.5,4.13,"D"
"60",35.90035,128.39101,331.39,0.56,0.43,"2025-06-23",402,"N20","low","2.0NRT",302.7,4.13,"D"
"61",35.90093,128.39462,331.42,0.56,0.43,"2025-06-23",402,"N20","nominal","2.0NRT",301.12,6.08,"D"
"62",37.42379,129.17236,330.8,0.49,0.4,"2025-06-23",402,"N20","low","2.0NRT",301.86,4.66,"D"
"63",36.98249,126.69319,338.78,0.43,0.46,"2025-06-23",402,"N20","nominal","2.0NRT",302.55,8.11,"D"
"64",37.48449,129.05502,336.43,0.49,0.4,"2025-06-23",402,"N20","low","2.0NRT",307.36,6.56,"D"
"65",37.70208,121.08518,338.58,0.41,0.6,"2025-06-23",402,"N20","nominal","2.0NRT",304.94,4.01,"D"
"66",38.91259,125.53602,333.04,0.45,0.47,"2025-06-23",402,"N20","low","2.0NRT",304.85,2.41,"D"
"67",39.44202,126.02302,336.07,0.41,0.45,"2025-06-23",404,"N20","nominal","2.0NRT",304.4,3.08,"D"
"68",39.67373,119.04205,330.92,0.46,0.63,"2025-06-23",404,"N20","low","2.0NRT",303.21,2.75,"D"
"69",39.6177,118.76038,334.09,0.47,0.64,"2025-06-23",404,"N20","nominal","2.0NRT",301.35,5.84,"D"
"70",39.61619,118.75517,344.6,0.47,0.64,"2025-06-23",404,"N20","nominal","2.0NRT",302.43,6.39,"D"
"71",39.63656,118.71564,350.29,0.48,0.64,"2025-06-23",404,"N20","nominal","2.0NRT",300.83,7.79,"D"
"72",39.75633,118.09264,339.37,0.51,0.66,"2025-06-23",404,"N20","nominal","2.0NRT",302.63,3.19,"D"
"73",39.65502,117.66368,367,0.54,0.68,"2025-06-23",404,"N20","high","2.0NRT",297.59,9.53,"D"
"74",41.16125,123.00243,341.46,0.53,0.5,"2025-06-23",404,"N20","nominal","2.0NRT",307.21,10,"D"
"75",41.16421,122.99456,343.26,0.53,0.5,"2025-06-23",404,"N20","nominal","2.0NRT",309.3,10,"D"
"76",43.03563,131.89101,336.02,0.38,0.36,"2025-06-23",404,"N20","nominal","2.0NRT",305.31,2.52,"D"
"77",41.36292,123.31177,332.06,0.5,0.49,"2025-06-23",404,"N20","low","2.0NRT",302.51,5.49,"D"
"78",39.78624,117.45596,367,0.54,0.68,"2025-06-23",404,"N20","high","2.0NRT",300.8,14.72,"D"
"79",39.79616,117.44411,333.13,0.54,0.68,"2025-06-23",404,"N20","nominal","2.0NRT",300.89,8.5,"D"
"80",41.40131,123.35286,330.92,0.5,0.49,"2025-06-23",404,"N20","low","2.0NRT",302.61,7.08,"D"
