"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",67.56053,83.21028,320.64,0.53,0.67,"2023-01-08",0,1,"nominal","2.0NRT",232.28,2.13,"N"
"2",67.33736,83.13286,346.8,0.55,0.68,"2023-01-08",0,1,"nominal","2.0NRT",237.29,5.71,"N"
"3",67.28388,83.03909,321.83,0.55,0.68,"2023-01-08",0,1,"nominal","2.0NRT",236.93,1.61,"N"
"4",67.28304,83.02821,321.17,0.55,0.68,"2023-01-08",0,1,"nominal","2.0NRT",234.87,2.55,"N"
"5",66.6665,80.44567,367,0.56,0.69,"2023-01-08",0,1,"high","2.0NRT",228.19,19.32,"N"
"6",66.66211,80.45227,346.32,0.56,0.69,"2023-01-08",0,1,"nominal","2.0NRT",232.57,16.53,"N"
"7",66.99197,76.54062,342.51,0.47,0.64,"2023-01-08",2,1,"nominal","2.0NRT",229.07,7.74,"N"
"8",66.99024,76.54685,354.07,0.47,0.64,"2023-01-08",2,1,"nominal","2.0NRT",233.52,7.95,"N"
"9",66.99824,76.40356,353.17,0.47,0.64,"2023-01-08",2,1,"nominal","2.0NRT",230.95,7.54,"N"
"10",67.01672,76.18696,348.9,0.46,0.64,"2023-01-08",2,1,"nominal","2.0NRT",229.12,4.55,"N"
"11",66.20155,77.23795,321.79,0.53,0.67,"2023-01-08",2,1,"nominal","2.0NRT",231.51,2.56,"N"
"12",66.06606,77.27821,353.77,0.55,0.68,"2023-01-08",2,1,"nominal","2.0NRT",230.58,6.25,"N"
"13",66.16121,76.95277,340.91,0.53,0.67,"2023-01-08",2,1,"nominal","2.0NRT",235.3,6.37,"N"
"14",66.95833,75.53804,367,0.45,0.63,"2023-01-08",2,1,"high","2.0NRT",234.38,7.48,"N"
"15",66.95488,75.52592,345.13,0.45,0.63,"2023-01-08",2,1,"nominal","2.0NRT",235.14,7.48,"N"
"16",66.16342,76.9495,333.01,0.53,0.67,"2023-01-08",2,1,"nominal","2.0NRT",230.66,6.27,"N"
"17",66.95659,75.53899,367,0.45,0.63,"2023-01-08",2,1,"high","2.0NRT",239,8.1,"N"
"18",66.95318,75.52683,348.43,0.45,0.63,"2023-01-08",2,1,"nominal","2.0NRT",236.71,8.1,"N"
"19",66.10442,76.84319,367,0.53,0.67,"2023-01-08",2,1,"high","2.0NRT",236.45,9.59,"N"
"20",65.98853,76.96133,334.84,0.54,0.68,"2023-01-08",2,1,"nominal","2.0NRT",231.5,3.38,"N"
"21",66.96006,75.25465,330.51,0.45,0.63,"2023-01-08",2,1,"nominal","2.0NRT",230.12,2.64,"N"
"22",65.99062,76.96239,328.01,0.54,0.68,"2023-01-08",2,1,"nominal","2.0NRT",229.26,4.44,"N"
"23",64.84992,77.2482,367,0.64,0.72,"2023-01-08",2,1,"high","2.0NRT",229.51,9.66,"N"
"24",64.84843,77.2554,337.58,0.64,0.72,"2023-01-08",2,1,"nominal","2.0NRT",229.96,6.07,"N"
"25",64.68894,76.72039,367,0.64,0.72,"2023-01-08",2,1,"high","2.0NRT",230.45,11.27,"N"
"26",64.97285,75.57407,335.41,0.59,0.7,"2023-01-08",2,1,"nominal","2.0NRT",230.15,4.82,"N"
"27",64.97288,75.5892,328.42,0.59,0.7,"2023-01-08",2,1,"nominal","2.0NRT",231.32,4.76,"N"
"28",64.91549,75.55381,331.44,0.6,0.7,"2023-01-08",2,1,"nominal","2.0NRT",236.62,6.29,"N"
"29",66.19886,70.9866,354.76,0.42,0.61,"2023-01-08",2,1,"nominal","2.0NRT",238.42,5.45,"N"
"30",66.20047,70.98848,367,0.42,0.61,"2023-01-08",2,1,"high","2.0NRT",234.93,6.66,"N"
"31",67.17911,56.62561,331.72,0.4,0.44,"2023-01-08",2,1,"nominal","2.0NRT",241.39,2.97,"N"
"32",67.17977,56.62141,328.08,0.4,0.44,"2023-01-08",2,1,"nominal","2.0NRT",237.11,2.04,"N"
"33",58.96984,46.99693,323.1,0.46,0.47,"2023-01-08",7,1,"nominal","2.0NRT",240.72,2.24,"N"
"34",59.13098,37.78911,328.31,0.4,0.37,"2023-01-08",7,1,"nominal","2.0NRT",262.09,4.29,"N"
"35",57.52678,37.98249,329.6,0.43,0.38,"2023-01-08",5,1,"nominal","2.0NRT",248.64,4.84,"N"
"36",51.84642,53.80646,367,0.72,0.76,"2023-01-08",5,1,"high","2.0NRT",242.24,13.3,"N"
"37",51.84528,53.8075,354.47,0.72,0.76,"2023-01-08",5,1,"nominal","2.0NRT",241.8,8.8,"N"
"38",51.57192,52.75939,322.31,0.68,0.74,"2023-01-08",5,1,"nominal","2.0NRT",242.35,2.64,"N"
"39",51.56844,52.76005,327.51,0.68,0.74,"2023-01-08",5,1,"nominal","2.0NRT",244.94,4.91,"N"
"40",55.55485,37.7669,324.43,0.45,0.39,"2023-01-08",5,1,"nominal","2.0NRT",256.71,1.97,"N"
"41",54.8579,38.84167,321.44,0.5,0.41,"2023-01-08",5,1,"nominal","2.0NRT",249.12,1.83,"N"
"42",54.16736,37.71749,323.85,0.48,0.4,"2023-01-08",7,1,"nominal","2.0NRT",256.08,2.98,"N"
"43",52.55697,39.61552,338.66,0.4,0.44,"2023-01-08",7,1,"nominal","2.0NRT",259.54,7.42,"N"
"44",52.54641,39.64102,320.25,0.4,0.45,"2023-01-08",7,1,"nominal","2.0NRT",253.86,2.63,"N"
"45",52.55866,39.57167,324.52,0.4,0.44,"2023-01-08",7,1,"nominal","2.0NRT",272.28,46.67,"N"
"46",52.53627,39.62796,327.74,0.4,0.44,"2023-01-08",7,1,"nominal","2.0NRT",255.61,3.18,"N"
"47",50.75095,45.44832,323.15,0.38,0.59,"2023-01-08",7,1,"nominal","2.0NRT",249.87,1.64,"N"
"48",46.7788,48.1235,320.61,0.68,0.74,"2023-01-08",7,1,"nominal","2.0NRT",257.41,5.93,"N"
