"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",51.88865,29.33946,299.22,0.45,0.47,"2023-02-12",52,1,"nominal","2.0NRT",271.09,0.6,"N"
"2",45.37524,30.92581,336.9,0.41,0.6,"2023-02-12",54,1,"nominal","2.0NRT",274.98,4.35,"N"
"3",45.3738,30.93064,307.87,0.41,0.61,"2023-02-12",54,1,"nominal","2.0NRT",276.5,3.65,"N"
"4",41.02164,28.55381,311.63,0.42,0.61,"2023-02-12",54,1,"nominal","2.0NRT",270.49,1.23,"N"
"5",41.01716,27.96205,296.68,0.4,0.6,"2023-02-12",54,1,"nominal","2.0NRT",270.94,0.61,"N"
"6",39.86505,26.2443,297.94,0.35,0.57,"2023-02-12",56,1,"nominal","2.0NRT",275.32,1.01,"N"
"7",38.75475,26.94914,305.04,0.41,0.6,"2023-02-12",56,1,"nominal","2.0NRT",271.47,1.55,"N"
"8",38.73777,26.94627,302.67,0.41,0.6,"2023-02-12",56,1,"nominal","2.0NRT",278.68,1.29,"N"
"9",38.4255,27.21308,301.18,0.43,0.62,"2023-02-12",56,1,"nominal","2.0NRT",272.66,0.89,"N"
"10",37.77008,27.9262,298.45,0.49,0.65,"2023-02-12",56,1,"nominal","2.0NRT",272.33,1.05,"N"
"11",30.53609,26.0799,309.86,0.6,0.71,"2023-02-12",58,1,"nominal","2.0NRT",268.1,1.68,"N"
"12",30.53347,26.08303,299.7,0.6,0.71,"2023-02-12",58,1,"nominal","2.0NRT",268.32,2.06,"N"
"13",70.45232,68.33086,326.63,0.32,0.54,"2023-02-12",43,1,"nominal","2.0NRT",265.37,2.3,"N"
"14",60.36826,30.34869,326.58,0.7,0.75,"2023-02-12",230,1,"nominal","2.0NRT",261.72,4.19,"N"
"15",70.91941,74.7515,330.34,0.47,0.64,"2023-02-12",223,1,"nominal","2.0NRT",261.67,3.98,"N"
"16",71.26829,72.10046,326.26,0.44,0.62,"2023-02-12",223,1,"nominal","2.0NRT",260.01,2.31,"N"
"17",71.25969,71.84408,338.45,0.44,0.63,"2023-02-12",223,1,"nominal","2.0NRT",258.1,4.54,"N"
"18",71.25568,71.8448,328.12,0.44,0.63,"2023-02-12",223,1,"nominal","2.0NRT",260.4,4.54,"N"
"19",71.21775,71.76126,340.56,0.45,0.63,"2023-02-12",223,1,"nominal","2.0NRT",259.41,3.34,"N"
"20",71.26942,72.08504,332.44,0.36,0.57,"2023-02-12",401,1,"nominal","2.0NRT",258.37,1.96,"N"
"21",71.25834,71.83952,367,0.36,0.58,"2023-02-12",401,1,"high","2.0NRT",261.65,6.74,"N"
"22",71.21734,71.77119,350.84,0.36,0.58,"2023-02-12",401,1,"nominal","2.0NRT",259.19,4.17,"N"
"23",71.2569,71.83962,367,0.36,0.58,"2023-02-12",401,1,"high","2.0NRT",264.82,8.3,"N"
"24",71.21579,71.77233,341.37,0.36,0.58,"2023-02-12",401,1,"nominal","2.0NRT",259.6,3.73,"N"
"25",33.26064,131.65433,331.4,0.42,0.45,"2023-02-12",351,1,"nominal","2.0NRT",289.9,5.7,"D"
"26",33.25975,131.64996,336.32,0.42,0.45,"2023-02-12",351,1,"nominal","2.0NRT",295.23,6.27,"D"
"27",33.25833,131.65169,341.62,0.42,0.45,"2023-02-12",351,1,"nominal","2.0NRT",292.85,4.56,"D"
"28",33.2624,131.65051,338.87,0.42,0.45,"2023-02-12",351,1,"nominal","2.0NRT",292,4.56,"D"
"29",33.87342,134.65167,331.77,0.45,0.39,"2023-02-12",351,1,"nominal","2.0NRT",294.25,5.57,"D"
"30",34.2277,135.12267,343.22,0.43,0.38,"2023-02-12",351,1,"nominal","2.0NRT",288.84,3.69,"D"
"31",34.60028,135.45642,335.72,0.41,0.37,"2023-02-12",351,1,"nominal","2.0NRT",289.45,4.76,"D"
"32",34.71231,134.82375,326.04,0.43,0.38,"2023-02-12",351,1,"nominal","2.0NRT",295.49,1.73,"D"
"33",34.71492,134.81822,339.9,0.43,0.38,"2023-02-12",351,1,"nominal","2.0NRT",294.9,5.79,"D"
"34",34.72083,134.83121,333.94,0.43,0.38,"2023-02-12",351,1,"nominal","2.0NRT",294.11,3.27,"D"
"35",34.72001,134.8266,325.95,0.43,0.38,"2023-02-12",351,1,"nominal","2.0NRT",294.02,3.27,"D"
"36",34.72427,134.83032,328.94,0.43,0.38,"2023-02-12",351,1,"nominal","2.0NRT",295.56,4.42,"D"
"37",35.9291,140.6757,331.25,0.44,0.38,"2023-02-12",351,1,"nominal","2.0NRT",294.38,3.4,"D"
"38",35.94025,140.67857,338.57,0.44,0.38,"2023-02-12",351,1,"nominal","2.0NRT",294.25,4.89,"D"
"39",36.17936,139.05986,325.35,0.4,0.37,"2023-02-12",351,1,"nominal","2.0NRT",288.35,2.38,"D"
"40",9.20672,123.03498,333.11,0.52,0.41,"2023-02-12",525,1,"nominal","2.0NRT",300.08,3.93,"D"
