"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",59.96756,150.49619,327.53,0.62,0.54,"2023-06-18",113,1,"nominal","2.0NRT",292.96,4.65,"D"
"2",59.99148,150.53453,332.59,0.61,0.54,"2023-06-18",113,1,"nominal","2.0NRT",288.34,8,"D"
"3",59.97713,150.40842,333.12,0.62,0.54,"2023-06-18",113,1,"nominal","2.0NRT",288.96,9.61,"D"
"4",59.91582,148.0675,355.87,0.36,0.58,"2023-06-18",113,1,"nominal","2.0NRT",293.78,6.99,"D"
"5",59.91395,148.06207,349.8,0.36,0.58,"2023-06-18",113,1,"nominal","2.0NRT",293.78,6.99,"D"
"6",59.91207,148.05663,348.91,0.36,0.58,"2023-06-18",113,1,"nominal","2.0NRT",293.61,5.87,"D"
"7",60.27504,149.11174,336.58,0.33,0.55,"2023-06-18",113,1,"nominal","2.0NRT",293.08,11.08,"D"
"8",59.92022,148.06145,336.63,0.36,0.58,"2023-06-18",113,1,"nominal","2.0NRT",292.86,4.14,"D"
"9",60.28326,149.11809,348.23,0.33,0.55,"2023-06-18",113,1,"nominal","2.0NRT",292.38,23.43,"D"
"10",60.28128,149.11209,342.74,0.33,0.55,"2023-06-18",113,1,"nominal","2.0NRT",306.2,23.43,"D"
"11",60.27925,149.1059,349.81,0.33,0.55,"2023-06-18",113,1,"nominal","2.0NRT",298.52,11.08,"D"
"12",59.91518,148.06763,355.48,0.36,0.58,"2023-06-18",113,1,"nominal","2.0NRT",293.4,8.24,"D"
"13",59.91328,148.06223,349.93,0.36,0.58,"2023-06-18",113,1,"nominal","2.0NRT",293.29,5.54,"D"
"14",59.91138,148.05682,348.03,0.36,0.58,"2023-06-18",113,1,"nominal","2.0NRT",293.35,5.54,"D"
"15",60.28204,149.11769,355.08,0.33,0.55,"2023-06-18",113,1,"nominal","2.0NRT",292.29,12.4,"D"
"16",60.28003,149.11171,342.27,0.33,0.55,"2023-06-18",113,1,"nominal","2.0NRT",307.92,19.97,"D"
"17",60.27805,149.1058,354.47,0.33,0.55,"2023-06-18",113,1,"nominal","2.0NRT",298.99,19.97,"D"
"18",59.91957,148.0616,337.41,0.36,0.58,"2023-06-18",113,1,"nominal","2.0NRT",293.34,3.41,"D"
"19",60.28679,149.11343,346.89,0.33,0.55,"2023-06-18",113,1,"nominal","2.0NRT",290.86,12.4,"D"
"20",60.28473,149.10728,328.93,0.33,0.55,"2023-06-18",113,1,"nominal","2.0NRT",290.58,19.97,"D"
"21",59.94407,148.01996,327.06,0.36,0.58,"2023-06-18",113,1,"nominal","2.0NRT",291.11,2.39,"D"
"22",59.93777,147.77754,336.9,0.37,0.58,"2023-06-18",113,1,"nominal","2.0NRT",294.24,7.04,"D"
"23",59.94602,147.78241,332.92,0.37,0.58,"2023-06-18",113,1,"nominal","2.0NRT",291.87,9.15,"D"
"24",59.9441,147.7769,355.01,0.37,0.58,"2023-06-18",113,1,"nominal","2.0NRT",298.24,7.04,"D"
"25",59.94218,147.77141,328.29,0.37,0.58,"2023-06-18",113,1,"nominal","2.0NRT",293.58,7.04,"D"
"26",59.94358,147.77905,367,0.37,0.58,"2023-06-18",113,1,"high","2.0NRT",295.55,11.58,"D"
"27",59.94164,147.77359,349.4,0.37,0.58,"2023-06-18",113,1,"nominal","2.0NRT",294.87,10.66,"D"
"28",59.94799,147.77292,367,0.37,0.58,"2023-06-18",113,1,"high","2.0NRT",292.58,5.88,"D"
"29",59.9332,141.03708,340.87,0.57,0.69,"2023-06-18",113,1,"nominal","2.0NRT",292.46,20.81,"D"
"30",59.92975,141.02921,353.86,0.57,0.69,"2023-06-18",113,1,"nominal","2.0NRT",298.78,20.81,"D"
"31",59.93829,141.02933,367,0.57,0.69,"2023-06-18",113,1,"high","2.0NRT",295.47,20.81,"D"
"32",59.93501,141.02185,349.58,0.57,0.69,"2023-06-18",113,1,"nominal","2.0NRT",301.79,20.81,"D"
"33",59.94033,141.01462,338.86,0.57,0.69,"2023-06-18",113,1,"nominal","2.0NRT",295.1,16.29,"D"
"34",59.95217,141.02235,348.68,0.56,0.69,"2023-06-18",113,1,"nominal","2.0NRT",294.47,17.75,"D"
"35",59.94905,141.0152,352.79,0.57,0.69,"2023-06-18",113,1,"nominal","2.0NRT",297.5,16.29,"D"
"36",65.41421,151.7066,333.29,0.54,0.42,"2023-06-18",115,1,"nominal","2.0NRT",297.26,4.91,"D"
"37",51.89354,29.34288,319.73,0.52,0.67,"2023-06-18",130,1,"nominal","2.0NRT",285.69,2.49,"N"
"38",51.88813,29.33801,321.69,0.52,0.67,"2023-06-18",130,1,"nominal","2.0NRT",286.01,2.49,"N"
"39",51.8875,29.33689,316.95,0.52,0.67,"2023-06-18",130,1,"nominal","2.0NRT",286.02,1.76,"N"
"40",51.88517,29.34355,299.52,0.52,0.67,"2023-06-18",130,1,"nominal","2.0NRT",285.27,1.76,"N"
"41",40.53514,141.50125,331.77,0.59,0.53,"2023-06-18",249,1,"nominal","2.0NRT",302.38,3.6,"D"
"42",47.65368,132.55142,326.36,0.47,0.64,"2023-06-18",251,1,"low","2.0NRT",298.95,3.2,"D"
"43",53.20281,143.23865,330.08,0.41,0.37,"2023-06-18",251,1,"nominal","2.0NRT",289.29,3.93,"D"
"44",49.57742,127.52694,351.49,0.65,0.73,"2023-06-18",251,1,"nominal","2.0NRT",289.86,9.19,"D"
"45",49.57616,127.52969,339.02,0.65,0.73,"2023-06-18",251,1,"nominal","2.0NRT",288.04,11.2,"D"
"46",59.96614,150.49495,342.04,0.51,0.41,"2023-06-18",253,1,"nominal","2.0NRT",292.11,6.8,"D"
"47",59.97149,150.51093,341.72,0.51,0.41,"2023-06-18",253,1,"nominal","2.0NRT",289.58,8.52,"D"
"48",59.96987,150.49347,332.82,0.51,0.41,"2023-06-18",253,1,"nominal","2.0NRT",291.85,7.86,"D"
"49",59.98605,150.5426,334.35,0.51,0.41,"2023-06-18",253,1,"nominal","2.0NRT",290.86,4.41,"D"
"50",59.98518,150.53326,333.43,0.51,0.41,"2023-06-18",253,1,"nominal","2.0NRT",291.91,3.31,"D"
"51",59.99269,150.53088,340.15,0.51,0.41,"2023-06-18",253,1,"nominal","2.0NRT",290.61,7.18,"D"
"52",60.0075,150.44173,337.58,0.5,0.41,"2023-06-18",253,1,"nominal","2.0NRT",274.81,5.11,"D"
"53",60.01557,150.48602,341.6,0.51,0.41,"2023-06-18",253,1,"nominal","2.0NRT",285.11,11.82,"D"
"54",60.01469,150.47679,348.55,0.51,0.41,"2023-06-18",253,1,"nominal","2.0NRT",282.7,11.82,"D"
"55",60.02017,150.49385,333.12,0.51,0.41,"2023-06-18",253,1,"nominal","2.0NRT",285.72,13.55,"D"
"56",60.0193,150.48462,350.65,0.51,0.41,"2023-06-18",253,1,"nominal","2.0NRT",288.54,11.82,"D"
"57",60.01842,150.47536,354.28,0.51,0.41,"2023-06-18",253,1,"nominal","2.0NRT",284.44,11.82,"D"
"58",59.91452,148.06157,367,0.44,0.38,"2023-06-18",253,1,"high","2.0NRT",295.07,7.55,"D"
"59",59.91365,148.05377,367,0.44,0.38,"2023-06-18",253,1,"high","2.0NRT",300.99,10.73,"D"
"60",59.91887,148.06781,339.5,0.44,0.38,"2023-06-18",253,1,"nominal","2.0NRT",291.28,7.55,"D"
"61",59.918,148.06,336.53,0.44,0.38,"2023-06-18",253,1,"nominal","2.0NRT",294.7,7.55,"D"
"62",59.91624,148.0444,336.99,0.44,0.38,"2023-06-18",253,1,"nominal","2.0NRT",297.63,10.73,"D"
"63",59.9145,148.02884,327.06,0.44,0.38,"2023-06-18",253,1,"nominal","2.0NRT",295.78,2.68,"D"
"64",59.92147,148.05844,330,0.44,0.38,"2023-06-18",253,1,"nominal","2.0NRT",292.04,3.19,"D"
"65",59.94059,148.03349,334.85,0.44,0.38,"2023-06-18",253,1,"nominal","2.0NRT",294.14,4.34,"D"
"66",59.9397,148.0257,330.71,0.44,0.38,"2023-06-18",253,1,"nominal","2.0NRT",290.62,5.53,"D"
"67",59.9423,148.01634,345.87,0.44,0.38,"2023-06-18",253,1,"nominal","2.0NRT",293.22,5.53,"D"
"68",59.94001,147.77312,355.03,0.43,0.38,"2023-06-18",253,1,"nominal","2.0NRT",302.31,9.72,"D"
"69",59.94435,147.77924,349,0.44,0.38,"2023-06-18",253,1,"nominal","2.0NRT",300.04,9.72,"D"
"70",59.94346,147.77153,344.21,0.43,0.38,"2023-06-18",253,1,"nominal","2.0NRT",302.34,9.72,"D"
"71",59.9478,147.77765,345.54,0.44,0.38,"2023-06-18",253,1,"nominal","2.0NRT",301.03,18.3,"D"
"72",59.94692,147.76996,337.71,0.43,0.38,"2023-06-18",253,1,"nominal","2.0NRT",304.29,18.3,"D"
"73",59.95126,147.77608,346.09,0.44,0.38,"2023-06-18",253,1,"nominal","2.0NRT",298.22,18.3,"D"
"74",59.95037,147.76837,341.45,0.43,0.38,"2023-06-18",253,1,"nominal","2.0NRT",302.75,18.3,"D"
"75",60.27806,149.11369,331.04,0.47,0.4,"2023-06-18",253,1,"nominal","2.0NRT",296.83,19.14,"D"
"76",60.27723,149.10559,353.92,0.47,0.4,"2023-06-18",253,1,"nominal","2.0NRT",306.41,19.14,"D"
"77",60.28162,149.11185,347.3,0.47,0.4,"2023-06-18",253,1,"nominal","2.0NRT",298.28,6.73,"D"
