"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",70.99937,73.84106,367,0.46,0.64,"2025-11-09",230,"N20","high","2.0NRT",264.25,66.92,"N"
"2",68.58948,58.05724,331.23,0.6,0.71,"2025-11-09",232,"N20","nominal","2.0NRT",252.85,3.75,"N"
"3",68.58974,58.05606,332.86,0.6,0.71,"2025-11-09",232,"N20","nominal","2.0NRT",252.64,3.54,"N"
"4",69.26723,57.28559,325.28,0.54,0.68,"2025-11-09",232,"N20","nominal","2.0NRT",265.9,2.33,"N"
"5",69.26905,57.28622,315.52,0.54,0.68,"2025-11-09",232,"N20","nominal","2.0NRT",265.91,2.81,"N"
"6",68.41738,83.62257,356.33,0.62,0.72,"2025-11-09",49,"N20","nominal","2.0NRT",249.9,7.78,"N"
"7",38.38369,30.75981,296.41,0.79,0.78,"2025-11-09",102,"N20","nominal","2.0NRT",278.93,1.98,"N"
"8",39.10195,27.51357,296.65,0.52,0.66,"2025-11-09",102,"N20","nominal","2.0NRT",282.79,1.4,"N"
"9",38.7546,26.93445,298.69,0.49,0.65,"2025-11-09",102,"N20","nominal","2.0NRT",271.14,0.57,"N"
"10",38.74156,26.94478,296.65,0.49,0.65,"2025-11-09",102,"N20","nominal","2.0NRT",273.91,1.08,"N"
"11",30.85852,26.6167,300.57,0.78,0.78,"2025-11-09",104,"N20","nominal","2.0NRT",283.57,1.08,"N"
"12",30.82356,26.46946,297.08,0.77,0.77,"2025-11-09",104,"N20","nominal","2.0NRT",284.66,1.28,"N"
"13",30.67662,26.35936,306.28,0.77,0.77,"2025-11-09",104,"N20","nominal","2.0NRT",284.73,1.49,"N"
"14",30.67441,26.36684,301.75,0.77,0.77,"2025-11-09",104,"N20","nominal","2.0NRT",283.99,1.49,"N"
"15",30.53662,26.07844,349.32,0.75,0.77,"2025-11-09",104,"N20","nominal","2.0NRT",285.2,10.38,"N"
"16",30.53446,26.08582,301.22,0.75,0.77,"2025-11-09",104,"N20","nominal","2.0NRT",284.54,6.36,"N"
"17",68.41933,83.62264,327.2,0.62,0.72,"2025-11-09",49,"N20","nominal","2.0NRT",244.88,5.18,"N"
"18",67.59542,83.24018,327.08,0.7,0.75,"2025-11-09",49,"N20","nominal","2.0NRT",247.6,4.11,"N"
"19",67.55258,83.21455,367,0.71,0.75,"2025-11-09",49,"N20","high","2.0NRT",260.18,39.23,"N"
"20",67.55428,83.21053,367,0.71,0.75,"2025-11-09",49,"N20","high","2.0NRT",250.37,26.52,"N"
"21",67.54814,83.2151,341.36,0.71,0.75,"2025-11-09",49,"N20","nominal","2.0NRT",258.77,26.52,"N"
"22",67.2882,83.02578,324.51,0.73,0.76,"2025-11-09",49,"N20","nominal","2.0NRT",244.79,9.51,"N"
"23",67.28175,83.03043,352.97,0.74,0.76,"2025-11-09",49,"N20","nominal","2.0NRT",248.72,9.51,"N"
"24",67.28272,83.03232,355.12,0.74,0.76,"2025-11-09",49,"N20","nominal","2.0NRT",250.27,22.69,"N"
"25",71.00135,73.84354,328.08,0.35,0.57,"2025-11-09",49,"N20","nominal","2.0NRT",262.33,22.47,"N"
"26",70.99844,73.8476,343.65,0.35,0.57,"2025-11-09",49,"N20","nominal","2.0NRT",281.44,47.26,"N"
"27",70.99793,73.84431,367,0.35,0.57,"2025-11-09",49,"N20","high","2.0NRT",284.07,38.32,"N"
"28",71.2581,72.06834,330.5,0.32,0.55,"2025-11-09",49,"N20","nominal","2.0NRT",254.92,1.15,"N"
"29",66.52865,77.1045,338.86,0.73,0.76,"2025-11-09",49,"N20","nominal","2.0NRT",242.32,6.23,"N"
"30",66.55744,76.6957,349.3,0.72,0.76,"2025-11-09",49,"N20","nominal","2.0NRT",242.74,13.56,"N"
"31",66.55136,76.70187,352.87,0.72,0.76,"2025-11-09",49,"N20","nominal","2.0NRT",248.41,13.56,"N"
"32",66.95722,75.54813,337.75,0.66,0.73,"2025-11-09",49,"N20","nominal","2.0NRT",243.55,9.77,"N"
"33",66.95518,75.54038,341.08,0.66,0.73,"2025-11-09",49,"N20","nominal","2.0NRT",245.43,10.45,"N"
"34",66.20148,70.98098,343.41,0.66,0.73,"2025-11-09",52,"N20","nominal","2.0NRT",244.11,6.61,"N"
"35",66.20387,70.9865,325.15,0.66,0.73,"2025-11-09",52,"N20","nominal","2.0NRT",242.57,5.45,"N"
"36",66.19862,70.99339,323.16,0.66,0.73,"2025-11-09",52,"N20","nominal","2.0NRT",247.76,5.83,"N"
"37",69.2683,57.28578,332.4,0.55,0.51,"2025-11-09",52,"N20","nominal","2.0NRT",271.96,2.59,"N"
"38",68.5859,58.0489,335.55,0.61,0.54,"2025-11-09",52,"N20","nominal","2.0NRT",255.84,4.8,"N"
"39",66.42176,58.04086,324.63,0.4,0.6,"2025-11-09",52,"N20","nominal","2.0NRT",252.48,2.27,"N"
"40",66.76944,56.1865,334.64,0.36,0.57,"2025-11-09",52,"N20","nominal","2.0NRT",253.38,4.06,"N"
"41",71.00052,73.84028,335.51,0.35,0.57,"2025-11-09",410,"N20","nominal","2.0NRT",263.5,89.14,"N"
"42",71.25659,72.06983,341.57,0.35,0.57,"2025-11-09",410,"N20","nominal","2.0NRT",257.09,1.97,"N"
"43",70.44263,68.38614,322.77,0.42,0.61,"2025-11-09",410,"N20","nominal","2.0NRT",253.39,1.54,"N"
"44",12.50356,35.41436,339.15,0.38,0.43,"2025-11-09",1036,"N20","nominal","2.0NRT",303.96,3.2,"D"
"45",12.50294,35.41088,330.18,0.38,0.43,"2025-11-09",1036,"N20","low","2.0NRT",303.59,3.2,"D"
"46",12.44885,35.10422,348.32,0.4,0.44,"2025-11-09",1036,"N20","nominal","2.0NRT",307.17,9.12,"D"
"47",12.44821,35.10058,349.78,0.4,0.44,"2025-11-09",1036,"N20","nominal","2.0NRT",306.69,4.54,"D"
"48",12.4529,35.10349,350.39,0.4,0.44,"2025-11-09",1036,"N20","nominal","2.0NRT",303.65,9.12,"D"
"49",12.45225,35.09985,333.99,0.4,0.44,"2025-11-09",1036,"N20","nominal","2.0NRT",302.68,4.54,"D"
"50",12.51026,35.40598,351.28,0.38,0.43,"2025-11-09",1036,"N20","nominal","2.0NRT",304.05,5.81,"D"
"51",12.46973,35.17529,338.56,0.4,0.44,"2025-11-09",1036,"N20","nominal","2.0NRT",308.9,2.76,"D"
"52",12.04779,32.84941,337.84,0.57,0.52,"2025-11-09",1036,"N20","low","2.0NRT",311.67,3.9,"D"
"53",12.04682,32.84423,336.88,0.57,0.52,"2025-11-09",1036,"N20","low","2.0NRT",309.53,3.9,"D"
"54",11.48754,29.93963,330.68,0.46,0.64,"2025-11-09",1036,"N20","low","2.0NRT",303.64,7.02,"D"
"55",11.61972,30.58098,334.9,0.42,0.61,"2025-11-09",1036,"N20","nominal","2.0NRT",301.86,2.38,"D"
