"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",67.17978,56.62298,326.3,0.42,0.61,"2026-01-11",111,"N20","nominal","2.0NRT",260.15,2.64,"N"
"2",67.59711,83.24716,330.59,0.75,0.77,"2026-01-11",111,"N20","nominal","2.0NRT",239.83,3.89,"N"
"3",67.5526,83.21178,367,0.76,0.77,"2026-01-11",111,"N20","high","2.0NRT",254.89,30.62,"N"
"4",67.59586,83.25146,324.41,0.75,0.77,"2026-01-11",111,"N20","nominal","2.0NRT",239.98,3.94,"N"
"5",67.55142,83.21675,367,0.76,0.77,"2026-01-11",111,"N20","high","2.0NRT",251.37,21.56,"N"
"6",67.55002,83.19841,330.85,0.76,0.77,"2026-01-11",111,"N20","nominal","2.0NRT",240.62,4.55,"N"
"7",67.27717,83.2001,321.34,0.79,0.78,"2026-01-11",111,"N20","nominal","2.0NRT",238.96,4.12,"N"
"8",67.28742,83.04232,348.75,0.79,0.78,"2026-01-11",111,"N20","nominal","2.0NRT",238.46,6.4,"N"
"9",67.27776,83.20989,331.69,0.79,0.78,"2026-01-11",111,"N20","nominal","2.0NRT",239.95,4.8,"N"
"10",67.28694,83.03316,344.99,0.79,0.78,"2026-01-11",111,"N20","nominal","2.0NRT",239.65,8.94,"N"
"11",68.52795,79.95156,367,0.62,0.72,"2026-01-11",111,"N20","high","2.0NRT",245.18,8.69,"N"
"12",71.1757,72.33593,367,0.36,0.58,"2026-01-11",111,"N20","high","2.0NRT",247.03,6.01,"N"
"13",71.17329,72.23203,356.24,0.36,0.58,"2026-01-11",111,"N20","nominal","2.0NRT",251.03,7.69,"N"
"14",66.9566,75.54527,320.95,0.74,0.76,"2026-01-11",111,"N20","nominal","2.0NRT",248.93,3.49,"N"
"15",67.27434,83.21767,333.97,0.76,0.77,"2026-01-11",247,"N20","nominal","2.0NRT",241.2,5.42,"N"
"16",67.55377,83.21138,367,0.72,0.76,"2026-01-11",247,"N20","high","2.0NRT",241.12,35.99,"N"
"17",67.54747,83.20717,337.2,0.72,0.76,"2026-01-11",247,"N20","nominal","2.0NRT",254.37,46.41,"N"
"18",67.28538,83.0343,367,0.76,0.77,"2026-01-11",247,"N20","high","2.0NRT",241.36,19.04,"N"
"19",68.41797,83.62355,342.44,0.63,0.72,"2026-01-11",249,"N20","nominal","2.0NRT",238.43,5.67,"N"
"20",68.41795,83.626,335.24,0.63,0.72,"2026-01-11",249,"N20","nominal","2.0NRT",236.5,5.44,"N"
"21",70.99732,73.846,338.31,0.46,0.63,"2026-01-11",249,"N20","nominal","2.0NRT",239.65,3.12,"N"
"22",70.99773,73.84499,329.32,0.46,0.63,"2026-01-11",249,"N20","nominal","2.0NRT",239.58,2.76,"N"
"23",71.17728,72.33814,347.13,0.45,0.63,"2026-01-11",249,"N20","nominal","2.0NRT",243.28,6.8,"N"
"24",71.17129,72.22846,337.2,0.45,0.63,"2026-01-11",249,"N20","nominal","2.0NRT",246.91,5.59,"N"
"25",71.17484,72.22597,335.01,0.45,0.63,"2026-01-11",249,"N20","nominal","2.0NRT",241.9,5.69,"N"
"26",71.17077,72.22526,331.8,0.45,0.63,"2026-01-11",249,"N20","nominal","2.0NRT",245.86,5.79,"N"
"27",71.71635,71.53728,327.8,0.41,0.61,"2026-01-11",249,"N20","nominal","2.0NRT",246.59,2.12,"N"
"28",68.61907,57.9712,325.13,0.64,0.72,"2026-01-11",251,"N20","nominal","2.0NRT",258.24,3.19,"N"
"29",24.45365,120.67257,329.39,0.6,0.7,"2026-01-11",414,"N20","nominal","2.0NRT",290.5,2.61,"D"
"30",37.69899,118.58518,332,0.37,0.58,"2026-01-11",418,"N20","nominal","2.0NRT",277.97,3.08,"D"
"31",24.4599,120.67065,367,0.6,0.7,"2026-01-11",414,"N20","high","2.0NRT",296.62,31.38,"D"
"32",24.45558,120.67278,337.86,0.6,0.7,"2026-01-11",414,"N20","nominal","2.0NRT",291.32,5.98,"D"
"33",24.46178,120.67072,367,0.6,0.7,"2026-01-11",414,"N20","high","2.0NRT",292.35,15.5,"D"
"34",24.46022,120.66457,335.85,0.6,0.7,"2026-01-11",414,"N20","nominal","2.0NRT",291.76,15.5,"D"
"35",25.44971,118.74102,338.8,0.74,0.76,"2026-01-11",414,"N20","nominal","2.0NRT",290.55,6.92,"D"
"36",26.93734,119.4539,335.37,0.62,0.71,"2026-01-11",416,"N20","nominal","2.0NRT",285.94,5.18,"D"
"37",27.24921,120.02538,334.84,0.56,0.69,"2026-01-11",416,"N20","nominal","2.0NRT",286.63,4.78,"D"
"38",27.71374,119.61123,343.28,0.58,0.7,"2026-01-11",416,"N20","nominal","2.0NRT",282.41,13.51,"D"
"39",28.71896,120.01698,342.05,0.52,0.67,"2026-01-11",416,"N20","nominal","2.0NRT",286.28,7.5,"D"
"40",28.72039,120.01659,345.66,0.52,0.67,"2026-01-11",416,"N20","nominal","2.0NRT",285.88,6.62,"D"
"41",28.28579,117.07044,325.34,0.79,0.78,"2026-01-11",416,"N20","nominal","2.0NRT",287.73,4.33,"D"
"42",28.7914,117.13604,326.79,0.76,0.77,"2026-01-11",416,"N20","nominal","2.0NRT",286.48,5.27,"D"
"43",28.78998,117.13611,327.36,0.76,0.77,"2026-01-11",416,"N20","nominal","2.0NRT",285.89,3.82,"D"
"44",28.9708,116.75901,342.63,0.79,0.78,"2026-01-11",416,"N20","nominal","2.0NRT",288.37,6.38,"D"
"45",33.25971,131.651,334.69,0.38,0.36,"2026-01-11",416,"N20","nominal","2.0NRT",292.29,5.55,"D"
"46",33.25846,131.64285,327.17,0.38,0.36,"2026-01-11",416,"N20","nominal","2.0NRT",284.02,2.46,"D"
"47",33.26299,131.6503,329.82,0.38,0.36,"2026-01-11",416,"N20","nominal","2.0NRT",287.66,2.94,"D"
"48",33.26565,131.64551,329.83,0.38,0.36,"2026-01-11",416,"N20","nominal","2.0NRT",288.14,3.23,"D"
"49",31.64598,121.3536,335.96,0.37,0.58,"2026-01-11",416,"N20","nominal","2.0NRT",282.4,2.41,"D"
"50",31.80426,121.14052,338.41,0.37,0.58,"2026-01-11",416,"N20","nominal","2.0NRT",284.76,5.12,"D"
"51",31.8052,121.14433,356.26,0.37,0.58,"2026-01-11",416,"N20","low","2.0NRT",283.07,5.12,"D"
"52",31.81038,121.14264,327.27,0.37,0.58,"2026-01-11",416,"N20","nominal","2.0NRT",282.27,5.12,"D"
"53",31.80944,121.13882,348.91,0.37,0.58,"2026-01-11",416,"N20","nominal","2.0NRT",283.06,5.12,"D"
"54",31.13706,118.17677,337.16,0.57,0.69,"2026-01-11",416,"N20","nominal","2.0NRT",287.04,8.67,"D"
"55",32.02222,121.39854,325.13,0.36,0.57,"2026-01-11",416,"N20","nominal","2.0NRT",281.61,1.32,"D"
"56",34.71328,134.81776,328.15,0.45,0.39,"2026-01-11",416,"N20","nominal","2.0NRT",284.37,2.3,"D"
"57",35.02345,136.86615,329.39,0.56,0.43,"2026-01-11",416,"N20","nominal","2.0NRT",284.42,9.57,"D"
"58",31.54419,118.18537,329.69,0.56,0.69,"2026-01-11",416,"N20","nominal","2.0NRT",279.48,2.34,"D"
"59",32.1269,119.61694,333.71,0.45,0.63,"2026-01-11",416,"N20","nominal","2.0NRT",281.53,3.43,"D"
"60",32.33597,118.69353,345.22,0.5,0.66,"2026-01-11",416,"N20","nominal","2.0NRT",279.47,4.69,"D"
"61",35.94718,139.67378,325.26,0.55,0.51,"2026-01-11",416,"N20","nominal","2.0NRT",285.55,3.08,"D"
"62",32.33215,118.69204,339.97,0.5,0.66,"2026-01-11",416,"N20","nominal","2.0NRT",278.4,4.76,"D"
"63",32.66263,118.97396,326.99,0.47,0.64,"2026-01-11",416,"N20","nominal","2.0NRT",281.67,2.54,"D"
"64",32.2566,117.42372,343.9,0.59,0.7,"2026-01-11",416,"N20","nominal","2.0NRT",282.62,8.8,"D"
"65",36.22591,139.05879,338.72,0.51,0.49,"2026-01-11",416,"N20","nominal","2.0NRT",284.58,5.22,"D"
"66",34.9185,127.74474,332.13,0.45,0.39,"2026-01-11",416,"N20","nominal","2.0NRT",283.07,2.01,"D"
