"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",62.37849,44.09938,296.69,0.43,0.38,"2023-05-11",1,1,"nominal","2.0NRT",272.6,2.09,"N"
"2",62.37688,44.1071,304.77,0.43,0.38,"2023-05-11",1,1,"nominal","2.0NRT",272.94,2.09,"N"
"3",62.37529,44.11481,312.27,0.43,0.38,"2023-05-11",1,1,"nominal","2.0NRT",275.21,1.35,"N"
"4",62.37526,44.09626,345.09,0.43,0.38,"2023-05-11",1,1,"nominal","2.0NRT",277.5,2.09,"N"
"5",62.37686,44.08855,316.91,0.43,0.38,"2023-05-11",1,1,"nominal","2.0NRT",275.98,1.81,"N"
"6",62.37366,44.10399,304.21,0.43,0.38,"2023-05-11",1,1,"nominal","2.0NRT",274.62,2.09,"N"
"7",62.37037,44.04529,297.17,0.43,0.38,"2023-05-11",1,1,"nominal","2.0NRT",276.23,0.97,"N"
"8",62.36715,44.0422,309.94,0.43,0.38,"2023-05-11",1,1,"nominal","2.0NRT",272.72,1.62,"N"
"9",57.87322,56.16531,297.13,0.43,0.62,"2023-05-11",1,1,"nominal","2.0NRT",272.58,0.44,"N"
"10",16.12814,32.68685,305.08,0.55,0.68,"2023-05-11",11,1,"nominal","2.0NRT",292.94,1.36,"N"
"11",15.63331,32.55383,302.9,0.55,0.68,"2023-05-11",11,1,"nominal","2.0NRT",284.97,0.82,"N"
"12",15.63482,32.55225,300.06,0.55,0.68,"2023-05-11",11,1,"nominal","2.0NRT",285.76,0.48,"N"
"13",15.33205,32.96928,301.35,0.59,0.7,"2023-05-11",11,1,"nominal","2.0NRT",289.7,3.69,"N"
"14",15.33087,32.97464,303.68,0.59,0.7,"2023-05-11",11,1,"nominal","2.0NRT",290.55,1.59,"N"
"15",15.3305,32.96735,300.22,0.59,0.7,"2023-05-11",11,1,"nominal","2.0NRT",289.99,1.06,"N"
"16",15.32936,32.97272,312.82,0.59,0.7,"2023-05-11",11,1,"nominal","2.0NRT",289.87,1.06,"N"
"17",15.32419,32.96587,302.43,0.59,0.7,"2023-05-11",11,1,"nominal","2.0NRT",289.42,1.06,"N"
"18",14.03775,33.93677,308.19,0.73,0.76,"2023-05-11",11,1,"nominal","2.0NRT",287.87,1.7,"N"
"19",14.03772,33.93665,305.48,0.73,0.76,"2023-05-11",11,1,"nominal","2.0NRT",287.6,1.8,"N"
"20",13.42875,32.64421,323.08,0.61,0.71,"2023-05-11",13,1,"nominal","2.0NRT",289.48,4.66,"N"
"21",13.43513,32.64419,301.13,0.61,0.71,"2023-05-11",13,1,"nominal","2.0NRT",286.61,0.55,"N"
"22",13.42872,32.64276,327.76,0.61,0.71,"2023-05-11",13,1,"nominal","2.0NRT",288.87,3.97,"N"
"23",13.05195,33.55006,303.67,0.72,0.75,"2023-05-11",13,1,"nominal","2.0NRT",292.17,1.26,"N"
"24",13.66887,28.7268,298.9,0.33,0.55,"2023-05-11",13,1,"nominal","2.0NRT",285.28,0.44,"N"
"25",13.2635,29.47645,313.31,0.38,0.59,"2023-05-11",13,1,"nominal","2.0NRT",291.8,0.85,"N"
"26",13.2582,29.47534,300.88,0.38,0.59,"2023-05-11",13,1,"nominal","2.0NRT",290.72,0.85,"N"
"27",13.15165,29.02082,333.12,0.35,0.57,"2023-05-11",13,1,"nominal","2.0NRT",293.26,2.89,"N"
"28",13.3501,27.35506,303.23,0.54,0.51,"2023-05-11",13,1,"nominal","2.0NRT",291.29,0.69,"N"
"29",12.56248,31.2317,309.2,0.51,0.66,"2023-05-11",13,1,"nominal","2.0NRT",294.91,3.99,"N"
