"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",69.26757,57.28903,338.09,0.53,0.5,"2024-04-23",48,"N20","nominal","2.0NRT",269.43,8.45,"D"
"2",69.26588,57.2949,336.34,0.53,0.5,"2024-04-23",48,"N20","nominal","2.0NRT",268.97,8.31,"D"
"3",49.10963,136.27463,342.98,0.7,0.75,"2024-04-23",215,"N20","nominal","2.0NRT",273.91,8.24,"D"
"4",53.20259,143.24211,342.05,0.54,0.51,"2024-04-23",215,"N20","nominal","2.0NRT",279.29,6.66,"D"
"5",47.8749,33.37923,308.31,0.46,0.63,"2024-04-23",54,"N20","nominal","2.0NRT",276.99,1.8,"N"
"6",47.87293,33.38227,308.56,0.46,0.63,"2024-04-23",54,"N20","nominal","2.0NRT",277.76,1.26,"N"
"7",45.37341,30.92677,337.94,0.43,0.62,"2024-04-23",56,"N20","nominal","2.0NRT",281.08,3.41,"N"
"8",30.77081,27.1032,319.63,0.72,0.75,"2024-04-23",100,"N20","nominal","2.0NRT",287.1,2.73,"N"
"9",30.76999,27.10369,322.65,0.72,0.75,"2024-04-23",100,"N20","nominal","2.0NRT",286.72,3.19,"N"
"10",30.64129,27.0153,296.38,0.71,0.75,"2024-04-23",100,"N20","nominal","2.0NRT",285.93,0.96,"N"
"11",30.64055,27.01342,302.97,0.71,0.75,"2024-04-23",100,"N20","nominal","2.0NRT",286.14,0.89,"N"
"12",30.37134,27.22706,300.09,0.75,0.77,"2024-04-23",100,"N20","nominal","2.0NRT",286.5,1.43,"N"
"13",59.15063,37.86323,295.7,0.53,0.5,"2024-04-23",52,"N20","nominal","2.0NRT",272.23,1.35,"N"
"14",59.14822,37.87137,299.47,0.53,0.5,"2024-04-23",52,"N20","nominal","2.0NRT",275.78,1.35,"N"
"15",54.24769,38.87305,304.09,0.44,0.62,"2024-04-23",52,"N20","nominal","2.0NRT",277.63,0.79,"N"
"16",52.56018,39.61468,367,0.54,0.68,"2024-04-23",52,"N20","high","2.0NRT",277.55,13.19,"N"
"17",52.56184,39.61361,335.24,0.54,0.68,"2024-04-23",52,"N20","nominal","2.0NRT",274.36,3.67,"N"
"18",52.5593,39.62061,348.23,0.54,0.68,"2024-04-23",52,"N20","nominal","2.0NRT",279.21,6.14,"N"
"19",52.55898,39.60133,295.54,0.54,0.68,"2024-04-23",52,"N20","nominal","2.0NRT",275.69,3.67,"N"
"20",52.55645,39.6083,300.3,0.54,0.68,"2024-04-23",52,"N20","nominal","2.0NRT",274.84,3.67,"N"
"21",52.55391,39.61531,304.63,0.54,0.68,"2024-04-23",52,"N20","nominal","2.0NRT",275.33,6.14,"N"
"22",52.54629,39.63626,297.64,0.54,0.68,"2024-04-23",52,"N20","nominal","2.0NRT",278.26,2.86,"N"
"23",52.56104,39.57551,305.62,0.54,0.68,"2024-04-23",52,"N20","nominal","2.0NRT",273.77,1.51,"N"
"24",52.5409,39.63095,316.24,0.54,0.68,"2024-04-23",52,"N20","nominal","2.0NRT",278.23,4.8,"N"
"25",52.55569,39.57012,304.98,0.54,0.68,"2024-04-23",52,"N20","nominal","2.0NRT",272.15,1.51,"N"
"26",52.54054,39.61178,299.39,0.54,0.68,"2024-04-23",52,"N20","nominal","2.0NRT",274.88,2.39,"N"
"27",52.60895,38.55568,295.19,0.49,0.65,"2024-04-23",52,"N20","nominal","2.0NRT",271.23,0.56,"N"
