"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",54.61267,160.32867,350.32,0.48,0.65,"2026-09-04",39,"N20","nominal","2.0NRT",291.99,7.26,"D"
"2",54.61005,160.30188,367,0.48,0.65,"2026-09-04",39,"N20","high","2.0NRT",302.11,24.66,"D"
"3",54.60861,160.29788,367,0.48,0.65,"2026-09-04",39,"N20","high","2.0NRT",298.35,24.66,"D"
"4",45.26098,31.67323,367,0.46,0.63,"2026-09-04",100,"N20","high","2.0NRT",290.94,6.3,"N"
"5",45.35431,30.90299,317.33,0.42,0.61,"2026-09-04",100,"N20","nominal","2.0NRT",289.59,1.31,"N"
"6",44.45435,27.17077,306.55,0.6,0.53,"2026-09-04",100,"N20","nominal","2.0NRT",270.2,2.33,"N"
"7",44.45246,27.17787,311.51,0.6,0.53,"2026-09-04",100,"N20","nominal","2.0NRT",270.66,2.33,"N"
"8",44.21799,27.30316,299.01,0.62,0.54,"2026-09-04",100,"N20","nominal","2.0NRT",285.81,1.95,"N"
"9",42.54916,27.34465,301.14,0.34,0.56,"2026-09-04",102,"N20","nominal","2.0NRT",290.8,0.82,"N"
"10",40.75925,29.76041,303.03,0.51,0.66,"2026-09-04",102,"N20","nominal","2.0NRT",288.59,1.75,"N"
"11",41.02102,28.55355,312.33,0.44,0.62,"2026-09-04",102,"N20","nominal","2.0NRT",289.58,1.16,"N"
"12",38.95491,31.73558,327.75,0.72,0.76,"2026-09-04",102,"N20","nominal","2.0NRT",284.17,4.49,"N"
"13",39.48479,30.03908,299.61,0.57,0.69,"2026-09-04",102,"N20","nominal","2.0NRT",282.46,2.29,"N"
"14",38.95425,31.73464,322.16,0.72,0.76,"2026-09-04",102,"N20","nominal","2.0NRT",283.51,6.12,"N"
"15",39.60742,27.87702,301.56,0.44,0.63,"2026-09-04",102,"N20","nominal","2.0NRT",288.67,0.53,"N"
"16",39.86777,26.2452,306.77,0.36,0.57,"2026-09-04",102,"N20","nominal","2.0NRT",289.95,0.69,"N"
"17",39.09332,27.51224,305.13,0.44,0.62,"2026-09-04",102,"N20","nominal","2.0NRT",289.34,1.34,"N"
"18",38.73927,26.94554,311.01,0.42,0.61,"2026-09-04",102,"N20","nominal","2.0NRT",293.05,2.16,"N"
"19",38.42558,27.21527,306.6,0.44,0.62,"2026-09-04",102,"N20","nominal","2.0NRT",292.81,0.99,"N"
"20",37.25322,30.43897,297.23,0.7,0.75,"2026-09-04",102,"N20","nominal","2.0NRT",286.68,1.44,"N"
"21",30.93695,27.55436,308.55,0.73,0.76,"2026-09-04",105,"N20","nominal","2.0NRT",290.35,1.28,"N"
"22",30.86415,27.59929,333.49,0.74,0.76,"2026-09-04",105,"N20","nominal","2.0NRT",290.5,4.62,"N"
"23",30.86456,27.60038,334.02,0.74,0.76,"2026-09-04",105,"N20","nominal","2.0NRT",290.17,6.68,"N"
"24",31.09627,26.61823,339.47,0.64,0.72,"2026-09-04",105,"N20","nominal","2.0NRT",291.87,6.17,"N"
"25",30.76189,27.46825,304.81,0.73,0.76,"2026-09-04",105,"N20","nominal","2.0NRT",289.22,1.77,"N"
"26",30.75877,27.10184,306.73,0.7,0.75,"2026-09-04",105,"N20","nominal","2.0NRT",290.43,1.63,"N"
"27",30.81642,27.02102,304.64,0.69,0.74,"2026-09-04",105,"N20","nominal","2.0NRT",289.08,0.64,"N"
"28",30.76463,27.10056,306.54,0.7,0.75,"2026-09-04",105,"N20","nominal","2.0NRT",290.2,1.59,"N"
"29",30.85859,26.62183,301.57,0.65,0.73,"2026-09-04",105,"N20","nominal","2.0NRT",290.27,0.67,"N"
"30",30.82528,26.47109,305.4,0.64,0.72,"2026-09-04",105,"N20","nominal","2.0NRT",291,1.5,"N"
"31",30.67426,26.36414,309.65,0.64,0.72,"2026-09-04",105,"N20","nominal","2.0NRT",290.62,2.02,"N"
"32",30.67396,26.369,307.54,0.64,0.72,"2026-09-04",105,"N20","nominal","2.0NRT",290.27,1.29,"N"
"33",30.36522,27.22683,305.65,0.73,0.76,"2026-09-04",105,"N20","nominal","2.0NRT",289.14,0.83,"N"
"34",30.53719,26.08776,302.05,0.62,0.71,"2026-09-04",105,"N20","nominal","2.0NRT",290.53,0.86,"N"
"35",30.53263,26.07928,309.41,0.62,0.71,"2026-09-04",105,"N20","nominal","2.0NRT",290.69,1.13,"N"
"36",30.53679,26.08857,303.18,0.62,0.72,"2026-09-04",105,"N20","nominal","2.0NRT",290.91,0.88,"N"
"37",30.53221,26.08004,311.33,0.62,0.71,"2026-09-04",105,"N20","nominal","2.0NRT",290.49,1.49,"N"
"38",59.15289,37.86531,302.26,0.52,0.5,"2026-09-04",56,"N20","nominal","2.0NRT",282.84,1.4,"N"
"39",59.15052,37.87333,305.69,0.52,0.5,"2026-09-04",56,"N20","nominal","2.0NRT",284.8,1.88,"N"
"40",59.14886,37.8609,299.08,0.52,0.5,"2026-09-04",56,"N20","nominal","2.0NRT",282.59,1.4,"N"
"41",59.1465,37.86884,300.06,0.52,0.5,"2026-09-04",56,"N20","nominal","2.0NRT",283.46,1.88,"N"
"42",59.14957,37.84053,304.8,0.52,0.5,"2026-09-04",56,"N20","nominal","2.0NRT",284.79,2.81,"N"
"43",59.14721,37.84848,298.87,0.52,0.5,"2026-09-04",56,"N20","nominal","2.0NRT",284.41,2.45,"N"
"44",59.14219,37.81145,320.31,0.52,0.5,"2026-09-04",56,"N20","nominal","2.0NRT",282.27,2.28,"N"
"45",59.14806,37.86331,296.98,0.52,0.5,"2026-09-04",56,"N20","nominal","2.0NRT",282.57,1.77,"N"
"46",59.15104,37.83488,305.52,0.52,0.5,"2026-09-04",56,"N20","nominal","2.0NRT",284.12,1.47,"N"
"47",59.14637,37.85083,299.57,0.52,0.5,"2026-09-04",56,"N20","nominal","2.0NRT",284.22,2.59,"N"
