"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",59.91265,32.3613,298.43,0.39,0.36,"2024-06-12",11,"N20","nominal","2.0NRT",285.69,0.61,"N"
"2",59.5284,34.14844,321.3,0.39,0.36,"2024-06-12",11,"N20","nominal","2.0NRT",287.92,2.36,"N"
"3",59.5295,34.14188,303.89,0.39,0.36,"2024-06-12",11,"N20","nominal","2.0NRT",283.32,1.38,"N"
"4",59.5219,34.16606,310.76,0.39,0.36,"2024-06-12",11,"N20","nominal","2.0NRT",288.06,1.59,"N"
"5",58.93761,36.85741,336.25,0.42,0.38,"2024-06-12",11,"N20","nominal","2.0NRT",262.39,3.94,"N"
"6",58.93847,36.85899,344.24,0.42,0.38,"2024-06-12",11,"N20","nominal","2.0NRT",262.94,6.62,"N"
"7",58.48193,36.96283,313.92,0.43,0.38,"2024-06-12",11,"N20","nominal","2.0NRT",270.93,0.96,"N"
"8",58.48056,36.96973,298.85,0.43,0.38,"2024-06-12",11,"N20","nominal","2.0NRT",273.25,0.96,"N"
"9",58.47865,36.96046,339.52,0.43,0.38,"2024-06-12",11,"N20","nominal","2.0NRT",275.88,6.85,"N"
"10",58.47727,36.96735,300.81,0.43,0.38,"2024-06-12",11,"N20","nominal","2.0NRT",272.61,6.85,"N"
"11",53.32122,51.3353,350.15,0.59,0.7,"2024-06-12",11,"N20","nominal","2.0NRT",288.68,5.41,"N"
"12",53.31834,51.34279,301.34,0.59,0.7,"2024-06-12",11,"N20","nominal","2.0NRT",287.71,5.41,"N"
"13",53.31951,51.334,345.83,0.59,0.7,"2024-06-12",11,"N20","nominal","2.0NRT",288.72,7.82,"N"
"14",53.31665,51.34154,303.47,0.59,0.7,"2024-06-12",11,"N20","nominal","2.0NRT",287.82,5.49,"N"
"15",53.19096,51.01953,298.09,0.58,0.7,"2024-06-12",11,"N20","nominal","2.0NRT",287.24,2.25,"N"
"16",53.19121,50.9988,305.49,0.58,0.7,"2024-06-12",11,"N20","nominal","2.0NRT",286.88,1.41,"N"
"17",53.18872,51.01756,301.71,0.58,0.7,"2024-06-12",11,"N20","nominal","2.0NRT",287.03,1.13,"N"
"18",53.1889,50.99677,306.84,0.58,0.7,"2024-06-12",11,"N20","nominal","2.0NRT",287.2,1.43,"N"
"19",53.18611,51.00418,297.87,0.58,0.7,"2024-06-12",11,"N20","nominal","2.0NRT",287.28,1.43,"N"
"20",52.07904,53.36079,297.27,0.78,0.78,"2024-06-12",11,"N20","nominal","2.0NRT",286.32,0.58,"N"
"21",52.14354,53.10116,298.44,0.76,0.77,"2024-06-12",11,"N20","nominal","2.0NRT",287.43,1.72,"N"
"22",52.87082,51.22077,306.26,0.61,0.71,"2024-06-12",11,"N20","nominal","2.0NRT",287.85,1.95,"N"
"23",56.20881,40.27408,321.3,0.39,0.44,"2024-06-12",11,"N20","nominal","2.0NRT",286.33,1.68,"N"
"24",52.56101,51.67212,299.52,0.65,0.73,"2024-06-12",11,"N20","nominal","2.0NRT",286.38,0.66,"N"
"25",52.55617,51.6712,300.24,0.65,0.73,"2024-06-12",11,"N20","nominal","2.0NRT",285.57,0.8,"N"
"26",54.44423,45.87238,307.72,0.34,0.56,"2024-06-12",11,"N20","nominal","2.0NRT",291.05,0.83,"N"
"27",54.44751,45.87263,301.1,0.34,0.56,"2024-06-12",11,"N20","nominal","2.0NRT",290.07,0.78,"N"
"28",54.44611,45.87719,303.62,0.34,0.56,"2024-06-12",11,"N20","nominal","2.0NRT",291.2,0.8,"N"
"29",52.22004,51.8354,296.31,0.68,0.74,"2024-06-12",11,"N20","nominal","2.0NRT",285.76,0.22,"N"
"30",51.56566,52.7565,303.31,0.78,0.78,"2024-06-12",13,"N20","nominal","2.0NRT",278.26,2.9,"N"
"31",51.56826,52.75844,301.75,0.78,0.78,"2024-06-12",13,"N20","nominal","2.0NRT",278,2.03,"N"
"32",51.56226,52.75204,304.41,0.78,0.78,"2024-06-12",13,"N20","nominal","2.0NRT",278.7,2.29,"N"
"33",52.02061,51.15182,308.79,0.66,0.73,"2024-06-12",13,"N20","nominal","2.0NRT",287.41,1.55,"N"
"34",52.01633,51.15123,308.56,0.66,0.73,"2024-06-12",13,"N20","nominal","2.0NRT",287.48,2.02,"N"
"35",51.83973,51.07783,305.42,0.66,0.73,"2024-06-12",13,"N20","nominal","2.0NRT",285.22,0.64,"N"
"36",56.0225,36.03742,296.54,0.45,0.39,"2024-06-12",13,"N20","nominal","2.0NRT",285.16,0.38,"N"
