"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",41.26865,31.42705,302.27,0.59,0.7,"2024-07-28",54,"N20","nominal","2.0NRT",288.5,1.62,"N"
"2",41.25877,31.4141,303.7,0.59,0.7,"2024-07-28",54,"N20","nominal","2.0NRT",287.9,2.02,"N"
"3",41.26767,31.42092,302.06,0.59,0.7,"2024-07-28",54,"N20","nominal","2.0NRT",288.3,1.37,"N"
"4",41.26565,31.42737,301.33,0.59,0.7,"2024-07-28",54,"N20","nominal","2.0NRT",289.01,1.37,"N"
"5",41.25577,31.41426,306.29,0.59,0.7,"2024-07-28",54,"N20","nominal","2.0NRT",288.13,1.88,"N"
"6",41.79811,26.70334,300.57,0.33,0.56,"2024-07-28",54,"N20","nominal","2.0NRT",290.36,0.87,"N"
"7",41.02354,28.55644,305.14,0.43,0.62,"2024-07-28",54,"N20","nominal","2.0NRT",290.46,0.81,"N"
"8",41.01823,28.55363,306.51,0.43,0.62,"2024-07-28",54,"N20","nominal","2.0NRT",290.2,0.84,"N"
"9",39.8391,30.29903,296.15,0.57,0.69,"2024-07-28",54,"N20","nominal","2.0NRT",285.81,0.8,"N"
"10",40.44167,27.13955,307.9,0.38,0.59,"2024-07-28",54,"N20","nominal","2.0NRT",294.05,1.37,"N"
"11",39.48412,30.03737,302.91,0.57,0.69,"2024-07-28",54,"N20","nominal","2.0NRT",284.78,1.61,"N"
"12",39.60959,27.87871,301.76,0.44,0.62,"2024-07-28",54,"N20","nominal","2.0NRT",291.43,0.36,"N"
"13",38.6581,30.61558,297.62,0.64,0.72,"2024-07-28",56,"N20","nominal","2.0NRT",284.82,1.33,"N"
"14",38.74267,27.6264,302.29,0.45,0.63,"2024-07-28",56,"N20","nominal","2.0NRT",291.22,0.4,"N"
"15",38.74663,26.94794,304.89,0.41,0.61,"2024-07-28",56,"N20","nominal","2.0NRT",293.83,0.97,"N"
"16",38.74135,26.94547,325.26,0.41,0.61,"2024-07-28",56,"N20","nominal","2.0NRT",294.55,2.05,"N"
"17",38.74511,26.93196,303.49,0.41,0.61,"2024-07-28",56,"N20","nominal","2.0NRT",293.36,0.85,"N"
"18",38.73604,26.9431,316.61,0.41,0.61,"2024-07-28",56,"N20","nominal","2.0NRT",296.59,2.05,"N"
"19",38.73658,26.94245,318.22,0.42,0.61,"2024-07-28",56,"N20","nominal","2.0NRT",295.53,3.05,"N"
"20",38.45737,27.26169,304.47,0.44,0.62,"2024-07-28",56,"N20","nominal","2.0NRT",293.87,0.56,"N"
"21",30.9348,27.55381,328.33,0.73,0.76,"2024-07-28",58,"N20","nominal","2.0NRT",293.37,3.43,"N"
"22",30.93436,27.55253,325.86,0.73,0.76,"2024-07-28",58,"N20","nominal","2.0NRT",293.53,3.91,"N"
"23",30.69891,27.72566,303.15,0.75,0.77,"2024-07-28",58,"N20","nominal","2.0NRT",292.78,1.2,"N"
"24",30.85715,26.61773,305.85,0.65,0.73,"2024-07-28",58,"N20","nominal","2.0NRT",292.05,1.2,"N"
"25",30.61677,26.70481,319.81,0.66,0.73,"2024-07-28",58,"N20","nominal","2.0NRT",292.69,2.14,"N"
"26",30.61937,26.70567,323.28,0.66,0.73,"2024-07-28",58,"N20","nominal","2.0NRT",293.09,2.89,"N"
"27",30.36859,27.23112,309.3,0.72,0.76,"2024-07-28",58,"N20","nominal","2.0NRT",291.27,2.37,"N"
"28",30.36896,27.22584,303.13,0.72,0.76,"2024-07-28",58,"N20","nominal","2.0NRT",291.03,1.2,"N"
"29",30.53612,26.08009,321.06,0.61,0.71,"2024-07-28",58,"N20","nominal","2.0NRT",292.54,3.39,"N"
"30",30.30469,26.03948,303.02,0.62,0.71,"2024-07-28",58,"N20","nominal","2.0NRT",292.01,0.6,"N"
"31",61.09222,40.94137,299.88,0.54,0.51,"2024-07-28",48,"N20","nominal","2.0NRT",276.3,0.37,"N"
"32",59.15026,37.86838,328.39,0.52,0.5,"2024-07-28",50,"N20","nominal","2.0NRT",289.27,5.1,"N"
"33",59.15786,37.82414,322.95,0.52,0.5,"2024-07-28",50,"N20","nominal","2.0NRT",287.91,4.16,"N"
"34",59.14346,37.81886,296.28,0.52,0.5,"2024-07-28",50,"N20","nominal","2.0NRT",285.57,1.01,"N"
"35",59.13944,37.81446,315.4,0.52,0.5,"2024-07-28",50,"N20","nominal","2.0NRT",286.17,1.01,"N"
"36",59.13205,37.78524,338.89,0.52,0.5,"2024-07-28",50,"N20","nominal","2.0NRT",288.5,3.74,"N"
