"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",34.71416,36.63844,308.08,0.49,0.49,"2026-08-01",1,"N20","nominal","2.0NRT",293.4,1.54,"N"
"2",34.71526,36.63846,310.13,0.49,0.49,"2026-08-01",1,"N20","nominal","2.0NRT",293.41,1.39,"N"
"3",32.32925,44.09571,310.4,0.73,0.76,"2026-08-01",1,"N20","nominal","2.0NRT",296.79,3.89,"N"
"4",32.32907,44.09678,308.19,0.73,0.76,"2026-08-01",1,"N20","nominal","2.0NRT",296.47,2.69,"N"
"5",33.49571,35.33629,308.45,0.45,0.47,"2026-08-01",1,"N20","nominal","2.0NRT",296.66,2.08,"N"
"6",32.88977,35.09208,322.53,0.44,0.46,"2026-08-01",1,"N20","nominal","2.0NRT",297,2.68,"N"
"7",9.61355,29.98122,301.04,0.59,0.53,"2026-08-01",5,"N20","nominal","2.0NRT",284.78,1.09,"N"
"8",9.34178,29.71445,317.04,0.58,0.52,"2026-08-01",5,"N20","nominal","2.0NRT",288.76,3.29,"N"
"9",29.78682,28.55518,328.65,0.4,0.37,"2026-08-01",1,"N20","nominal","2.0NRT",296.41,2.65,"N"
"10",29.62949,29.47128,306.4,0.42,0.37,"2026-08-01",1,"N20","nominal","2.0NRT",295.31,0.7,"N"
"11",29.63327,28.71555,308.45,0.4,0.37,"2026-08-01",1,"N20","nominal","2.0NRT",295.77,0.65,"N"
"12",29.12784,31.28513,308.09,0.5,0.41,"2026-08-01",1,"N20","nominal","2.0NRT",297.8,1.63,"N"
"13",29.04778,31.16957,319.91,0.49,0.4,"2026-08-01",1,"N20","nominal","2.0NRT",299.85,2.78,"N"
"14",29.02193,31.20446,315.04,0.49,0.41,"2026-08-01",1,"N20","nominal","2.0NRT",298.73,3.02,"N"
"15",29.01827,31.20357,330.71,0.49,0.41,"2026-08-01",1,"N20","nominal","2.0NRT",302.33,3.02,"N"
"16",29.01461,31.20267,319.2,0.49,0.41,"2026-08-01",1,"N20","nominal","2.0NRT",299.73,2.54,"N"
"17",29.02004,31.20194,329.1,0.49,0.41,"2026-08-01",1,"N20","nominal","2.0NRT",301.08,3.52,"N"
"18",29.01638,31.20104,327.29,0.49,0.41,"2026-08-01",1,"N20","nominal","2.0NRT",301.16,3.52,"N"
"19",28.92463,31.08047,324.68,0.49,0.4,"2026-08-01",1,"N20","nominal","2.0NRT",299.38,2.73,"N"
"20",28.92123,31.08229,313.57,0.49,0.4,"2026-08-01",1,"N20","nominal","2.0NRT",297.34,2.12,"N"
"21",28.04069,34.23874,337.95,0.5,0.49,"2026-08-01",1,"N20","nominal","2.0NRT",297.72,4.36,"N"
"22",28.04792,33.34523,312.92,0.44,0.46,"2026-08-01",1,"N20","nominal","2.0NRT",298.55,1.45,"N"
"23",27.16823,31.01418,318.23,0.52,0.41,"2026-08-01",1,"N20","nominal","2.0NRT",300.84,2.78,"N"
"24",26.25584,32.97195,313.98,0.46,0.47,"2026-08-01",1,"N20","nominal","2.0NRT",299.01,1.77,"N"
"25",26.25344,32.96992,313.25,0.46,0.47,"2026-08-01",1,"N20","nominal","2.0NRT",298.07,1.47,"N"
"26",24.03068,40.47592,309.41,0.74,0.76,"2026-08-01",1,"N20","nominal","2.0NRT",294.08,3.42,"N"
"27",24.02989,40.4795,313.97,0.74,0.76,"2026-08-01",1,"N20","nominal","2.0NRT",295.17,2.8,"N"
"28",23.94636,38.28102,333.04,0.54,0.68,"2026-08-01",1,"N20","nominal","2.0NRT",298.98,4.86,"N"
"29",23.95021,38.26562,310.3,0.54,0.68,"2026-08-01",1,"N20","nominal","2.0NRT",297.38,3.27,"N"
"30",23.94764,38.2759,311.96,0.54,0.68,"2026-08-01",1,"N20","nominal","2.0NRT",297.78,4.86,"N"
"31",23.94736,38.27955,342.7,0.54,0.68,"2026-08-01",1,"N20","nominal","2.0NRT",298.67,8.53,"N"
"32",25.50124,29.03896,320.69,0.44,0.39,"2026-08-01",1,"N20","nominal","2.0NRT",295.92,1.82,"N"
"33",22.55511,39.43476,308.18,0.69,0.74,"2026-08-01",1,"N20","nominal","2.0NRT",297.53,3.38,"N"
"34",22.57997,39.08408,309.49,0.65,0.73,"2026-08-01",1,"N20","nominal","2.0NRT",297.84,2.66,"N"
"35",17.86824,33.83664,308.43,0.38,0.59,"2026-08-01",3,"N20","nominal","2.0NRT",294.63,6.8,"N"
"36",12.76503,30.00999,302.65,0.53,0.5,"2026-08-01",5,"N20","nominal","2.0NRT",290.69,1.13,"N"
"37",12.76414,30.01474,305.57,0.53,0.5,"2026-08-01",5,"N20","nominal","2.0NRT",291.2,1.13,"N"
"38",63.54958,129.74879,326.31,0.64,0.72,"2026-08-01",122,"N20","nominal","2.0NRT",288.11,5.86,"D"
"39",65.9409,117.95151,348.55,0.7,0.75,"2026-08-01",122,"N20","nominal","2.0NRT",288.85,8.97,"D"
"40",65.85316,117.80485,329.91,0.72,0.75,"2026-08-01",122,"N20","nominal","2.0NRT",288.36,9.09,"D"
"41",65.89837,117.84153,327.22,0.71,0.75,"2026-08-01",122,"N20","nominal","2.0NRT",289.26,13.59,"D"
