"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",69.37426,88.11539,354.68,0.55,0.68,"2023-10-05",37,1,"nominal","2.0NRT",265.05,12.2,"N"
"2",70.99784,73.84243,309.52,0.33,0.55,"2023-10-05",37,1,"nominal","2.0NRT",268.97,0.68,"N"
"3",71.25938,72.07365,299.17,0.61,0.53,"2023-10-05",37,1,"nominal","2.0NRT",267.65,0.65,"N"
"4",71.2595,72.06339,301.86,0.61,0.53,"2023-10-05",37,1,"nominal","2.0NRT",268.54,1.76,"N"
"5",71.25042,71.55766,337.93,0.6,0.53,"2023-10-05",37,1,"nominal","2.0NRT",271.38,6.88,"N"
"6",65.92959,77.35357,338.83,0.75,0.77,"2023-10-05",37,1,"nominal","2.0NRT",271,7.1,"N"
"7",66.95322,75.54075,309.16,0.62,0.71,"2023-10-05",39,1,"nominal","2.0NRT",270.12,2.84,"N"
"8",66.95026,75.52563,305.63,0.62,0.71,"2023-10-05",39,1,"nominal","2.0NRT",270.1,2.07,"N"
"9",71.15248,67.14201,332.8,0.54,0.51,"2023-10-05",39,1,"nominal","2.0NRT",271.08,4.69,"N"
"10",71.15656,67.13345,314.93,0.54,0.51,"2023-10-05",39,1,"nominal","2.0NRT",268.98,3.79,"N"
"11",66.20348,70.99101,317.72,0.6,0.71,"2023-10-05",39,1,"nominal","2.0NRT",264.27,4.22,"N"
"12",59.14776,37.86743,337.91,0.47,0.47,"2023-10-05",43,1,"nominal","2.0NRT",285.63,7,"N"
"13",59.15179,37.86665,336.37,0.47,0.47,"2023-10-05",43,1,"nominal","2.0NRT",280.18,4.96,"N"
"14",59.14791,37.86263,313.1,0.47,0.47,"2023-10-05",43,1,"nominal","2.0NRT",278.6,4.96,"N"
"15",59.15,37.83687,305.88,0.47,0.47,"2023-10-05",43,1,"nominal","2.0NRT",281.23,1.74,"N"
"16",59.14602,37.85133,303.18,0.47,0.47,"2023-10-05",43,1,"nominal","2.0NRT",279.9,1.38,"N"
"17",59.14216,37.84722,297.57,0.47,0.47,"2023-10-05",43,1,"nominal","2.0NRT",280.39,1.38,"N"
"18",59.13447,37.82082,308.25,0.47,0.47,"2023-10-05",43,1,"nominal","2.0NRT",278.23,1.72,"N"
"19",59.13271,37.79104,329.54,0.46,0.47,"2023-10-05",43,1,"nominal","2.0NRT",281.09,3.9,"N"
"20",54.27126,45.41744,296.74,0.63,0.72,"2023-10-05",43,1,"nominal","2.0NRT",278.24,1.23,"N"
"21",54.27127,45.41951,299.04,0.63,0.72,"2023-10-05",43,1,"nominal","2.0NRT",278.88,1.21,"N"
"22",55.38231,42.17928,298.12,0.44,0.63,"2023-10-05",43,1,"nominal","2.0NRT",279.64,0.81,"N"
"23",54.94363,41.37493,307.3,0.43,0.62,"2023-10-05",43,1,"nominal","2.0NRT",277.56,1.26,"N"
"24",55.06051,38.83509,296.86,0.35,0.57,"2023-10-05",43,1,"nominal","2.0NRT",276.62,0.57,"N"
"25",54.2164,38.92318,295.79,0.38,0.59,"2023-10-05",43,1,"nominal","2.0NRT",269.34,0.64,"N"
"26",56.95175,26.45691,300.28,0.4,0.37,"2023-10-05",45,1,"nominal","2.0NRT",280.15,0.85,"N"
"27",52.56013,39.61569,324.47,0.46,0.64,"2023-10-05",45,1,"nominal","2.0NRT",273.99,2.42,"N"
"28",52.55499,39.61096,319.68,0.46,0.64,"2023-10-05",45,1,"nominal","2.0NRT",273.82,2.42,"N"
"29",52.54669,39.63506,319.45,0.46,0.64,"2023-10-05",45,1,"nominal","2.0NRT",272.36,3.01,"N"
"30",52.56211,39.57061,299.23,0.46,0.64,"2023-10-05",45,1,"nominal","2.0NRT",274.53,1.64,"N"
"31",52.5601,39.57647,301.47,0.46,0.64,"2023-10-05",45,1,"nominal","2.0NRT",275.93,1.64,"N"
"32",52.5364,39.62561,323.89,0.46,0.64,"2023-10-05",45,1,"nominal","2.0NRT",273.61,2.77,"N"
"33",52.55699,39.56585,319.87,0.46,0.64,"2023-10-05",45,1,"nominal","2.0NRT",274.8,1.64,"N"
