"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",52.50842,32.01731,329.4,0.36,0.58,"2025-01-30",102,"N20","nominal","2.0NRT",275.95,2.15,"N"
"2",52.50928,32.01525,327.54,0.36,0.58,"2025-01-30",102,"N20","nominal","2.0NRT",274.8,2.62,"N"
"3",52.50779,32.02013,300.87,0.36,0.58,"2025-01-30",102,"N20","nominal","2.0NRT",274.82,2.1,"N"
"4",52.84625,29.98678,297.42,0.59,0.53,"2025-01-30",102,"N20","nominal","2.0NRT",274.66,1.23,"N"
"5",51.89174,29.33639,333.75,0.6,0.53,"2025-01-30",104,"N20","nominal","2.0NRT",272.62,5.46,"N"
"6",51.89289,29.33837,337.02,0.6,0.53,"2025-01-30",104,"N20","nominal","2.0NRT",273.34,5.05,"N"
"7",45.25636,31.66997,337.71,0.62,0.72,"2025-01-30",104,"N20","nominal","2.0NRT",263.66,6.41,"N"
"8",45.25801,31.66563,322.42,0.62,0.72,"2025-01-30",104,"N20","nominal","2.0NRT",260.63,3.5,"N"
"9",45.25555,31.67284,319.47,0.62,0.72,"2025-01-30",104,"N20","nominal","2.0NRT",262.91,3.81,"N"
"10",45.35626,30.89884,317.62,0.57,0.69,"2025-01-30",104,"N20","nominal","2.0NRT",277.45,2.87,"N"
"11",67.59527,83.24064,328.62,0.72,0.76,"2025-01-30",56,"N20","nominal","2.0NRT",238.9,3.89,"N"
"12",67.55163,83.21177,367,0.73,0.76,"2025-01-30",56,"N20","high","2.0NRT",242.82,10.51,"N"
"13",67.5956,83.2414,332.06,0.72,0.76,"2025-01-30",56,"N20","nominal","2.0NRT",238.67,4.37,"N"
"14",67.55206,83.21315,367,0.73,0.76,"2025-01-30",56,"N20","high","2.0NRT",242.6,13.07,"N"
"15",66.78095,77.272,331.33,0.74,0.76,"2025-01-30",56,"N20","nominal","2.0NRT",240.89,6.49,"N"
"16",71.25966,72.07262,322.03,0.34,0.56,"2025-01-30",56,"N20","nominal","2.0NRT",245.41,2.38,"N"
"17",66.95771,75.53712,326.82,0.69,0.74,"2025-01-30",56,"N20","nominal","2.0NRT",246.04,3.55,"N"
"18",65.04383,56.67242,320.01,0.49,0.65,"2025-01-30",58,"N20","nominal","2.0NRT",258.3,3.65,"N"
"19",38.42646,27.21376,296.11,0.63,0.72,"2025-01-30",106,"N20","nominal","2.0NRT",280.22,0.63,"N"
"20",65.04158,56.66713,320.87,0.49,0.65,"2025-01-30",58,"N20","nominal","2.0NRT",257.61,4.06,"N"
"21",67.55102,83.20204,336.51,0.76,0.77,"2025-01-30",234,"N20","nominal","2.0NRT",237.37,8.28,"N"
"22",67.5513,83.20713,354.96,0.76,0.77,"2025-01-30",234,"N20","nominal","2.0NRT",239.94,11.01,"N"
"23",68.41637,83.62621,328.11,0.66,0.73,"2025-01-30",234,"N20","nominal","2.0NRT",236.39,3.33,"N"
"24",32.74834,130.76411,333.28,0.49,0.4,"2025-01-30",359,"N20","nominal","2.0NRT",289.49,1.99,"D"
"25",33.25943,131.65231,333.14,0.44,0.39,"2025-01-30",359,"N20","nominal","2.0NRT",296.16,6.77,"D"
"26",33.26291,131.65141,331.54,0.44,0.39,"2025-01-30",359,"N20","nominal","2.0NRT",291.77,6.77,"D"
"27",34.4901,133.71432,337.68,0.39,0.36,"2025-01-30",401,"N20","nominal","2.0NRT",287.45,4.87,"D"
"28",34.46552,133.43294,332.9,0.39,0.36,"2025-01-30",401,"N20","nominal","2.0NRT",284.57,5.72,"D"
"29",34.46484,133.42873,325.17,0.39,0.36,"2025-01-30",401,"N20","nominal","2.0NRT",284.23,5.72,"D"
"30",34.46882,133.43216,342.33,0.39,0.36,"2025-01-30",401,"N20","nominal","2.0NRT",286.81,5.72,"D"
"31",34.47145,133.42717,332.54,0.39,0.36,"2025-01-30",401,"N20","nominal","2.0NRT",286.18,2.64,"D"
"32",35.35255,139.87376,328.89,0.55,0.43,"2025-01-30",401,"N20","nominal","2.0NRT",292.81,4.73,"D"
"33",35.35711,139.87923,333.93,0.55,0.43,"2025-01-30",401,"N20","nominal","2.0NRT",290.48,3.73,"D"
"34",34.71558,134.82071,332.02,0.38,0.36,"2025-01-30",401,"N20","nominal","2.0NRT",288.24,3.05,"D"
"35",35.36567,139.84703,326.74,0.55,0.43,"2025-01-30",401,"N20","nominal","2.0NRT",290.3,3.1,"D"
"36",35.36958,139.84642,342.18,0.55,0.43,"2025-01-30",401,"N20","nominal","2.0NRT",291.07,8.14,"D"
"37",35.37349,139.84581,325.79,0.55,0.43,"2025-01-30",401,"N20","nominal","2.0NRT",285.51,8.14,"D"
"38",35.57961,140.09505,335.49,0.57,0.43,"2025-01-30",401,"N20","nominal","2.0NRT",294.39,6.83,"D"
"39",35.57758,140.09373,332.3,0.57,0.43,"2025-01-30",401,"N20","nominal","2.0NRT",294.36,5.07,"D"
"40",35.92842,140.67662,333.62,0.41,0.45,"2025-01-30",401,"N20","nominal","2.0NRT",290.98,6.77,"D"
"41",35.93346,140.68515,349.85,0.41,0.45,"2025-01-30",401,"N20","nominal","2.0NRT",295.09,9.73,"D"
"42",35.94125,140.67941,335.9,0.41,0.45,"2025-01-30",401,"N20","nominal","2.0NRT",292.47,2.62,"D"
"43",34.91385,127.75149,328.78,0.42,0.45,"2025-01-30",401,"N20","nominal","2.0NRT",283.77,4.22,"D"
"44",33.00722,118.83107,341.84,0.72,0.75,"2025-01-30",401,"N20","nominal","2.0NRT",287.76,8.54,"D"
"45",33.00858,118.83186,354.36,0.72,0.75,"2025-01-30",401,"N20","nominal","2.0NRT",287.41,12.27,"D"
"46",36.01567,129.38512,328,0.5,0.41,"2025-01-30",401,"N20","nominal","2.0NRT",282.61,5.79,"D"
"47",34.48349,119.74847,326.24,0.58,0.7,"2025-01-30",401,"N20","nominal","2.0NRT",281.65,3.04,"D"
"48",34.48959,119.74593,326.29,0.58,0.7,"2025-01-30",401,"N20","nominal","2.0NRT",281.65,3.76,"D"
"49",43.81185,131.82558,344.74,0.38,0.36,"2025-01-30",404,"N20","nominal","2.0NRT",270.28,5.16,"D"
"50",43.83861,131.68672,338.62,0.38,0.36,"2025-01-30",404,"N20","nominal","2.0NRT",281,23.82,"D"
"51",44.14996,131.69138,336.37,0.38,0.36,"2025-01-30",404,"N20","nominal","2.0NRT",268.35,3.03,"D"
"52",44.38014,131.88547,330.6,0.39,0.36,"2025-01-30",404,"N20","nominal","2.0NRT",269.07,5.25,"D"
"53",44.38342,131.88454,333.75,0.39,0.36,"2025-01-30",404,"N20","nominal","2.0NRT",265.98,7.66,"D"
"54",44.38741,131.88837,334.71,0.39,0.36,"2025-01-30",404,"N20","nominal","2.0NRT",266.18,7.66,"D"
"55",44.3867,131.88361,342.6,0.39,0.36,"2025-01-30",404,"N20","nominal","2.0NRT",272.97,7.66,"D"
"56",44.38953,131.88026,349.45,0.39,0.36,"2025-01-30",404,"N20","nominal","2.0NRT",273.19,15.5,"D"
"57",44.39281,131.87933,334.11,0.39,0.36,"2025-01-30",404,"N20","nominal","2.0NRT",270.05,15.5,"D"
"58",44.35914,131.63002,326,0.38,0.36,"2025-01-30",404,"N20","nominal","2.0NRT",270.86,3.03,"D"
"59",44.37497,131.69012,331.5,0.38,0.36,"2025-01-30",404,"N20","nominal","2.0NRT",267.42,4.54,"D"
