"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",38.752,26.9509,297.36,0.49,0.65,"2023-02-01",102,1,"nominal","2.0NRT",274.22,1.36,"N"
"2",38.74076,26.94526,298.24,0.49,0.65,"2023-02-01",102,1,"nominal","2.0NRT",273.28,0.39,"N"
"3",38.73195,26.96218,303.8,0.49,0.65,"2023-02-01",102,1,"nominal","2.0NRT",270.54,1,"N"
"4",38.42747,27.21512,299.02,0.52,0.67,"2023-02-01",102,1,"nominal","2.0NRT",274.87,0.91,"N"
"5",30.53778,26.08112,307.41,0.74,0.76,"2023-02-01",104,1,"nominal","2.0NRT",277.55,1.91,"N"
"6",30.53828,26.08168,306.66,0.74,0.76,"2023-02-01",104,1,"nominal","2.0NRT",277.43,1.43,"N"
"7",35.02455,136.86963,330.45,0.39,0.36,"2023-02-01",355,1,"nominal","2.0NRT",283.92,4.19,"D"
"8",35.02394,136.86542,328.61,0.39,0.36,"2023-02-01",355,1,"nominal","2.0NRT",284.02,4.19,"D"
"9",35.29998,138.82933,338.93,0.43,0.38,"2023-02-01",355,1,"nominal","2.0NRT",289.45,41.01,"D"
"10",35.30343,138.8286,338.84,0.43,0.38,"2023-02-01",355,1,"nominal","2.0NRT",296.61,41.01,"D"
"11",35.3028,138.82373,343.86,0.43,0.38,"2023-02-01",355,1,"nominal","2.0NRT",282.11,19.47,"D"
"12",36.0292,139.79311,326.32,0.47,0.4,"2023-02-01",355,1,"nominal","2.0NRT",289.95,2.25,"D"
"13",34.9166,127.74262,326.76,0.51,0.5,"2023-02-01",355,1,"nominal","2.0NRT",290.46,3.97,"D"
"14",37.48567,129.05655,331.4,0.39,0.44,"2023-02-01",355,1,"nominal","2.0NRT",290.3,3.28,"D"
"15",36.79647,120.59504,338.64,0.56,0.69,"2023-02-01",357,1,"nominal","2.0NRT",279.93,28.27,"D"
