"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",68.41718,83.61658,324.37,0.61,0.71,"2023-12-29",43,1,"nominal","2.0NRT",252.39,3.53,"N"
"2",70.94422,74.88818,330.3,0.35,0.57,"2023-12-29",43,1,"nominal","2.0NRT",247.6,2.37,"N"
"3",70.94488,74.54562,349.08,0.35,0.57,"2023-12-29",43,1,"nominal","2.0NRT",252.29,5.33,"N"
"4",71.01147,73.88213,354.54,0.34,0.56,"2023-12-29",43,1,"nominal","2.0NRT",250.92,4.35,"N"
"5",70.99887,73.84783,327.74,0.34,0.56,"2023-12-29",43,1,"nominal","2.0NRT",253.77,2.55,"N"
"6",68.64291,57.95069,321.55,0.57,0.52,"2023-12-29",45,1,"nominal","2.0NRT",255.44,3.55,"N"
"7",65.04483,56.66642,325,0.42,0.61,"2023-12-29",45,1,"nominal","2.0NRT",251.26,1.9,"N"
"8",45.37281,30.92538,340.75,0.41,0.61,"2023-12-29",54,1,"nominal","2.0NRT",281.1,3.24,"N"
"9",45.37312,30.9254,343.65,0.41,0.61,"2023-12-29",54,1,"nominal","2.0NRT",281.53,3.74,"N"
"10",41.0209,28.55017,298.13,0.43,0.62,"2023-12-29",56,1,"nominal","2.0NRT",276.13,0.84,"N"
"11",41.01944,28.5552,300.17,0.43,0.62,"2023-12-29",56,1,"nominal","2.0NRT",279.13,0.84,"N"
"12",41.02148,28.55565,309.18,0.43,0.62,"2023-12-29",56,1,"nominal","2.0NRT",280.16,1.2,"N"
"13",39.86393,26.24287,302.88,0.35,0.57,"2023-12-29",56,1,"nominal","2.0NRT",282.29,0.77,"N"
"14",38.75502,26.94927,295.76,0.41,0.61,"2023-12-29",56,1,"nominal","2.0NRT",279.61,0.35,"N"
"15",38.7498,26.94665,302.24,0.41,0.61,"2023-12-29",56,1,"nominal","2.0NRT",282.17,1.42,"N"
"16",38.75477,26.95071,298.94,0.41,0.61,"2023-12-29",56,1,"nominal","2.0NRT",280.73,0.82,"N"
"17",38.75078,26.94353,297.5,0.41,0.61,"2023-12-29",56,1,"nominal","2.0NRT",279,0.82,"N"
"18",38.73896,26.94325,296,0.41,0.61,"2023-12-29",56,1,"nominal","2.0NRT",282.63,1.24,"N"
"19",38.73774,26.94772,298.39,0.41,0.61,"2023-12-29",56,1,"nominal","2.0NRT",283.17,1.31,"N"
"20",30.77136,27.10489,312.58,0.69,0.74,"2023-12-29",58,1,"nominal","2.0NRT",282.88,3.17,"N"
"21",30.76891,27.10434,314.74,0.69,0.74,"2023-12-29",58,1,"nominal","2.0NRT",282.86,2.47,"N"
