"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",46.47717,31.84839,300.3,0.77,0.78,"2022-08-24",117,1,"nominal","2.0NRT",287.21,1.24,"N"
"2",46.47898,31.85077,300.33,0.78,0.78,"2022-08-24",117,1,"nominal","2.0NRT",287.14,1.36,"N"
"3",45.3754,30.92355,316.02,0.78,0.78,"2022-08-24",117,1,"nominal","2.0NRT",289.48,2.21,"N"
"4",45.37215,30.93245,301.96,0.78,0.78,"2022-08-24",117,1,"nominal","2.0NRT",289.36,2.21,"N"
"5",62.91762,49.67183,295.11,0.53,0.67,"2022-08-24",111,1,"nominal","2.0NRT",277.99,1.47,"N"
"6",62.91417,49.679,300.17,0.53,0.67,"2022-08-24",111,1,"nominal","2.0NRT",278.49,2.37,"N"
"7",62.91669,49.67377,296.67,0.53,0.67,"2022-08-24",111,1,"nominal","2.0NRT",278.04,1.03,"N"
"8",62.91328,49.68095,299.7,0.53,0.67,"2022-08-24",111,1,"nominal","2.0NRT",279.16,1.03,"N"
"9",62.9124,49.66385,309.78,0.53,0.67,"2022-08-24",111,1,"nominal","2.0NRT",279.75,1.03,"N"
"10",62.90896,49.67108,297.35,0.53,0.67,"2022-08-24",111,1,"nominal","2.0NRT",278.54,1.03,"N"
"11",62.89686,49.65862,296.41,0.53,0.67,"2022-08-24",111,1,"nominal","2.0NRT",276.68,1.16,"N"
"12",58.4507,42.95655,306.29,0.6,0.71,"2022-08-24",113,1,"nominal","2.0NRT",282.77,0.6,"N"
"13",58.44917,42.95675,328.32,0.6,0.71,"2022-08-24",113,1,"nominal","2.0NRT",283.44,2.86,"N"
"14",58.45271,42.94858,299.14,0.6,0.71,"2022-08-24",113,1,"nominal","2.0NRT",282.65,2.86,"N"
"15",59.13091,37.78714,298.31,0.4,0.6,"2022-08-24",113,1,"nominal","2.0NRT",279.27,1.55,"N"
"16",56.47181,42.9555,297.01,0.74,0.76,"2022-08-24",113,1,"nominal","2.0NRT",286.53,1.09,"N"
"17",57.44921,40.30924,301.98,0.56,0.69,"2022-08-24",113,1,"nominal","2.0NRT",286.89,1.2,"N"
"18",57.45037,40.31279,300.87,0.56,0.69,"2022-08-24",113,1,"nominal","2.0NRT",286.84,1,"N"
"19",59.53168,34.14652,308.8,0.6,0.53,"2022-08-24",113,1,"nominal","2.0NRT",283.12,4.08,"N"
"20",59.52771,34.14716,306.56,0.6,0.53,"2022-08-24",113,1,"nominal","2.0NRT",284.94,5.3,"N"
"21",57.12687,40.34591,297.96,0.58,0.7,"2022-08-24",113,1,"nominal","2.0NRT",285.51,0.62,"N"
