"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",68.41599,83.62311,367,0.48,0.65,"2023-12-10",0,1,"high","2.0NRT",242.67,7.78,"N"
"2",46.77621,48.1261,367,0.68,0.74,"2023-12-10",7,1,"high","2.0NRT",262.29,12.38,"N"
"3",67.5946,83.23714,338.03,0.53,0.67,"2023-12-10",2,1,"nominal","2.0NRT",239.47,4.07,"N"
"4",46.77329,48.13409,342.04,0.68,0.74,"2023-12-10",7,1,"nominal","2.0NRT",257.57,12.38,"N"
"5",67.59599,83.2374,326.05,0.53,0.67,"2023-12-10",2,1,"nominal","2.0NRT",237.51,3.28,"N"
"6",46.77332,48.12634,367,0.68,0.74,"2023-12-10",7,1,"high","2.0NRT",263.53,21.66,"N"
"7",46.77044,48.13439,337.63,0.68,0.74,"2023-12-10",7,1,"nominal","2.0NRT",259.79,12.74,"N"
"8",67.51669,83.19911,326.8,0.54,0.68,"2023-12-10",2,1,"nominal","2.0NRT",233.1,3.52,"N"
"9",67.00069,80.86539,344.96,0.54,0.68,"2023-12-10",2,1,"nominal","2.0NRT",234.19,5.2,"N"
"10",66.19786,77.23122,330.59,0.54,0.68,"2023-12-10",2,1,"nominal","2.0NRT",234.4,3.54,"N"
"11",65.93055,77.3532,355.47,0.56,0.69,"2023-12-10",2,1,"nominal","2.0NRT",236.35,7.28,"N"
"12",66.09225,76.99547,351.78,0.54,0.68,"2023-12-10",2,1,"nominal","2.0NRT",235.36,7.6,"N"
"13",65.93195,77.35767,337.1,0.56,0.69,"2023-12-10",2,1,"nominal","2.0NRT",231.38,4.9,"N"
"14",41.79626,26.69916,296.12,0.39,0.36,"2023-12-10",11,1,"nominal","2.0NRT",270.99,0.47,"N"
"15",66.09298,76.99657,340.6,0.54,0.68,"2023-12-10",2,1,"nominal","2.0NRT",232.47,8.29,"N"
"16",66.05376,77.00585,367,0.54,0.68,"2023-12-10",2,1,"high","2.0NRT",231.05,7.85,"N"
"17",65.82793,76.861,334.61,0.56,0.69,"2023-12-10",2,1,"nominal","2.0NRT",232.34,3.81,"N"
"18",64.85131,77.24706,344.22,0.64,0.72,"2023-12-10",2,1,"nominal","2.0NRT",230.24,9.95,"N"
"19",64.84972,77.25491,351.12,0.64,0.72,"2023-12-10",2,1,"nominal","2.0NRT",233.19,7.23,"N"
"20",64.97172,75.57812,340.6,0.59,0.7,"2023-12-10",2,1,"nominal","2.0NRT",239.64,6.04,"N"
"21",64.97246,75.57364,343.41,0.59,0.7,"2023-12-10",2,1,"nominal","2.0NRT",238.49,5.17,"N"
"22",64.87045,75.48043,325.57,0.6,0.71,"2023-12-10",2,1,"nominal","2.0NRT",233.22,2.68,"N"
"23",62.89067,73.59744,334.44,0.72,0.76,"2023-12-10",2,1,"nominal","2.0NRT",233.04,6.05,"N"
"24",62.88709,73.60349,338.7,0.72,0.76,"2023-12-10",2,1,"nominal","2.0NRT",237.58,5.49,"N"
"25",60.75723,69.34385,367,0.77,0.77,"2023-12-10",5,1,"high","2.0NRT",233.99,11.16,"N"
"26",60.75061,69.34377,349.21,0.77,0.77,"2023-12-10",5,1,"nominal","2.0NRT",238.34,10.72,"N"
"27",61.75065,66.9526,321.02,0.61,0.71,"2023-12-10",5,1,"nominal","2.0NRT",237.51,3.89,"N"
"28",64.47203,46.88492,325.53,0.47,0.4,"2023-12-10",5,1,"nominal","2.0NRT",248.56,3.41,"N"
