"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"86",27.59541,21.61982,298.44,0.46,0.39,2022-04-01,3,1,"VIIRS","n","2.0NRT",270.55,0.35,"N"
"87",31.32523,32.14409,312.83,0.4,0.44,2022-04-01,3,1,"VIIRS","n","2.0NRT",287.57,0.42,"N"
"88",30.72326,33.77403,310.39,0.5,0.49,2022-04-01,3,1,"VIIRS","n","2.0NRT",287.63,2.22,"N"
"89",30.70211,33.84855,311.97,0.5,0.49,2022-04-01,3,1,"VIIRS","n","2.0NRT",285.65,1.87,"N"
"90",32.615,22.72449,300.91,0.47,0.4,2022-04-01,3,1,"VIIRS","n","2.0NRT",284.63,0.54,"N"
"91",31.35098,30.31857,305.61,0.48,0.4,2022-04-01,3,1,"VIIRS","n","2.0NRT",284.46,1.24,"N"
"92",31.12373,29.81474,314.34,0.46,0.39,2022-04-01,3,1,"VIIRS","n","2.0NRT",278.97,1.63,"N"
"93",31.12106,29.80906,295.08,0.46,0.39,2022-04-01,3,1,"VIIRS","n","2.0NRT",279.97,1,"N"
"94",31.12018,29.81384,309.72,0.46,0.39,2022-04-01,3,1,"VIIRS","n","2.0NRT",278.53,1,"N"
"95",31.11839,29.8034,295.76,0.46,0.39,2022-04-01,3,1,"VIIRS","n","2.0NRT",279.05,0.42,"N"
"96",31.02918,29.75379,298.98,0.46,0.39,2022-04-01,3,1,"VIIRS","n","2.0NRT",277.18,0.7,"N"
"97",31.00965,29.83883,296.89,0.47,0.39,2022-04-01,3,1,"VIIRS","n","2.0NRT",276.85,0.3,"N"
"98",27.98804,22.3238,339.64,0.44,0.38,2022-04-01,3,1,"VIIRS","n","2.0NRT",280,6.29,"N"
"99",30.68313,31.26674,300.85,0.55,0.43,2022-04-01,3,1,"VIIRS","n","2.0NRT",282.48,1.06,"N"
"100",30.61898,31.5437,296.27,0.57,0.43,2022-04-01,3,1,"VIIRS","n","2.0NRT",274.14,0.85,"N"
"101",30.87863,29.46043,301.44,0.45,0.39,2022-04-01,3,1,"VIIRS","n","2.0NRT",277.72,0.64,"N"
"102",32.20149,20.13106,304.1,0.41,0.45,2022-04-01,3,1,"VIIRS","n","2.0NRT",288.13,0.42,"N"
"103",32.00772,20.13373,302.03,0.41,0.45,2022-04-01,3,1,"VIIRS","n","2.0NRT",284.98,0.83,"N"
"104",28.28495,19.92275,320.16,0.57,0.43,2022-04-01,3,1,"VIIRS","n","2.0NRT",285.09,2.08,"N"
"105",28.20939,19.91138,304.63,0.57,0.43,2022-04-01,3,1,"VIIRS","n","2.0NRT",277.32,0.61,"N"
"106",27.81444,22.43546,328.85,0.43,0.38,2022-04-01,3,1,"VIIRS","n","2.0NRT",278.3,2.68,"N"
"107",28.85326,9.91618,296.29,0.78,0.78,2022-04-01,3,1,"VIIRS","n","2.0NRT",280.3,0.9,"N"
"108",28.85071,9.91623,295.36,0.78,0.78,2022-04-01,3,1,"VIIRS","n","2.0NRT",280.28,0.67,"N"
"109",27.98714,19.90494,318.26,0.57,0.43,2022-04-01,3,1,"VIIRS","n","2.0NRT",272.93,1.82,"N"
"110",26.25312,32.96941,299.48,0.55,0.51,2022-04-01,3,1,"VIIRS","n","2.0NRT",281.51,0.73,"N"
"111",31.43369,39.12693,297.49,0.49,0.65,2022-04-01,3,1,"VIIRS","n","2.0NRT",280.57,1.77,"N"
"112",31.33465,36.12864,296.36,0.33,0.55,2022-04-01,3,1,"VIIRS","n","2.0NRT",282.12,0.91,"N"
"113",30.67713,35.63382,300.33,0.32,0.55,2022-04-01,3,1,"VIIRS","n","2.0NRT",282.74,0.59,"N"
"114",31.47567,31.74353,301.3,0.56,0.43,2022-04-01,3,1,"VIIRS","n","2.0NRT",284.97,1.06,"N"
"115",31.45395,31.7498,300.03,0.56,0.43,2022-04-01,3,1,"VIIRS","n","2.0NRT",287.45,1.77,"N"
"116",31.45277,31.75558,315.7,0.56,0.43,2022-04-01,3,1,"VIIRS","n","2.0NRT",288.45,1.77,"N"
"117",31.34058,32.10984,307.29,0.39,0.44,2022-04-01,3,1,"VIIRS","n","2.0NRT",286.09,0.76,"N"
"118",31.33662,32.10873,315.32,0.39,0.44,2022-04-01,3,1,"VIIRS","n","2.0NRT",286.99,0.76,"N"
"119",31.32606,32.14002,299.49,0.39,0.44,2022-04-01,3,1,"VIIRS","n","2.0NRT",286.71,0.42,"N"
"120",14.43436,22.96352,310.74,0.39,0.36,2022-04-01,5,1,"VIIRS","n","2.0NRT",288.01,1.36,"N"
"121",14.43163,22.95934,323.99,0.39,0.36,2022-04-01,5,1,"VIIRS","n","2.0NRT",288.62,1.36,"N"
"122",14.43104,22.96295,310.38,0.39,0.36,2022-04-01,5,1,"VIIRS","n","2.0NRT",289.17,1.36,"N"
"123",14.42802,22.96232,313.16,0.39,0.36,2022-04-01,5,1,"VIIRS","n","2.0NRT",288.18,1.27,"N"
"124",14.40849,22.97751,303.1,0.39,0.36,2022-04-01,5,1,"VIIRS","n","2.0NRT",288.55,0.78,"N"
"125",14.40791,22.98112,308.39,0.39,0.36,2022-04-01,5,1,"VIIRS","n","2.0NRT",289.01,0.78,"N"
"126",13.838,25.74645,312.86,0.51,0.41,2022-04-01,5,1,"VIIRS","n","2.0NRT",292.79,1.45,"N"
"127",12.07969,34.69761,304.1,0.7,0.75,2022-04-01,5,1,"VIIRS","n","2.0NRT",291.18,0.83,"N"
"128",13.71828,24.52479,302.42,0.44,0.39,2022-04-01,5,1,"VIIRS","n","2.0NRT",291.08,0.54,"N"
"129",11.76869,34.12434,305.22,0.65,0.73,2022-04-01,5,1,"VIIRS","n","2.0NRT",291.26,0.67,"N"
"130",12.81521,28.64115,308.05,0.53,0.5,2022-04-01,5,1,"VIIRS","n","2.0NRT",291.96,1.37,"N"
"131",28.08096,9.78346,299.25,0.78,0.78,2022-04-01,5,1,"VIIRS","n","2.0NRT",281.18,1.13,"N"
"132",13.20723,32.72012,313.31,0.49,0.65,2022-04-01,5,1,"VIIRS","n","2.0NRT",293.32,2.06,"N"
"133",13.61485,32.67414,304.84,0.48,0.64,2022-04-01,5,1,"VIIRS","n","2.0NRT",287.27,0.79,"N"
"134",13.61395,32.67232,306.03,0.48,0.64,2022-04-01,5,1,"VIIRS","n","2.0NRT",287.36,0.88,"N"
"135",26.03107,11.97746,302.15,0.55,0.68,2022-04-01,5,1,"VIIRS","n","2.0NRT",284.37,0.98,"N"
"136",26.03477,11.97425,304.94,0.55,0.68,2022-04-01,5,1,"VIIRS","n","2.0NRT",284.53,1.45,"N"
"137",26.58349,12.20871,314.65,0.54,0.68,2022-04-01,5,1,"VIIRS","n","2.0NRT",278.81,2.77,"N"
"138",26.58132,12.20899,315.25,0.54,0.68,2022-04-01,5,1,"VIIRS","n","2.0NRT",279.43,1.81,"N"
"139",26.76,12.41235,304.61,0.52,0.67,2022-04-01,5,1,"VIIRS","n","2.0NRT",268.14,1.1,"N"
"140",26.75894,12.41294,299.21,0.52,0.67,2022-04-01,5,1,"VIIRS","n","2.0NRT",267.66,1.76,"N"
"141",28.07856,9.78336,299.69,0.78,0.78,2022-04-01,5,1,"VIIRS","n","2.0NRT",281.14,1.08,"N"
"142",28.08577,9.78382,295.74,0.78,0.78,2022-04-01,5,1,"VIIRS","n","2.0NRT",281.39,1.08,"N"
"143",10.13385,9.81494,313.96,0.5,0.66,2022-04-01,7,1,"VIIRS","n","2.0NRT",288.01,1.35,"N"
"144",8.24804,22.77548,298.74,0.43,0.38,2022-04-01,7,1,"VIIRS","n","2.0NRT",288.53,0.63,"N"
"145",8.24866,22.77164,308.54,0.43,0.38,2022-04-01,7,1,"VIIRS","n","2.0NRT",289.76,0.63,"N"
"146",8.25149,22.77607,319.27,0.43,0.38,2022-04-01,7,1,"VIIRS","n","2.0NRT",290.03,1.39,"N"
"147",8.25495,22.77666,297.96,0.43,0.38,2022-04-01,7,1,"VIIRS","n","2.0NRT",287.62,1.39,"N"
"148",8.25386,22.77576,317.66,0.43,0.38,2022-04-01,7,1,"VIIRS","n","2.0NRT",289.28,2.06,"N"
"149",8.26224,22.83238,307.7,0.43,0.38,2022-04-01,7,1,"VIIRS","n","2.0NRT",288.64,0.99,"N"
"150",10.12923,9.81602,308.65,0.5,0.66,2022-04-01,7,1,"VIIRS","n","2.0NRT",288.73,1.55,"N"
"151",10.13527,9.81685,313.65,0.5,0.66,2022-04-01,7,1,"VIIRS","n","2.0NRT",288.34,0.83,"N"
"152",9.72674,13.08773,306.81,0.59,0.53,2022-04-01,7,1,"VIIRS","n","2.0NRT",296.26,2.63,"N"
"153",8.64633,20.60263,316.07,0.38,0.36,2022-04-01,7,1,"VIIRS","n","2.0NRT",296.49,2.53,"N"
"154",8.64687,20.59916,307.08,0.38,0.36,2022-04-01,7,1,"VIIRS","n","2.0NRT",295.99,1.92,"N"
"155",7.40155,28.1872,309.38,0.61,0.53,2022-04-01,7,1,"VIIRS","n","2.0NRT",292.94,2.59,"N"
"156",10.40338,9.23942,299.92,0.55,0.68,2022-04-01,7,1,"VIIRS","n","2.0NRT",285.83,1.58,"N"
"157",9.78275,14.4058,305.73,0.48,0.48,2022-04-01,7,1,"VIIRS","n","2.0NRT",294.53,1.53,"N"
"158",9.94908,13.17717,305.88,0.58,0.52,2022-04-01,7,1,"VIIRS","n","2.0NRT",292.72,0.89,"N"
"159",7.50697,28.78734,304.2,0.33,0.56,2022-04-01,7,1,"VIIRS","n","2.0NRT",291.21,0.47,"N"
"160",9.89464,13.75789,307.22,0.53,0.5,2022-04-01,7,1,"VIIRS","n","2.0NRT",294.93,1.7,"N"
"161",8.68441,21.89869,308.4,0.4,0.37,2022-04-01,7,1,"VIIRS","n","2.0NRT",297.02,1.77,"N"
"162",10.08372,12.85772,312.88,0.62,0.54,2022-04-01,7,1,"VIIRS","n","2.0NRT",296.43,2.07,"N"
"163",10.1505,12.34402,305.02,0.33,0.56,2022-04-01,7,1,"VIIRS","n","2.0NRT",294.06,0.62,"N"
"164",10.08866,12.85833,308.58,0.62,0.54,2022-04-01,7,1,"VIIRS","n","2.0NRT",294.09,2.07,"N"
"165",8.46885,23.9094,304.05,0.48,0.4,2022-04-01,7,1,"VIIRS","n","2.0NRT",292.05,1.07,"N"
"166",9.3254,18.79893,314.19,0.41,0.37,2022-04-01,7,1,"VIIRS","n","2.0NRT",293.67,0.99,"N"
"167",8.7068,22.90628,303.31,0.43,0.38,2022-04-01,7,1,"VIIRS","n","2.0NRT",290.89,0.47,"N"
"168",7.67102,29.38369,306.12,0.36,0.58,2022-04-01,7,1,"VIIRS","n","2.0NRT",290.19,0.35,"N"
"169",10.28053,16.73221,326.57,0.52,0.42,2022-04-01,7,1,"VIIRS","n","2.0NRT",298.1,7.26,"N"
"170",10.25306,16.95328,308.34,0.51,0.41,2022-04-01,7,1,"VIIRS","n","2.0NRT",294.59,0.99,"N"
"171",10.46861,15.97143,306.83,0.39,0.44,2022-04-01,7,1,"VIIRS","n","2.0NRT",294.49,0.94,"N"
"172",10.78395,14.23262,317.12,0.51,0.49,2022-04-01,7,1,"VIIRS","n","2.0NRT",296.81,3.19,"N"
"173",10.78837,14.23406,311.25,0.51,0.49,2022-04-01,7,1,"VIIRS","n","2.0NRT",298.19,3.53,"N"
"174",8.69485,27.58391,308.32,0.53,0.5,2022-04-01,7,1,"VIIRS","n","2.0NRT",292.33,0.92,"N"
"175",10.79216,14.24022,314.79,0.51,0.49,2022-04-01,7,1,"VIIRS","n","2.0NRT",298.48,5.73,"N"
"176",10.79662,14.24133,321.7,0.51,0.49,2022-04-01,7,1,"VIIRS","n","2.0NRT",298.89,5.04,"N"
"177",11.23644,11.042,304.45,0.42,0.61,2022-04-01,7,1,"VIIRS","n","2.0NRT",292.45,0.85,"N"
"178",11.23693,11.03811,302.92,0.43,0.62,2022-04-01,7,1,"VIIRS","n","2.0NRT",291.2,0.85,"N"
"179",10.67567,15.30587,304.62,0.43,0.46,2022-04-01,7,1,"VIIRS","n","2.0NRT",292.54,1.24,"N"
"180",10.67623,15.30195,311.79,0.43,0.46,2022-04-01,7,1,"VIIRS","n","2.0NRT",292.54,0.87,"N"
"181",9.24176,24.58677,302.2,0.5,0.41,2022-04-01,7,1,"VIIRS","n","2.0NRT",290.71,0.51,"N"
"182",9.24251,24.58226,300.94,0.5,0.41,2022-04-01,7,1,"VIIRS","n","2.0NRT",290.42,0.51,"N"
"183",10.67876,15.31433,308.28,0.43,0.46,2022-04-01,7,1,"VIIRS","n","2.0NRT",293.41,1.2,"N"
"184",10.2552,18.35252,304.53,0.44,0.38,2022-04-01,7,1,"VIIRS","n","2.0NRT",293.11,0.77,"N"
"185",10.2558,18.34857,335.28,0.44,0.38,2022-04-01,7,1,"VIIRS","n","2.0NRT",295.07,3.48,"N"
"186",10.25626,18.35164,313.63,0.44,0.38,2022-04-01,7,1,"VIIRS","n","2.0NRT",293.5,1.37,"N"
"187",10.25684,18.34769,327.85,0.44,0.38,2022-04-01,7,1,"VIIRS","n","2.0NRT",294.11,2.92,"N"
"188",11.2393,11.04101,310.41,0.43,0.62,2022-04-01,7,1,"VIIRS","n","2.0NRT",292.68,1.3,"N"
"189",8.76483,27.53578,301.4,0.52,0.5,2022-04-01,7,1,"VIIRS","n","2.0NRT",291.29,0.71,"N"
"190",8.76111,27.66172,318.23,0.53,0.5,2022-04-01,7,1,"VIIRS","n","2.0NRT",292.01,2.24,"N"
"191",8.76569,27.66254,304.92,0.53,0.5,2022-04-01,7,1,"VIIRS","n","2.0NRT",290.12,0.71,"N"
"192",8.99272,26.45024,319.08,0.44,0.46,2022-04-01,7,1,"VIIRS","n","2.0NRT",290.37,2.34,"N"
"193",8.9934,26.4463,324.8,0.44,0.46,2022-04-01,7,1,"VIIRS","n","2.0NRT",290.97,2.8,"N"
"194",10.92871,14.09384,305.97,0.52,0.5,2022-04-01,7,1,"VIIRS","n","2.0NRT",295.81,2.16,"N"
"195",10.45671,17.53737,307.81,0.48,0.4,2022-04-01,7,1,"VIIRS","n","2.0NRT",293.25,0.75,"N"
"196",10.46036,17.53792,306.47,0.48,0.4,2022-04-01,7,1,"VIIRS","n","2.0NRT",293.42,1.03,"N"
"197",11.25862,11.79091,302.32,0.38,0.59,2022-04-01,7,1,"VIIRS","n","2.0NRT",290.71,0.33,"N"
"198",9.50393,23.77017,307.26,0.46,0.39,2022-04-01,7,1,"VIIRS","n","2.0NRT",296.7,1.88,"N"
"199",9.03014,26.65797,303.91,0.45,0.47,2022-04-01,7,1,"VIIRS","n","2.0NRT",293.1,1.14,"N"
"200",9.03512,26.65468,314.69,0.45,0.47,2022-04-01,7,1,"VIIRS","n","2.0NRT",292.73,1.88,"N"
"201",9.03584,26.65064,302.16,0.45,0.47,2022-04-01,7,1,"VIIRS","n","2.0NRT",291.34,0.25,"N"
"202",9.03441,26.65872,325.22,0.45,0.47,2022-04-01,7,1,"VIIRS","n","2.0NRT",292.31,1.88,"N"
"203",10.20187,19.60078,333.89,0.4,0.37,2022-04-01,7,1,"VIIRS","n","2.0NRT",290.48,3.2,"N"
"204",8.84725,27.81429,304.88,0.54,0.51,2022-04-01,7,1,"VIIRS","n","2.0NRT",289.52,2.64,"N"
"205",8.84812,27.80943,326.96,0.54,0.51,2022-04-01,7,1,"VIIRS","n","2.0NRT",289.74,2.64,"N"
"206",9.72379,22.78689,331.11,0.41,0.37,2022-04-01,7,1,"VIIRS","n","2.0NRT",299.72,2.78,"N"
"207",9.05138,26.78824,304.05,0.46,0.47,2022-04-01,7,1,"VIIRS","n","2.0NRT",293.12,0.39,"N"
"208",9.72661,22.79111,312.09,0.41,0.37,2022-04-01,7,1,"VIIRS","n","2.0NRT",298.52,2.34,"N"
"209",9.72722,22.78735,312.21,0.41,0.37,2022-04-01,7,1,"VIIRS","n","2.0NRT",299.09,2.78,"N"
"210",9.73123,22.78424,310.01,0.41,0.37,2022-04-01,7,1,"VIIRS","n","2.0NRT",297.36,2.63,"N"
"211",9.73744,22.78911,309.98,0.41,0.37,2022-04-01,7,1,"VIIRS","n","2.0NRT",297.79,2.03,"N"
"212",7.8828,33.43802,305.8,0.69,0.74,2022-04-01,7,1,"VIIRS","n","2.0NRT",286.88,5.14,"N"
"213",7.88395,33.43194,309.7,0.69,0.74,2022-04-01,7,1,"VIIRS","n","2.0NRT",286.42,3.65,"N"
"214",7.88626,33.41973,300.07,0.68,0.74,2022-04-01,7,1,"VIIRS","n","2.0NRT",282.52,3.77,"N"
"215",7.89198,33.38938,317.18,0.68,0.74,2022-04-01,7,1,"VIIRS","n","2.0NRT",286.74,7.1,"N"
"216",7.89068,33.43327,309.04,0.69,0.74,2022-04-01,7,1,"VIIRS","n","2.0NRT",287.6,3.65,"N"
"217",7.89183,33.42715,300.9,0.68,0.74,2022-04-01,7,1,"VIIRS","n","2.0NRT",286.66,3.65,"N"
