"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",52.40267,53.72321,314.47,0.6,0.7,"2025-06-21",1,"N20","nominal","2.0NRT",280.8,1.72,"N"
"2",52.2335,54.12571,308.53,0.63,0.72,"2025-06-21",1,"N20","nominal","2.0NRT",280.04,1.17,"N"
"3",51.64419,55.5909,314.58,0.75,0.77,"2025-06-21",1,"N20","nominal","2.0NRT",280.87,2.61,"N"
"4",51.87727,54.7591,303.83,0.68,0.74,"2025-06-21",1,"N20","nominal","2.0NRT",280.32,2.17,"N"
"5",51.87394,54.76754,300.91,0.68,0.74,"2025-06-21",1,"N20","nominal","2.0NRT",282.41,2.86,"N"
"6",51.87156,54.75295,302.4,0.68,0.74,"2025-06-21",1,"N20","nominal","2.0NRT",280.04,1.56,"N"
"7",51.87109,54.69234,299.75,0.68,0.74,"2025-06-21",1,"N20","nominal","2.0NRT",280.03,1.09,"N"
"8",51.86768,54.70095,295.44,0.68,0.74,"2025-06-21",1,"N20","nominal","2.0NRT",280.23,1.09,"N"
"9",51.60689,55.1657,298.25,0.72,0.76,"2025-06-21",1,"N20","nominal","2.0NRT",280.53,1.15,"N"
"10",52.6058,51.88466,298.98,0.5,0.66,"2025-06-21",1,"N20","nominal","2.0NRT",279.31,0.98,"N"
"11",52.60383,51.88375,299.59,0.5,0.66,"2025-06-21",1,"N20","nominal","2.0NRT",279.86,1.11,"N"
"12",51.84688,53.81499,319.02,0.63,0.72,"2025-06-21",1,"N20","nominal","2.0NRT",280.11,3.49,"N"
"13",51.69964,54.17482,295.96,0.66,0.73,"2025-06-21",1,"N20","nominal","2.0NRT",279.96,0.68,"N"
"14",52.55981,51.6701,298.22,0.5,0.66,"2025-06-21",1,"N20","nominal","2.0NRT",279.67,0.69,"N"
"15",51.81461,52.54576,296.78,0.57,0.69,"2025-06-21",1,"N20","nominal","2.0NRT",279.09,1.12,"N"
"16",51.812,52.55282,305.1,0.57,0.69,"2025-06-21",1,"N20","nominal","2.0NRT",279.61,1.12,"N"
"17",57.01287,29.90337,299.45,0.44,0.38,"2025-06-21",1,"N20","nominal","2.0NRT",277.04,0.92,"N"
"18",51.33113,53.33636,306.65,0.64,0.72,"2025-06-21",1,"N20","nominal","2.0NRT",280.34,1.69,"N"
"19",51.33169,53.33979,298.51,0.64,0.72,"2025-06-21",1,"N20","nominal","2.0NRT",279.87,0.89,"N"
"20",9.888,32.53981,299.04,0.7,0.75,"2025-06-21",11,"N20","nominal","2.0NRT",266.56,1.2,"N"
"21",9.88622,32.54048,298.95,0.7,0.75,"2025-06-21",11,"N20","nominal","2.0NRT",266.33,1.39,"N"
"22",36.99358,38.99078,317.12,0.42,0.61,"2025-06-21",3,"N20","nominal","2.0NRT",288,3.48,"N"
"23",50.14975,39.68798,306.94,0.41,0.45,"2025-06-21",1,"N20","nominal","2.0NRT",283.19,0.85,"N"
"24",51.07459,34.91609,297.42,0.42,0.37,"2025-06-21",1,"N20","nominal","2.0NRT",280.93,0.55,"N"
"25",50.6156,36.60217,300.4,0.47,0.4,"2025-06-21",1,"N20","nominal","2.0NRT",281.65,1.07,"N"
"26",48.48922,44.66525,298.92,0.37,0.58,"2025-06-21",1,"N20","nominal","2.0NRT",282.69,0.51,"N"
"27",48.48652,44.67437,296.28,0.37,0.58,"2025-06-21",1,"N20","nominal","2.0NRT",283.36,0.95,"N"
"28",48.48214,44.64957,297.8,0.36,0.58,"2025-06-21",1,"N20","nominal","2.0NRT",282.37,0.56,"N"
"29",46.77899,48.12496,300.12,0.58,0.7,"2025-06-21",1,"N20","nominal","2.0NRT",281.67,2.37,"N"
"30",46.77662,48.13187,305.54,0.58,0.7,"2025-06-21",1,"N20","nominal","2.0NRT",283.25,1.79,"N"
"31",46.77425,48.13879,299.58,0.58,0.7,"2025-06-21",1,"N20","nominal","2.0NRT",284.07,1.79,"N"
"32",49.21367,38.26911,300.43,0.57,0.43,"2025-06-21",1,"N20","nominal","2.0NRT",277.78,0.83,"N"
"33",48.49437,38.80817,303.92,0.41,0.45,"2025-06-21",1,"N20","nominal","2.0NRT",282.76,1,"N"
"34",48.4799,38.77605,304.37,0.41,0.45,"2025-06-21",1,"N20","nominal","2.0NRT",283.67,0.9,"N"
"35",48.48161,38.7756,303.31,0.41,0.45,"2025-06-21",1,"N20","nominal","2.0NRT",283.21,0.74,"N"
"36",48.46721,38.76168,311.02,0.41,0.45,"2025-06-21",1,"N20","nominal","2.0NRT",284.43,1.56,"N"
"37",48.46454,38.75419,300.67,0.41,0.45,"2025-06-21",1,"N20","nominal","2.0NRT",283.03,0.78,"N"
"38",48.51604,37.7613,295.28,0.56,0.43,"2025-06-21",1,"N20","nominal","2.0NRT",280.46,0.51,"N"
"39",48.42151,37.62485,304.49,0.56,0.43,"2025-06-21",1,"N20","nominal","2.0NRT",278.83,1.19,"N"
"40",48.22117,38.24603,296.76,0.4,0.44,"2025-06-21",1,"N20","nominal","2.0NRT",282.13,0.65,"N"
"41",48.20559,38.16373,302.17,0.4,0.44,"2025-06-21",1,"N20","nominal","2.0NRT",278.4,0.74,"N"
"42",48.28919,37.21018,303.29,0.54,0.42,"2025-06-21",1,"N20","nominal","2.0NRT",281.5,0.95,"N"
"43",48.09918,37.92419,297.27,0.39,0.44,"2025-06-21",1,"N20","nominal","2.0NRT",282.53,0.89,"N"
"44",48.05801,37.95399,305.81,0.39,0.44,"2025-06-21",1,"N20","nominal","2.0NRT",282.45,0.99,"N"
"45",48.23741,36.99128,306.09,0.54,0.42,"2025-06-21",1,"N20","nominal","2.0NRT",281.1,1.63,"N"
"46",47.83287,38.47358,299.67,0.42,0.45,"2025-06-21",1,"N20","nominal","2.0NRT",282.34,0.59,"N"
"47",48.53189,34.61993,302.4,0.44,0.39,"2025-06-21",1,"N20","nominal","2.0NRT",284.7,1.18,"N"
"48",48.52161,34.63431,315.88,0.44,0.39,"2025-06-21",1,"N20","nominal","2.0NRT",280.84,1.25,"N"
"49",48.51933,34.62697,298.73,0.44,0.39,"2025-06-21",1,"N20","nominal","2.0NRT",283.01,0.85,"N"
"50",48.51819,34.63279,304.97,0.44,0.39,"2025-06-21",1,"N20","nominal","2.0NRT",284.17,1.73,"N"
"51",48.47419,34.63076,318.27,0.44,0.39,"2025-06-21",1,"N20","nominal","2.0NRT",283.75,2.53,"N"
"52",47.98312,36.76114,307.78,0.53,0.42,"2025-06-21",1,"N20","nominal","2.0NRT",280.14,1.6,"N"
"53",47.89965,36.68379,300.36,0.53,0.42,"2025-06-21",1,"N20","nominal","2.0NRT",278.37,1.02,"N"
"54",47.23829,38.93033,320.02,0.45,0.47,"2025-06-21",1,"N20","nominal","2.0NRT",283.55,2.82,"N"
"55",47.68503,36.43147,326.6,0.52,0.42,"2025-06-21",1,"N20","nominal","2.0NRT",278.93,2.98,"N"
"56",47.68135,36.42973,300.84,0.52,0.42,"2025-06-21",1,"N20","nominal","2.0NRT",277.87,0.8,"N"
"57",47.87819,35.19047,327.54,0.47,0.4,"2025-06-21",1,"N20","nominal","2.0NRT",284.64,3.09,"N"
"58",47.87735,35.15694,331.52,0.47,0.4,"2025-06-21",1,"N20","nominal","2.0NRT",289.05,28.66,"N"
"59",47.86909,35.15981,322.36,0.47,0.4,"2025-06-21",1,"N20","nominal","2.0NRT",286.8,1.93,"N"
"60",47.87033,35.15374,299.1,0.47,0.4,"2025-06-21",1,"N20","nominal","2.0NRT",283.26,1.25,"N"
"61",47.86785,35.16588,299.29,0.47,0.4,"2025-06-21",1,"N20","nominal","2.0NRT",285.06,1.93,"N"
"62",47.86682,35.15215,311.13,0.47,0.4,"2025-06-21",1,"N20","nominal","2.0NRT",286.54,1.25,"N"
"63",47.8633,35.15057,303.55,0.47,0.4,"2025-06-21",1,"N20","nominal","2.0NRT",285.56,1.09,"N"
"64",47.86103,35.14294,300.88,0.47,0.4,"2025-06-21",1,"N20","nominal","2.0NRT",285.19,1.09,"N"
"65",47.80876,35.26617,299.98,0.47,0.4,"2025-06-21",1,"N20","nominal","2.0NRT",281.28,1.59,"N"
"66",47.59679,35.35825,313.15,0.48,0.4,"2025-06-21",1,"N20","nominal","2.0NRT",279.99,1.97,"N"
"67",44.91709,45.28715,303.93,0.51,0.66,"2025-06-21",1,"N20","nominal","2.0NRT",280.27,2.66,"N"
"68",47.87642,33.41561,330.49,0.42,0.38,"2025-06-21",1,"N20","nominal","2.0NRT",288.25,2.19,"N"
