"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",9.37128,30.49786,317.13,0.63,0.54,"2022-07-01",1,1,"nominal","2.0NRT",287.56,3.52,"N"
"2",9.37023,30.50354,312.25,0.63,0.54,"2022-07-01",1,1,"nominal","2.0NRT",287.48,3.52,"N"
"3",9.36634,30.49696,325.81,0.63,0.54,"2022-07-01",1,1,"nominal","2.0NRT",287.71,3.52,"N"
"4",9.36528,30.50264,311.04,0.63,0.54,"2022-07-01",1,1,"nominal","2.0NRT",287.52,3.52,"N"
"5",9.36034,30.50174,319.22,0.63,0.54,"2022-07-01",1,1,"nominal","2.0NRT",287.48,3.52,"N"
"6",9.37434,30.50234,317.46,0.64,0.54,"2022-07-01",1,1,"nominal","2.0NRT",287.55,3.03,"N"
"7",9.3704,30.49573,310.77,0.63,0.54,"2022-07-01",1,1,"nominal","2.0NRT",287.13,3.8,"N"
"8",9.36939,30.50142,318.75,0.64,0.54,"2022-07-01",1,1,"nominal","2.0NRT",287.38,5.15,"N"
"9",9.36445,30.5005,331.35,0.64,0.54,"2022-07-01",1,1,"nominal","2.0NRT",287.53,5.15,"N"
"10",9.35951,30.49959,301.45,0.64,0.54,"2022-07-01",1,1,"nominal","2.0NRT",287.04,1.79,"N"
"11",9.35279,30.50865,305.45,0.32,0.54,"2022-07-01",1,1,"nominal","2.0NRT",286.8,1.94,"N"
"12",62.26345,146.86316,333.64,0.62,0.54,"2022-07-01",113,1,"nominal","2.0NRT",295.78,5.16,"D"
"13",61.48573,38.9621,346.49,0.41,0.61,"2022-07-01",126,1,"nominal","2.0NRT",280.03,4.61,"D"
"14",61.48625,38.96361,341.81,0.42,0.61,"2022-07-01",126,1,"nominal","2.0NRT",279.64,6.59,"D"
"15",58.82452,40.2526,326.11,0.6,0.7,"2022-07-01",128,1,"nominal","2.0NRT",277.3,5.89,"D"
"16",60.52267,28.12898,341.13,0.46,0.47,"2022-07-01",128,1,"nominal","2.0NRT",291.37,18.59,"D"
"17",52.80508,32.22524,299.51,0.61,0.71,"2022-07-01",130,1,"nominal","2.0NRT",283.84,1.37,"N"
"18",52.84811,29.98732,299.25,0.51,0.66,"2022-07-01",130,1,"nominal","2.0NRT",286.17,1.5,"N"
"19",52.84631,29.98691,300.17,0.51,0.66,"2022-07-01",130,1,"nominal","2.0NRT",285.98,0.84,"N"
"20",50.54496,26.25794,300.15,0.45,0.63,"2022-07-01",130,1,"nominal","2.0NRT",287.68,0.77,"N"
"21",50.54309,26.26365,298.99,0.45,0.63,"2022-07-01",130,1,"nominal","2.0NRT",288.89,0.77,"N"
"22",48.75009,26.6062,305.63,0.53,0.67,"2022-07-01",130,1,"nominal","2.0NRT",288.76,1.36,"N"
"23",68.40857,83.63244,354.62,0.69,0.74,"2022-07-01",122,1,"nominal","2.0NRT",284.17,15.03,"D"
"24",67.59472,83.25512,344.15,0.78,0.78,"2022-07-01",122,1,"nominal","2.0NRT",283.15,7.93,"D"
"25",67.55639,83.21117,331.02,0.78,0.78,"2022-07-01",122,1,"nominal","2.0NRT",283.95,6.23,"D"
"26",67.59239,83.24452,338.96,0.78,0.78,"2022-07-01",122,1,"nominal","2.0NRT",282.86,8.14,"D"
"27",67.8147,80.10954,328.62,0.73,0.76,"2022-07-01",122,1,"nominal","2.0NRT",280.41,7.45,"D"
"28",67.01403,76.1982,338.6,0.79,0.78,"2022-07-01",122,1,"nominal","2.0NRT",279.6,6.4,"D"
"29",69.26781,57.29568,351.31,0.36,0.57,"2022-07-01",124,1,"nominal","2.0NRT",276.3,4.75,"D"
"30",68.61041,58.02481,346.99,0.4,0.6,"2022-07-01",124,1,"nominal","2.0NRT",280,4.24,"D"
"31",68.62246,57.98589,329.16,0.4,0.6,"2022-07-01",124,1,"nominal","2.0NRT",279.74,3.27,"D"
"32",57.10455,136.70961,333.24,0.51,0.41,"2022-07-01",253,1,"nominal","2.0NRT",290.81,8.62,"D"
"33",36.58555,138.21927,327.19,0.55,0.68,"2022-07-01",247,1,"low","2.0NRT",297.88,2.31,"D"
"34",46.62535,142.90906,342.91,0.54,0.42,"2022-07-01",249,1,"nominal","2.0NRT",286.14,16.82,"D"
"35",51.17526,136.63652,340.41,0.5,0.49,"2022-07-01",251,1,"nominal","2.0NRT",301.05,3.69,"D"
"36",52.56533,140.49185,327.55,0.5,0.41,"2022-07-01",251,1,"low","2.0NRT",302.36,3.83,"D"
"37",51.44264,133.10193,339.23,0.34,0.56,"2022-07-01",251,1,"nominal","2.0NRT",296.2,5.73,"D"
"38",51.44135,133.09755,348.74,0.34,0.56,"2022-07-01",251,1,"nominal","2.0NRT",299.04,5.73,"D"
