"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",68.65023,170.74347,348.41,0.39,0.36,"2026-07-19",22,"N20","nominal","2.0NRT",299.09,11.68,"D"
"2",68.65485,170.74796,347.51,0.39,0.36,"2026-07-19",22,"N20","nominal","2.0NRT",297.76,7.02,"D"
"3",68.65324,170.73926,340.08,0.39,0.36,"2026-07-19",22,"N20","nominal","2.0NRT",299.22,8.28,"D"
"4",68.65162,170.73056,326.78,0.39,0.36,"2026-07-19",22,"N20","low","2.0NRT",298.81,8.28,"D"
"5",68.65624,170.73505,333.03,0.39,0.36,"2026-07-19",22,"N20","nominal","2.0NRT",295.6,8.28,"D"
"6",68.65462,170.72635,344.93,0.39,0.36,"2026-07-19",22,"N20","nominal","2.0NRT",294.92,8.28,"D"
"7",69.24321,160.91275,344.79,0.49,0.4,"2026-07-19",24,"N20","nominal","2.0NRT",296.5,9.91,"D"
"8",68.4864,156.88705,367,0.41,0.45,"2026-07-19",24,"N20","high","2.0NRT",304.25,23.03,"D"
"9",68.48877,156.89474,349.36,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",300.88,12.8,"D"
"10",68.44888,156.74805,367,0.41,0.45,"2026-07-19",24,"N20","high","2.0NRT",308.15,23.91,"D"
"11",68.49196,156.88754,355.19,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",306.18,12.8,"D"
"12",68.48962,156.87991,341.35,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",298.21,23.03,"D"
"13",68.44652,156.74043,356.24,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",308.03,31.09,"D"
"14",68.44413,156.73273,350.94,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",316.37,31.09,"D"
"15",68.4417,156.7249,351.93,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",315.31,36.65,"D"
"16",68.4393,156.71715,342.26,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",310.49,36.65,"D"
"17",68.45928,156.7641,339.39,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",299.09,18.64,"D"
"18",68.44489,156.71761,346.6,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",301.55,13.96,"D"
"19",68.44248,156.70985,356.26,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",308.11,13.96,"D"
"20",68.44008,156.7021,350.4,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",313.11,149.63,"D"
"21",68.43764,156.69426,339.82,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",299.8,149.63,"D"
"22",68.46249,156.75688,339.04,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",297.57,18.64,"D"
"23",68.44321,156.69466,346.76,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",300.89,149.63,"D"
"24",68.44081,156.6869,367,0.41,0.45,"2026-07-19",24,"N20","low","2.0NRT",363.83,149.63,"D"
"25",68.43844,156.67926,307.25,0.41,0.45,"2026-07-19",24,"N20","low","2.0NRT",316.58,155.51,"D"
"26",68.4416,156.67191,345.28,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",297.48,20.71,"D"
"27",68.54408,156.89926,367,0.4,0.45,"2026-07-19",24,"N20","high","2.0NRT",304.53,13.05,"D"
"28",68.54171,156.89148,354.43,0.4,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",301.86,11.8,"D"
"29",68.5637,156.94598,338.54,0.4,0.44,"2026-07-19",24,"N20","nominal","2.0NRT",295.44,10.24,"D"
"30",68.56133,156.93823,355.64,0.4,0.44,"2026-07-19",24,"N20","nominal","2.0NRT",303.9,10.24,"D"
"31",68.55899,156.93053,355.84,0.4,0.44,"2026-07-19",24,"N20","nominal","2.0NRT",308.1,17.83,"D"
"32",68.55664,156.92285,353.79,0.4,0.44,"2026-07-19",24,"N20","nominal","2.0NRT",303.66,17.83,"D"
"33",68.55429,156.91512,333.38,0.4,0.44,"2026-07-19",24,"N20","nominal","2.0NRT",302.65,11.97,"D"
"34",68.54725,156.89203,327.69,0.4,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",298.06,13.05,"D"
"35",68.56685,156.93872,340.68,0.4,0.44,"2026-07-19",24,"N20","nominal","2.0NRT",299.7,5.86,"D"
"36",68.58572,156.94792,331.49,0.4,0.44,"2026-07-19",24,"N20","nominal","2.0NRT",300.85,1.64,"D"
"37",68.49226,156.66618,332.57,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",297.63,4.53,"D"
"38",68.48981,156.65839,337,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",303,7.79,"D"
"39",68.58611,156.95129,330.12,0.4,0.44,"2026-07-19",24,"N20","nominal","2.0NRT",298.45,2.09,"D"
"40",68.58929,156.94409,345.26,0.4,0.44,"2026-07-19",24,"N20","nominal","2.0NRT",295.93,3.3,"D"
"41",68.53767,156.65453,344.12,0.41,0.45,"2026-07-19",24,"N20","nominal","2.0NRT",296.01,2.76,"D"
"42",68.62883,156.82748,334.55,0.4,0.44,"2026-07-19",24,"N20","nominal","2.0NRT",297.87,2.94,"D"
"43",65.94388,148.16849,327.99,0.4,0.6,"2026-07-19",24,"N20","nominal","2.0NRT",291.73,3.56,"D"
"44",59.15116,37.88824,310.6,0.57,0.43,"2026-07-19",35,"N20","nominal","2.0NRT",288.55,1.85,"N"
"45",59.15205,37.86685,306.11,0.56,0.43,"2026-07-19",35,"N20","nominal","2.0NRT",288.09,2.16,"N"
