"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",59.14399,37.82318,325.34,0.39,0.36,"2026-02-16",2,"N20","nominal","2.0NRT",249.2,4.31,"N"
"2",59.13264,37.7864,327.54,0.39,0.36,"2026-02-16",2,"N20","nominal","2.0NRT",252.06,5.89,"N"
"3",58.2361,33.49886,327.59,0.39,0.36,"2026-02-16",2,"N20","nominal","2.0NRT",241.21,3.37,"N"
"4",44.99939,48.47975,367,0.7,0.75,"2026-02-16",5,"N20","high","2.0NRT",271.38,12.46,"N"
"5",45.00405,48.48314,367,0.7,0.75,"2026-02-16",5,"N20","high","2.0NRT",272.26,11.76,"N"
"6",43.4333,45.44526,298.22,0.58,0.7,"2026-02-16",7,"N20","nominal","2.0NRT",273.33,0.83,"N"
"7",45.13609,37.20834,346.65,0.43,0.46,"2026-02-16",7,"N20","nominal","2.0NRT",284.37,6.63,"N"
"8",45.13485,37.21362,298.22,0.43,0.46,"2026-02-16",7,"N20","nominal","2.0NRT",282.07,1.26,"N"
"9",45.13205,37.20644,337.22,0.43,0.46,"2026-02-16",7,"N20","nominal","2.0NRT",282.57,5.22,"N"
"10",45.13081,37.21172,347.68,0.43,0.46,"2026-02-16",7,"N20","nominal","2.0NRT",285.08,5.74,"N"
"11",45.12678,37.20982,339.97,0.43,0.46,"2026-02-16",7,"N20","nominal","2.0NRT",284.97,5.74,"N"
"12",45.12554,37.21509,298.41,0.43,0.46,"2026-02-16",7,"N20","nominal","2.0NRT",281.5,5.74,"N"
"13",45.12274,37.20792,337.34,0.43,0.46,"2026-02-16",7,"N20","nominal","2.0NRT",283.07,16.08,"N"
"14",45.1215,37.21319,350.33,0.43,0.46,"2026-02-16",7,"N20","nominal","2.0NRT",289.34,16.08,"N"
"15",44.88489,38.11814,299.69,0.48,0.48,"2026-02-16",7,"N20","nominal","2.0NRT",283.96,0.81,"N"
"16",41.17609,32.63233,308.68,0.5,0.41,"2026-02-16",5,"N20","nominal","2.0NRT",284.77,1.86,"N"
"17",41.79672,26.70312,300.44,0.39,0.36,"2026-02-16",5,"N20","nominal","2.0NRT",280.16,0.66,"N"
"18",41.02142,28.55897,302.15,0.39,0.36,"2026-02-16",7,"N20","nominal","2.0NRT",284.09,0.62,"N"
"19",38.66655,39.23409,300.3,0.4,0.6,"2026-02-16",7,"N20","nominal","2.0NRT",275.15,0.86,"N"
"20",38.45485,38.72519,295.33,0.38,0.59,"2026-02-16",7,"N20","nominal","2.0NRT",277.74,0.74,"N"
"21",36.90568,43.39471,321.23,0.74,0.76,"2026-02-16",7,"N20","nominal","2.0NRT",274.61,4.41,"N"
"22",40.26167,30.0442,296.43,0.42,0.38,"2026-02-16",7,"N20","nominal","2.0NRT",280.97,0.5,"N"
"23",36.89557,43.42607,297.9,0.74,0.76,"2026-02-16",7,"N20","nominal","2.0NRT",271.63,1.97,"N"
"24",36.89269,43.43501,306.91,0.74,0.76,"2026-02-16",7,"N20","nominal","2.0NRT",273.02,1.97,"N"
"25",36.86892,43.48509,318.71,0.75,0.77,"2026-02-16",7,"N20","nominal","2.0NRT",275.74,4.05,"N"
"26",36.90804,43.38803,300.67,0.74,0.76,"2026-02-16",7,"N20","nominal","2.0NRT",271.94,3.25,"N"
"27",36.9055,43.39606,316.89,0.74,0.76,"2026-02-16",7,"N20","nominal","2.0NRT",274.05,3.25,"N"
"28",36.89548,43.42773,303.83,0.74,0.76,"2026-02-16",7,"N20","nominal","2.0NRT",271.77,1.94,"N"
"29",36.89263,43.43676,299.73,0.74,0.76,"2026-02-16",7,"N20","nominal","2.0NRT",272.83,2.04,"N"
"30",36.86913,43.48703,320.62,0.75,0.77,"2026-02-16",7,"N20","nominal","2.0NRT",276.53,3.99,"N"
"31",37.07922,42.55985,302.5,0.66,0.73,"2026-02-16",7,"N20","nominal","2.0NRT",280.09,2.59,"N"
"32",37.0814,42.52963,303.27,0.66,0.73,"2026-02-16",7,"N20","nominal","2.0NRT",279.02,0.81,"N"
"33",36.77914,43.3181,321.29,0.73,0.76,"2026-02-16",7,"N20","nominal","2.0NRT",279.17,5.7,"N"
"34",36.77665,43.32579,316.83,0.73,0.76,"2026-02-16",7,"N20","nominal","2.0NRT",279.89,5.27,"N"
"35",36.74508,43.4964,295.34,0.75,0.77,"2026-02-16",7,"N20","nominal","2.0NRT",279.02,1.63,"N"
"36",36.77795,43.32122,341.23,0.73,0.76,"2026-02-16",7,"N20","nominal","2.0NRT",280.63,8.02,"N"
"37",36.94522,42.16902,307.06,0.63,0.72,"2026-02-16",7,"N20","nominal","2.0NRT",278.83,2.06,"N"
"38",36.93913,42.11968,340.64,0.63,0.72,"2026-02-16",7,"N20","nominal","2.0NRT",280.67,6.84,"N"
"39",36.93503,42.13288,295.2,0.63,0.72,"2026-02-16",7,"N20","nominal","2.0NRT",278.69,1.07,"N"
"40",36.94418,42.17467,299.38,0.63,0.72,"2026-02-16",7,"N20","nominal","2.0NRT",278.78,1.38,"N"
"41",36.93994,42.11835,328.08,0.63,0.72,"2026-02-16",7,"N20","nominal","2.0NRT",279.47,4.8,"N"
