"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",66.67342,80.4509,333.81,0.67,0.74,"2025-11-21",26,"N20","nominal","2.0NRT",254.02,6.3,"N"
"2",66.66783,80.45734,326.31,0.67,0.74,"2025-11-21",26,"N20","nominal","2.0NRT",257.96,6.3,"N"
"3",66.66218,80.46383,329.37,0.67,0.74,"2025-11-21",26,"N20","nominal","2.0NRT",257.32,5.54,"N"
"4",70.99603,73.84357,332.06,0.6,0.53,"2025-11-21",26,"N20","nominal","2.0NRT",250.53,5.65,"N"
"5",69.26506,57.28784,331.64,0.43,0.46,"2025-11-21",28,"N20","nominal","2.0NRT",271.7,3.75,"N"
"6",55.48671,28.59348,296.76,0.4,0.37,"2025-11-21",32,"N20","nominal","2.0NRT",269.79,1.21,"N"
"7",44.88723,38.11275,306.39,0.55,0.68,"2025-11-21",34,"N20","nominal","2.0NRT",277.97,1.6,"N"
"8",44.88664,38.11823,295.18,0.55,0.68,"2025-11-21",34,"N20","nominal","2.0NRT",279.91,1.23,"N"
"9",44.83862,37.67378,305.89,0.53,0.67,"2025-11-21",34,"N20","nominal","2.0NRT",282.71,1.16,"N"
"10",45.25836,31.66962,338.22,0.55,0.51,"2025-11-21",37,"N20","nominal","2.0NRT",285.81,6.97,"N"
"11",45.25984,31.67049,332.43,0.55,0.51,"2025-11-21",37,"N20","nominal","2.0NRT",285.22,5.48,"N"
"12",45.37378,30.92887,311.02,0.5,0.49,"2025-11-21",37,"N20","nominal","2.0NRT",285.02,1.87,"N"
"13",45.35698,30.89995,336.99,0.5,0.49,"2025-11-21",37,"N20","nominal","2.0NRT",284.78,3.63,"N"
"14",41.17692,32.6313,299.63,0.39,0.6,"2025-11-21",34,"N20","nominal","2.0NRT",279.53,0.77,"N"
"15",41.26658,31.42131,300.34,0.34,0.56,"2025-11-21",34,"N20","nominal","2.0NRT",274.72,0.9,"N"
"16",41.25864,31.43033,295.89,0.34,0.56,"2025-11-21",34,"N20","nominal","2.0NRT",272.62,0.46,"N"
"17",41.25784,31.41291,307.6,0.34,0.56,"2025-11-21",34,"N20","nominal","2.0NRT",270.62,0.71,"N"
"18",41.25299,31.4105,307.27,0.34,0.56,"2025-11-21",34,"N20","nominal","2.0NRT",270.67,0.71,"N"
"19",41.25591,31.40885,296,0.34,0.56,"2025-11-21",34,"N20","nominal","2.0NRT",269.23,1.04,"N"
"20",41.25489,31.41271,313.27,0.34,0.56,"2025-11-21",34,"N20","nominal","2.0NRT",271.1,1.13,"N"
"21",41.07502,28.41756,297.2,0.49,0.49,"2025-11-21",34,"N20","nominal","2.0NRT",284.62,0.8,"N"
"22",41.01951,28.55125,297.98,0.5,0.49,"2025-11-21",34,"N20","nominal","2.0NRT",278.65,1.26,"N"
"23",40.76505,29.52782,304.32,0.57,0.52,"2025-11-21",34,"N20","nominal","2.0NRT",280.83,2.17,"N"
"24",39.86657,26.24245,303.18,0.41,0.45,"2025-11-21",37,"N20","nominal","2.0NRT",275.16,1.07,"N"
"25",37.01706,36.10263,296.36,0.78,0.78,"2025-11-21",37,"N20","nominal","2.0NRT",284.27,1.33,"N"
"26",37.01254,36.09958,295.9,0.78,0.78,"2025-11-21",37,"N20","nominal","2.0NRT",284.21,1.29,"N"
"27",38.38374,30.76152,301.78,0.38,0.59,"2025-11-21",37,"N20","nominal","2.0NRT",272.96,1.64,"N"
"28",38.38265,30.76554,297.55,0.38,0.59,"2025-11-21",37,"N20","nominal","2.0NRT",272.79,1.18,"N"
"29",38.38438,30.76464,297.27,0.38,0.59,"2025-11-21",37,"N20","nominal","2.0NRT",273.26,1.7,"N"
"30",39.11372,27.52178,305.22,0.49,0.49,"2025-11-21",37,"N20","nominal","2.0NRT",285.7,1.64,"N"
"31",39.10074,27.5171,295.38,0.49,0.49,"2025-11-21",37,"N20","nominal","2.0NRT",285.29,1.1,"N"
"32",39.09232,27.51306,302.77,0.49,0.49,"2025-11-21",37,"N20","nominal","2.0NRT",285.85,1.58,"N"
"33",36.87286,34.76068,297.76,0.67,0.74,"2025-11-21",37,"N20","nominal","2.0NRT",287.16,1.5,"N"
"34",36.86934,34.75977,300.24,0.67,0.74,"2025-11-21",37,"N20","nominal","2.0NRT",287.83,1.65,"N"
"35",38.7529,26.93309,298.19,0.47,0.48,"2025-11-21",37,"N20","nominal","2.0NRT",284.23,0.56,"N"
"36",38.74934,26.94869,300.19,0.47,0.48,"2025-11-21",37,"N20","nominal","2.0NRT",285.78,0.6,"N"
"37",38.74392,26.95234,300.58,0.47,0.48,"2025-11-21",37,"N20","nominal","2.0NRT",286.57,0.97,"N"
"38",38.74446,26.92994,296.54,0.47,0.48,"2025-11-21",37,"N20","nominal","2.0NRT",285.66,0.73,"N"
"39",38.74091,26.94545,301.24,0.47,0.48,"2025-11-21",37,"N20","nominal","2.0NRT",286.96,0.97,"N"
"40",38.7397,26.95072,299.87,0.47,0.48,"2025-11-21",37,"N20","nominal","2.0NRT",286.57,0.97,"N"
"41",38.73197,26.96448,304.37,0.47,0.48,"2025-11-21",37,"N20","nominal","2.0NRT",285.83,0.57,"N"
"42",37.25489,30.44236,295.52,0.39,0.59,"2025-11-21",37,"N20","nominal","2.0NRT",272.71,0.92,"N"
"43",31.12626,29.81158,305.68,0.52,0.66,"2025-11-21",39,"N20","nominal","2.0NRT",289.75,0.69,"N"
"44",31.12181,29.80429,299.51,0.51,0.66,"2025-11-21",39,"N20","nominal","2.0NRT",287.33,0.69,"N"
"45",31.12041,29.80946,307.89,0.52,0.66,"2025-11-21",39,"N20","nominal","2.0NRT",287.63,0.69,"N"
"46",31.14314,29.83878,302.21,0.52,0.67,"2025-11-21",39,"N20","nominal","2.0NRT",290.54,0.99,"N"
"47",31.12522,29.80941,306.68,0.52,0.66,"2025-11-21",39,"N20","nominal","2.0NRT",287.18,1.13,"N"
"48",31.12384,29.8146,300.36,0.52,0.67,"2025-11-21",39,"N20","nominal","2.0NRT",288.15,1.13,"N"
"49",31.03118,29.75278,304.68,0.51,0.66,"2025-11-21",39,"N20","nominal","2.0NRT",288.87,2.1,"N"
"50",31.02937,29.75173,308.77,0.51,0.66,"2025-11-21",39,"N20","nominal","2.0NRT",289.11,1.64,"N"
"51",31.02804,29.75672,299.53,0.51,0.66,"2025-11-21",39,"N20","nominal","2.0NRT",289.23,1.37,"N"
"52",30.9928,29.84074,298.82,0.52,0.67,"2025-11-21",39,"N20","nominal","2.0NRT",288.53,0.93,"N"
"53",29.80638,32.08811,308.65,0.75,0.77,"2025-11-21",39,"N20","nominal","2.0NRT",291.52,2.87,"N"
"54",29.80833,32.0852,310.33,0.75,0.77,"2025-11-21",39,"N20","nominal","2.0NRT",290.3,2.68,"N"
"55",30.93529,27.55197,299.98,0.39,0.59,"2025-11-21",39,"N20","nominal","2.0NRT",287.21,0.87,"N"
"56",30.70431,27.72415,313.1,0.4,0.6,"2025-11-21",39,"N20","nominal","2.0NRT",287.67,0.92,"N"
"57",29.85758,30.8529,297.89,0.64,0.72,"2025-11-21",39,"N20","nominal","2.0NRT",286.13,0.71,"N"
"58",29.85711,30.85715,298.89,0.64,0.72,"2025-11-21",39,"N20","nominal","2.0NRT",286.64,0.97,"N"
"59",30.77034,27.10271,309.84,0.37,0.58,"2025-11-21",39,"N20","nominal","2.0NRT",287.3,0.73,"N"
"60",30.76944,27.10642,298.84,0.37,0.58,"2025-11-21",39,"N20","nominal","2.0NRT",287.39,0.73,"N"
"61",30.85579,26.61794,308.28,0.34,0.56,"2025-11-21",39,"N20","nominal","2.0NRT",286.75,0.57,"N"
"62",30.82425,26.46763,331.88,0.34,0.56,"2025-11-21",39,"N20","nominal","2.0NRT",287.29,1.81,"N"
