"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",68.52431,79.95575,367,0.43,0.62,"2024-10-29",1,"N20","high","2.0NRT",266.24,4.43,"N"
"2",68.52762,79.95033,312.03,0.43,0.62,"2024-10-29",1,"N20","nominal","2.0NRT",265.18,4.43,"N"
"3",68.52096,79.96126,300.59,0.43,0.62,"2024-10-29",1,"N20","nominal","2.0NRT",265.9,3.42,"N"
"4",54.48352,37.34176,297.91,0.47,0.39,"2024-10-29",5,"N20","nominal","2.0NRT",279.23,0.67,"N"
"5",55.50471,28.5842,296.32,0.42,0.37,"2024-10-29",5,"N20","nominal","2.0NRT",276.07,0.63,"N"
"6",53.44295,34.41651,321.6,0.41,0.37,"2024-10-29",5,"N20","nominal","2.0NRT",282.08,2.68,"N"
"7",51.31139,35.06011,296.68,0.46,0.39,"2024-10-29",5,"N20","nominal","2.0NRT",277.35,0.6,"N"
"8",48.59853,44.35937,331.49,0.41,0.61,"2024-10-29",7,"N20","nominal","2.0NRT",274.15,2.82,"N"
"9",48.48254,44.64821,297.06,0.43,0.62,"2024-10-29",7,"N20","nominal","2.0NRT",275.74,0.72,"N"
"10",48.5936,44.35646,330.72,0.41,0.61,"2024-10-29",7,"N20","nominal","2.0NRT",273.8,3.07,"N"
"11",48.50439,44.62553,295.07,0.43,0.62,"2024-10-29",7,"N20","nominal","2.0NRT",277.23,1.11,"N"
"12",48.48421,44.64996,295.08,0.43,0.62,"2024-10-29",7,"N20","nominal","2.0NRT",274.98,0.95,"N"
"13",51.89141,29.34017,298.08,0.39,0.36,"2024-10-29",7,"N20","nominal","2.0NRT",274.37,0.53,"N"
"14",51.88897,29.33337,309.42,0.39,0.36,"2024-10-29",7,"N20","nominal","2.0NRT",275.9,1.12,"N"
"15",48.49635,38.80586,305.27,0.48,0.48,"2024-10-29",7,"N20","nominal","2.0NRT",279.33,1.96,"N"
"16",48.46206,38.77132,327.28,0.48,0.48,"2024-10-29",7,"N20","nominal","2.0NRT",278.82,2.58,"N"
"17",48.46045,38.77769,299.62,0.48,0.48,"2024-10-29",7,"N20","nominal","2.0NRT",277.19,2.58,"N"
"18",48.40011,37.84522,306.65,0.44,0.46,"2024-10-29",7,"N20","nominal","2.0NRT",277.46,0.91,"N"
"19",48.09929,37.91936,307.72,0.46,0.47,"2024-10-29",7,"N20","nominal","2.0NRT",280.06,0.84,"N"
"20",48.09786,37.92519,296.23,0.46,0.47,"2024-10-29",7,"N20","nominal","2.0NRT",278.64,0.84,"N"
"21",48.05909,37.95068,305.2,0.46,0.47,"2024-10-29",7,"N20","nominal","2.0NRT",277.81,1.65,"N"
"22",48.05768,37.95636,303.96,0.46,0.47,"2024-10-29",7,"N20","nominal","2.0NRT",280.78,1.65,"N"
"23",47.833,38.47253,301.08,0.49,0.48,"2024-10-29",7,"N20","nominal","2.0NRT",280.97,1.66,"N"
"24",47.83141,38.47881,306.85,0.49,0.49,"2024-10-29",7,"N20","nominal","2.0NRT",280.97,1.66,"N"
"25",45.0102,45.12336,309.82,0.59,0.7,"2024-10-29",7,"N20","nominal","2.0NRT",275.59,1.45,"N"
