"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",31.65044,38.85772,297.41,0.47,0.64,"2025-05-15",1,"N20","nominal","2.0NRT",284.76,0.8,"N"
"2",31.64985,38.86026,307.36,0.47,0.64,"2025-05-15",1,"N20","nominal","2.0NRT",285.24,1.04,"N"
"3",32.21369,36.20235,296.55,0.32,0.54,"2025-05-15",1,"N20","nominal","2.0NRT",286.31,1.23,"N"
"4",31.43712,39.12881,296.49,0.49,0.65,"2025-05-15",1,"N20","nominal","2.0NRT",284.82,0.97,"N"
"5",31.33468,36.1314,297.2,0.33,0.55,"2025-05-15",1,"N20","nominal","2.0NRT",286.3,0.61,"N"
"6",30.72674,33.77338,305.42,0.5,0.49,"2025-05-15",1,"N20","nominal","2.0NRT",283.65,2.07,"N"
"7",30.72236,33.77208,300.56,0.5,0.49,"2025-05-15",1,"N20","nominal","2.0NRT",282.51,1.48,"N"
"8",30.70023,33.85146,309.21,0.5,0.49,"2025-05-15",1,"N20","nominal","2.0NRT",276.15,2.39,"N"
"9",9.78275,27.00466,313.76,0.46,0.47,"2025-05-15",5,"N20","nominal","2.0NRT",279.95,2.78,"N"
"10",9.78202,27.00881,305.64,0.46,0.47,"2025-05-15",5,"N20","nominal","2.0NRT",278.91,2.28,"N"
"11",31.3508,30.31598,314.73,0.48,0.4,"2025-05-15",1,"N20","nominal","2.0NRT",265.06,1.3,"N"
"12",31.13186,31.04579,304.03,0.52,0.42,"2025-05-15",1,"N20","nominal","2.0NRT",286.81,0.9,"N"
"13",31.1318,31.04944,301.74,0.52,0.42,"2025-05-15",1,"N20","nominal","2.0NRT",287.41,1.07,"N"
"14",30.89621,31.58922,312.98,0.56,0.43,"2025-05-15",1,"N20","nominal","2.0NRT",287.7,1.71,"N"
"15",31.12298,29.81332,320.69,0.46,0.39,"2025-05-15",1,"N20","nominal","2.0NRT",282,3.26,"N"
"16",31.11675,29.80677,300.71,0.46,0.39,"2025-05-15",1,"N20","nominal","2.0NRT",283.43,1.03,"N"
"17",31.09366,29.87094,300.18,0.46,0.39,"2025-05-15",1,"N20","nominal","2.0NRT",289.69,0.37,"N"
"18",31.05805,29.84188,307.12,0.46,0.39,"2025-05-15",1,"N20","nominal","2.0NRT",290.17,0.9,"N"
"19",31.02837,29.75251,305.81,0.46,0.39,"2025-05-15",1,"N20","nominal","2.0NRT",290.4,0.87,"N"
"20",30.99293,29.84334,301.32,0.46,0.39,"2025-05-15",1,"N20","nominal","2.0NRT",290.49,0.76,"N"
"21",30.5381,31.36271,295.44,0.56,0.43,"2025-05-15",1,"N20","nominal","2.0NRT",257.06,2.23,"N"
"22",30.8799,29.46265,310.62,0.45,0.39,"2025-05-15",1,"N20","nominal","2.0NRT",292.19,1.33,"N"
"23",30.88103,29.4606,299.65,0.45,0.39,"2025-05-15",1,"N20","nominal","2.0NRT",289.55,0.84,"N"
"24",30.88018,29.46524,303.68,0.45,0.39,"2025-05-15",1,"N20","nominal","2.0NRT",291.78,0.84,"N"
"25",30.57765,30.2601,297.8,0.49,0.4,"2025-05-15",1,"N20","nominal","2.0NRT",279.92,0.85,"N"
"26",30.93577,27.55776,299.31,0.4,0.37,"2025-05-15",1,"N20","nominal","2.0NRT",285.69,0.42,"N"
"27",30.93244,27.55701,301.22,0.4,0.37,"2025-05-15",1,"N20","nominal","2.0NRT",285.35,0.75,"N"
"28",30.38251,30.56353,299.47,0.51,0.41,"2025-05-15",1,"N20","nominal","2.0NRT",280.45,0.56,"N"
"29",30.89702,27.34234,296.15,0.39,0.36,"2025-05-15",1,"N20","nominal","2.0NRT",256.86,0.95,"N"
"30",29.9264,32.46706,297.48,0.44,0.46,"2025-05-15",1,"N20","nominal","2.0NRT",274.99,1.19,"N"
"31",30.10243,31.25984,304.75,0.56,0.43,"2025-05-15",1,"N20","nominal","2.0NRT",282.89,1.47,"N"
"32",30.10278,31.25865,305.88,0.56,0.43,"2025-05-15",1,"N20","nominal","2.0NRT",284.4,2.15,"N"
"33",30.75977,27.46923,302.82,0.4,0.37,"2025-05-15",1,"N20","nominal","2.0NRT",285.62,0.58,"N"
"34",30.70265,27.72497,307.03,0.4,0.37,"2025-05-15",1,"N20","nominal","2.0NRT",284.56,0.62,"N"
"35",30.85518,26.62132,321.16,0.39,0.36,"2025-05-15",1,"N20","nominal","2.0NRT",285.89,1.27,"N"
"36",30.76907,27.10505,296.59,0.39,0.36,"2025-05-15",1,"N20","nominal","2.0NRT",268.39,0.33,"N"
"37",30.82114,26.57759,327.42,0.39,0.36,"2025-05-15",1,"N20","nominal","2.0NRT",284.64,2.43,"N"
"38",29.80592,32.08899,326.05,0.42,0.45,"2025-05-15",1,"N20","nominal","2.0NRT",293.69,3.53,"N"
"39",29.80505,32.09327,309.46,0.42,0.45,"2025-05-15",1,"N20","nominal","2.0NRT",291.74,1.72,"N"
"40",30.82465,26.47109,306.14,0.38,0.36,"2025-05-15",1,"N20","nominal","2.0NRT",285.97,1.04,"N"
"41",29.69266,32.32269,309.28,0.43,0.46,"2025-05-15",1,"N20","nominal","2.0NRT",292.36,1.55,"N"
"42",29.64416,32.27892,314.21,0.43,0.46,"2025-05-15",1,"N20","nominal","2.0NRT",291.56,1.23,"N"
"43",30.67087,26.3692,321.78,0.38,0.36,"2025-05-15",1,"N20","nominal","2.0NRT",286.88,1.38,"N"
