"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"54",45.49717,47.62446,355.84,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",274.28,39.41,"N"
"55",45.49957,47.61737,335.22,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.36,9.31,"N"
"56",45.50548,47.62148,314.39,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.32,9.31,"N"
"57",45.50066,47.63571,332.3,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",281.99,39.41,"N"
"58",45.50307,47.62858,354.45,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",264.32,39.41,"N"
"59",45.50789,47.61438,335.22,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.06,9.31,"N"
"60",45.50898,47.63271,315.68,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",282.13,35.18,"N"
"61",45.51139,47.62559,367,0.61,0.71,2022-03-21,1,1,"VIIRS","h","2.0NRT",268.19,59.76,"N"
"62",45.51488,47.63685,312.73,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.41,35.18,"N"
"63",48.23863,37.92725,334.88,0.39,0.44,2022-03-21,1,1,"VIIRS","n","2.0NRT",264.92,4.94,"N"
"64",45.49536,47.63069,331.46,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",275.33,50.4,"N"
"65",45.4978,47.6236,367,0.61,0.71,2022-03-21,1,1,"VIIRS","h","2.0NRT",274.34,24.01,"N"
"66",45.50024,47.61654,330.67,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",264.98,24.01,"N"
"67",45.50372,47.62769,310.31,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",264.36,24.01,"N"
"68",45.50127,47.63479,355.5,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",275.52,50.4,"N"
"69",45.50616,47.62062,321.35,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.26,24.01,"N"
"70",45.5086,47.61354,332.52,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.17,6.51,"N"
"71",45.50719,47.63889,295.32,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.61,16.99,"N"
"72",45.50964,47.63178,319.72,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",284.43,32.17,"N"
"73",45.51208,47.62469,367,0.61,0.71,2022-03-21,1,1,"VIIRS","h","2.0NRT",266.77,32.17,"N"
"74",45.51554,47.63589,309.06,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.05,32.17,"N"
"75",48.21435,38.24381,335.58,0.4,0.44,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.93,5.68,"N"
"76",45.66137,47.52838,297.26,0.6,0.7,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.83,8.36,"N"
"77",45.66371,47.52141,367,0.6,0.7,2022-03-21,1,1,"VIIRS","h","2.0NRT",269.35,8.36,"N"
"78",45.66957,47.52549,339.68,0.6,0.7,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.73,8.36,"N"
"79",50.48391,24.89617,300.86,0.52,0.41,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.98,1.31,"N"
"80",50.48265,24.89562,300.18,0.52,0.41,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.77,0.72,"N"
"81",45.66724,47.51646,318.23,0.6,0.7,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.39,12.6,"N"
"82",45.66485,47.52342,367,0.6,0.7,2022-03-21,1,1,"VIIRS","h","2.0NRT",272.59,12.6,"N"
"83",45.62733,47.80331,310.87,0.62,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.22,6.3,"N"
"84",45.62979,47.79615,306.06,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.91,4.2,"N"
"85",45.63571,47.80031,301.56,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",264.62,4.2,"N"
"86",45.64897,47.78299,315,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.53,2.85,"N"
"87",45.63772,47.83735,308.7,0.62,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.08,4,"N"
"88",45.65488,47.78716,330.28,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.68,2.85,"N"
"89",45.71367,47.6788,311.56,0.6,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",264.73,1.58,"N"
"90",45.64951,47.78191,322.72,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.46,3.62,"N"
"91",45.63804,47.83604,314.14,0.62,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.13,3.1,"N"
"92",45.65543,47.78605,329.87,0.61,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.37,3.62,"N"
"93",45.71478,47.6781,307.76,0.6,0.71,2022-03-21,1,1,"VIIRS","n","2.0NRT",263.95,1.71,"N"
"94",51.17657,16.10857,304.36,0.41,0.61,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.63,1.69,"N"
"95",50.9299,21.67224,295.08,0.47,0.48,2022-03-21,1,1,"VIIRS","n","2.0NRT",270.1,0.66,"N"
"96",45.89082,47.37368,302.11,0.58,0.7,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.04,2.23,"N"
"97",45.8931,47.36692,301.03,0.58,0.7,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.26,2.23,"N"
"98",45.70115,48.12435,345.02,0.63,0.72,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.53,6.29,"N"
"99",48.24072,39.48323,309.42,0.45,0.47,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.18,1.66,"N"
"100",45.69909,48.1278,303.83,0.63,0.72,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.36,3.27,"N"
"101",45.70164,48.12048,324.89,0.63,0.72,2022-03-21,1,1,"VIIRS","n","2.0NRT",264.53,3.27,"N"
"102",45.70506,48.13203,346.9,0.63,0.72,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.19,30.88,"N"
"103",45.71104,48.13624,335.42,0.63,0.72,2022-03-21,1,1,"VIIRS","n","2.0NRT",277.76,30.88,"N"
"104",45.7136,48.1289,367,0.63,0.72,2022-03-21,1,1,"VIIRS","h","2.0NRT",265.48,30.88,"N"
"105",50.63023,26.05204,303.45,0.47,0.4,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.77,0.83,"N"
"106",48.46848,38.76081,302.49,0.41,0.45,2022-03-21,1,1,"VIIRS","n","2.0NRT",271.03,1.17,"N"
"107",48.29038,39.56218,297.02,0.45,0.47,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.07,1.17,"N"
"108",48.29179,39.5564,297.96,0.45,0.47,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.34,1.08,"N"
"109",49.71718,32.78699,305.5,0.39,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",270.25,1.72,"N"
"110",49.71811,32.78165,347.36,0.39,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",276.72,7.02,"N"
"111",49.71904,32.7763,348.97,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",274.41,7.02,"N"
"112",49.71997,32.77096,333.57,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",270.09,3.96,"N"
"113",49.72045,32.78835,312.19,0.39,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.62,1.72,"N"
"114",49.72137,32.78301,300.55,0.39,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.77,7.02,"N"
"115",49.72231,32.77766,310.12,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.78,7.02,"N"
"116",49.71952,32.79369,325.66,0.39,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",270.77,1.72,"N"
"117",49.72416,32.76698,335.94,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.58,3.96,"N"
"118",49.72649,32.77368,300.58,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.2,1.77,"N"
"119",49.72278,32.79505,339.2,0.39,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",274.64,9.61,"N"
"120",49.72371,32.78971,346.6,0.39,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",275.32,9.61,"N"
"121",49.72464,32.78437,326.46,0.39,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.34,2.47,"N"
"122",49.72605,32.7964,300.17,0.39,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.13,9.61,"N"
"123",49.72791,32.78573,312.29,0.39,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.64,2.47,"N"
"124",49.72698,32.79107,349.32,0.39,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",270.03,9.61,"N"
"125",49.72976,32.77504,329.43,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.77,1.77,"N"
"126",49.72865,32.79304,313.66,0.39,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.19,1.51,"N"
"127",49.72959,32.7877,330.66,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.38,1.51,"N"
"128",49.73192,32.79439,296.48,0.39,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.64,1.51,"N"
"129",48.62471,38.37216,319.32,0.39,0.44,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.72,2,"N"
"130",48.10171,40.58468,295.08,0.5,0.49,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.46,0.79,"N"
"131",50.75164,26.4272,318.86,0.46,0.39,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.13,1.51,"N"
"132",50.75316,26.41408,318.81,0.46,0.39,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.13,2.86,"N"
"133",50.75392,26.40752,312.12,0.46,0.39,2022-03-21,1,1,"VIIRS","n","2.0NRT",264.88,2.12,"N"
"134",50.74858,26.42688,303.92,0.46,0.39,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.09,1.97,"N"
"135",50.75436,26.40821,325.35,0.46,0.39,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.17,4.46,"N"
"136",45.88106,48.21952,325.61,0.63,0.72,2022-03-21,1,1,"VIIRS","n","2.0NRT",264.66,3.27,"N"
"137",46.13569,47.60914,317.16,0.58,0.7,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.69,2.48,"N"
"138",46.14493,47.58197,310.51,0.58,0.7,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.95,3.61,"N"
"139",46.14724,47.57516,322.85,0.58,0.7,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.21,3.61,"N"
"140",48.37545,39.99156,296.55,0.47,0.47,2022-03-21,1,1,"VIIRS","n","2.0NRT",264.48,0.74,"N"
"141",46.15071,47.58607,328.61,0.58,0.7,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.84,3.61,"N"
"142",50.41515,29.7918,298,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.52,0.4,"N"
"143",50.43757,29.79512,312.94,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.2,1.49,"N"
"144",50.44586,29.80949,308.62,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.66,1.39,"N"
"145",50.44836,29.8161,316.54,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",269.13,1.39,"N"
"146",50.45008,29.82814,295.28,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.36,0.34,"N"
"147",51.16265,24.00468,300.62,0.57,0.43,2022-03-21,1,1,"VIIRS","n","2.0NRT",265.45,1.16,"N"
"148",48.31287,40.72943,326.12,0.5,0.49,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.72,5.62,"N"
"149",48.3145,40.72304,348.95,0.5,0.49,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.39,9.83,"N"
"150",52.84618,29.9922,325.5,0.4,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",274.56,2.44,"N"
"151",52.77112,31.61078,295.86,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",269.66,0.89,"N"
"152",53.68068,23.90413,326.05,0.41,0.45,2022-03-21,1,1,"VIIRS","n","2.0NRT",278.72,2.28,"N"
"153",52.80536,31.47552,295.47,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",269.12,0.87,"N"
"154",53.68263,23.90438,313.57,0.41,0.45,2022-03-21,1,1,"VIIRS","n","2.0NRT",274.38,2.67,"N"
"155",52.36273,34.50016,300.2,0.4,0.37,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.71,0.46,"N"
"156",52.80716,32.22394,313.01,0.38,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",272.23,1.04,"N"
"157",52.87604,31.91328,310.11,0.38,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.58,1.15,"N"
"158",52.57134,33.80616,316.22,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",270.98,2.09,"N"
"159",52.5723,33.80056,323.86,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",271.89,2.09,"N"
"160",52.57555,33.80205,303.59,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",271.21,0.8,"N"
"161",52.82021,32.36062,308.1,0.38,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.01,1.18,"N"
"162",52.96832,31.53257,297.98,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.94,0.76,"N"
"163",54.40501,20.66627,306.81,0.56,0.51,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.66,1.71,"N"
"164",54.36784,21.56631,311.27,0.51,0.49,2022-03-21,1,1,"VIIRS","n","2.0NRT",270.07,1.43,"N"
"165",54.36761,21.56512,307.49,0.51,0.49,2022-03-21,1,1,"VIIRS","n","2.0NRT",270.08,1.99,"N"
"166",50.47098,29.89845,325.11,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",269.5,2.43,"N"
"167",50.49382,29.74069,320.28,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",271.63,2.08,"N"
"168",50.47505,29.89419,311.07,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.55,1.29,"N"
"169",50.43642,30.22714,312.81,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.93,1.03,"N"
"170",50.52484,30.09063,302.38,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.73,0.79,"N"
"171",50.51971,30.2423,296.11,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.52,0.33,"N"
"172",50.52385,30.26084,315.36,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.49,1.77,"N"
"173",50.52465,30.25545,325.17,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",269.87,1.77,"N"
"174",46.03734,48.70497,355.34,0.65,0.73,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.97,16.11,"N"
"175",50.61954,29.72378,312.57,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.67,0.88,"N"
"176",50.62033,29.7183,295.55,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.9,0.88,"N"
"177",61.48334,38.96051,303.64,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",271.7,0.93,"N"
"178",57.06305,9.9662,296.45,0.74,0.76,2022-03-21,1,1,"VIIRS","n","2.0NRT",274,1.96,"N"
"179",57.06094,9.97488,304.38,0.74,0.76,2022-03-21,1,1,"VIIRS","n","2.0NRT",275.03,2.22,"N"
"180",54.21402,38.92373,296.48,0.47,0.4,2022-03-21,1,1,"VIIRS","n","2.0NRT",273.86,1.03,"N"
"181",54.17216,37.71168,298.09,0.44,0.38,2022-03-21,1,1,"VIIRS","n","2.0NRT",270.55,3.36,"N"
"182",54.16751,37.71614,335.32,0.44,0.38,2022-03-21,1,1,"VIIRS","n","2.0NRT",275.41,3.36,"N"
"183",54.17168,37.71263,301.12,0.44,0.38,2022-03-21,1,1,"VIIRS","n","2.0NRT",271.09,1.89,"N"
"184",54.16705,37.71709,329.05,0.44,0.38,2022-03-21,1,1,"VIIRS","n","2.0NRT",274.06,4.6,"N"
"185",54.14433,37.71811,309.69,0.44,0.38,2022-03-21,1,1,"VIIRS","n","2.0NRT",272.67,1.53,"N"
"186",55.12578,21.40199,304.77,0.53,0.5,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.07,1.37,"N"
"187",52.56553,39.69699,308.54,0.53,0.42,2022-03-21,1,1,"VIIRS","n","2.0NRT",272.9,2.04,"N"
"188",52.56385,39.70445,308.4,0.54,0.42,2022-03-21,1,1,"VIIRS","n","2.0NRT",273.76,2.04,"N"
"189",52.55883,39.61657,325.72,0.53,0.42,2022-03-21,1,1,"VIIRS","n","2.0NRT",279.57,22.03,"N"
"190",52.56023,39.59208,301.01,0.53,0.42,2022-03-21,1,1,"VIIRS","n","2.0NRT",274.27,2.48,"N"
"191",52.54647,39.63446,343.01,0.53,0.42,2022-03-21,1,1,"VIIRS","n","2.0NRT",278.41,15.65,"N"
"192",52.55462,39.58023,297.65,0.53,0.42,2022-03-21,1,1,"VIIRS","n","2.0NRT",271.23,1.22,"N"
"193",52.53918,39.63005,320.99,0.53,0.42,2022-03-21,1,1,"VIIRS","n","2.0NRT",276.15,3.54,"N"
"194",52.55265,39.57066,304.35,0.53,0.42,2022-03-21,1,1,"VIIRS","n","2.0NRT",272.91,1.22,"N"
"195",52.54255,39.61519,304.35,0.53,0.42,2022-03-21,1,1,"VIIRS","n","2.0NRT",274.35,1.99,"N"
"196",52.53384,39.63525,313.54,0.53,0.42,2022-03-21,1,1,"VIIRS","n","2.0NRT",273.06,1.57,"N"
"197",52.53189,39.62558,298.36,0.53,0.42,2022-03-21,1,1,"VIIRS","n","2.0NRT",272.16,1.57,"N"
"198",54.87151,22.78871,300.98,0.46,0.47,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.4,0.7,"N"
"199",54.87836,22.04094,296.38,0.5,0.49,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.04,0.79,"N"
"200",53.4447,34.41802,319.87,0.39,0.36,2022-03-21,1,1,"VIIRS","n","2.0NRT",276.01,2.68,"N"
"201",54.8772,22.04262,307.8,0.5,0.49,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.4,1.6,"N"
"202",54.77649,22.75545,295.56,0.46,0.47,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.45,0.64,"N"
"203",54.7589,22.55101,298.43,0.47,0.48,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.64,1.48,"N"
"204",54.75795,22.5658,303.33,0.47,0.48,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.59,1.21,"N"
"205",54.75747,22.57318,306.18,0.47,0.48,2022-03-21,1,1,"VIIRS","n","2.0NRT",268,1.21,"N"
"206",54.7474,20.04736,307.19,0.59,0.53,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.65,1.83,"N"
"207",54.61984,21.96684,297.02,0.5,0.49,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.37,0.57,"N"
"208",54.56498,22.12028,313.13,0.49,0.48,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.82,1.3,"N"
"209",54.63768,20.51825,303.38,0.57,0.52,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.11,1.6,"N"
"210",54.63372,20.49969,327.28,0.57,0.52,2022-03-21,1,1,"VIIRS","n","2.0NRT",269.02,4.09,"N"
"211",54.56299,22.12034,317.75,0.49,0.48,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.38,2.12,"N"
"212",54.63817,20.52012,296.22,0.57,0.52,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.7,1.99,"N"
"213",54.63429,20.50162,322.61,0.57,0.52,2022-03-21,1,1,"VIIRS","n","2.0NRT",267.85,3.54,"N"
"214",54.44563,22.40264,304.6,0.47,0.48,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.04,1.5,"N"
"215",54.50074,20.93957,300.85,0.54,0.51,2022-03-21,1,1,"VIIRS","n","2.0NRT",268.41,1.46,"N"
"216",54.49604,20.93877,306.93,0.54,0.51,2022-03-21,1,1,"VIIRS","n","2.0NRT",266.83,1.46,"N"
"217",54.44614,20.89637,336.22,0.54,0.51,2022-03-21,1,1,"VIIRS","n","2.0NRT",271.81,12.95,"N"
