"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",52.84599,29.98791,327.21,0.39,0.59,"2024-11-05",115,"N20","nominal","2.0NRT",270.63,2.61,"N"
"2",51.89083,29.33797,297.72,0.4,0.6,"2024-11-05",115,"N20","nominal","2.0NRT",269.4,0.69,"N"
"3",51.88588,29.33393,313.28,0.4,0.6,"2024-11-05",115,"N20","nominal","2.0NRT",268.79,1.2,"N"
"4",50.42687,33.10977,295.85,0.63,0.72,"2024-11-05",115,"N20","nominal","2.0NRT",267.06,0.67,"N"
"5",48.83159,33.86751,295.09,0.77,0.78,"2024-11-05",115,"N20","nominal","2.0NRT",268.57,1.71,"N"
"6",49.83932,29.74172,310.55,0.49,0.65,"2024-11-05",115,"N20","nominal","2.0NRT",267.18,1.62,"N"
"7",50.54675,26.25857,295.51,0.34,0.56,"2024-11-05",115,"N20","nominal","2.0NRT",269.36,0.82,"N"
"8",69.26575,57.29402,314.16,0.58,0.7,"2024-11-05",247,"N20","nominal","2.0NRT",265.72,2.97,"N"
"9",47.5029,123.74202,327.57,0.42,0.38,"2024-11-05",418,"N20","nominal","2.0NRT",277.24,3.79,"D"
"10",33.08346,131.85783,330.5,0.38,0.36,"2024-11-05",414,"N20","nominal","2.0NRT",298,2.66,"D"
"11",33.2596,131.65192,334.91,0.38,0.36,"2024-11-05",414,"N20","nominal","2.0NRT",301.12,6.49,"D"
"12",33.25772,131.63966,331.66,0.38,0.36,"2024-11-05",414,"N20","nominal","2.0NRT",299.44,3.92,"D"
"13",33.26288,131.65121,332.77,0.38,0.36,"2024-11-05",414,"N20","nominal","2.0NRT",298.26,6.49,"D"
"14",31.13814,118.17713,332.14,0.59,0.7,"2024-11-05",414,"N20","nominal","2.0NRT",293.3,4.97,"D"
"15",31.13971,118.17398,335.47,0.58,0.7,"2024-11-05",414,"N20","nominal","2.0NRT",292.71,6.03,"D"
"16",31.73654,119.67565,367,0.46,0.64,"2024-11-05",414,"N20","high","2.0NRT",292.42,9.62,"D"
"17",34.66929,126.84847,328.12,0.49,0.41,"2024-11-05",414,"N20","nominal","2.0NRT",288.64,2.34,"D"
"18",34.67495,126.858,342.5,0.49,0.41,"2024-11-05",414,"N20","nominal","2.0NRT",288.99,2.64,"D"
"19",34.90931,127.74712,333.78,0.45,0.39,"2024-11-05",414,"N20","nominal","2.0NRT",296.49,2.72,"D"
"20",34.91726,127.77039,330.57,0.45,0.39,"2024-11-05",414,"N20","nominal","2.0NRT",294.97,5.45,"D"
"21",34.91638,127.76556,325.65,0.45,0.39,"2024-11-05",414,"N20","nominal","2.0NRT",294.03,2.75,"D"
"22",34.9146,127.75589,330.49,0.45,0.39,"2024-11-05",414,"N20","nominal","2.0NRT",293.79,3.86,"D"
"23",34.91372,127.75105,345.78,0.45,0.39,"2024-11-05",414,"N20","nominal","2.0NRT",297.59,3.86,"D"
"24",34.91283,127.74619,331.49,0.45,0.39,"2024-11-05",414,"N20","nominal","2.0NRT",297.44,4.7,"D"
"25",34.91723,127.7501,326.64,0.45,0.39,"2024-11-05",414,"N20","nominal","2.0NRT",296.06,3.86,"D"
