"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"78",44.94345,21.90071,304.58,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",276.4,1.02,"N"
"79",44.94267,21.9055,301.32,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.16,1.02,"N"
"80",44.94188,21.91026,312.6,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",278.74,2,"N"
"81",44.92641,21.92058,307.75,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.89,1.42,"N"
"82",44.92561,21.9254,311.47,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.85,1.23,"N"
"83",45.22322,19.99773,331.96,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.88,3.64,"N"
"84",45.2225,20.00264,343.18,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",280.1,4.9,"N"
"85",54.80179,22.85983,313.04,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",265.36,1.22,"N"
"86",54.56216,21.95402,302.25,0.41,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",265.23,1.06,"N"
"87",42.76871,19.84987,311.48,0.38,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.15,1.04,"N"
"88",41.02007,28.55484,303.14,0.5,0.49,2022-03-30,35,1,"VIIRS","n","2.0NRT",279.59,1.28,"N"
"89",42.58092,20.47947,299.21,0.38,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",274.14,0.74,"N"
"90",42.57766,20.47852,297.7,0.38,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",273.35,0.61,"N"
"91",42.61766,19.49791,300.53,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",274.4,0.86,"N"
"92",42.2804,21.47118,303.67,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",274.14,1.39,"N"
"93",42.29795,20.53737,326.89,0.38,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",279.5,1.59,"N"
"94",42.29469,20.53642,335.99,0.38,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",281.11,3.45,"N"
"95",42.01669,21.46575,326.96,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",276.92,2.59,"N"
"96",42.24656,18.97085,306.5,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.13,1.14,"N"
"97",42.24326,18.96996,297.09,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.63,0.62,"N"
"98",41.71518,20.91749,296.16,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",274.88,0.59,"N"
"99",41.4469,21.94221,338.89,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.19,11.1,"N"
"100",41.4444,21.93648,327.21,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",276.42,15.55,"N"
"101",41.44357,21.94119,329.2,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",283.21,11.1,"N"
"102",41.43941,21.94489,306.13,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",280.45,1.42,"N"
"103",39.48566,30.04339,305.16,0.32,0.55,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.89,1.54,"N"
"104",54.55877,21.95273,315.7,0.41,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",266.96,1.06,"N"
"105",54.55795,21.95909,303.49,0.41,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",266.72,1.56,"N"
"106",51.26356,29.17387,311.88,0.47,0.4,2022-03-30,35,1,"VIIRS","n","2.0NRT",267.47,1.76,"N"
"107",52.35464,9.88796,310.6,0.35,0.57,2022-03-30,35,1,"VIIRS","n","2.0NRT",273.33,1.21,"N"
"108",52.31569,10.24671,299.36,0.34,0.56,2022-03-30,35,1,"VIIRS","n","2.0NRT",271.77,0.73,"N"
"109",52.16325,10.41333,299.58,0.33,0.56,2022-03-30,35,1,"VIIRS","n","2.0NRT",272.33,0.91,"N"
"110",52.16308,10.4183,310.79,0.33,0.56,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.91,0.91,"N"
"111",52.16142,10.41585,321.03,0.33,0.55,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.56,2.46,"N"
"112",52.16223,10.39602,301.2,0.33,0.56,2022-03-30,35,1,"VIIRS","n","2.0NRT",276.77,0.78,"N"
"113",52.16162,10.41089,302.56,0.33,0.56,2022-03-30,35,1,"VIIRS","n","2.0NRT",273.01,1.41,"N"
"114",52.15688,10.40045,351.71,0.33,0.56,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.03,5.25,"N"
"115",52.15173,10.39993,367,0.33,0.56,2022-03-30,35,1,"VIIRS","h","2.0NRT",277.62,5.25,"N"
"116",51.68817,15.97989,301.18,0.39,0.44,2022-03-30,35,1,"VIIRS","n","2.0NRT",272.25,0.85,"N"
"117",51.76614,8.05504,305.41,0.42,0.61,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.05,1.15,"N"
"118",47.08831,37.55436,297.12,0.44,0.62,2022-03-30,35,1,"VIIRS","n","2.0NRT",264.87,0.91,"N"
"119",51.17897,16.1134,302.11,0.57,0.43,2022-03-30,35,1,"VIIRS","n","2.0NRT",263.82,1.14,"N"
"120",51.17569,3.80514,301.53,0.64,0.72,2022-03-30,35,1,"VIIRS","n","2.0NRT",265.5,0.26,"N"
"121",51.16897,3.80537,303.09,0.64,0.72,2022-03-30,35,1,"VIIRS","n","2.0NRT",267.18,2.18,"N"
"122",51.1691,3.81469,304.18,0.64,0.72,2022-03-30,35,1,"VIIRS","n","2.0NRT",267.63,1.72,"N"
"123",49.13172,24.88667,318.2,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",269.82,1.17,"N"
"124",49.05099,24.83583,336.55,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",267.7,4.31,"N"
"125",49.05005,24.84113,317.69,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",266.32,2.25,"N"
"126",48.97617,24.71288,295.68,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",269.08,0.58,"N"
"127",49.67806,18.66285,302.16,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",265.33,0.74,"N"
"128",48.35481,26.2706,304.37,0.43,0.38,2022-03-30,35,1,"VIIRS","n","2.0NRT",264.35,0.82,"N"
"129",46.86155,32.19772,306.68,0.52,0.5,2022-03-30,35,1,"VIIRS","n","2.0NRT",270.2,1.38,"N"
"130",46.86089,32.19636,304.57,0.52,0.5,2022-03-30,35,1,"VIIRS","n","2.0NRT",270.62,1.53,"N"
"131",47.31046,28.15603,314.65,0.52,0.41,2022-03-30,35,1,"VIIRS","n","2.0NRT",269.98,1.84,"N"
"132",47.30677,28.1545,309.85,0.52,0.41,2022-03-30,35,1,"VIIRS","n","2.0NRT",268.26,1.69,"N"
"133",45.05127,22.24482,295.64,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",271.98,0.5,"N"
"134",45.02195,22.41897,303.85,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",272.97,0.76,"N"
"135",44.90081,22.78199,311.46,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",276.9,1.38,"N"
"136",44.89508,22.77484,299.55,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.3,0.81,"N"
"137",44.83553,23.0947,302.95,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",276.56,1.05,"N"
"138",44.87294,22.76195,309.68,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",278.01,0.95,"N"
"139",44.70508,23.66224,310.39,0.41,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",266.41,1.37,"N"
"140",44.90082,17.17133,300.94,0.44,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.48,1.54,"N"
"141",44.67429,18.86599,295.2,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",279.5,0.57,"N"
"142",44.96243,16.60242,295.09,0.46,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",265.18,0.8,"N"
"143",44.08234,22.5625,295.98,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",271.68,0.27,"N"
"144",44.42043,20.36844,310.94,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.99,1.2,"N"
"145",44.79765,16.83114,350.56,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",281.62,11.22,"N"
"146",44.79407,16.83041,296.9,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.13,0.99,"N"
"147",43.95898,22.49784,307.08,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",271.8,0.86,"N"
"148",43.95815,22.50265,300.07,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",271.7,0.86,"N"
"149",43.95324,22.49079,295.88,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",269.09,0.35,"N"
"150",43.94759,22.46319,295.76,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",268.34,0.42,"N"
"151",44.83382,16.10105,295.3,0.48,0.4,2022-03-30,35,1,"VIIRS","n","2.0NRT",272.05,0.48,"N"
"152",43.92791,22.43613,300.96,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",266.68,0.55,"N"
"153",44.52863,18.5251,295.52,0.41,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",278.3,0.39,"N"
"154",44.49995,18.40011,310.79,0.41,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.96,1.27,"N"
"155",44.66557,17.0897,305.84,0.44,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",271.76,1.67,"N"
"156",44.72174,16.59332,296.89,0.46,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",267.65,0.42,"N"
"157",44.72961,16.46339,302.84,0.47,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",272.76,1,"N"
"158",44.40085,18.81868,302.14,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",280.41,1,"N"
"159",44.40016,18.82363,297.85,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",280.8,1.02,"N"
"160",44.54947,17.43984,320.39,0.43,0.38,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.59,2.41,"N"
"161",44.34685,18.69879,295.17,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",278.2,0.49,"N"
"162",44.34615,18.70381,297.83,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.97,0.49,"N"
"163",43.90969,21.51285,298.53,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.7,0.93,"N"
"164",44.3138,18.7368,306.82,0.4,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.06,0.59,"N"
"165",43.48878,23.51426,304.62,0.42,0.38,2022-03-30,35,1,"VIIRS","n","2.0NRT",270.23,1.41,"N"
"166",43.21113,24.44048,295.7,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.11,0.53,"N"
"167",44.4564,16.25338,299.37,0.47,0.4,2022-03-30,35,1,"VIIRS","n","2.0NRT",265.4,0.85,"N"
"168",44.2646,17.77427,295.78,0.42,0.38,2022-03-30,35,1,"VIIRS","n","2.0NRT",272.8,0.91,"N"
"169",44.2203,17.89632,297.68,0.42,0.38,2022-03-30,35,1,"VIIRS","n","2.0NRT",276.31,0.61,"N"
"170",43.98552,19.44277,301.86,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",279.16,0.85,"N"
"171",43.9848,19.44771,296.48,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.56,0.85,"N"
"172",43.9841,19.45255,311.92,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.5,0.7,"N"
"173",43.9808,19.45159,296.96,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",276.12,0.7,"N"
"174",43.96296,19.45609,336.22,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",284.57,7.66,"N"
"175",43.96366,19.45132,318.25,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",279.93,1.66,"N"
"176",44.12705,18.04811,328.25,0.41,0.37,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.11,3.28,"N"
"177",43.1099,24.12231,327.32,0.44,0.38,2022-03-30,35,1,"VIIRS","n","2.0NRT",278.13,2.76,"N"
"178",43.10644,24.12114,316.62,0.44,0.38,2022-03-30,35,1,"VIIRS","n","2.0NRT",276.96,1.81,"N"
"179",43.10541,24.12652,299.1,0.44,0.38,2022-03-30,35,1,"VIIRS","n","2.0NRT",276.29,0.56,"N"
"180",43.07564,24.28093,301.58,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",279.16,1.03,"N"
"181",43.07463,24.28616,305.25,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",278.46,2.58,"N"
"182",43.07258,24.29672,314.32,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.19,1.22,"N"
"183",43.07219,24.27964,320.73,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",279.24,1.03,"N"
"184",43.06809,24.30078,307.38,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.73,1.22,"N"
"185",43.06873,24.27837,323.76,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",280.07,2.1,"N"
"186",43.10673,24.08132,318.22,0.44,0.38,2022-03-30,35,1,"VIIRS","n","2.0NRT",279.32,2.59,"N"
"187",43.06424,24.28241,311.09,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",278.36,2.24,"N"
"188",43.12379,23.95381,306.08,0.44,0.38,2022-03-30,35,1,"VIIRS","n","2.0NRT",279.55,1.95,"N"
"189",43.12182,23.96416,319.21,0.44,0.38,2022-03-30,35,1,"VIIRS","n","2.0NRT",278.49,2,"N"
"190",43.05976,24.28639,305.31,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",277.7,1.22,"N"
"191",43.53431,21.46092,296.44,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.36,0.7,"N"
"192",43.53181,21.45519,305.61,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",274.85,0.82,"N"
"193",43.53104,21.45989,299.5,0.39,0.36,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.32,0.7,"N"
"194",43.06625,23.80829,313.53,0.43,0.38,2022-03-30,35,1,"VIIRS","n","2.0NRT",279.23,1.55,"N"
"195",42.60585,25.84294,307.4,0.52,0.41,2022-03-30,35,1,"VIIRS","n","2.0NRT",272.83,1.22,"N"
"196",42.60455,25.84911,303.57,0.52,0.41,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.19,1.22,"N"
"197",42.60504,25.84865,325.79,0.52,0.41,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.3,2.02,"N"
"198",42.716,24.17316,331.51,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",275.51,4.89,"N"
"199",42.71807,24.16254,306.91,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",274.01,1.39,"N"
"200",42.71663,24.17282,324.02,0.45,0.39,2022-03-30,35,1,"VIIRS","n","2.0NRT",274.27,2.75,"N"
"201",44.80366,23.68814,299.62,0.41,0.37,2022-03-30,37,1,"VIIRS","n","2.0NRT",272.71,0.7,"N"
"202",44.82852,23.70793,305.75,0.41,0.37,2022-03-30,37,1,"VIIRS","n","2.0NRT",272.2,1.36,"N"
"203",44.83187,23.70909,296.35,0.41,0.37,2022-03-30,37,1,"VIIRS","n","2.0NRT",271.6,0.82,"N"
"204",45.38351,29.71158,349.33,0.44,0.46,2022-03-30,37,1,"VIIRS","n","2.0NRT",270.69,3.58,"N"
"205",45.38072,29.70428,337.26,0.44,0.46,2022-03-30,37,1,"VIIRS","n","2.0NRT",269.34,4.75,"N"
"206",45.37945,29.70964,335.25,0.44,0.46,2022-03-30,37,1,"VIIRS","n","2.0NRT",271.74,4.75,"N"
"207",46.73087,23.05009,307.22,0.39,0.36,2022-03-30,37,1,"VIIRS","n","2.0NRT",271.26,1.25,"N"
"208",45.37794,29.69698,298.11,0.44,0.46,2022-03-30,37,1,"VIIRS","n","2.0NRT",269.76,0.92,"N"
"209",45.37666,29.70234,316.65,0.44,0.46,2022-03-30,37,1,"VIIRS","n","2.0NRT",268.67,4.75,"N"
"210",45.37539,29.70771,314.72,0.44,0.46,2022-03-30,37,1,"VIIRS","n","2.0NRT",267.73,4.75,"N"
"211",38.73831,26.94722,322.66,0.47,0.47,2022-03-30,37,1,"VIIRS","n","2.0NRT",287.88,1.91,"N"
"212",38.7336,26.96771,296.44,0.47,0.48,2022-03-30,37,1,"VIIRS","n","2.0NRT",279.11,0.68,"N"
"213",40.51926,17.20799,320.5,0.41,0.37,2022-03-30,37,1,"VIIRS","n","2.0NRT",283.69,2.02,"N"
"214",38.73413,26.9455,296.37,0.47,0.47,2022-03-30,37,1,"VIIRS","n","2.0NRT",281.28,1.91,"N"
"215",40.50846,17.21035,322.57,0.41,0.37,2022-03-30,37,1,"VIIRS","n","2.0NRT",282.52,3.87,"N"
"216",40.50377,17.2191,300.99,0.41,0.37,2022-03-30,37,1,"VIIRS","n","2.0NRT",284.02,0.82,"N"
"217",40.50235,17.20396,315.66,0.41,0.37,2022-03-30,37,1,"VIIRS","n","2.0NRT",281.64,1.14,"N"
