,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
1,65.76813,24.19203,324.63,0.44,0.38,2025-04-05,39,N20,VIIRS,n,2.0NRT,260.5,2.51,N
2,65.56498,22.21448,312.14,0.47,0.4,2025-04-05,39,N20,VIIRS,n,2.0NRT,270.29,1.91,N
3,65.56395,22.22447,313.56,0.47,0.4,2025-04-05,39,N20,VIIRS,n,2.0NRT,270.55,1.91,N
4,64.6635,21.28125,299.1,0.48,0.4,2025-04-05,39,N20,VIIRS,n,2.0NRT,271.12,1.18,N
5,64.64623,24.42638,302.95,0.42,0.38,2025-04-05,39,N20,VIIRS,n,2.0NRT,266.32,1.17,N
6,55.15032,31.29595,295.89,0.56,0.43,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.22,0.97,N
7,55.16523,31.28759,301.89,0.56,0.43,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.14,1.06,N
8,54.43203,34.24918,316.95,0.5,0.49,2025-04-05,41,N20,VIIRS,n,2.0NRT,271.04,5.13,N
9,54.43014,34.25617,336.62,0.5,0.49,2025-04-05,41,N20,VIIRS,n,2.0NRT,274.31,7.47,N
10,54.43614,34.25241,311.99,0.5,0.49,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.46,1.54,N
11,54.66018,33.59161,308.24,0.46,0.47,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.22,1.84,N
12,54.76775,33.22937,295.46,0.45,0.47,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.06,1.36,N
13,54.76936,33.22306,311.57,0.45,0.47,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.51,1.77,N
14,54.66183,33.59319,296.2,0.46,0.47,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.34,0.53,N
15,54.76867,33.22295,312.69,0.45,0.47,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.82,2.47,N
16,55.01332,32.48045,299.06,0.41,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,265.41,0.41,N
17,55.13765,32.08499,300.12,0.4,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,265.58,0.51,N
18,55.02913,32.6363,311.28,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.04,1.49,N
19,55.03296,32.63925,318.71,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,265.71,1.49,N
20,55.03111,32.63787,323.23,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,266.18,2.9,N
21,55.03647,32.63475,304.79,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,265.76,0.97,N
22,54.91374,33.20559,299.03,0.44,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,266.45,2.34,N
23,54.91212,33.21183,333.17,0.44,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.51,2.34,N
24,54.93869,33.12693,295.95,0.44,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,264.63,0.51,N
25,55.07177,32.63963,308.48,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.84,2.23,N
26,55.07483,32.62741,318.28,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.31,3.07,N
27,55.07635,32.62134,329.14,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.42,3.07,N
28,55.07558,32.64258,327.74,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.51,2.23,N
29,55.07711,32.63649,324.91,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.87,2.23,N
30,55.08093,32.63944,336.05,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,271.84,6.52,N
31,55.08245,32.63338,345.3,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,272.35,9.45,N
32,54.37753,35.35846,295.14,0.55,0.51,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.65,1.07,N
33,54.37968,35.35084,304.01,0.55,0.51,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.87,1.55,N
34,54.93721,33.31517,302.5,0.44,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.44,1.08,N
35,54.93885,33.30877,316.11,0.44,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.22,2.17,N
36,55.13393,32.70103,304.45,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.45,1.17,N
37,55.13602,32.70352,297.45,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.87,0.48,N
38,55.07597,32.99394,302,0.43,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.32,1.58,N
39,55.07756,32.98774,321.5,0.43,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.77,2.44,N
40,55.09162,32.96891,297.01,0.43,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.21,0.56,N
41,55.09548,32.9719,309.52,0.43,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.36,1.11,N
42,55.19381,32.61863,301.15,0.41,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.68,1.71,N
43,55.19761,32.6216,319.77,0.41,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.07,1.71,N
44,55.23771,32.46062,296.3,0.41,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,266.75,0.48,N
45,55.19458,32.63372,335.03,0.41,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.06,4.31,N
46,55.1961,32.62764,323.23,0.41,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.41,1.71,N
47,54.58312,35.06506,305.68,0.52,0.5,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.54,1.71,N
48,55.21867,32.87431,304.49,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,266.06,1.26,N
49,55.22251,32.87725,309.01,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,266.72,1.26,N
50,55.18252,33.21616,304.98,0.43,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,265.74,1.09,N
51,54.78625,35.75924,300.7,0.55,0.51,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.71,1.41,N
52,54.78921,35.76089,301.43,0.55,0.51,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.02,0.77,N
53,54.66471,33.02895,298.86,0.44,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,265.53,0.73,N
54,54.66633,33.02262,296.71,0.44,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,264.77,0.73,N
55,55.01086,31.68635,319.5,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,272.82,2.2,N
56,55.14665,31.29329,310.36,0.56,0.43,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.98,2,N
57,55.14835,31.30421,299.52,0.56,0.43,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.71,1.51,N
58,56.26549,30.16921,300.05,0.49,0.4,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.37,1.04,N
59,56.26736,30.17899,308.14,0.49,0.4,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.98,1.59,N
60,56.27084,30.18144,311.06,0.49,0.4,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.32,2.18,N
61,56.27268,30.19138,311.64,0.49,0.4,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.29,2.18,N
62,56.27778,30.18644,310.76,0.49,0.4,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.33,1.75,N
63,56.26973,30.39591,302.53,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.7,1.34,N
64,56.27658,30.38337,303.26,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.38,1.78,N
65,56.2753,30.44358,303.54,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.18,1.23,N
66,56.28049,30.43852,313.01,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.05,1.97,N
67,56.28914,30.43607,300.86,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,272.18,1.37,N
68,56.29264,30.43855,314.18,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.48,1.37,N
69,56.29445,30.44863,301.49,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.74,0.77,N
70,56.37526,30.10075,299.67,0.48,0.4,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.06,0.77,N
71,56.37893,30.12052,317.62,0.49,0.4,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.74,2.36,N
72,56.09296,44.17606,324.24,0.47,0.64,2025-04-05,41,N20,VIIRS,n,2.0NRT,272.65,2.6,N
73,56.09233,44.17371,320.99,0.47,0.64,2025-04-05,41,N20,VIIRS,n,2.0NRT,272.71,2.49,N
74,56.32516,30.38324,304.79,0.49,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.39,1.64,N
75,56.33014,30.36071,307.77,0.49,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.39,0.86,N
76,56.32029,30.42348,305.26,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.55,1.49,N
77,56.32197,30.41591,311.05,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.98,1.49,N
78,56.32531,30.40082,295.49,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.16,0.85,N
79,56.32713,30.41089,296.09,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.25,1.14,N
80,56.30774,30.64964,297.72,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.38,1.47,N
81,56.33915,30.63716,309.74,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.84,1.55,N
82,56.40282,30.51616,315.99,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.06,2.25,N
83,56.4469,30.63429,310.76,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.79,1.68,N
84,56.6207,29.8826,314.83,0.47,0.4,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.42,1.63,N
85,56.62541,29.86082,307.14,0.47,0.4,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.57,1.25,N
86,56.62883,29.86325,297.39,0.47,0.4,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.73,0.85,N
87,58.67626,17.1361,310.2,0.51,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.09,2.24,N
88,58.67583,17.13418,313.03,0.51,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.57,2.55,N
89,56.96615,29.86052,308.95,0.46,0.39,2025-04-05,41,N20,VIIRS,n,2.0NRT,266.86,0.93,N
90,56.96801,29.87014,299.69,0.46,0.39,2025-04-05,41,N20,VIIRS,n,2.0NRT,265.65,0.93,N
91,56.94435,30.05344,321.13,0.47,0.4,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.92,2.37,N
92,59.29782,14.8792,300.68,0.4,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,271.77,0.96,N
93,59.29618,14.87861,302.13,0.4,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,271.43,0.65,N
94,55.25721,38.74488,304.17,0.34,0.56,2025-04-05,41,N20,VIIRS,n,2.0NRT,275.14,0.89,N
95,53.81565,45.15208,309.5,0.63,0.72,2025-04-05,41,N20,VIIRS,n,2.0NRT,272.5,1.92,N
96,53.81541,45.15025,309.83,0.63,0.72,2025-04-05,41,N20,VIIRS,n,2.0NRT,272.31,2.03,N
97,53.94744,45.10061,298.76,0.62,0.72,2025-04-05,41,N20,VIIRS,n,2.0NRT,272.23,1.57,N
98,53.9529,45.10698,310.83,0.62,0.72,2025-04-05,41,N20,VIIRS,n,2.0NRT,272.57,3.67,N
99,53.94802,45.09763,301.08,0.62,0.72,2025-04-05,41,N20,VIIRS,n,2.0NRT,272.27,1.52,N
100,53.95356,45.10382,321.47,0.62,0.72,2025-04-05,41,N20,VIIRS,n,2.0NRT,273.16,3.23,N
101,51.32203,41.32283,317,0.58,0.7,2025-04-05,41,N20,VIIRS,n,2.0NRT,278.13,2.04,N
102,54.93996,29.60454,296.49,0.5,0.41,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.97,0.65,N
103,54.57528,31.31653,308.24,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,262.82,1.53,N
104,54.27039,32.63569,305.12,0.44,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.9,1.19,N
105,54.27198,32.62946,302.82,0.44,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.67,0.96,N
106,54.57755,31.69179,314.86,0.4,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,262.67,1.91,N
107,54.64338,31.53127,308.47,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,263.95,0.95,N
108,54.64712,31.53402,324.81,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,265.15,1.67,N
109,54.37525,32.91682,303.33,0.45,0.47,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.29,1.35,N
110,54.51669,32.43824,301.93,0.43,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,265.05,0.76,N
111,54.5283,32.44684,312.64,0.43,0.46,2025-04-05,41,N20,VIIRS,n,2.0NRT,266.04,1.61,N
112,54.70242,31.78345,299.53,0.4,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,265.2,0.54,N
113,54.5584,32.4185,298.45,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.06,0.92,N
114,54.56146,32.40638,314.54,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.01,1.82,N
115,54.83422,31.5304,298.06,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.06,0.68,N
116,54.83556,31.53191,300.02,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.96,1.57,N
117,54.83789,31.54034,332.28,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,270.68,1.57,N
118,54.62373,32.43915,303.7,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,263.98,1.14,N
119,54.87013,31.49786,308.53,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.1,0.89,N
120,54.86569,31.53431,297.87,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.58,0.8,N
121,54.86978,31.51741,303.64,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.31,1.72,N
122,54.87114,31.51177,340.85,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.22,4.41,N
123,54.86941,31.53706,301.56,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,266.3,1.87,N
124,54.87078,31.53141,333.39,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.39,1.87,N
125,54.87214,31.52577,336.36,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.23,4.67,N
126,54.9149,31.67635,300.54,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.15,0.87,N
127,54.98615,31.37707,296.33,0.57,0.43,2025-04-05,41,N20,VIIRS,n,2.0NRT,269.04,1.3,N
128,54.92001,31.6734,305.24,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.61,0.87,N
129,54.9857,31.37344,301.64,0.57,0.43,2025-04-05,41,N20,VIIRS,n,2.0NRT,268.36,1.4,N
130,54.92144,31.67423,296.14,0.39,0.44,2025-04-05,41,N20,VIIRS,n,2.0NRT,267.71,0.83,N
131,54.57879,33.16139,295.67,0.45,0.47,2025-04-05,41,N20,VIIRS,n,2.0NRT,263.74,0.89,N
132,54.58045,33.155,295.13,0.45,0.47,2025-04-05,41,N20,VIIRS,n,2.0NRT,262.28,0.89,N
133,54.58606,33.1516,300.15,0.45,0.47,2025-04-05,41,N20,VIIRS,n,2.0NRT,261.42,0.64,N
134,54.79084,32.38385,309.61,0.42,0.45,2025-04-05,41,N20,VIIRS,n,2.0NRT,266.97,0.94,N
135,51.04986,2.29423,303.18,0.55,0.68,2025-04-05,43,N20,VIIRS,n,2.0NRT,280.78,4.11,N
136,53.86464,31.81198,297.83,0.42,0.45,2025-04-05,43,N20,VIIRS,n,2.0NRT,267.95,0.88,N
137,53.86612,31.80604,301.77,0.42,0.45,2025-04-05,43,N20,VIIRS,n,2.0NRT,265.73,0.85,N
138,53.87148,31.80284,299.19,0.42,0.45,2025-04-05,43,N20,VIIRS,n,2.0NRT,267.22,0.85,N
139,50.83832,41.71313,307.98,0.63,0.72,2025-04-05,43,N20,VIIRS,n,2.0NRT,278.4,2.54,N
140,50.84104,41.70588,295.25,0.63,0.72,2025-04-05,43,N20,VIIRS,n,2.0NRT,277.83,2.67,N
141,50.8439,41.71884,299.25,0.63,0.72,2025-04-05,43,N20,VIIRS,n,2.0NRT,279.09,2.54,N
142,50.84665,41.71152,318.87,0.63,0.72,2025-04-05,43,N20,VIIRS,n,2.0NRT,278.23,2.67,N
143,54.01111,32.11667,298.92,0.43,0.46,2025-04-05,43,N20,VIIRS,n,2.0NRT,269.87,0.98,N
144,54.01265,32.11061,314.34,0.43,0.46,2025-04-05,43,N20,VIIRS,n,2.0NRT,269.81,2.28,N
145,53.91497,32.52943,306.89,0.45,0.47,2025-04-05,43,N20,VIIRS,n,2.0NRT,268.79,1.65,N
146,53.95943,32.50241,296.07,0.44,0.46,2025-04-05,43,N20,VIIRS,n,2.0NRT,269.27,0.7,N
147,53.89619,32.98874,319.45,0.46,0.47,2025-04-05,43,N20,VIIRS,n,2.0NRT,271.54,2.77,N
148,54.30369,31.35405,320.42,0.4,0.44,2025-04-05,43,N20,VIIRS,n,2.0NRT,258.67,2.63,N
149,53.89367,32.98732,309.04,0.46,0.47,2025-04-05,43,N20,VIIRS,n,2.0NRT,272.29,1.14,N
150,53.89768,32.99031,296.4,0.46,0.47,2025-04-05,43,N20,VIIRS,n,2.0NRT,270.78,1.14,N
151,53.89939,32.98381,307.45,0.46,0.47,2025-04-05,43,N20,VIIRS,n,2.0NRT,271.15,1.14,N
152,54.11385,32.17101,300.06,0.43,0.46,2025-04-05,43,N20,VIIRS,n,2.0NRT,268.54,1.21,N
153,51.49849,6.74075,304.44,0.35,0.57,2025-04-05,43,N20,VIIRS,n,2.0NRT,284.22,1.12,N
154,51.18187,3.81309,303.37,0.47,0.64,2025-04-05,43,N20,VIIRS,n,2.0NRT,282.75,1.51,N
155,51.50434,6.72559,309.62,0.35,0.57,2025-04-05,43,N20,VIIRS,n,2.0NRT,285.57,1.25,N
156,50.34703,19.29401,295.43,0.39,0.36,2025-04-05,43,N20,VIIRS,n,2.0NRT,278.6,0.44,N
157,51.17598,3.80592,352.77,0.47,0.64,2025-04-05,43,N20,VIIRS,n,2.0NRT,286.26,4.48,N
158,52.15669,10.40425,341.46,0.5,0.49,2025-04-05,43,N20,VIIRS,n,2.0NRT,283.37,7.8,N
159,52.16071,10.41234,318.87,0.5,0.49,2025-04-05,43,N20,VIIRS,n,2.0NRT,280.65,4.45,N
160,52.16422,10.42784,310.96,0.5,0.49,2025-04-05,43,N20,VIIRS,n,2.0NRT,280.28,2.3,N
161,52.16472,10.42047,306.52,0.5,0.49,2025-04-05,43,N20,VIIRS,n,2.0NRT,280.55,1.98,N
162,52.15363,10.40165,334.22,0.5,0.49,2025-04-05,43,N20,VIIRS,n,2.0NRT,283.81,6.28,N
163,52.15814,10.40242,337.2,0.5,0.49,2025-04-05,43,N20,VIIRS,n,2.0NRT,282.49,6.28,N
164,52.16219,10.41055,299.48,0.5,0.49,2025-04-05,43,N20,VIIRS,n,2.0NRT,279.53,1.83,N
165,52.16174,10.41791,323.37,0.5,0.49,2025-04-05,43,N20,VIIRS,n,2.0NRT,283.39,2.25,N
166,52.16578,10.42607,304.56,0.5,0.49,2025-04-05,43,N20,VIIRS,n,2.0NRT,278.09,2.25,N
167,51.68767,15.98236,337.1,0.46,0.39,2025-04-05,43,N20,VIIRS,n,2.0NRT,282.35,9.37,N
168,52.47989,4.57949,298.26,0.44,0.63,2025-04-05,43,N20,VIIRS,n,2.0NRT,279.11,2.68,N
169,52.47979,4.58622,334.89,0.44,0.63,2025-04-05,43,N20,VIIRS,n,2.0NRT,281.08,2.68,N
170,52.49097,4.61334,297.12,0.44,0.62,2025-04-05,43,N20,VIIRS,n,2.0NRT,279.35,1.47,N
171,52.49678,4.6136,312.17,0.44,0.62,2025-04-05,43,N20,VIIRS,n,2.0NRT,279.98,1.47,N
172,52.47923,4.5847,340.5,0.44,0.63,2025-04-05,43,N20,VIIRS,n,2.0NRT,281.19,1.61,N
173,52.48495,4.59177,295.07,0.44,0.63,2025-04-05,43,N20,VIIRS,n,2.0NRT,279.48,1.61,N
174,52.48503,4.58505,295.45,0.44,0.63,2025-04-05,43,N20,VIIRS,n,2.0NRT,279.14,1.61,N
175,52.49633,4.61224,319.31,0.44,0.62,2025-04-05,43,N20,VIIRS,n,2.0NRT,281,2.45,N
176,52.35484,9.89141,296.46,0.52,0.5,2025-04-05,43,N20,VIIRS,n,2.0NRT,278.79,0.52,N
177,52.17022,14.62967,322.6,0.51,0.41,2025-04-05,43,N20,VIIRS,n,2.0NRT,278.99,4.04,N
178,52.17097,14.6222,326.18,0.51,0.41,2025-04-05,43,N20,VIIRS,n,2.0NRT,278.6,3.17,N
179,52.17171,14.61473,323.76,0.51,0.41,2025-04-05,43,N20,VIIRS,n,2.0NRT,280.89,3.17,N
180,52.40054,12.49749,339.42,0.41,0.45,2025-04-05,43,N20,VIIRS,n,2.0NRT,282.51,5.04,N
181,50.54385,26.25738,302.95,0.49,0.4,2025-04-05,43,N20,VIIRS,n,2.0NRT,271.7,0.85,N
182,50.54497,26.26394,297.33,0.49,0.4,2025-04-05,43,N20,VIIRS,n,2.0NRT,273.51,1.32,N
183,52.48878,13.83899,297.61,0.55,0.43,2025-04-05,43,N20,VIIRS,n,2.0NRT,279.65,1.09,N
184,48.47245,34.62782,295.08,0.4,0.6,2025-04-05,43,N20,VIIRS,n,2.0NRT,278.86,0.68,N
185,48.52165,34.63137,295.7,0.4,0.6,2025-04-05,43,N20,VIIRS,n,2.0NRT,280.6,0.82,N
186,53.13365,8.68036,328.74,0.6,0.53,2025-04-05,43,N20,VIIRS,n,2.0NRT,270.67,4.8,N
187,53.13898,8.67188,295.08,0.6,0.53,2025-04-05,43,N20,VIIRS,n,2.0NRT,267.53,0.83,N
188,52.73492,15.38716,301.65,0.49,0.4,2025-04-05,43,N20,VIIRS,n,2.0NRT,276.29,1.17,N
189,52.58921,19.70416,306.12,0.39,0.36,2025-04-05,43,N20,VIIRS,n,2.0NRT,275.37,0.75,N
190,52.22043,24.38854,317.16,0.41,0.37,2025-04-05,43,N20,VIIRS,n,2.0NRT,277.07,1.5,N
191,50.60882,33.51133,296.06,0.61,0.54,2025-04-05,43,N20,VIIRS,n,2.0NRT,276.09,1.4,N
192,50.61158,33.51104,297.15,0.61,0.54,2025-04-05,43,N20,VIIRS,n,2.0NRT,275.04,1.04,N
193,51.89435,29.3399,314.02,0.39,0.44,2025-04-05,43,N20,VIIRS,n,2.0NRT,263.61,0.85,N
194,53.26127,24.45087,298.56,0.4,0.37,2025-04-05,43,N20,VIIRS,n,2.0NRT,277.58,1.06,N
195,53.27076,24.4441,306.52,0.4,0.37,2025-04-05,43,N20,VIIRS,n,2.0NRT,277.53,0.82,N
196,51.14568,35.0154,298.65,0.34,0.56,2025-04-05,43,N20,VIIRS,n,2.0NRT,266,0.49,N
197,51.0874,35.26853,299.75,0.35,0.57,2025-04-05,43,N20,VIIRS,n,2.0NRT,264.56,0.3,N
198,54.50527,20.26816,298.33,0.4,0.37,2025-04-05,43,N20,VIIRS,n,2.0NRT,268.02,1.08,N
199,54.40516,21.99528,327,0.38,0.36,2025-04-05,43,N20,VIIRS,n,2.0NRT,270.52,1.18,N
200,54.40838,21.99676,300.19,0.38,0.36,2025-04-05,43,N20,VIIRS,n,2.0NRT,270.3,1.18,N
201,50.09331,39.59097,346.88,0.56,0.69,2025-04-05,43,N20,VIIRS,n,2.0NRT,277.7,8.28,N
202,50.09178,39.58867,325.72,0.56,0.69,2025-04-05,43,N20,VIIRS,n,2.0NRT,275.99,3.06,N
203,50.09758,39.59272,323.36,0.56,0.69,2025-04-05,43,N20,VIIRS,n,2.0NRT,276.92,3.06,N
204,50.43408,39.12211,320,0.52,0.67,2025-04-05,43,N20,VIIRS,n,2.0NRT,277.22,6.77,N
205,50.43732,39.13302,304.2,0.52,0.67,2025-04-05,43,N20,VIIRS,n,2.0NRT,278.59,8.49,N
206,50.43943,39.12694,367,0.52,0.67,2025-04-05,43,N20,VIIRS,h,2.0NRT,279.98,6.77,N
207,51.58009,36.49092,304.42,0.37,0.58,2025-04-05,43,N20,VIIRS,n,2.0NRT,259.03,0.46,N
208,51.14286,37.92942,302.47,0.44,0.62,2025-04-05,43,N20,VIIRS,n,2.0NRT,277.55,1.25,N
209,54.78479,22.80642,303.17,0.38,0.36,2025-04-05,43,N20,VIIRS,n,2.0NRT,270.98,1.04,N
210,54.78573,22.8006,323.89,0.38,0.36,2025-04-05,43,N20,VIIRS,n,2.0NRT,270.65,1.94,N
211,51.13957,37.92708,307.87,0.44,0.62,2025-04-05,43,N20,VIIRS,n,2.0NRT,277.39,0.98,N
212,51.15496,37.93969,295.72,0.44,0.62,2025-04-05,43,N20,VIIRS,n,2.0NRT,281.14,1.41,N
213,51.25871,37.76201,312.79,0.43,0.62,2025-04-05,43,N20,VIIRS,n,2.0NRT,281.4,1.58,N
214,50.06413,41.26616,298.75,0.65,0.73,2025-04-05,43,N20,VIIRS,n,2.0NRT,275,0.88,N
215,50.06284,41.26456,298.04,0.65,0.73,2025-04-05,43,N20,VIIRS,n,2.0NRT,274.35,0.91,N
216,55.0938,21.80204,310.68,0.39,0.36,2025-04-05,43,N20,VIIRS,n,2.0NRT,271.85,0.79,N
217,51.32151,38.70172,297.35,0.46,0.64,2025-04-05,43,N20,VIIRS,n,2.0NRT,276.55,0.74,N
218,53.58839,31.94957,297.23,0.43,0.46,2025-04-05,43,N20,VIIRS,n,2.0NRT,274.45,0.61,N
219,50.64302,41.59948,306.05,0.63,0.72,2025-04-05,43,N20,VIIRS,n,2.0NRT,276.72,1.49,N
220,53.86076,31.80923,295.02,0.42,0.45,2025-04-05,43,N20,VIIRS,n,2.0NRT,269.32,1.03,N
221,51.1759,3.81286,340.99,0.47,0.64,2025-04-05,43,N20,VIIRS,n,2.0NRT,287.11,4.48,N
222,50.34062,19.33687,320.37,0.39,0.36,2025-04-05,43,N20,VIIRS,n,2.0NRT,282.7,3.32,N
223,51.16994,3.8126,322.29,0.47,0.64,2025-04-05,43,N20,VIIRS,n,2.0NRT,283.37,4.48,N
224,54.11539,32.16495,295.51,0.43,0.46,2025-04-05,43,N20,VIIRS,n,2.0NRT,268.69,0.92,N
225,50.34308,19.34341,297.78,0.39,0.36,2025-04-05,43,N20,VIIRS,n,2.0NRT,280.04,0.99,N
226,51.17001,3.80574,305.87,0.47,0.64,2025-04-05,43,N20,VIIRS,n,2.0NRT,284.64,4.48,N
227,48.974,24.71109,296.85,0.47,0.39,2025-04-05,43,N20,VIIRS,n,2.0NRT,276.66,1.18,N
228,51.26802,4.32043,296.34,0.45,0.63,2025-04-05,43,N20,VIIRS,n,2.0NRT,284.9,1.29,N
