"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",50.68992,156.01839,327.64,0.44,0.39,"2022-09-11",200,1,"nominal","2.0NRT",291.86,3.4,"D"
"2",59.38854,28.46327,296.15,0.59,0.7,"2022-09-11",217,1,"nominal","2.0NRT",276.05,0.69,"N"
"3",34.73959,138.17075,328.23,0.42,0.38,"2022-09-11",338,1,"low","2.0NRT",302.2,3.87,"D"
"4",34.50842,136.72998,334.45,0.48,0.4,"2022-09-11",338,1,"nominal","2.0NRT",299.64,3.43,"D"
"5",34.72112,137.32001,330.05,0.45,0.39,"2022-09-11",338,1,"low","2.0NRT",304.01,3.73,"D"
"6",34.87859,137.13618,336.62,0.46,0.39,"2022-09-11",338,1,"nominal","2.0NRT",296.6,6.3,"D"
"7",34.88033,137.13335,335.5,0.46,0.39,"2022-09-11",338,1,"nominal","2.0NRT",297.86,2.52,"D"
"8",35.05156,137.10466,328.63,0.46,0.39,"2022-09-11",338,1,"low","2.0NRT",301.81,2.58,"D"
"9",35.05509,137.10367,330.3,0.46,0.39,"2022-09-11",338,1,"nominal","2.0NRT",299.1,2.58,"D"
"10",35.05229,137.06816,333.11,0.46,0.39,"2022-09-11",338,1,"nominal","2.0NRT",299.64,3.02,"D"
"11",35.05673,137.07217,328.22,0.46,0.39,"2022-09-11",338,1,"low","2.0NRT",300.51,3.02,"D"
"12",35.02263,136.86673,329.59,0.47,0.4,"2022-09-11",338,1,"low","2.0NRT",300.18,6.44,"D"
"13",35.07463,137.12947,328.02,0.46,0.39,"2022-09-11",338,1,"low","2.0NRT",300.79,5.09,"D"
"14",35.02991,136.88583,333.81,0.47,0.39,"2022-09-11",338,1,"nominal","2.0NRT",301.94,1.47,"D"
"15",35.02805,136.87581,335.24,0.47,0.4,"2022-09-11",338,1,"nominal","2.0NRT",301.36,4.68,"D"
"16",35.0262,136.86575,340.93,0.47,0.4,"2022-09-11",338,1,"nominal","2.0NRT",301.82,6.44,"D"
"17",34.72009,134.82552,330.58,0.39,0.44,"2022-09-11",338,1,"nominal","2.0NRT",297.44,2.79,"D"
"18",34.71923,134.82133,333.25,0.39,0.44,"2022-09-11",338,1,"nominal","2.0NRT",298.17,2.8,"D"
"19",34.05718,131.78806,330.3,0.59,0.53,"2022-09-11",338,1,"nominal","2.0NRT",295.29,7.43,"D"
"20",34.72486,134.82846,335.6,0.39,0.44,"2022-09-11",338,1,"nominal","2.0NRT",298.1,2.79,"D"
"21",34.72316,134.82014,329.31,0.39,0.44,"2022-09-11",338,1,"nominal","2.0NRT",298.66,2.8,"D"
"22",33.90803,130.82658,334.7,0.33,0.56,"2022-09-11",338,1,"nominal","2.0NRT",291.05,2.62,"D"
"23",34.74883,134.36797,329.56,0.41,0.45,"2022-09-11",338,1,"nominal","2.0NRT",297.9,2.4,"D"
"24",35.68128,138.67398,336.67,0.4,0.37,"2022-09-11",338,1,"nominal","2.0NRT",301.09,1.02,"D"
