"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"17",51.25984,37.76735,313.72,0.5,0.66,2022-04-30,52,1,"VIIRS","n","2.0NRT",280.32,2.54,"N"
"18",56.77467,0.71338,309.63,0.55,0.68,2022-04-30,52,1,"VIIRS","n","2.0NRT",277.3,1.53,"N"
"19",56.76832,0.71357,295.95,0.55,0.68,2022-04-30,52,1,"VIIRS","n","2.0NRT",276.71,1.53,"N"
"20",51.13902,37.93226,324.35,0.52,0.66,2022-04-30,52,1,"VIIRS","n","2.0NRT",272.97,4.28,"N"
"21",51.14127,37.92588,306.85,0.52,0.66,2022-04-30,52,1,"VIIRS","n","2.0NRT",268.19,3.29,"N"
"22",56.77269,0.7058,312.15,0.55,0.68,2022-04-30,52,1,"VIIRS","n","2.0NRT",275.9,2.25,"N"
"23",56.77279,0.71504,309.42,0.55,0.68,2022-04-30,52,1,"VIIRS","n","2.0NRT",277.21,2.38,"N"
"24",56.69035,22.59437,295.93,0.39,0.36,2022-04-30,52,1,"VIIRS","n","2.0NRT",272.06,0.65,"N"
"25",52.54833,39.62926,344.09,0.53,0.67,2022-04-30,52,1,"VIIRS","n","2.0NRT",275.02,8.72,"N"
"26",52.55858,39.6209,315.12,0.53,0.67,2022-04-30,52,1,"VIIRS","n","2.0NRT",277.49,4.71,"N"
"27",52.56103,39.61411,300.2,0.53,0.67,2022-04-30,52,1,"VIIRS","n","2.0NRT",273.86,3.98,"N"
"28",58.35965,12.38424,319.99,0.42,0.45,2022-04-30,52,1,"VIIRS","n","2.0NRT",273.96,1.7,"N"
"29",58.3602,12.37704,306.84,0.42,0.45,2022-04-30,52,1,"VIIRS","n","2.0NRT",275.33,1.7,"N"
"30",54.48041,36.80779,295.63,0.35,0.57,2022-04-30,52,1,"VIIRS","n","2.0NRT",273.78,0.63,"N"
"31",56.41251,30.3384,298.96,0.55,0.43,2022-04-30,52,1,"VIIRS","n","2.0NRT",268.6,1.35,"N"
"32",54.2162,38.92527,305.99,0.43,0.62,2022-04-30,52,1,"VIIRS","n","2.0NRT",274.3,1.14,"N"
"33",54.21473,38.9214,298.33,0.43,0.62,2022-04-30,52,1,"VIIRS","n","2.0NRT",272.3,1.52,"N"
"34",52.54004,39.61222,296.22,0.53,0.67,2022-04-30,52,1,"VIIRS","n","2.0NRT",272.29,1.08,"N"
"35",52.54052,39.63088,309.3,0.53,0.67,2022-04-30,52,1,"VIIRS","n","2.0NRT",275.59,1.79,"N"
"36",52.54587,39.63608,348.1,0.53,0.67,2022-04-30,52,1,"VIIRS","n","2.0NRT",278.73,8.72,"N"
"37",52.56,39.57696,335.04,0.52,0.67,2022-04-30,52,1,"VIIRS","n","2.0NRT",278.92,3.93,"N"
"38",52.56237,39.57038,302.68,0.52,0.67,2022-04-30,52,1,"VIIRS","n","2.0NRT",275.64,3.93,"N"
"39",52.53761,39.61892,300.09,0.53,0.67,2022-04-30,52,1,"VIIRS","n","2.0NRT",271.94,1.79,"N"
"40",51.1379,37.93062,336.02,0.52,0.67,2022-04-30,52,1,"VIIRS","n","2.0NRT",272.81,5.05,"N"
"41",54.71583,22.72652,316.94,0.39,0.37,2022-04-30,52,1,"VIIRS","n","2.0NRT",268.98,1.95,"N"
"42",58.35303,0.86031,309.05,0.54,0.68,2022-04-30,52,1,"VIIRS","n","2.0NRT",276.24,2,"N"
"43",58.27875,6.88862,328.89,0.33,0.55,2022-04-30,52,1,"VIIRS","n","2.0NRT",276.16,3.16,"N"
"44",58.27859,6.89386,321.32,0.33,0.55,2022-04-30,52,1,"VIIRS","n","2.0NRT",274.51,2.85,"N"
"45",54.22104,31.57462,300.68,0.47,0.48,2022-04-30,52,1,"VIIRS","n","2.0NRT",268.88,0.96,"N"
"46",54.62553,32.4108,310.63,0.49,0.48,2022-04-30,52,1,"VIIRS","n","2.0NRT",265.89,2.08,"N"
"47",54.71364,22.71889,314.85,0.39,0.37,2022-04-30,52,1,"VIIRS","n","2.0NRT",271.27,1.2,"N"
"48",52.84572,29.9915,298.29,0.45,0.47,2022-04-30,52,1,"VIIRS","n","2.0NRT",267.17,0.75,"N"
"49",54.54754,21.63615,302.32,0.39,0.36,2022-04-30,52,1,"VIIRS","n","2.0NRT",268.78,0.51,"N"
"50",48.45898,17.19108,295.89,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",277.72,0.8,"N"
"51",48.45819,17.19622,298.65,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",279.27,0.5,"N"
"52",49.52426,5.90639,307.26,0.62,0.54,2022-04-30,54,1,"VIIRS","n","2.0NRT",277.91,1.65,"N"
"53",49.50683,5.95615,295.71,0.61,0.54,2022-04-30,54,1,"VIIRS","n","2.0NRT",277.65,1.31,"N"
"54",49.50145,5.96404,298.33,0.61,0.54,2022-04-30,54,1,"VIIRS","n","2.0NRT",276.74,1.31,"N"
"55",47.98554,16.60833,300.3,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",278.98,0.71,"N"
"56",48.28563,14.33354,307.58,0.42,0.38,2022-04-30,54,1,"VIIRS","n","2.0NRT",258.05,1.13,"N"
"57",48.27805,14.33721,323.52,0.42,0.38,2022-04-30,54,1,"VIIRS","n","2.0NRT",260.55,3.33,"N"
"58",48.27732,14.34284,295.4,0.42,0.38,2022-04-30,54,1,"VIIRS","n","2.0NRT",258.74,0.66,"N"
"59",48.2739,14.34185,306.99,0.42,0.38,2022-04-30,54,1,"VIIRS","n","2.0NRT",258.73,0.66,"N"
"60",45.95119,25.27984,303.36,0.44,0.46,2022-04-30,54,1,"VIIRS","n","2.0NRT",277.01,1.47,"N"
"61",48.611,6.11195,301.34,0.59,0.53,2022-04-30,54,1,"VIIRS","n","2.0NRT",278.15,1.24,"N"
"62",48.61355,6.11461,301.78,0.59,0.53,2022-04-30,54,1,"VIIRS","n","2.0NRT",276.85,1,"N"
"63",47.79075,12.18409,298.19,0.48,0.4,2022-04-30,54,1,"VIIRS","n","2.0NRT",277.31,0.81,"N"
"64",45.95494,22.8672,297,0.53,0.42,2022-04-30,54,1,"VIIRS","n","2.0NRT",279.43,1.01,"N"
"65",45.95596,22.8688,297.93,0.53,0.42,2022-04-30,54,1,"VIIRS","n","2.0NRT",279.41,0.77,"N"
"66",45.98396,17.73452,326.03,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",279.38,1.57,"N"
"67",50.79674,19.18841,323.24,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",274.3,2.01,"N"
"68",51.17795,3.8084,330.09,0.39,0.6,2022-04-30,54,1,"VIIRS","n","2.0NRT",279.27,3.18,"N"
"69",51.1778,3.81419,304.05,0.39,0.6,2022-04-30,54,1,"VIIRS","n","2.0NRT",278.41,2.67,"N"
"70",51.17242,3.80804,342.64,0.39,0.6,2022-04-30,54,1,"VIIRS","n","2.0NRT",281.48,3.55,"N"
"71",51.17257,3.80229,298.33,0.39,0.6,2022-04-30,54,1,"VIIRS","n","2.0NRT",279.78,3.55,"N"
"72",51.17227,3.81375,304.87,0.39,0.6,2022-04-30,54,1,"VIIRS","n","2.0NRT",278.35,2.8,"N"
"73",51.16674,3.81332,335.32,0.39,0.6,2022-04-30,54,1,"VIIRS","n","2.0NRT",279.03,2.8,"N"
"74",49.81304,18.32467,301.78,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",274.49,1.13,"N"
"75",49.82051,18.25531,299.95,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",275.46,0.61,"N"
"76",49.79297,18.3208,298.39,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",279.28,1.31,"N"
"77",49.78807,18.33006,318.34,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",276.6,1.78,"N"
"78",49.70146,18.63558,295.6,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",275.89,0.5,"N"
"79",49.68752,18.65799,311.65,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",277.09,1.56,"N"
"80",49.68343,18.66197,303.38,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",278.19,1.42,"N"
"81",49.67935,18.66596,327.01,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",278.74,3.63,"N"
"82",50.07378,20.10069,308.54,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",278.99,1.27,"N"
"83",51.36706,6.70893,314.15,0.59,0.53,2022-04-30,54,1,"VIIRS","n","2.0NRT",273.61,3.32,"N"
"84",50.03847,18.4859,298.4,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",280.88,0.67,"N"
"85",51.26785,4.32556,296.13,0.37,0.58,2022-04-30,54,1,"VIIRS","n","2.0NRT",281.47,1.11,"N"
"86",53.13255,8.68259,337.5,0.5,0.49,2022-04-30,54,1,"VIIRS","n","2.0NRT",277.14,7.2,"N"
"87",53.133,8.67492,303.41,0.5,0.49,2022-04-30,54,1,"VIIRS","n","2.0NRT",274.3,4.47,"N"
"88",51.13986,23.55257,305.77,0.45,0.39,2022-04-30,54,1,"VIIRS","n","2.0NRT",278.48,1.28,"N"
"89",51.14435,21.052,299.1,0.4,0.37,2022-04-30,54,1,"VIIRS","n","2.0NRT",272.68,0.5,"N"
"90",50.93024,21.67862,320.29,0.41,0.37,2022-04-30,54,1,"VIIRS","n","2.0NRT",280.4,2.12,"N"
"91",52.49408,4.61123,305.15,0.37,0.58,2022-04-30,54,1,"VIIRS","n","2.0NRT",275.54,0.9,"N"
"92",51.10534,18.93881,310.66,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",276.46,1.24,"N"
"93",51.10449,18.94419,302.53,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",278.03,1.24,"N"
"94",50.80602,20.53179,312.82,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",276.58,1.68,"N"
"95",50.82972,20.27358,296.79,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",274.75,0.34,"N"
"96",49.20054,26.60433,300.36,0.42,0.45,2022-04-30,54,1,"VIIRS","n","2.0NRT",273.69,0.49,"N"
"97",50.49199,19.47061,308.53,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",276.08,1.32,"N"
"98",50.34426,19.34144,303.62,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",277.38,0.82,"N"
"99",50.34801,19.29769,305.29,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",277,0.85,"N"
"100",50.3419,19.33482,306.36,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",281.72,1.49,"N"
"101",50.34102,19.34013,307.78,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",282.63,1.61,"N"
"102",50.34652,19.28578,297.43,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",279.93,0.99,"N"
"103",50.34478,19.29639,306.89,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",277.03,0.85,"N"
"104",50.33916,19.28849,295.56,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",278.31,1.23,"N"
"105",50.33829,19.2938,305.19,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",278.17,0.9,"N"
"106",50.3368,19.28189,304.26,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",280.09,1.01,"N"
"107",50.33592,19.28719,309.2,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",283.48,1.01,"N"
"108",50.53618,17.97813,320.13,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",273.44,2.19,"N"
"109",50.41782,18.14605,332.24,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",282.88,5.54,"N"
"110",50.41539,18.13951,298.75,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",278.12,0.61,"N"
"111",50.76277,5.67148,308.42,0.32,0.55,2022-04-30,54,1,"VIIRS","n","2.0NRT",278.16,0.84,"N"
"112",50.47325,3.99117,305.73,0.38,0.59,2022-04-30,54,1,"VIIRS","n","2.0NRT",280.08,1.12,"N"
"113",48.60668,21.18061,332.74,0.42,0.38,2022-04-30,54,1,"VIIRS","n","2.0NRT",277.71,3.99,"N"
"114",49.03463,18.29151,295.16,0.38,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",277.39,0.51,"N"
"115",49.21618,16.77267,301.35,0.39,0.36,2022-04-30,54,1,"VIIRS","n","2.0NRT",271.34,0.87,"N"
"116",45.14613,9.94036,334.89,0.55,0.43,2022-04-30,56,1,"VIIRS","n","2.0NRT",280.12,14.92,"N"
"117",45.14544,9.94737,327.06,0.55,0.43,2022-04-30,56,1,"VIIRS","n","2.0NRT",275.65,15.42,"N"
"118",45.14222,9.93954,296.11,0.55,0.43,2022-04-30,56,1,"VIIRS","n","2.0NRT",273.32,0.76,"N"
"119",43.54112,16.44132,298.28,0.39,0.36,2022-04-30,56,1,"VIIRS","n","2.0NRT",286.85,0.46,"N"
"120",43.44561,4.88197,337.43,0.61,0.54,2022-04-30,56,1,"VIIRS","n","2.0NRT",275.41,7.78,"N"
"121",43.44469,4.8973,310.06,0.61,0.53,2022-04-30,56,1,"VIIRS","n","2.0NRT",275.9,2.43,"N"
"122",43.43527,4.88845,304.22,0.61,0.53,2022-04-30,56,1,"VIIRS","n","2.0NRT",276.33,2.3,"N"
"123",43.38158,5.01319,306.58,0.6,0.53,2022-04-30,56,1,"VIIRS","n","2.0NRT",280.45,2.9,"N"
"124",42.57276,12.67807,305.54,0.42,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",282.06,1.39,"N"
"125",40.62756,17.99858,306.63,0.43,0.38,2022-04-30,56,1,"VIIRS","n","2.0NRT",283.96,1.05,"N"
"126",40.67462,16.65772,295.09,0.4,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",281.49,0.59,"N"
"127",40.51989,17.21037,295.59,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",283.22,0.48,"N"
"128",40.51652,17.20935,305.95,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",283.14,0.9,"N"
"129",40.51567,17.21413,296.09,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",280.69,0.9,"N"
"130",40.51231,17.21311,308.37,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",282.56,0.9,"N"
"131",40.50895,17.21208,300.09,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",281.56,1.25,"N"
"132",40.50809,17.21686,296.41,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",283.13,1.3,"N"
"133",40.50559,17.21104,315.67,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",284.12,1.25,"N"
"134",40.50819,17.17665,301.96,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",281.83,0.71,"N"
"135",40.50309,17.20524,299.48,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",281.09,0.6,"N"
"136",40.50223,17.21001,298.08,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",283.08,0.6,"N"
"137",40.50138,17.2148,298.21,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",283.56,0.69,"N"
"138",40.49973,17.20421,301.86,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",280.52,0.6,"N"
"139",40.31434,15.8988,295.34,0.39,0.36,2022-04-30,56,1,"VIIRS","n","2.0NRT",278.2,1.02,"N"
"140",39.27301,16.05638,302.52,0.4,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",280.24,1.01,"N"
"141",40.57992,0.54225,296.79,0.49,0.65,2022-04-30,56,1,"VIIRS","n","2.0NRT",281.46,1.22,"N"
"142",40.57833,0.54062,296.43,0.49,0.65,2022-04-30,56,1,"VIIRS","n","2.0NRT",281.82,1.53,"N"
"143",38.72876,16.29818,298.13,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",273.44,0.67,"N"
"144",46.25276,3.42523,295.24,0.38,0.59,2022-04-30,56,1,"VIIRS","n","2.0NRT",276,0.53,"N"
"145",38.79568,15.21129,304.84,0.39,0.36,2022-04-30,56,1,"VIIRS","n","2.0NRT",279.13,0.54,"N"
"146",44.52779,18.52926,298.72,0.41,0.37,2022-04-30,56,1,"VIIRS","n","2.0NRT",280.82,0.71,"N"
"147",45.51798,11.49573,317.13,0.48,0.4,2022-04-30,56,1,"VIIRS","n","2.0NRT",278.82,1.82,"N"
"148",45.45999,10.45414,309.82,0.53,0.42,2022-04-30,56,1,"VIIRS","n","2.0NRT",276.96,2.63,"N"
"149",44.59682,20.97433,319.83,0.48,0.4,2022-04-30,56,1,"VIIRS","n","2.0NRT",280.58,2.46,"N"
"150",45.43924,16.39331,298.54,0.38,0.36,2022-04-30,56,1,"VIIRS","n","2.0NRT",278.09,0.66,"N"
"151",45.44576,16.39536,323.13,0.38,0.36,2022-04-30,56,1,"VIIRS","n","2.0NRT",280.35,1.73,"N"
"152",45.45152,18.03324,298.41,0.39,0.36,2022-04-30,56,1,"VIIRS","n","2.0NRT",279.92,0.38,"N"
"153",46.22987,13.07688,324.95,0.44,0.38,2022-04-30,56,1,"VIIRS","n","2.0NRT",284.68,1.94,"N"
"154",44.01223,19.88981,297.13,0.45,0.39,2022-04-30,56,1,"VIIRS","n","2.0NRT",277.13,0.9,"N"
"155",45.15003,9.94116,295.45,0.55,0.43,2022-04-30,56,1,"VIIRS","n","2.0NRT",276.54,14.92,"N"
"156",30.39996,19.61264,333.14,0.52,0.5,2022-04-30,58,1,"VIIRS","n","2.0NRT",287.62,3.1,"N"
"157",39.08151,9.01786,297.89,0.52,0.41,2022-04-30,58,1,"VIIRS","n","2.0NRT",282.46,2.04,"N"
"158",36.88189,6.96148,297.64,0.41,0.45,2022-04-30,58,1,"VIIRS","n","2.0NRT",283.24,0.68,"N"
"159",36.8796,6.94249,300.71,0.41,0.45,2022-04-30,58,1,"VIIRS","n","2.0NRT",284.13,1.21,"N"
"160",36.8714,6.98346,307.15,0.41,0.45,2022-04-30,58,1,"VIIRS","n","2.0NRT",282.81,0.7,"N"
"161",36.86777,6.978,298.37,0.41,0.45,2022-04-30,58,1,"VIIRS","n","2.0NRT",286.51,1.65,"N"
"162",36.8673,6.98277,301.88,0.41,0.45,2022-04-30,58,1,"VIIRS","n","2.0NRT",283.12,0.7,"N"
"163",36.76446,7.30908,297.08,0.39,0.44,2022-04-30,58,1,"VIIRS","n","2.0NRT",281.68,0.88,"N"
"164",36.76044,7.30843,303.45,0.39,0.44,2022-04-30,58,1,"VIIRS","n","2.0NRT",281.4,0.88,"N"
"165",36.74883,6.25494,328.32,0.44,0.46,2022-04-30,58,1,"VIIRS","n","2.0NRT",283.35,3.16,"N"
"166",36.74503,6.24935,298.02,0.44,0.46,2022-04-30,58,1,"VIIRS","n","2.0NRT",284.8,0.94,"N"
"167",36.74457,6.2543,305.32,0.44,0.46,2022-04-30,58,1,"VIIRS","n","2.0NRT",283.13,1.71,"N"
"168",36.58865,6.14755,323,0.45,0.47,2022-04-30,58,1,"VIIRS","n","2.0NRT",278.1,3.07,"N"
"169",36.13033,1.2393,298.73,0.41,0.61,2022-04-30,58,1,"VIIRS","n","2.0NRT",280.26,1.67,"N"
"170",36.12688,1.24104,310.61,0.41,0.61,2022-04-30,58,1,"VIIRS","n","2.0NRT",282.63,1.61,"N"
"171",32.6153,22.72594,306.48,0.35,0.57,2022-04-30,58,1,"VIIRS","n","2.0NRT",283.47,0.72,"N"
"172",33.92014,12.67961,311.92,0.38,0.36,2022-04-30,58,1,"VIIRS","n","2.0NRT",275.96,0.53,"N"
"173",33.89111,12.60498,328.58,0.38,0.36,2022-04-30,58,1,"VIIRS","n","2.0NRT",286.09,2.2,"N"
"174",33.85965,12.05836,330.08,0.39,0.36,2022-04-30,58,1,"VIIRS","n","2.0NRT",288.34,2.69,"N"
"175",33.85025,12.0307,304.36,0.39,0.36,2022-04-30,58,1,"VIIRS","n","2.0NRT",286.21,0.56,"N"
"176",32.20202,20.13358,302.09,0.51,0.49,2022-04-30,58,1,"VIIRS","n","2.0NRT",287.23,1.19,"N"
"177",30.53497,26.07903,319.31,0.61,0.71,2022-04-30,58,1,"VIIRS","n","2.0NRT",285.86,2.75,"N"
"178",30.53328,26.08509,303.15,0.61,0.71,2022-04-30,58,1,"VIIRS","n","2.0NRT",285.99,1.57,"N"
"179",30.53159,26.09115,298.83,0.61,0.71,2022-04-30,58,1,"VIIRS","n","2.0NRT",286.25,1.57,"N"
"180",31.96247,20.03634,303.48,0.51,0.49,2022-04-30,58,1,"VIIRS","n","2.0NRT",286.59,0.87,"N"
"181",30.48297,25.84073,310.25,0.59,0.7,2022-04-30,58,1,"VIIRS","n","2.0NRT",285.4,1.42,"N"
"182",30.48137,25.83908,307.1,0.59,0.7,2022-04-30,58,1,"VIIRS","n","2.0NRT",285.42,1.28,"N"
"183",32.77547,13.09875,302.09,0.39,0.36,2022-04-30,58,1,"VIIRS","n","2.0NRT",286.78,0.71,"N"
"184",32.7894,12.67536,306.64,0.38,0.36,2022-04-30,58,1,"VIIRS","n","2.0NRT",286.34,0.75,"N"
"185",32.32483,15.21864,298.58,0.44,0.38,2022-04-30,58,1,"VIIRS","n","2.0NRT",280.35,0.93,"N"
"186",32.32339,15.22025,301.72,0.44,0.38,2022-04-30,58,1,"VIIRS","n","2.0NRT",280.49,1.3,"N"
"187",30.40552,19.60888,323.42,0.52,0.5,2022-04-30,58,1,"VIIRS","n","2.0NRT",287.39,14.56,"N"
"188",30.40439,19.61402,328.63,0.52,0.5,2022-04-30,58,1,"VIIRS","n","2.0NRT",291.81,14.56,"N"
"189",30.40781,19.59848,312.1,0.52,0.5,2022-04-30,58,1,"VIIRS","n","2.0NRT",287.76,1.76,"N"
"190",30.40109,19.60751,309.8,0.52,0.5,2022-04-30,58,1,"VIIRS","n","2.0NRT",287.24,3.1,"N"
"191",32.21152,6.97348,317.47,0.54,0.42,2022-04-30,58,1,"VIIRS","n","2.0NRT",269.8,2.64,"N"
"192",32.07263,5.35346,305.65,0.44,0.46,2022-04-30,58,1,"VIIRS","n","2.0NRT",285.8,1.12,"N"
"193",29.71068,19.71505,318.32,0.54,0.51,2022-04-30,58,1,"VIIRS","n","2.0NRT",288.08,1.74,"N"
"194",28.86533,9.9381,302.31,0.39,0.36,2022-04-30,100,1,"VIIRS","n","2.0NRT",288.87,0.56,"N"
"195",29.25187,21.54637,308.81,0.36,0.57,2022-04-30,100,1,"VIIRS","n","2.0NRT",289.77,1.13,"N"
"196",29.21763,21.64304,307.95,0.36,0.57,2022-04-30,100,1,"VIIRS","n","2.0NRT",288.04,0.81,"N"
"197",29.21677,21.64663,306.47,0.36,0.57,2022-04-30,100,1,"VIIRS","n","2.0NRT",289.38,0.81,"N"
"198",29.21639,21.64591,317.53,0.36,0.57,2022-04-30,100,1,"VIIRS","n","2.0NRT",289.79,1.49,"N"
"199",29.1889,21.52996,299.76,0.36,0.57,2022-04-30,100,1,"VIIRS","n","2.0NRT",288.86,0.45,"N"
"200",29.19117,21.42852,318.23,0.35,0.57,2022-04-30,100,1,"VIIRS","n","2.0NRT",285.69,0.93,"N"
"201",29.14728,21.45278,298.19,0.35,0.57,2022-04-30,100,1,"VIIRS","n","2.0NRT",288.13,0.72,"N"
"202",29.17206,21.34049,300.17,0.35,0.57,2022-04-30,100,1,"VIIRS","n","2.0NRT",288.32,0.39,"N"
"203",29.14517,21.45605,299.51,0.35,0.57,2022-04-30,100,1,"VIIRS","n","2.0NRT",288.86,0.88,"N"
"204",28.83211,22.12148,318.06,0.39,0.6,2022-04-30,100,1,"VIIRS","n","2.0NRT",289.46,1.95,"N"
"205",29.03721,20.78602,322.61,0.32,0.55,2022-04-30,100,1,"VIIRS","n","2.0NRT",287.77,1.35,"N"
"206",29.23032,19.69399,337.75,0.55,0.51,2022-04-30,100,1,"VIIRS","n","2.0NRT",285.22,10.11,"N"
"207",29.22907,19.69954,332.38,0.55,0.51,2022-04-30,100,1,"VIIRS","n","2.0NRT",286.62,10.11,"N"
"208",28.87128,21.22132,323.23,0.35,0.56,2022-04-30,100,1,"VIIRS","n","2.0NRT",288.66,1.33,"N"
"209",28.86877,21.22152,323.6,0.35,0.57,2022-04-30,100,1,"VIIRS","n","2.0NRT",289.01,1.39,"N"
"210",28.91168,20.96605,299.62,0.33,0.56,2022-04-30,100,1,"VIIRS","n","2.0NRT",286.62,0.66,"N"
"211",28.91091,20.96939,305.45,0.33,0.56,2022-04-30,100,1,"VIIRS","n","2.0NRT",287.55,0.83,"N"
"212",28.90977,20.95129,297.82,0.33,0.56,2022-04-30,100,1,"VIIRS","n","2.0NRT",286.89,0.78,"N"
"213",28.90901,20.9546,306.53,0.33,0.56,2022-04-30,100,1,"VIIRS","n","2.0NRT",286.78,0.74,"N"
"214",28.90825,20.95791,305.7,0.33,0.56,2022-04-30,100,1,"VIIRS","n","2.0NRT",286.7,0.74,"N"
"215",28.90749,20.96121,299.45,0.33,0.56,2022-04-30,100,1,"VIIRS","n","2.0NRT",286.93,0.66,"N"
"216",28.90405,20.9531,367,0.33,0.56,2022-04-30,100,1,"VIIRS","h","2.0NRT",289.76,12.78,"N"
"217",28.90328,20.95641,345.6,0.33,0.56,2022-04-30,100,1,"VIIRS","n","2.0NRT",288.61,12.78,"N"
