"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",63.75344,161.38142,345.8,0.53,0.5,"2023-06-21",18,1,"nominal","2.0NRT",301.03,6.89,"D"
"2",63.75717,161.37509,331.49,0.53,0.5,"2023-06-21",18,1,"nominal","2.0NRT",296.14,6.89,"D"
"3",59.96508,150.52405,327.56,0.74,0.76,"2023-06-21",18,1,"nominal","2.0NRT",289.16,9.57,"D"
"4",59.95426,150.50269,332.02,0.74,0.76,"2023-06-21",18,1,"nominal","2.0NRT",289.85,7.49,"D"
"5",59.95948,150.49313,367,0.74,0.76,"2023-06-21",18,1,"high","2.0NRT",290.9,18.27,"D"
"6",59.95517,150.48463,328.14,0.74,0.76,"2023-06-21",18,1,"nominal","2.0NRT",288.64,18.27,"D"
"7",59.96342,150.52226,326.16,0.74,0.76,"2023-06-21",18,1,"nominal","2.0NRT",289.38,21.72,"D"
"8",59.95795,150.49185,367,0.74,0.76,"2023-06-21",18,1,"high","2.0NRT",292.57,40.41,"D"
"9",60.02047,150.53508,337.88,0.73,0.76,"2023-06-21",18,1,"nominal","2.0NRT",289.2,14.85,"D"
"10",60.01575,150.52583,339.91,0.73,0.76,"2023-06-21",18,1,"nominal","2.0NRT",290.28,11.05,"D"
"11",60.01128,150.51704,341.01,0.74,0.76,"2023-06-21",18,1,"nominal","2.0NRT",289.57,11.05,"D"
"12",60.00721,150.48933,327.54,0.74,0.76,"2023-06-21",18,1,"nominal","2.0NRT",289.91,5.9,"D"
"13",59.99282,150.40181,330.67,0.74,0.76,"2023-06-21",18,1,"nominal","2.0NRT",289.39,10.97,"D"
"14",60.03211,150.45906,344,0.74,0.76,"2023-06-21",18,1,"nominal","2.0NRT",290.17,8.84,"D"
"15",60.28724,149.15137,335.73,0.77,0.77,"2023-06-21",18,1,"nominal","2.0NRT",290.45,12.34,"D"
"16",60.27971,149.13704,331.41,0.77,0.77,"2023-06-21",18,1,"nominal","2.0NRT",291.24,10.75,"D"
"17",60.27505,149.12822,338.82,0.77,0.77,"2023-06-21",18,1,"nominal","2.0NRT",290.91,10.75,"D"
