"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",57.94831,60.05709,305.92,0.56,0.69,"2023-09-16",1,1,"nominal","2.0NRT",275.84,1.21,"N"
"2",57.94325,60.04975,333.06,0.56,0.69,"2023-09-16",1,1,"nominal","2.0NRT",276.72,3.52,"N"
"3",57.94637,60.04221,301.79,0.56,0.69,"2023-09-16",1,1,"nominal","2.0NRT",274.44,3.52,"N"
"4",57.92299,60.02044,295.3,0.56,0.69,"2023-09-16",1,1,"nominal","2.0NRT",280.02,2.22,"N"
"5",58.87046,57.5489,314.31,0.44,0.62,"2023-09-16",1,1,"nominal","2.0NRT",278.84,1.45,"N"
"6",56.86666,62.0537,308.18,0.72,0.76,"2023-09-16",1,1,"nominal","2.0NRT",280.96,3.76,"N"
"7",58.39415,58.33064,320.27,0.48,0.65,"2023-09-16",1,1,"nominal","2.0NRT",282.51,2.83,"N"
"8",56.86848,62.04949,315.67,0.72,0.76,"2023-09-16",1,1,"nominal","2.0NRT",279.04,3.5,"N"
"9",58.39508,58.33474,296.67,0.48,0.65,"2023-09-16",1,1,"nominal","2.0NRT",278.35,1.95,"N"
"10",58.39029,58.3279,299.96,0.48,0.65,"2023-09-16",1,1,"nominal","2.0NRT",279.53,1.95,"N"
"11",56.86238,59.89241,318.75,0.63,0.72,"2023-09-16",1,1,"nominal","2.0NRT",278.72,2.7,"N"
"12",56.86377,59.89028,303.77,0.63,0.72,"2023-09-16",1,1,"nominal","2.0NRT",277.47,2.14,"N"
"13",56.86023,59.89869,296.24,0.63,0.72,"2023-09-16",1,1,"nominal","2.0NRT",278.16,2.05,"N"
"14",57.90569,56.13236,299.83,0.43,0.62,"2023-09-16",1,1,"nominal","2.0NRT",280.06,0.87,"N"
"15",57.87367,56.16261,308.3,0.44,0.62,"2023-09-16",1,1,"nominal","2.0NRT",279.38,1.42,"N"
"16",58.73681,53.37243,344.54,0.33,0.55,"2023-09-16",1,1,"nominal","2.0NRT",277.39,3.43,"N"
"17",55.46408,60.1944,297.48,0.74,0.76,"2023-09-16",1,1,"nominal","2.0NRT",268.69,1.19,"N"
"18",38.45798,38.72372,309.34,0.38,0.59,"2023-09-16",5,1,"nominal","2.0NRT",287.88,1.13,"N"
"19",37.88098,40.66846,305.45,0.5,0.66,"2023-09-16",5,1,"nominal","2.0NRT",283.24,0.95,"N"
"20",36.90815,43.39523,336.57,0.74,0.76,"2023-09-16",5,1,"nominal","2.0NRT",289.1,5.98,"N"
"21",36.91068,43.38732,307.83,0.74,0.76,"2023-09-16",5,1,"nominal","2.0NRT",286.24,5.98,"N"
"22",38.81217,36.62548,300.55,0.58,0.52,"2023-09-16",5,1,"nominal","2.0NRT",277.54,1.15,"N"
"23",40.24389,29.92352,295.62,0.42,0.38,"2023-09-16",5,1,"nominal","2.0NRT",284.87,0.4,"N"
"24",38.8118,36.62416,296.37,0.58,0.52,"2023-09-16",5,1,"nominal","2.0NRT",277.65,1.31,"N"
"25",36.90818,43.39434,345.62,0.74,0.76,"2023-09-16",5,1,"nominal","2.0NRT",289.13,9.51,"N"
"26",38.81954,36.44754,308.97,0.57,0.52,"2023-09-16",5,1,"nominal","2.0NRT",276.33,2.22,"N"
"27",36.73701,43.66859,301.56,0.77,0.77,"2023-09-16",5,1,"nominal","2.0NRT",287.48,1.08,"N"
"28",36.73027,43.66563,300.69,0.77,0.77,"2023-09-16",5,1,"nominal","2.0NRT",286.88,1.08,"N"
"29",36.77959,43.32351,327.4,0.74,0.76,"2023-09-16",5,1,"nominal","2.0NRT",292.99,3.17,"N"
"30",40.21691,29.52195,303.82,0.41,0.37,"2023-09-16",5,1,"nominal","2.0NRT",284.59,0.88,"N"
"31",36.78203,43.31593,302.07,0.73,0.76,"2023-09-16",5,1,"nominal","2.0NRT",291.06,3.17,"N"
"32",36.78052,43.32122,327.81,0.74,0.76,"2023-09-16",5,1,"nominal","2.0NRT",293.51,3.96,"N"
"33",39.49364,32.63404,298.97,0.54,0.42,"2023-09-16",5,1,"nominal","2.0NRT",279.69,0.39,"N"
"34",40.4483,27.13426,306.67,0.38,0.36,"2023-09-16",5,1,"nominal","2.0NRT",289.93,1.01,"N"
"35",40.44433,27.13786,323.01,0.38,0.36,"2023-09-16",5,1,"nominal","2.0NRT",291.94,1.6,"N"
"36",40.44503,27.13338,309.98,0.38,0.36,"2023-09-16",5,1,"nominal","2.0NRT",291.08,1.01,"N"
"37",40.44363,27.14233,304.32,0.38,0.36,"2023-09-16",5,1,"nominal","2.0NRT",290.45,1.6,"N"
"38",39.46859,32.43307,302.81,0.53,0.42,"2023-09-16",5,1,"nominal","2.0NRT",281.12,1.19,"N"
"39",36.9465,42.16797,305.26,0.63,0.72,"2023-09-16",5,1,"nominal","2.0NRT",285.94,1.29,"N"
"40",36.94442,42.17472,300.3,0.63,0.72,"2023-09-16",5,1,"nominal","2.0NRT",285.92,1.29,"N"
"41",36.96679,42.07903,310.96,0.63,0.72,"2023-09-16",5,1,"nominal","2.0NRT",285.87,1.78,"N"
"42",37.33801,40.80116,300.87,0.52,0.67,"2023-09-16",5,1,"nominal","2.0NRT",287.87,0.85,"N"
"43",36.94036,42.11868,299.36,0.63,0.72,"2023-09-16",5,1,"nominal","2.0NRT",288.29,1.26,"N"
"44",36.93833,42.12523,299.2,0.63,0.72,"2023-09-16",5,1,"nominal","2.0NRT",289.08,2.32,"N"
"45",36.93628,42.13185,317.15,0.63,0.72,"2023-09-16",5,1,"nominal","2.0NRT",291.17,2.32,"N"
"46",39.83624,30.2999,302.25,0.43,0.38,"2023-09-16",5,1,"nominal","2.0NRT",285.21,0.91,"N"
"47",36.96721,42.07911,308.2,0.63,0.72,"2023-09-16",5,1,"nominal","2.0NRT",285.46,1.33,"N"
"48",36.94115,42.16538,300.86,0.63,0.72,"2023-09-16",5,1,"nominal","2.0NRT",285.03,0.8,"N"
