"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",54.04595,159.45299,367,0.63,0.72,"2022-07-14",28,1,"high","2.0NRT",308.05,52.06,"D"
"2",54.05221,159.44859,367,0.63,0.72,"2022-07-14",28,1,"high","2.0NRT",305.04,36.74,"D"
"3",54.05177,159.44867,367,0.63,0.72,"2022-07-14",28,1,"high","2.0NRT",306.08,38.9,"D"
"4",54.04958,159.44318,367,0.63,0.72,"2022-07-14",28,1,"high","2.0NRT",305.35,38.9,"D"
"5",54.03894,159.41661,326.63,0.63,0.72,"2022-07-14",28,1,"low","2.0NRT",301.38,60.61,"D"
"6",56.62837,161.31953,348.3,0.43,0.62,"2022-07-14",28,1,"nominal","2.0NRT",281.13,8.6,"D"
"7",56.62477,161.30928,348.49,0.43,0.62,"2022-07-14",28,1,"nominal","2.0NRT",280.8,8.6,"D"
"8",56.63094,161.30762,352.97,0.43,0.62,"2022-07-14",28,1,"nominal","2.0NRT",279.56,12.5,"D"
"9",56.62769,161.29836,342.86,0.43,0.62,"2022-07-14",28,1,"nominal","2.0NRT",274.04,11.5,"D"
"10",62.35545,150.6507,333.82,0.47,0.64,"2022-07-14",30,1,"nominal","2.0NRT",284.89,14.08,"D"
"11",62.34786,150.63303,339.35,0.47,0.64,"2022-07-14",30,1,"nominal","2.0NRT",285.44,3.9,"D"
"12",62.3453,150.62708,327.96,0.47,0.64,"2022-07-14",30,1,"nominal","2.0NRT",286.42,3.9,"D"
"13",62.32837,150.58775,325.12,0.47,0.64,"2022-07-14",30,1,"nominal","2.0NRT",281.62,13.53,"D"
"14",62.36532,150.65489,340.86,0.47,0.64,"2022-07-14",30,1,"nominal","2.0NRT",278.22,7.89,"D"
"15",62.3282,150.56856,353.47,0.47,0.64,"2022-07-14",30,1,"nominal","2.0NRT",287.51,20.43,"D"
"16",62.33047,150.57382,356.07,0.47,0.64,"2022-07-14",30,1,"low","2.0NRT",286.31,13.53,"D"
"17",62.3648,150.63486,330.1,0.47,0.64,"2022-07-14",30,1,"nominal","2.0NRT",285.17,6.3,"D"
"18",62.32658,150.52711,352.47,0.47,0.64,"2022-07-14",30,1,"nominal","2.0NRT",288.18,12.47,"D"
"19",62.40396,150.57559,335.05,0.47,0.64,"2022-07-14",30,1,"nominal","2.0NRT",285.77,3.93,"D"
