"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",39.60846,27.87784,298.65,0.37,0.58,"2026-02-19",52,"N20","nominal","2.0NRT",274.82,0.63,"N"
"2",38.7891,26.92079,299.16,0.34,0.56,"2026-02-19",52,"N20","nominal","2.0NRT",277.15,0.52,"N"
"3",38.74599,26.94888,296.13,0.35,0.56,"2026-02-19",52,"N20","nominal","2.0NRT",276.51,0.54,"N"
"4",38.74299,26.96036,296.14,0.35,0.56,"2026-02-19",52,"N20","nominal","2.0NRT",277.95,0.57,"N"
"5",38.74107,26.9467,310.73,0.35,0.56,"2026-02-19",52,"N20","nominal","2.0NRT",278.76,0.77,"N"
"6",38.74005,26.95057,298.69,0.35,0.56,"2026-02-19",52,"N20","nominal","2.0NRT",278.16,0.77,"N"
"7",38.73612,26.94459,295.05,0.35,0.56,"2026-02-19",52,"N20","nominal","2.0NRT",280.14,0.77,"N"
"8",31.12196,29.80602,298.29,0.79,0.78,"2026-02-19",54,"N20","nominal","2.0NRT",286.32,1.05,"N"
"9",31.12458,29.8082,295.78,0.79,0.78,"2026-02-19",54,"N20","nominal","2.0NRT",284.7,0.62,"N"
"10",31.03392,29.7543,301.38,0.78,0.78,"2026-02-19",54,"N20","nominal","2.0NRT",283.02,0.85,"N"
"11",31.02718,29.75133,302.6,0.78,0.78,"2026-02-19",54,"N20","nominal","2.0NRT",285.2,1.31,"N"
"12",31.02982,29.75186,304.92,0.79,0.78,"2026-02-19",54,"N20","nominal","2.0NRT",283.42,1.67,"N"
"13",30.89902,27.34254,299.16,0.58,0.7,"2026-02-19",54,"N20","nominal","2.0NRT",278.44,0.79,"N"
"14",30.70224,27.72397,313.47,0.62,0.71,"2026-02-19",54,"N20","nominal","2.0NRT",279.02,1.97,"N"
"15",30.76924,27.10407,322.85,0.57,0.69,"2026-02-19",54,"N20","nominal","2.0NRT",279.47,2.16,"N"
"16",30.77078,27.09841,295.64,0.57,0.69,"2026-02-19",54,"N20","nominal","2.0NRT",277.84,2.16,"N"
"17",30.76316,27.10186,296.23,0.57,0.69,"2026-02-19",54,"N20","nominal","2.0NRT",278.3,0.63,"N"
"18",30.75261,27.06717,300.09,0.56,0.69,"2026-02-19",54,"N20","nominal","2.0NRT",277.08,0.85,"N"
"19",30.85506,26.61903,313.96,0.53,0.67,"2026-02-19",54,"N20","nominal","2.0NRT",277.67,1.57,"N"
"20",30.66949,26.36417,296.94,0.52,0.67,"2026-02-19",54,"N20","nominal","2.0NRT",276.98,1.25,"N"
"21",30.67312,26.36802,304.64,0.52,0.67,"2026-02-19",54,"N20","nominal","2.0NRT",278.04,1.07,"N"
"22",30.36786,27.22923,307.74,0.59,0.7,"2026-02-19",54,"N20","nominal","2.0NRT",277.14,1.14,"N"
"23",29.78767,28.55031,300.67,0.72,0.76,"2026-02-19",54,"N20","nominal","2.0NRT",278.7,2.28,"N"
"24",29.78561,28.55747,304.33,0.73,0.76,"2026-02-19",54,"N20","nominal","2.0NRT",279.84,2.48,"N"
"25",68.64555,57.95566,321.89,0.54,0.51,"2026-02-19",41,"N20","nominal","2.0NRT",240.15,3.47,"N"
"26",68.60128,57.97962,330.19,0.54,0.51,"2026-02-19",41,"N20","nominal","2.0NRT",241.6,4.02,"N"
"27",68.6003,57.99005,323.01,0.54,0.51,"2026-02-19",41,"N20","nominal","2.0NRT",242.24,3.56,"N"
"28",68.41783,83.62875,321.9,0.59,0.7,"2026-02-19",39,"N20","nominal","2.0NRT",234.03,3.11,"N"
"29",67.59515,83.25611,321.75,0.66,0.73,"2026-02-19",39,"N20","nominal","2.0NRT",239.66,3.4,"N"
"30",67.55186,83.21844,367,0.67,0.74,"2026-02-19",39,"N20","high","2.0NRT",241.17,14.6,"N"
"31",67.54965,83.2015,367,0.67,0.74,"2026-02-19",39,"N20","high","2.0NRT",242.34,41.3,"N"
"32",67.59596,83.24596,335.38,0.66,0.73,"2026-02-19",39,"N20","nominal","2.0NRT",237.77,4.82,"N"
"33",67.55278,83.20885,367,0.67,0.74,"2026-02-19",39,"N20","high","2.0NRT",240.26,33.56,"N"
"34",67.54702,83.21397,332.85,0.67,0.74,"2026-02-19",39,"N20","nominal","2.0NRT",250.91,33.56,"N"
"35",67.2758,83.20543,326.54,0.7,0.75,"2026-02-19",39,"N20","nominal","2.0NRT",238.13,3.64,"N"
"36",67.27593,83.20227,321.29,0.7,0.75,"2026-02-19",39,"N20","nominal","2.0NRT",236.9,3.42,"N"
"37",67.28244,83.04488,340.56,0.69,0.75,"2026-02-19",39,"N20","nominal","2.0NRT",239.51,7.73,"N"
"38",66.71002,80.44097,325.36,0.72,0.75,"2026-02-19",39,"N20","nominal","2.0NRT",235.87,3.93,"N"
"39",66.67056,80.46088,324.95,0.72,0.76,"2026-02-19",39,"N20","nominal","2.0NRT",238.18,3.96,"N"
"40",66.03342,77.46235,323.53,0.74,0.76,"2026-02-19",39,"N20","nominal","2.0NRT",233.39,4.81,"N"
"41",66.02874,77.4707,324.54,0.74,0.76,"2026-02-19",39,"N20","nominal","2.0NRT",236.88,5.65,"N"
"42",66.24677,76.82322,326.72,0.7,0.75,"2026-02-19",39,"N20","nominal","2.0NRT",241.28,6.07,"N"
"43",65.86269,76.95473,367,0.75,0.77,"2026-02-19",39,"N20","high","2.0NRT",235.97,23.08,"N"
"44",66.95502,75.53625,329.9,0.61,0.71,"2026-02-19",39,"N20","nominal","2.0NRT",236.23,4.09,"N"
"45",65.86237,76.95844,367,0.75,0.77,"2026-02-19",39,"N20","high","2.0NRT",236.68,22.02,"N"
"46",66.9547,75.53646,333.29,0.61,0.71,"2026-02-19",39,"N20","nominal","2.0NRT",235.49,4.2,"N"
"47",67.80397,72.51999,322.38,0.5,0.66,"2026-02-19",39,"N20","nominal","2.0NRT",238.78,2.12,"N"
"48",69.37428,88.12282,330.41,0.56,0.69,"2026-02-19",217,"N20","nominal","2.0NRT",235.04,3.98,"N"
"49",67.55418,83.21426,347.93,0.78,0.78,"2026-02-19",217,"N20","nominal","2.0NRT",235.36,26.66,"N"
