"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",30.86525,27.5996,331.88,0.47,0.64,"2026-05-05",48,"N20","nominal","2.0NRT",278.87,3.17,"N"
"2",30.86537,27.60271,308.44,0.47,0.64,"2026-05-05",48,"N20","nominal","2.0NRT",279.58,1.86,"N"
"3",30.70256,27.72359,298.87,0.49,0.65,"2026-05-05",48,"N20","nominal","2.0NRT",279.98,0.54,"N"
"4",30.83185,27.06461,298.35,0.44,0.62,"2026-05-05",48,"N20","nominal","2.0NRT",280.07,0.29,"N"
"5",30.74946,27.24216,295.3,0.45,0.63,"2026-05-05",48,"N20","nominal","2.0NRT",280.01,0.39,"N"
"6",30.76899,27.1207,300.64,0.45,0.63,"2026-05-05",48,"N20","nominal","2.0NRT",280.59,0.49,"N"
"7",30.76696,27.10529,297.42,0.45,0.63,"2026-05-05",48,"N20","nominal","2.0NRT",281.18,1.28,"N"
"8",30.7614,27.10339,326.11,0.45,0.63,"2026-05-05",48,"N20","nominal","2.0NRT",282.16,1.28,"N"
"9",30.77079,27.10665,303.7,0.45,0.63,"2026-05-05",48,"N20","nominal","2.0NRT",280.99,0.88,"N"
"10",30.76735,27.12022,297.69,0.45,0.63,"2026-05-05",48,"N20","nominal","2.0NRT",280.32,0.61,"N"
"11",30.75968,27.10282,327.32,0.45,0.63,"2026-05-05",48,"N20","nominal","2.0NRT",281.61,2.25,"N"
"12",30.85735,26.62296,308.14,0.42,0.61,"2026-05-05",48,"N20","nominal","2.0NRT",280.2,0.88,"N"
"13",30.82591,26.46865,295.9,0.41,0.61,"2026-05-05",48,"N20","nominal","2.0NRT",279.64,0.85,"N"
"14",30.62073,26.70619,296.51,0.43,0.62,"2026-05-05",48,"N20","nominal","2.0NRT",279.9,0.69,"N"
"15",30.67054,26.36867,317.92,0.41,0.6,"2026-05-05",48,"N20","nominal","2.0NRT",280.68,2.29,"N"
"16",30.36986,27.23164,315.12,0.46,0.64,"2026-05-05",48,"N20","nominal","2.0NRT",279.72,1.99,"N"
"17",30.53605,26.0895,298.84,0.39,0.6,"2026-05-05",48,"N20","nominal","2.0NRT",280.44,0.55,"N"
"18",29.85269,27.94187,297.59,0.52,0.67,"2026-05-05",48,"N20","nominal","2.0NRT",281.98,0.83,"N"
"19",66.13667,57.34295,328.85,0.33,0.55,"2026-05-05",35,"N20","nominal","2.0NRT",270.08,1.27,"D"
"20",57.86303,48.53918,315.19,0.49,0.65,"2026-05-05",39,"N20","nominal","2.0NRT",275.99,1.83,"N"
"21",57.86701,48.53739,299.48,0.49,0.65,"2026-05-05",39,"N20","nominal","2.0NRT",275.78,1.98,"N"
"22",57.86441,48.54409,318.57,0.49,0.65,"2026-05-05",39,"N20","nominal","2.0NRT",276.62,1.98,"N"
"23",55.61119,51.95007,300.13,0.78,0.78,"2026-05-05",39,"N20","nominal","2.0NRT",281.3,2.84,"N"
"24",55.60312,51.90715,318.66,0.77,0.78,"2026-05-05",39,"N20","nominal","2.0NRT",279.48,3.62,"N"
"25",55.60162,51.89798,308.4,0.77,0.78,"2026-05-05",39,"N20","nominal","2.0NRT",273.34,2.35,"N"
"26",55.59752,51.90699,296.65,0.78,0.78,"2026-05-05",39,"N20","nominal","2.0NRT",276.36,2.35,"N"
"27",59.14093,37.81119,302.06,0.41,0.45,"2026-05-05",39,"N20","nominal","2.0NRT",270.52,1.07,"N"
"28",59.13317,37.78729,302.46,0.41,0.45,"2026-05-05",39,"N20","nominal","2.0NRT",272.69,1.09,"N"
"29",57.40672,41.78279,301.71,0.63,0.54,"2026-05-05",39,"N20","nominal","2.0NRT",278.81,1.46,"N"
"30",59.50544,32.09395,332.12,0.43,0.38,"2026-05-05",39,"N20","nominal","2.0NRT",283.03,3.7,"N"
