"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",63.41363,28.33166,296.9,0.39,0.36,"2025-09-07",35,"N20","nominal","2.0NRT",283.56,0.52,"N"
"2",59.21692,37.91949,296.83,0.42,0.45,"2025-09-07",35,"N20","nominal","2.0NRT",279.34,0.61,"N"
"3",59.15015,37.86969,326.04,0.42,0.45,"2025-09-07",35,"N20","nominal","2.0NRT",287.39,1.99,"N"
"4",59.15188,37.86314,299.41,0.42,0.45,"2025-09-07",35,"N20","nominal","2.0NRT",283.34,1.99,"N"
"5",59.14806,37.86763,331.39,0.42,0.45,"2025-09-07",35,"N20","nominal","2.0NRT",287.72,4.22,"N"
"6",59.15113,37.83776,304.13,0.42,0.45,"2025-09-07",35,"N20","nominal","2.0NRT",286.69,1.76,"N"
"7",59.14774,37.85085,308.93,0.42,0.45,"2025-09-07",35,"N20","nominal","2.0NRT",286.59,2.84,"N"
"8",59.14741,37.83406,320.39,0.42,0.45,"2025-09-07",35,"N20","nominal","2.0NRT",287.28,2.85,"N"
"9",59.14402,37.84714,303.82,0.42,0.45,"2025-09-07",35,"N20","nominal","2.0NRT",286.42,1.64,"N"
"10",59.1403,37.8434,307.65,0.42,0.45,"2025-09-07",35,"N20","nominal","2.0NRT",288.45,1.64,"N"
"11",59.13959,37.81008,314.76,0.42,0.45,"2025-09-07",35,"N20","nominal","2.0NRT",282.17,1.71,"N"
"12",59.12873,37.81584,295.18,0.42,0.45,"2025-09-07",35,"N20","nominal","2.0NRT",282.07,0.85,"N"
"13",59.13012,37.79251,338.29,0.42,0.45,"2025-09-07",35,"N20","nominal","2.0NRT",285.59,3.7,"N"
"14",59.13181,37.78598,295.87,0.41,0.45,"2025-09-07",35,"N20","nominal","2.0NRT",283.41,3.7,"N"
"15",41.02288,28.55591,299.06,0.6,0.53,"2025-09-07",41,"N20","nominal","2.0NRT",283.84,0.52,"N"
"16",59.52959,34.14758,318.67,0.48,0.4,"2025-09-07",35,"N20","nominal","2.0NRT",286.41,2.14,"N"
"17",41.01924,28.55361,299.57,0.6,0.53,"2025-09-07",41,"N20","nominal","2.0NRT",284.97,1.02,"N"
"18",59.52264,34.16042,296.11,0.48,0.4,"2025-09-07",35,"N20","nominal","2.0NRT",283.52,0.83,"N"
"19",59.52087,34.16834,295.15,0.48,0.4,"2025-09-07",35,"N20","nominal","2.0NRT",284.82,0.83,"N"
"20",57.55205,39.75665,296.11,0.54,0.51,"2025-09-07",37,"N20","nominal","2.0NRT",282.66,0.81,"N"
"21",59.79482,30.21066,296.64,0.4,0.37,"2025-09-07",37,"N20","nominal","2.0NRT",284.59,0.38,"N"
"22",59.38454,28.46174,315.27,0.39,0.36,"2025-09-07",37,"N20","nominal","2.0NRT",287.71,1.49,"N"
"23",58.37278,32.23341,328.26,0.46,0.39,"2025-09-07",37,"N20","nominal","2.0NRT",282.79,2.96,"N"
