"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"11558",21.806,93.68552,348.12,0.57,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",313.99,50.68,"D"
"11559",21.79947,93.62662,344.74,0.57,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.07,5.29,"D"
"11560",21.79889,93.62141,330.48,0.57,0.52,2022-04-13,729,1,"VIIRS","l","2.0NRT",301.09,5.29,"D"
"11561",21.6662,92.45324,341.05,0.47,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",297.44,6,"D"
"11562",21.65552,92.36195,343.38,0.47,0.47,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.34,32.73,"D"
"11563",21.65501,92.35757,331.02,0.47,0.47,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.4,19.11,"D"
"11564",21.81067,93.68401,346.1,0.57,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",314.44,50.68,"D"
"11565",21.65142,92.35908,344.13,0.47,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.97,22.19,"D"
"11566",22.22834,98.68549,367,0.61,0.71,2022-04-13,729,1,"VIIRS","h","2.0NRT",294.92,74.23,"D"
"11567",22.2276,98.6751,367,0.61,0.71,2022-04-13,729,1,"VIIRS","h","2.0NRT",296.99,148.83,"D"
"11568",22.22985,98.70681,330.98,0.61,0.71,2022-04-13,729,1,"VIIRS","n","2.0NRT",294.43,8.06,"D"
"11569",22.22957,98.70296,329.31,0.61,0.71,2022-04-13,729,1,"VIIRS","n","2.0NRT",294.95,8.4,"D"
"11570",22.22732,98.67114,332.12,0.61,0.71,2022-04-13,729,1,"VIIRS","n","2.0NRT",292.63,14.92,"D"
"11571",21.66585,92.44987,333.78,0.47,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",296.74,6.48,"D"
"11572",21.65579,92.35851,339.8,0.47,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.84,34.25,"D"
"11573",20.4751,83.78489,342.74,0.42,0.38,2022-04-13,729,1,"VIIRS","n","2.0NRT",309.25,3.31,"D"
"11574",20.47443,83.78086,337.03,0.42,0.38,2022-04-13,729,1,"VIIRS","l","2.0NRT",309.21,3.31,"D"
"11575",20.47376,83.77686,336.57,0.42,0.38,2022-04-13,729,1,"VIIRS","l","2.0NRT",309.61,3.09,"D"
"11576",22.25929,98.93649,333.36,0.63,0.72,2022-04-13,729,1,"VIIRS","n","2.0NRT",293.8,10.47,"D"
"11577",21.80845,93.70655,333.09,0.57,0.52,2022-04-13,729,1,"VIIRS","l","2.0NRT",305.74,4.26,"D"
"11578",21.80661,93.68858,341.69,0.57,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",306.84,19.22,"D"
"11579",21.8,93.6241,337.79,0.57,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",302.44,8.08,"D"
"11580",20.59771,84.50977,345.95,0.4,0.37,2022-04-13,729,1,"VIIRS","n","2.0NRT",311.67,6,"D"
"11581",21.81127,93.68684,344.35,0.57,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",305.9,19.22,"D"
"11582",21.81069,93.68119,340.54,0.57,0.52,2022-04-13,729,1,"VIIRS","l","2.0NRT",310.76,86.76,"D"
"11583",21.71996,92.82207,341.24,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",302.07,4.92,"D"
"11584",19.83466,80.16183,338.26,0.43,0.46,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.74,6.62,"D"
"11585",19.8331,80.15366,330.85,0.43,0.46,2022-04-13,729,1,"VIIRS","l","2.0NRT",302.12,3.34,"D"
"11586",22.28909,99.17101,328.06,0.66,0.73,2022-04-13,729,1,"VIIRS","n","2.0NRT",289.3,5.65,"D"
"11587",21.81588,93.68462,343.72,0.57,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",307.94,7.02,"D"
"11588",21.73903,92.95613,335.25,0.51,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.11,4.03,"D"
"11589",20.72858,85.28923,337.77,0.39,0.36,2022-04-13,729,1,"VIIRS","l","2.0NRT",309.97,2.55,"D"
"11590",22.27213,98.83509,349.94,0.62,0.72,2022-04-13,729,1,"VIIRS","n","2.0NRT",295.57,11.24,"D"
"11591",21.82702,93.7457,335.38,0.58,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",304.5,11.57,"D"
"11592",21.82634,93.73913,344.8,0.58,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",314.3,15.14,"D"
"11593",21.82578,93.73362,336.47,0.57,0.52,2022-04-13,729,1,"VIIRS","l","2.0NRT",308.21,15.14,"D"
"11594",21.82049,93.68246,334.82,0.57,0.52,2022-04-13,729,1,"VIIRS","l","2.0NRT",305.62,7.02,"D"
"11595",21.81991,93.6769,330.74,0.57,0.52,2022-04-13,729,1,"VIIRS","l","2.0NRT",305.5,12.34,"D"
"11596",21.79441,93.43253,336.24,0.55,0.51,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.7,5.99,"D"
"11597",22.27881,98.83545,367,0.62,0.72,2022-04-13,729,1,"VIIRS","h","2.0NRT",296.67,21.27,"D"
"11598",22.27823,98.82735,337.65,0.62,0.72,2022-04-13,729,1,"VIIRS","n","2.0NRT",296.22,30.41,"D"
"11599",21.83335,93.75998,332.19,0.58,0.52,2022-04-13,729,1,"VIIRS","l","2.0NRT",307.06,5.99,"D"
"11600",21.83173,93.74427,332.71,0.58,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",305.14,8.58,"D"
"11601",21.83101,93.73729,351.93,0.58,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",309.91,25.17,"D"
"11602",22.28563,98.83777,332.3,0.62,0.72,2022-04-13,729,1,"VIIRS","n","2.0NRT",293.86,21.27,"D"
"11603",21.89009,94.26766,335.12,0.62,0.54,2022-04-13,729,1,"VIIRS","l","2.0NRT",309.63,3.52,"D"
"11604",21.74153,92.76891,345.7,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",304.15,18.49,"D"
"11605",21.68909,92.3,334.27,0.46,0.47,2022-04-13,729,1,"VIIRS","n","2.0NRT",297.96,3.43,"D"
"11606",20.68441,84.90095,334.05,0.39,0.36,2022-04-13,729,1,"VIIRS","l","2.0NRT",308.11,1.53,"D"
"11607",21.74657,92.7733,332.86,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.11,20.64,"D"
"11608",21.74603,92.76842,351.96,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",305.79,20.64,"D"
"11609",21.74549,92.76357,339.8,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",304.35,7.42,"D"
"11610",21.82841,93.48363,343.06,0.55,0.51,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.6,9.71,"D"
"11611",21.75107,92.77271,342.77,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.81,20.64,"D"
"11612",21.75053,92.76783,351.09,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",308.88,20.64,"D"
"11613",21.74998,92.76295,348.42,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",304.3,7.42,"D"
"11614",21.74945,92.75819,340.45,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.06,7.42,"D"
"11615",22.34842,93.53343,334.37,0.57,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",302.83,4.85,"D"
"11616",19.6958,76.55869,337.24,0.37,0.58,2022-04-13,729,1,"VIIRS","n","2.0NRT",305.99,1.74,"D"
"11617",22.75676,97.7065,340.94,0.53,0.67,2022-04-13,729,1,"VIIRS","n","2.0NRT",288.29,6.73,"D"
"11618",18.9347,73.06596,335.3,0.64,0.72,2022-04-13,729,1,"VIIRS","n","2.0NRT",296.24,4.34,"D"
"11619",20.2262,79.10273,331.17,0.5,0.49,2022-04-13,729,1,"VIIRS","l","2.0NRT",302.05,2.02,"D"
"11620",20.22529,79.09804,341.38,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",304.25,2.87,"D"
"11621",20.20885,79.01345,331.97,0.5,0.49,2022-04-13,729,1,"VIIRS","l","2.0NRT",303.15,2.07,"D"
"11622",20.22971,79.09708,336.18,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.02,2.87,"D"
"11623",22.80195,97.9585,329.53,0.55,0.68,2022-04-13,729,1,"VIIRS","n","2.0NRT",286.79,3.69,"D"
"11624",21.15281,84.27546,334.53,0.4,0.37,2022-04-13,729,1,"VIIRS","l","2.0NRT",309.23,2.32,"D"
"11625",22.40543,93.61613,331.5,0.57,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.24,5.35,"D"
"11626",22.89487,98.91553,348.22,0.64,0.72,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.47,11.92,"D"
"11627",22.90151,98.91445,367,0.64,0.72,2022-04-13,729,1,"VIIRS","h","2.0NRT",305.59,19,"D"
"11628",22.90196,98.92048,353.69,0.64,0.72,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.29,19,"D"
"11629",21.10078,83.86934,339.83,0.41,0.37,2022-04-13,729,1,"VIIRS","l","2.0NRT",310.59,4.95,"D"
"11630",22.8358,97.98358,330.41,0.55,0.68,2022-04-13,729,1,"VIIRS","n","2.0NRT",294.07,8.68,"D"
"11631",21.15061,84.13313,335.36,0.41,0.37,2022-04-13,729,1,"VIIRS","l","2.0NRT",308.71,1.09,"D"
"11632",22.44989,93.75879,332.23,0.59,0.53,2022-04-13,729,1,"VIIRS","l","2.0NRT",307.06,6.73,"D"
"11633",22.44592,93.63184,341.85,0.58,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.08,10.04,"D"
"11634",22.27658,92.13121,344.37,0.46,0.47,2022-04-13,729,1,"VIIRS","n","2.0NRT",298.31,6.81,"D"
"11635",22.32253,92.66847,335.3,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",296.55,3.81,"D"
"11636",22.84617,98.53992,352.14,0.6,0.71,2022-04-13,729,1,"VIIRS","n","2.0NRT",270.75,15.37,"D"
"11637",22.44904,93.76181,333.58,0.59,0.53,2022-04-13,729,1,"VIIRS","l","2.0NRT",305.65,5.06,"D"
"11638",22.27806,92.13198,344.67,0.46,0.47,2022-04-13,729,1,"VIIRS","n","2.0NRT",298.03,8.71,"D"
"11639",22.2829,92.13593,341.78,0.46,0.47,2022-04-13,729,1,"VIIRS","n","2.0NRT",296.85,9.64,"D"
"11640",22.44545,93.62887,350.59,0.58,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.96,8.91,"D"
"11641",22.89873,98.91898,367,0.64,0.72,2022-04-13,729,1,"VIIRS","h","2.0NRT",301.69,17.21,"D"
"11642",22.89832,98.91287,367,0.64,0.72,2022-04-13,729,1,"VIIRS","h","2.0NRT",303.64,17.77,"D"
"11643",22.83213,97.98103,340.6,0.55,0.68,2022-04-13,729,1,"VIIRS","n","2.0NRT",293.76,7.52,"D"
"11644",22.28662,92.0901,330.13,0.46,0.47,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.3,3.27,"D"
"11645",22.90538,98.91788,340.66,0.64,0.72,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.12,17.21,"D"
"11646",22.90501,98.9125,346.4,0.64,0.72,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.6,17.77,"D"
"11647",22.47193,93.69798,331.97,0.58,0.52,2022-04-13,729,1,"VIIRS","l","2.0NRT",302.84,7.93,"D"
"11648",22.45144,93.49837,336.68,0.57,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.77,4.57,"D"
"11649",19.7511,76.4099,337.01,0.38,0.59,2022-04-13,729,1,"VIIRS","l","2.0NRT",308.05,3.97,"D"
"11650",22.94196,99.05742,341.66,0.65,0.73,2022-04-13,729,1,"VIIRS","n","2.0NRT",293.05,10.1,"D"
"11651",22.94816,99.04903,367,0.65,0.73,2022-04-13,729,1,"VIIRS","h","2.0NRT",299.09,22.2,"D"
"11652",22.59187,94.6467,343.13,0.34,0.56,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.75,4.08,"D"
"11653",22.65253,95.16606,337.81,0.36,0.58,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.65,1.86,"D"
"11654",22.60167,94.53633,351.61,0.33,0.55,2022-04-13,729,1,"VIIRS","n","2.0NRT",306.62,3.48,"D"
"11655",21.45569,85.4855,335.84,0.38,0.36,2022-04-13,729,1,"VIIRS","n","2.0NRT",307.8,7.02,"D"
"11656",21.45512,85.48178,344.45,0.38,0.36,2022-04-13,729,1,"VIIRS","n","2.0NRT",311.1,7.02,"D"
"11657",22.99722,98.88673,334.66,0.64,0.72,2022-04-13,729,1,"VIIRS","n","2.0NRT",295.95,4.51,"D"
"11658",21.46659,85.46839,338.99,0.38,0.36,2022-04-13,729,1,"VIIRS","n","2.0NRT",311.12,9.48,"D"
"11659",20.55102,80.05163,341.65,0.43,0.46,2022-04-13,729,1,"VIIRS","n","2.0NRT",305.01,2.26,"D"
"11660",21.7193,92.48864,331.77,0.48,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",292.3,4.15,"D"
"11661",19.7385,79.4753,332.61,0.48,0.48,2022-04-13,729,1,"VIIRS","l","2.0NRT",304.99,2.34,"D"
"11662",21.755,92.76707,367,0.5,0.49,2022-04-13,729,1,"VIIRS","h","2.0NRT",303.36,18.44,"D"
"11663",21.75447,92.76228,355.87,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",308.09,26.41,"D"
"11664",21.75395,92.75764,345.72,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",305.49,26.41,"D"
"11665",21.75343,92.75294,330.43,0.5,0.49,2022-04-13,729,1,"VIIRS","l","2.0NRT",301.33,3.68,"D"
"11666",21.72367,92.48775,349.59,0.48,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.95,69.8,"D"
"11667",21.72316,92.48319,350.54,0.48,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",304.03,69.8,"D"
"11668",21.72264,92.47861,340.02,0.48,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.24,13.49,"D"
"11669",21.75945,92.76611,347.9,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",302.34,18.44,"D"
"11670",21.75893,92.76143,353.7,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.92,26.41,"D"
"11671",21.75842,92.75689,343.6,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.6,26.41,"D"
"11672",21.7579,92.75221,332.94,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.26,3.68,"D"
"11673",21.72856,92.49142,335.23,0.48,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",295.4,5.63,"D"
"11674",21.72803,92.48674,347.28,0.48,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.04,69.8,"D"
"11675",21.70805,92.3111,346.39,0.46,0.47,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.5,7.55,"D"
"11676",20.90725,86.25642,336.07,0.38,0.36,2022-04-13,729,1,"VIIRS","l","2.0NRT",307.84,3.84,"D"
"11677",21.71241,92.31055,367,0.46,0.47,2022-04-13,729,1,"VIIRS","h","2.0NRT",299.46,20.19,"D"
"11678",21.76338,92.76053,347.31,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",307.37,37.61,"D"
"11679",21.76288,92.75601,351.5,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",310.33,37.61,"D"
"11680",21.76238,92.75156,344.17,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.96,26.04,"D"
"11681",21.71189,92.306,331.33,0.46,0.47,2022-04-13,729,1,"VIIRS","n","2.0NRT",297.93,9.02,"D"
"11682",20.41026,83.12263,333.51,0.44,0.39,2022-04-13,729,1,"VIIRS","l","2.0NRT",308.45,1.35,"D"
"11683",21.76788,92.76002,343.06,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.06,37.61,"D"
"11684",21.76735,92.75528,355.95,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",310.12,37.61,"D"
"11685",21.76681,92.75049,354.43,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",306.72,26.04,"D"
"11686",21.7663,92.74591,345.14,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.33,26.04,"D"
"11687",21.76577,92.74122,334.71,0.49,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",297.41,7.16,"D"
"11688",22.34556,98.83764,367,0.62,0.72,2022-04-13,729,1,"VIIRS","h","2.0NRT",295.21,18.35,"D"
"11689",22.34496,98.82977,346.37,0.62,0.72,2022-04-13,729,1,"VIIRS","n","2.0NRT",297.18,18.35,"D"
"11690",21.77924,92.82061,337.02,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",298.4,7.29,"D"
"11691",21.77407,92.77444,334.61,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",298.22,10.87,"D"
"11692",21.77351,92.76953,343.81,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.79,14.48,"D"
"11693",21.77076,92.74509,339.08,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.48,6.22,"D"
"11694",21.77024,92.74047,332.1,0.49,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.26,5.63,"D"
"11695",21.78381,92.82052,344.12,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",297.8,7.29,"D"
"11696",21.7791,92.77863,344.81,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",297.68,10.87,"D"
"11697",21.89075,93.75095,336.14,0.58,0.52,2022-04-13,729,1,"VIIRS","l","2.0NRT",306.51,6.92,"D"
"11698",21.78884,92.82459,342.28,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",298,9.75,"D"
"11699",21.95339,94.2959,344.8,0.63,0.54,2022-04-13,729,1,"VIIRS","n","2.0NRT",309.31,9.07,"D"
"11700",21.89049,93.70348,336.47,0.57,0.52,2022-04-13,729,1,"VIIRS","n","2.0NRT",308.85,3.67,"D"
"11701",21.86605,93.47865,349.47,0.55,0.51,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.32,23.58,"D"
"11702",21.78806,92.77721,342.85,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.07,18.95,"D"
"11703",21.78753,92.77253,353.84,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.89,18.95,"D"
"11704",21.95775,94.28944,333.53,0.63,0.54,2022-04-13,729,1,"VIIRS","l","2.0NRT",308.21,5.32,"D"
"11705",21.79144,92.76678,355.81,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.09,10.51,"D"
"11706",21.79087,92.76176,332.48,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.03,10.51,"D"
"11707",21.78967,92.7513,330.59,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.17,26.87,"D"
"11708",21.78908,92.74609,342.5,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.7,81.87,"D"
"11709",21.79477,92.75606,343.97,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.69,26.87,"D"
"11710",21.79418,92.75087,350.65,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.33,26.87,"D"
"11711",22.18592,96.49552,330.42,0.44,0.62,2022-04-13,729,1,"VIIRS","n","2.0NRT",296.73,3.29,"D"
"11712",21.8004,92.76539,352.17,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",302.07,24.49,"D"
"11713",21.79925,92.75539,347.38,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.12,12.3,"D"
"11714",21.79808,92.74517,341.7,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.83,7.11,"D"
"11715",21.93226,93.90938,339.29,0.59,0.53,2022-04-13,729,1,"VIIRS","n","2.0NRT",305.18,4.91,"D"
"11716",21.80545,92.76966,338.25,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",298.78,10.28,"D"
"11717",21.8049,92.76486,353.14,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.52,24.49,"D"
"11718",21.98543,94.36044,333.34,0.63,0.54,2022-04-13,729,1,"VIIRS","l","2.0NRT",307.22,5.51,"D"
"11719",21.80939,92.76427,333.85,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.42,5,"D"
"11720",21.77777,92.49091,339.84,0.48,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",304.69,137.23,"D"
"11721",21.81445,92.76857,333.45,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",298.68,5.41,"D"
"11722",21.78264,92.49427,345.09,0.48,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.65,63.28,"D"
"11723",20.79452,85.25481,342.65,0.39,0.36,2022-04-13,729,1,"VIIRS","l","2.0NRT",313.57,9.17,"D"
"11724",20.80522,85.25675,340.31,0.39,0.36,2022-04-13,729,1,"VIIRS","l","2.0NRT",313.34,6.29,"D"
"11725",21.95406,94.29474,346.49,0.63,0.54,2022-04-13,729,1,"VIIRS","n","2.0NRT",309.54,10.38,"D"
"11726",21.79734,92.75809,337.3,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.75,14.18,"D"
"11727",21.7968,92.75307,347.88,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.64,14.18,"D"
"11728",21.79624,92.74782,349.48,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.14,25.77,"D"
"11729",20.668,84.35631,333.45,0.4,0.37,2022-04-13,729,1,"VIIRS","l","2.0NRT",308.34,1.59,"D"
"11730",21.80289,92.76743,348.38,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.36,20.91,"D"
"11731",21.80237,92.76255,338.94,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",305.54,20.91,"D"
"11732",22.34373,98.83723,367,0.62,0.72,2022-04-13,729,1,"VIIRS","h","2.0NRT",295.98,29.95,"D"
"11733",22.34319,98.82958,331.89,0.62,0.72,2022-04-13,729,1,"VIIRS","n","2.0NRT",296.7,22.31,"D"
"11734",21.80792,92.77179,332.01,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",297.63,3.79,"D"
"11735",21.80739,92.76683,335.96,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",298.62,5.55,"D"
"11736",21.80687,92.76196,335.32,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.48,5.55,"D"
"11737",21.7777,92.49262,345.62,0.48,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.21,92.62,"D"
"11738",20.65587,84.23973,342.6,0.41,0.37,2022-04-13,729,1,"VIIRS","n","2.0NRT",310.8,5.08,"D"
"11739",21.93075,93.90786,336.02,0.59,0.53,2022-04-13,729,1,"VIIRS","n","2.0NRT",305.09,3.45,"D"
"11740",21.78165,92.48775,341.75,0.48,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.98,92.62,"D"
"11741",21.81962,92.79568,338.44,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",295.19,5.48,"D"
"11742",21.81911,92.79094,341.47,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",298.91,5.48,"D"
"11743",21.78649,92.49107,350.68,0.48,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",303.19,23.23,"D"
"11744",21.77322,92.2907,355.53,0.46,0.47,2022-04-13,729,1,"VIIRS","n","2.0NRT",302.94,22.37,"D"
"11745",19.82917,79.54226,342.29,0.47,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",298.76,9.76,"D"
"11746",19.82832,79.53791,348.87,0.47,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.75,12.36,"D"
"11747",21.82993,92.76443,334.12,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",302.02,7.28,"D"
"11748",19.83175,79.53236,345.93,0.47,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",300.37,12.36,"D"
"11749",19.83088,79.52785,332.85,0.47,0.48,2022-04-13,729,1,"VIIRS","n","2.0NRT",301.21,2.53,"D"
"11750",21.8334,92.75443,345.25,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",302.15,26.38,"D"
"11751",21.83954,92.76884,339.59,0.5,0.49,2022-04-13,729,1,"VIIRS","n","2.0NRT",299.04,146.42,"D"
"11752",24.28774,83.72928,346.04,0.4,0.37,2022-04-13,731,1,"VIIRS","n","2.0NRT",314.32,3.15,"D"
"11753",22.65269,75.20976,367,0.39,0.59,2022-04-13,731,1,"VIIRS","h","2.0NRT",313.08,10.56,"D"
"11754",23.23693,77.93578,340.56,0.51,0.5,2022-04-13,731,1,"VIIRS","n","2.0NRT",311.77,3.82,"D"
"11755",22.65352,75.21349,354.62,0.39,0.59,2022-04-13,731,1,"VIIRS","n","2.0NRT",308.04,10.56,"D"
"11756",22.65185,75.20606,355.15,0.39,0.59,2022-04-13,731,1,"VIIRS","n","2.0NRT",315.43,16.48,"D"
"11757",22.71636,75.47019,367,0.38,0.58,2022-04-13,731,1,"VIIRS","h","2.0NRT",311.24,13.99,"D"
"11758",22.71557,75.46663,367,0.38,0.58,2022-04-13,731,1,"VIIRS","h","2.0NRT",310.87,6.77,"D"
"11759",22.71478,75.46308,338.42,0.38,0.58,2022-04-13,731,1,"VIIRS","n","2.0NRT",309.17,6.77,"D"
"11760",22.83178,75.97021,367,0.35,0.57,2022-04-13,731,1,"VIIRS","h","2.0NRT",308.81,8.69,"D"
"11761",22.83106,75.96693,367,0.35,0.57,2022-04-13,731,1,"VIIRS","h","2.0NRT",309.02,5.87,"D"
"11762",22.83035,75.96365,332.62,0.35,0.57,2022-04-13,731,1,"VIIRS","n","2.0NRT",307.45,5.87,"D"
"11763",22.72161,75.46883,339.56,0.38,0.58,2022-04-13,731,1,"VIIRS","n","2.0NRT",306.92,2.62,"D"
"11764",22.72082,75.46527,340.46,0.38,0.58,2022-04-13,731,1,"VIIRS","n","2.0NRT",309.59,2.74,"D"
"11765",22.72003,75.46171,338.79,0.38,0.58,2022-04-13,731,1,"VIIRS","n","2.0NRT",310.48,2.74,"D"
"11766",24.55666,85.3235,333.62,0.38,0.36,2022-04-13,731,1,"VIIRS","l","2.0NRT",308.51,1.56,"D"
"11767",22.83405,75.93129,339.86,0.35,0.57,2022-04-13,731,1,"VIIRS","n","2.0NRT",305.89,5.01,"D"
"11768",22.83915,75.93,367,0.35,0.57,2022-04-13,731,1,"VIIRS","h","2.0NRT",309.62,5.01,"D"
"11769",22.83987,75.93332,332.72,0.35,0.57,2022-04-13,731,1,"VIIRS","n","2.0NRT",305.43,5.29,"D"
"11770",22.83842,75.92666,354.66,0.35,0.57,2022-04-13,731,1,"VIIRS","n","2.0NRT",310.08,5.01,"D"
"11771",22.83769,75.9233,338.14,0.35,0.57,2022-04-13,731,1,"VIIRS","l","2.0NRT",310.5,5.38,"D"
"11772",24.60823,85.60123,337.86,0.39,0.36,2022-04-13,731,1,"VIIRS","l","2.0NRT",312.36,4.19,"D"
