"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",30.93558,27.55453,339.97,0.58,0.7,"2024-12-30",49,"N20","nominal","2.0NRT",278.43,5.75,"N"
"2",30.93263,27.55552,321.29,0.58,0.7,"2024-12-30",49,"N20","nominal","2.0NRT",277.64,3.36,"N"
"3",30.93423,27.5497,304.18,0.58,0.7,"2024-12-30",49,"N20","nominal","2.0NRT",277.12,2.78,"N"
"4",30.86572,27.60162,296.12,0.59,0.7,"2024-12-30",49,"N20","nominal","2.0NRT",277.02,1.46,"N"
"5",30.89783,27.3397,311.45,0.57,0.69,"2024-12-30",49,"N20","nominal","2.0NRT",276.19,2.37,"N"
"6",30.89923,27.34378,320.03,0.57,0.69,"2024-12-30",49,"N20","nominal","2.0NRT",277.23,1.83,"N"
"7",30.53902,28.49452,295.7,0.67,0.74,"2024-12-30",49,"N20","nominal","2.0NRT",278.09,2.24,"N"
"8",30.70071,27.72079,297.07,0.6,0.71,"2024-12-30",49,"N20","nominal","2.0NRT",276.2,0.77,"N"
"9",30.81898,27.2704,307.86,0.56,0.69,"2024-12-30",49,"N20","nominal","2.0NRT",277.2,1.33,"N"
"10",30.81564,27.26809,303.26,0.56,0.69,"2024-12-30",49,"N20","nominal","2.0NRT",276.52,0.72,"N"
"11",30.77354,27.10451,300.14,0.55,0.68,"2024-12-30",49,"N20","nominal","2.0NRT",277.17,0.66,"N"
"12",30.85772,26.62092,295.98,0.52,0.67,"2024-12-30",49,"N20","nominal","2.0NRT",276.4,0.52,"N"
"13",30.70281,26.98003,303.72,0.55,0.68,"2024-12-30",49,"N20","nominal","2.0NRT",275.99,1.63,"N"
"14",30.67105,26.36699,303.35,0.51,0.66,"2024-12-30",49,"N20","nominal","2.0NRT",276.09,1.17,"N"
"15",30.37286,27.22758,301.39,0.58,0.69,"2024-12-30",49,"N20","nominal","2.0NRT",275.86,1.03,"N"
"16",30.53736,26.08007,351.42,0.49,0.65,"2024-12-30",49,"N20","nominal","2.0NRT",278.26,7.01,"N"
"17",30.53478,26.08993,295.21,0.49,0.65,"2024-12-30",49,"N20","nominal","2.0NRT",277.77,0.97,"N"
"18",29.98069,27.78691,295.06,0.63,0.72,"2024-12-30",49,"N20","nominal","2.0NRT",277.9,0.5,"N"
"19",29.69369,28.42276,302.34,0.7,0.75,"2024-12-30",49,"N20","nominal","2.0NRT",276.05,1.09,"N"
"20",30.30783,26.03794,302.47,0.49,0.65,"2024-12-30",49,"N20","nominal","2.0NRT",274.28,1.15,"N"
"21",45.25721,31.67251,298.9,0.38,0.59,"2024-12-30",45,"N20","nominal","2.0NRT",272.98,1.9,"N"
"22",38.74766,26.94561,297.83,0.34,0.56,"2024-12-30",47,"N20","nominal","2.0NRT",276.86,0.99,"N"
"23",38.73685,26.94522,300.52,0.34,0.56,"2024-12-30",47,"N20","nominal","2.0NRT",279.57,1.06,"N"
"24",67.82412,80.24139,322.89,0.77,0.77,"2024-12-30",217,"N20","nominal","2.0NRT",247.55,3.58,"N"
"25",67.82067,80.10946,329.61,0.61,0.71,"2024-12-30",34,"N20","nominal","2.0NRT",251.89,3.62,"N"
"26",68.08099,79.35721,320.5,0.74,0.76,"2024-12-30",217,"N20","nominal","2.0NRT",248.48,3.82,"N"
"27",66.67217,80.45162,333.42,0.72,0.76,"2024-12-30",34,"N20","nominal","2.0NRT",251.72,5.96,"N"
"28",66.66598,80.45772,332.26,0.73,0.76,"2024-12-30",34,"N20","nominal","2.0NRT",250.28,10.59,"N"
"29",66.66975,80.45476,328.59,0.72,0.76,"2024-12-30",34,"N20","nominal","2.0NRT",253.11,7.25,"N"
"30",66.66356,80.46096,346.93,0.73,0.76,"2024-12-30",34,"N20","nominal","2.0NRT",250.71,8.94,"N"
"31",66.21202,77.23895,325.9,0.72,0.75,"2024-12-30",34,"N20","nominal","2.0NRT",256.16,4.14,"N"
"32",66.08919,76.99535,326.76,0.73,0.76,"2024-12-30",34,"N20","nominal","2.0NRT",251.16,6.36,"N"
"33",66.09055,76.99461,345.04,0.73,0.76,"2024-12-30",37,"N20","nominal","2.0NRT",252.75,7.96,"N"
