"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",66.66776,154.04715,343.92,0.4,0.37,"2023-08-24",200,1,"nominal","2.0NRT",281.26,5.81,"D"
"2",66.66658,154.03856,335.08,0.4,0.37,"2023-08-24",200,1,"nominal","2.0NRT",281.43,4.83,"D"
"3",66.67097,154.04434,340.71,0.4,0.37,"2023-08-24",200,1,"nominal","2.0NRT",282.92,5.81,"D"
"4",66.66978,154.03577,341.16,0.4,0.37,"2023-08-24",200,1,"nominal","2.0NRT",282.33,4.83,"D"
"5",66.67298,154.03293,341.62,0.4,0.37,"2023-08-24",200,1,"nominal","2.0NRT",279.76,4.91,"D"
"6",58.02345,44.01182,297.07,0.32,0.55,"2023-08-24",33,1,"nominal","2.0NRT",275.59,0.33,"N"
"7",59.14946,37.8638,315.51,0.57,0.43,"2023-08-24",33,1,"nominal","2.0NRT",272.65,1.93,"N"
"8",59.14721,37.87283,297.04,0.57,0.43,"2023-08-24",33,1,"nominal","2.0NRT",273.9,1.93,"N"
"9",59.14809,37.85144,297.43,0.57,0.43,"2023-08-24",33,1,"nominal","2.0NRT",275,2.48,"N"
"10",59.14964,37.86881,322.77,0.57,0.43,"2023-08-24",33,1,"nominal","2.0NRT",274.57,2.24,"N"
"11",59.14823,37.85641,295.62,0.57,0.43,"2023-08-24",33,1,"nominal","2.0NRT",274.37,2.24,"N"
"12",59.14259,37.80693,299.63,0.57,0.43,"2023-08-24",33,1,"nominal","2.0NRT",274.35,1.89,"N"
"13",59.13457,37.82159,295.97,0.57,0.43,"2023-08-24",33,1,"nominal","2.0NRT",272.79,0.65,"N"
"14",59.13178,37.79681,318.05,0.57,0.43,"2023-08-24",33,1,"nominal","2.0NRT",275.94,1.9,"N"
"15",59.38526,28.45837,295.33,0.38,0.36,"2023-08-24",33,1,"nominal","2.0NRT",278.03,0.55,"N"
"16",57.03517,32.65218,302.27,0.46,0.39,"2023-08-24",33,1,"nominal","2.0NRT",283.01,1.01,"N"
"17",57.03363,32.65942,301.38,0.46,0.39,"2023-08-24",33,1,"nominal","2.0NRT",284.15,2.21,"N"
"18",54.75824,37.75652,306.73,0.51,0.5,"2023-08-24",35,1,"nominal","2.0NRT",280.34,1.16,"N"
"19",54.21481,38.92066,306.38,0.59,0.53,"2023-08-24",35,1,"nominal","2.0NRT",282.79,2.3,"N"
