"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",47.86296,33.4463,329.14,0.38,0.59,"2026-01-18",47,"N20","nominal","2.0NRT",259.74,2.42,"N"
"2",38.7538,26.93331,300.69,0.34,0.56,"2026-01-18",49,"N20","nominal","2.0NRT",274.26,0.92,"N"
"3",38.75284,26.93699,308.96,0.34,0.56,"2026-01-18",49,"N20","nominal","2.0NRT",274.82,1.07,"N"
"4",38.74493,26.94618,313.79,0.34,0.56,"2026-01-18",49,"N20","nominal","2.0NRT",274.48,1.42,"N"
"5",38.74393,26.95,310.72,0.34,0.56,"2026-01-18",49,"N20","nominal","2.0NRT",274.73,1.38,"N"
"6",38.73898,26.94789,316.34,0.34,0.56,"2026-01-18",49,"N20","nominal","2.0NRT",276.44,1.59,"N"
"7",31.12136,29.80393,297.23,0.78,0.78,"2026-01-18",52,"N20","nominal","2.0NRT",283.93,1.41,"N"
"8",31.0307,29.75011,304.82,0.78,0.78,"2026-01-18",52,"N20","nominal","2.0NRT",281.44,1.83,"N"
"9",31.02841,29.75766,297.74,0.78,0.78,"2026-01-18",52,"N20","nominal","2.0NRT",282.37,1.48,"N"
"10",31.0323,29.75405,296.42,0.78,0.78,"2026-01-18",52,"N20","nominal","2.0NRT",281.29,1.17,"N"
"11",31.02556,29.7511,304.96,0.78,0.78,"2026-01-18",52,"N20","nominal","2.0NRT",282.34,1.17,"N"
"12",30.86537,27.60044,333.02,0.6,0.71,"2026-01-18",52,"N20","nominal","2.0NRT",277.25,3.98,"N"
"13",30.7575,27.46514,298,0.59,0.7,"2026-01-18",52,"N20","nominal","2.0NRT",276.23,0.74,"N"
"14",30.77269,27.10577,304.92,0.56,0.69,"2026-01-18",52,"N20","nominal","2.0NRT",278.34,1.3,"N"
"15",30.85852,26.6212,299.3,0.53,0.67,"2026-01-18",52,"N20","nominal","2.0NRT",276.5,0.84,"N"
"16",30.85789,26.62091,299.2,0.53,0.67,"2026-01-18",52,"N20","nominal","2.0NRT",276.52,0.66,"N"
"17",30.6737,26.36398,304.87,0.51,0.66,"2026-01-18",54,"N20","nominal","2.0NRT",276.97,1.17,"N"
"18",30.67231,26.36909,298.21,0.52,0.66,"2026-01-18",54,"N20","nominal","2.0NRT",276.66,1.17,"N"
"19",30.67144,26.36576,311.51,0.52,0.66,"2026-01-18",54,"N20","nominal","2.0NRT",276.9,1.55,"N"
"20",30.37215,27.22784,308.74,0.59,0.7,"2026-01-18",54,"N20","nominal","2.0NRT",276.12,1.27,"N"
"21",30.53536,26.08899,295.04,0.5,0.66,"2026-01-18",54,"N20","nominal","2.0NRT",277.57,0.49,"N"
"22",29.79112,28.55042,297.48,0.72,0.76,"2026-01-18",54,"N20","nominal","2.0NRT",278.94,1.57,"N"
"23",30.31071,26.03859,298.68,0.5,0.66,"2026-01-18",54,"N20","nominal","2.0NRT",277.01,0.99,"N"
"24",30.30761,26.0397,304.34,0.5,0.66,"2026-01-18",54,"N20","nominal","2.0NRT",277.02,0.89,"N"
"25",29.65334,28.35922,296.25,0.71,0.75,"2026-01-18",54,"N20","nominal","2.0NRT",277.99,1.88,"N"
"26",54.03406,27.27916,328.17,0.46,0.39,"2026-01-18",45,"N20","nominal","2.0NRT",255.37,3.36,"N"
"27",67.5504,83.20657,330.01,0.67,0.74,"2026-01-18",39,"N20","nominal","2.0NRT",246.64,4.55,"N"
"28",67.54465,83.21156,320.82,0.67,0.74,"2026-01-18",39,"N20","nominal","2.0NRT",245.08,4.55,"N"
"29",67.54779,83.21899,327.38,0.67,0.74,"2026-01-18",39,"N20","nominal","2.0NRT",245.13,4.55,"N"
"30",67.54561,83.20204,327.81,0.67,0.74,"2026-01-18",39,"N20","nominal","2.0NRT",245.26,5.31,"N"
"31",68.52597,79.94948,335.01,0.54,0.68,"2026-01-18",39,"N20","nominal","2.0NRT",244.72,3.67,"N"
"32",66.30574,77.45113,333.75,0.71,0.75,"2026-01-18",39,"N20","nominal","2.0NRT",242.83,9.1,"N"
"33",66.29979,77.45783,339.91,0.71,0.75,"2026-01-18",39,"N20","nominal","2.0NRT",245.7,9.6,"N"
"34",66.24908,76.82541,335.87,0.7,0.75,"2026-01-18",39,"N20","nominal","2.0NRT",244.01,7.75,"N"
"35",66.24939,76.82282,349.16,0.7,0.75,"2026-01-18",39,"N20","nominal","2.0NRT",245.29,8.52,"N"
"36",66.95757,75.53887,326.35,0.61,0.71,"2026-01-18",39,"N20","nominal","2.0NRT",244.75,2.84,"N"
"37",66.19948,70.98162,334.63,0.6,0.7,"2026-01-18",39,"N20","nominal","2.0NRT",249.33,5.35,"N"
