"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",71.25635,72.06688,321.01,0.49,0.48,"2025-01-22",5,"N20","nominal","2.0NRT",237.45,1.99,"N"
"2",66.55201,76.69184,340.09,0.53,0.67,"2025-01-22",5,"N20","nominal","2.0NRT",233.61,5.42,"N"
"3",66.21124,77.2349,331.24,0.56,0.69,"2025-01-22",5,"N20","nominal","2.0NRT",236.47,4.11,"N"
"4",66.95908,75.54595,326.16,0.48,0.65,"2025-01-22",5,"N20","nominal","2.0NRT",232.25,2.7,"N"
"5",66.20055,70.9818,348.72,0.45,0.63,"2025-01-22",5,"N20","nominal","2.0NRT",234.17,5.91,"N"
"6",60.42974,50.96902,334.72,0.59,0.53,"2025-01-22",9,"N20","nominal","2.0NRT",253.37,18.41,"N"
"7",60.43184,50.96757,335.13,0.59,0.53,"2025-01-22",9,"N20","nominal","2.0NRT",246.16,9.31,"N"
"8",60.42891,50.97678,327.79,0.59,0.53,"2025-01-22",9,"N20","nominal","2.0NRT",248.32,10.45,"N"
"9",55.59235,51.96449,367,0.5,0.66,"2025-01-22",9,"N20","high","2.0NRT",257.71,13.17,"N"
"10",55.58972,51.97154,341.92,0.5,0.66,"2025-01-22",9,"N20","nominal","2.0NRT",255.78,11.23,"N"
"11",55.60708,51.90546,328.31,0.5,0.66,"2025-01-22",9,"N20","nominal","2.0NRT",253.72,2.5,"N"
"12",55.58722,51.95869,367,0.5,0.66,"2025-01-22",9,"N20","high","2.0NRT",259.39,43.56,"N"
"13",55.5846,51.9657,332.87,0.5,0.66,"2025-01-22",9,"N20","nominal","2.0NRT",257.62,34.24,"N"
"14",55.60195,51.8997,327.64,0.5,0.66,"2025-01-22",9,"N20","nominal","2.0NRT",255.28,2.5,"N"
"15",59.13356,37.78646,327.72,0.43,0.38,"2025-01-22",9,"N20","nominal","2.0NRT",253.1,5,"N"
"16",51.56735,52.75243,333.27,0.78,0.78,"2025-01-22",11,"N20","nominal","2.0NRT",258.74,5.57,"N"
"17",51.2587,37.7645,312.31,0.43,0.46,"2025-01-22",11,"N20","nominal","2.0NRT",270.43,2.38,"N"
"18",51.14006,37.92807,324.73,0.44,0.46,"2025-01-22",13,"N20","nominal","2.0NRT",268.46,2.72,"N"
"19",46.7777,48.12527,354.03,0.79,0.78,"2025-01-22",13,"N20","nominal","2.0NRT",266.67,13.63,"N"
"20",46.77418,48.13449,324,0.79,0.78,"2025-01-22",13,"N20","nominal","2.0NRT",265.41,10.04,"N"
"21",48.45964,38.77472,305.35,0.56,0.52,"2025-01-22",13,"N20","nominal","2.0NRT",268.36,0.96,"N"
"22",48.46265,38.77769,296.7,0.56,0.52,"2025-01-22",13,"N20","nominal","2.0NRT",267.64,1.18,"N"
"23",12.53834,29.02764,315.99,0.6,0.7,"2025-01-22",24,"N20","nominal","2.0NRT",285.68,2.39,"N"
"24",12.88306,27.23424,331.06,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",291.22,3.09,"N"
"25",12.88224,27.23828,299.98,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",289.36,1.6,"N"
"26",45.01289,45.12663,302.28,0.68,0.74,"2025-01-22",13,"N20","nominal","2.0NRT",268.43,1.14,"N"
"27",12.87821,27.22902,325,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",290.87,3.09,"N"
"28",44.9171,45.28745,301.5,0.7,0.75,"2025-01-22",13,"N20","nominal","2.0NRT",268.31,0.96,"N"
"29",12.53741,29.0261,308.05,0.6,0.7,"2025-01-22",24,"N20","nominal","2.0NRT",284.97,1.21,"N"
"30",44.12474,42.00631,303.79,0.53,0.67,"2025-01-22",13,"N20","nominal","2.0NRT",267.85,1.95,"N"
"31",12.53631,29.0315,296.37,0.6,0.7,"2025-01-22",24,"N20","nominal","2.0NRT",285.58,1.21,"N"
"32",44.88322,38.11444,316.4,0.33,0.56,"2025-01-22",13,"N20","nominal","2.0NRT",271.35,1.27,"N"
"33",12.88206,27.23112,320.48,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",290.6,2.01,"N"
"34",44.73389,37.80717,339.44,0.33,0.55,"2025-01-22",13,"N20","nominal","2.0NRT",278.08,4.44,"N"
"35",12.88127,27.23518,327.5,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",290.79,2.01,"N"
"36",41.2447,36.46445,311.73,0.35,0.57,"2025-01-22",15,"N20","nominal","2.0NRT",274.16,1.7,"N"
"37",12.87638,27.22994,309.66,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",289.88,2.01,"N"
"38",11.93281,29.5455,307.63,0.67,0.73,"2025-01-22",24,"N20","nominal","2.0NRT",291.42,1.22,"N"
"39",11.62126,30.48729,300.42,0.78,0.78,"2025-01-22",24,"N20","nominal","2.0NRT",287.89,1.54,"N"
"40",12.45217,26.25163,307.31,0.39,0.59,"2025-01-22",24,"N20","nominal","2.0NRT",292.8,1.46,"N"
"41",12.44815,26.24364,304.92,0.39,0.59,"2025-01-22",24,"N20","nominal","2.0NRT",292.09,1.56,"N"
"42",12.44746,26.24713,317.51,0.39,0.59,"2025-01-22",24,"N20","nominal","2.0NRT",293.25,1.56,"N"
"43",11.63883,30.09622,309.5,0.73,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",288.87,2.07,"N"
"44",11.63938,30.09601,306.18,0.73,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",288.33,1.52,"N"
"45",11.38655,30.0379,312.57,0.73,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",287.36,3.85,"N"
"46",11.37966,30.0365,319.83,0.73,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",288.52,3.85,"N"
"47",11.59957,28.84407,303.09,0.61,0.71,"2025-01-22",24,"N20","nominal","2.0NRT",289.31,1.35,"N"
"48",11.59802,28.84665,302.97,0.61,0.71,"2025-01-22",24,"N20","nominal","2.0NRT",289.33,1.72,"N"
"49",11.30195,30.03137,305.48,0.74,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",289.19,2.47,"N"
"50",11.30057,30.03805,308.08,0.74,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",289.15,1.61,"N"
"51",11.29919,30.0447,299.27,0.74,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",288.77,1.61,"N"
"52",11.2909,30.04998,315.07,0.74,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",289.04,3.03,"N"
"53",11.28262,30.05521,323.27,0.74,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",289.9,3.03,"N"
"54",11.28399,30.04861,305.83,0.74,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",288.89,3.03,"N"
"55",11.2757,30.05383,300.79,0.74,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",289.55,2.05,"N"
"56",11.25494,30.04979,313.17,0.74,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",287.14,1.97,"N"
"57",11.24803,30.0484,307.5,0.74,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",286.54,1.09,"N"
"58",11.25587,30.04991,313.92,0.74,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",287.52,1.62,"N"
"59",11.24896,30.04848,308.96,0.74,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",286.39,1.62,"N"
"60",11.42448,28.67967,303.53,0.59,0.7,"2025-01-22",24,"N20","nominal","2.0NRT",292.04,2.04,"N"
"61",11.42331,28.67656,302.72,0.6,0.7,"2025-01-22",24,"N20","nominal","2.0NRT",292.12,1.21,"N"
"62",11.42224,28.68195,306.42,0.6,0.7,"2025-01-22",24,"N20","nominal","2.0NRT",292.25,1.21,"N"
"63",10.93195,30.02097,304.81,0.75,0.77,"2025-01-22",24,"N20","nominal","2.0NRT",294.65,2.45,"N"
"64",11.61334,26.46153,296.56,0.42,0.61,"2025-01-22",24,"N20","nominal","2.0NRT",286.3,0.37,"N"
"65",11.43537,27.16752,313.48,0.47,0.64,"2025-01-22",24,"N20","nominal","2.0NRT",291.37,1.36,"N"
"66",11.04885,28.93534,305.18,0.63,0.72,"2025-01-22",24,"N20","nominal","2.0NRT",289.43,3.4,"N"
"67",11.04118,28.93973,318.28,0.63,0.72,"2025-01-22",24,"N20","nominal","2.0NRT",288.95,3.37,"N"
"68",11.03466,28.93844,299.24,0.63,0.72,"2025-01-22",24,"N20","nominal","2.0NRT",289.02,1.11,"N"
"69",10.92283,29.47976,307.45,0.69,0.74,"2025-01-22",24,"N20","nominal","2.0NRT",293.33,1.8,"N"
"70",10.74389,30.33554,310.46,0.79,0.78,"2025-01-22",24,"N20","nominal","2.0NRT",290.74,2.04,"N"
"71",10.89235,29.52498,325.81,0.69,0.74,"2025-01-22",24,"N20","nominal","2.0NRT",294.4,4.53,"N"
"72",11.04239,28.93889,321.26,0.63,0.72,"2025-01-22",24,"N20","nominal","2.0NRT",289.19,4.78,"N"
"73",11.03588,28.93759,301.14,0.63,0.72,"2025-01-22",24,"N20","nominal","2.0NRT",288.81,1.28,"N"
"74",10.74034,30.33521,314.86,0.79,0.78,"2025-01-22",24,"N20","nominal","2.0NRT",290.82,3.25,"N"
"75",10.89751,29.52545,323.38,0.69,0.75,"2025-01-22",24,"N20","nominal","2.0NRT",294.06,3.82,"N"
"76",10.68945,29.8808,311.57,0.74,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",292.72,2.65,"N"
"77",10.66336,29.83287,307.4,0.73,0.76,"2025-01-22",24,"N20","nominal","2.0NRT",293.45,2.28,"N"
"78",11.25683,26.85398,304.77,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",290.65,0.8,"N"
"79",11.25191,26.84879,320.79,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",291.14,1.29,"N"
"80",11.2462,26.84768,308.03,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",290.29,1.29,"N"
"81",11.2454,26.85173,301.06,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",289.97,1.29,"N"
"82",11.24049,26.84652,322.86,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",291.33,4.46,"N"
"83",11.24129,26.84248,315.85,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",290.73,5.25,"N"
"84",11.23558,26.84134,354.5,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",290.78,5.25,"N"
"85",11.23478,26.84538,320.29,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",291.68,4.46,"N"
"86",11.22987,26.84019,301.62,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",290.03,0.98,"N"
"87",11.22907,26.84423,305.59,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",291.41,1.73,"N"
"88",11.22416,26.83905,312.66,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",290.94,0.98,"N"
"89",11.23998,26.84347,334.86,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",290.96,6.71,"N"
"90",11.23921,26.84753,310.01,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",290.74,4.12,"N"
"91",11.23428,26.84231,367,0.45,0.63,"2025-01-22",24,"N20","high","2.0NRT",292.7,6.71,"N"
"92",11.2335,26.84637,300.59,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",290.49,4.12,"N"
"93",11.22857,26.84114,317.6,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",291.24,0.97,"N"
"94",11.22286,26.83999,301.23,0.45,0.63,"2025-01-22",24,"N20","nominal","2.0NRT",290.62,0.97,"N"
"95",10.7356,28.48888,303.24,0.59,0.7,"2025-01-22",24,"N20","nominal","2.0NRT",293.04,2.19,"N"
"96",10.72816,28.49291,305.6,0.6,0.7,"2025-01-22",24,"N20","nominal","2.0NRT",292.5,1.57,"N"
"97",10.64297,28.78194,301.6,0.62,0.72,"2025-01-22",24,"N20","nominal","2.0NRT",291.57,0.79,"N"
"98",10.6277,28.79055,310.18,0.63,0.72,"2025-01-22",24,"N20","nominal","2.0NRT",292.05,1.41,"N"
"99",10.62656,28.79612,305.94,0.63,0.72,"2025-01-22",24,"N20","nominal","2.0NRT",292.51,1.41,"N"
"100",10.62759,28.79518,315.54,0.63,0.72,"2025-01-22",24,"N20","nominal","2.0NRT",292.82,2.06,"N"
"101",10.55015,28.94538,317.18,0.64,0.72,"2025-01-22",24,"N20","nominal","2.0NRT",291.09,1.76,"N"
